target_id	length	eff_length	est_counts	tpm
ENST00000431632.5	763	616.783	25.6535	2.14782
ENST00000495232.5	669	522.783	99.244	9.80315
ENST00000403904.5	1580	1433.78	2319.95	83.556
ENST00000431611.5	814	667.783	35.4719	2.74304
ENST00000494610.1	539	392.783	20.4686	2.69103
ENST00000413574.6	1631	1484.78	1755.79	61.0649
ENST00000405675.7	2127	1980.78	12.5102	0.326146
ENST00000612795.2	3162	3015.78	788.562	13.5026
ENST00000498529.5	381	235.439	0	0
ENST00000442216.1	787	640.783	261.621	21.0836
ENST00000451964.5	873	726.783	0	0
ENST00000430335.1	996	849.783	34.8827	2.11975
ENST00000373803.6	2978	2831.78	0	0
ENST00000359675.6	2917	2770.78	0	0
ENST00000349004.6	2971	2824.78	165.413	3.0239
ENST00000422536.2	736	589.783	22.2274	1.94616
ENST00000373773.7	2098	1951.78	51.3258	1.35796
ENST00000400206.7	1770	1623.78	9.84505	0.313093
ENST00000373740.7	1922	1775.78	0.000144871	4.21283e-06
ENST00000448110.6	2129	1982.78	5.92996e-07	1.5444e-08
ENST00000473615.5	2075	1928.78	167.813	4.49289
ENST00000480153.5	2447	2300.78	0	0
ENST00000373750.9	2181	2034.78	129.623	3.28964
ENST00000373734.8	1915	1768.78	238.994	6.97744
ENST00000492703.1	726	579.783	0	0
ENST00000438549.5	631	484.783	0	0
ENST00000447406.1	1146	999.783	5.86238	0.302797
ENST00000426836.5	2441	2294.78	146.7	3.30119
ENST00000303592.3	2065	1918.78	1503	40.4498
ENST00000216014.9	1694	1547.78	15.6685	0.522757
ENST00000409006.3	931	784.783	566.503	37.2765
ENST00000471268.1	970	823.783	4.82873	0.302694
ENST00000403230.3	4761	4614.78	563.722	6.30807
ENST00000396821.8	4791	4644.78	3767.42	41.8853
ENST00000431312.2	1853	1706.78	0	0
ENST00000216019.11	6441	6294.78	3022.04	24.7915
ENST00000475004.6	443	297.075	21.8208	3.79303
ENST00000432525.5	1354	1207.78	7.28642	0.311536
ENST00000497196.5	856	709.783	3.59622	0.26164
ENST00000477112.1	654	507.783	3.37634	0.343361
ENST00000467279.1	712	565.783	138.378	12.6299
ENST00000479734.1	441	295.135	2997.63	524.495
ENST00000216024.7	2269	2122.78	5.4174	0.131786
ENST00000439567.5	721	574.783	0	0
ENST00000478820.1	1096	949.783	0.262392	0.0142662
ENST00000415483.1	569	422.783	0	0
ENST00000464842.1	269	126.855	0	0
ENST00000428462.6	2082	1935.78	0	0
ENST00000616615.4	1595	1448.78	12.935	0.461048
ENST00000237536.9	14218	14071.8	4399.94	16.1466
ENST00000279034.10	3703	3556.78	665.276	9.6589
ENST00000465671.1	4478	4331.78	0	0
ENST00000463491.1	802	655.783	8.93819	0.703838
ENST00000540952.6	10396	10249.8	60.289	0.303743
ENST00000543828.1	497	350.783	0	0
ENST00000355830.11	2414	2267.78	0	0
ENST00000544346.5	1957	1810.78	0	0
ENST00000541689.6	1259	1112.78	0	0
ENST00000543295.1	582	435.783	0	0
ENST00000608409.5	562	415.783	0	0
ENST00000424706.5	596	449.783	0	0
ENST00000484582.1	642	495.783	0	0
ENST00000490082.1	561	414.783	0	0
ENST00000535113.5	10322	10175.8	26.2244	0.133083
ENST00000320901.3	995	848.783	0	0
ENST00000602922.5	1179	1032.78	0	0
ENST00000217320.8	2076	1929.78	3.37274	0.0902523
ENST00000436941.1	1448	1301.78	0	0
ENST00000475924.5	566	419.783	7.71326	0.948846
ENST00000485501.5	583	436.783	0	0
ENST00000411557.5	615	468.783	17.5804	1.9366
ENST00000396811.6	1269	1122.78	0	0
ENST00000216029.7	1133	986.783	153.046	8.00912
ENST00000492537.5	542	395.783	6.72472	0.877405
ENST00000492576.5	584	437.783	0	0
ENST00000416285.5	744	597.783	0	0
ENST00000489847.1	776	629.783	8.84858	0.725547
ENST00000467118.1	416	270.19	7.6856	1.4689
ENST00000619293.1	1118	971.783	122.401	6.50427
ENST00000521145.5	643	496.783	3.37994	0.351338
ENST00000523418.5	2414	2267.78	17.3076	0.394111
ENST00000308811.8	2783	2636.78	0	0
ENST00000640035.1	1163	1016.78	0	0
ENST00000523162.5	1006	859.783	0	0
ENST00000522866.5	714	567.783	0	0
ENST00000518414.5	564	417.783	36	4.44974
ENST00000521270.5	581	434.783	0	0
ENST00000518320.6	522	375.783	0	0
ENST00000521238.2	562	415.783	53	6.58252
ENST00000523333.1	520	373.783	0	0
ENST00000398612.3	2803	2656.78	0	0
ENST00000320552.6	2696	2549.78	4.96792	0.100613
ENST00000646673.2	4649	4502.78	380.139	4.35958
ENST00000645033.1	4680	4533.78	0	0
ENST00000646904.1	4672	4525.78	0	0
ENST00000644250.1	1824	1677.78	0	0
ENST00000642246.1	4508	4361.78	0	0
ENST00000647095.1	5492	5345.78	0	0
ENST00000647163.1	3440	3293.78	0	0
ENST00000262878.5	4334	4187.78	0	0
ENST00000646869.1	3209	3062.78	0	0
ENST00000647459.1	3146	2999.78	0	0
ENST00000642186.1	3312	3165.78	0	0
ENST00000643918.1	2967	2820.78	5.84401	0.106985
ENST00000644114.1	1735	1588.78	0	0
ENST00000646066.1	1671	1524.78	61.0796	2.06857
ENST00000465985.2	513	366.783	1.08249	0.152404
ENST00000643825.1	522	375.783	26.9879	3.70864
ENST00000645444.1	3763	3616.78	7.08803	0.101201
ENST00000644688.1	951	804.783	12.7566	0.818539
ENST00000642616.1	1424	1277.78	0	0
ENST00000643078.1	1395	1248.78	0	0
ENST00000643161.1	816	669.783	0	0
ENST00000646866.1	975	828.783	0	0
ENST00000646121.1	643	496.783	0	0
ENST00000644370.1	527	380.783	31.4355	4.2631
ENST00000643003.1	546	399.783	7.96203	1.02845
ENST00000643243.1	1260	1113.78	1.57358	0.0729579
ENST00000643907.1	540	393.783	0	0
ENST00000216034.6	2031	1884.78	6439.63	176.434
ENST00000492561.1	782	635.783	42.3747	3.44176
ENST00000216039.9	3648	3501.78	821.462	12.1138
ENST00000545590.1	647	500.783	0	0
ENST00000482442.1	467	320.952	0	0
ENST00000427389.5	571	424.783	0	0
ENST00000412832.1	529	382.783	0	0
ENST00000417712.1	623	476.783	0	0
ENST00000456626.1	843	696.783	3.32829	0.246664
ENST00000462610.1	525	378.783	0	0
ENST00000490169.1	505	358.783	8.54267	1.22955
ENST00000493939.1	480	333.952	668.896	103.433
ENST00000216044.10	4905	4758.78	1614.12	17.5155
ENST00000484657.5	585	438.783	0.560931	0.066015
ENST00000418601.1	810	663.783	37.4696	2.91498
ENST00000461428.1	476	329.952	27.4845	4.3015
ENST00000488787.5	582	435.783	4.13858	0.490415
ENST00000470836.1	505	358.783	1.03331	0.148724
ENST00000460605.1	581	434.783	2.3976	0.284765
ENST00000475959.1	475	328.952	13.9596	2.19141
ENST00000458073.5	1350	1203.78	95.5444	4.09864
ENST00000462332.1	3035	2888.78	300.372	5.36942
ENST00000484971.1	582	435.783	43.0392	5.10008
ENST00000487538.1	358	212.55	1.05502	0.25632
ENST00000489527.1	418	272.163	20.0843	3.81075
ENST00000405510.5	4055	3908.78	1040.24	13.7428
ENST00000405018.5	4022	3875.78	7196.99	95.8902
ENST00000406622.5	2725	2578.78	0	0
ENST00000455125.1	872	725.783	3.28331	0.233608
ENST00000470642.1	571	424.783	84.5265	10.2756
ENST00000477262.5	914	767.783	4.25465	0.28616
ENST00000469086.5	1351	1204.78	151.804	6.50664
ENST00000464202.1	541	394.783	2413.78	315.735
ENST00000430185.5	454	308.045	0	0
ENST00000438058.5	1012	865.783	133.25	7.94772
ENST00000456894.5	1074	927.783	0	0
ENST00000480307.1	560	413.783	1319.42	164.663
ENST00000420859.5	538	391.783	0	0
ENST00000452294.5	621	474.783	7.0695	0.768912
ENST00000494273.1	746	599.783	8.35109	0.719005
ENST00000433561.5	444	298.075	1.08135	0.187336
ENST00000417332.5	545	398.783	0	0
ENST00000439339.1	546	399.783	0	0
ENST00000518240.5	632	485.783	7.88367	0.838048
ENST00000352684.2	2360	2213.78	62.4487	1.45671
ENST00000382824.5	10386	10239.8	0.140549	0.000708793
ENST00000350302.8	10356	10209.8	69.7503	0.352787
ENST00000276326.9	2104	1957.78	0	0
ENST00000524125.5	395	249.291	0	0
ENST00000524015.1	466	319.952	0	0
ENST00000519376.5	418	272.163	0	0
ENST00000517464.1	647	500.783	0	0
ENST00000519274.1	826	679.783	1.35514	0.102943
ENST00000373664.8	5686	5539.78	228.498	2.12996
ENST00000344359.7	3225	3078.78	147.297	2.47058
ENST00000525052.1	763	616.783	35.0511	2.93462
ENST00000527999.1	599	452.783	121.662	13.8754
ENST00000324079.10	3395	3248.78	226.435	3.59921
ENST00000523656.5	2622	2475.78	28.5645	0.595796
ENST00000524229.1	258	116.429	0	0
ENST00000417458.5	2227	2080.78	0	0
ENST00000343811.9	3414	3267.78	0	0
ENST00000466091.1	471	324.952	1	0.158914
ENST00000400440.6	2088	1941.78	0	0
ENST00000421643.1	2000	1853.78	30.2561	0.842824
ENST00000434295.5	531	384.783	0	0
ENST00000422138.1	675	528.783	2.21686	0.216492
ENST00000522706.5	1551	1404.78	0	0
ENST00000523415.5	3630	3483.78	0	0
ENST00000519909.1	636	489.783	0	0
ENST00000523709.1	406	260.19	0	0
ENST00000262109.8	1798	1651.78	168.656	5.2727
ENST00000523053.1	735	588.783	2.45946	0.215709
ENST00000522893.1	3170	3023.78	58.8805	1.00555
ENST00000518895.1	585	438.783	8	0.941506
ENST00000524138.5	682	535.783	4.60023	0.443377
ENST00000518313.1	287	143.946	0	0
ENST00000518277.1	788	641.783	2.40329	0.193376
ENST00000456102.5	791	644.783	8.91069	0.713643
ENST00000373622.9	2348	2201.78	2071.32	48.5797
ENST00000373632.8	1073	926.783	20.3568	1.13426
ENST00000462163.1	712	565.783	0	0
ENST00000237530.11	2227	2080.78	63.6887	1.58059
ENST00000437329.5	520	373.783	8.06107e-08	1.11367e-08
ENST00000456400.1	453	307.045	0	0
ENST00000470352.1	511	364.783	510.267	72.2347
ENST00000637795.2	10418	10271.8	0	0
ENST00000522092.5	811	664.783	0	0
ENST00000520816.1	965	818.783	0	0
ENST00000577187.5	431	285.135	0	0
ENST00000421627.7	3165	3018.78	0	0
ENST00000524139.5	1744	1597.78	0	0
ENST00000578889.1	260	118.309	0	0
ENST00000520524.5	381	235.439	0	0
ENST00000522989.5	539	392.783	0	0
ENST00000522626.1	396	250.291	0	0
ENST00000520901.5	3515	3368.78	0	0
ENST00000522499.1	632	485.783	0	0
ENST00000524065.4	709	562.783	0	0
ENST00000518530.2	615	468.783	0	0
ENST00000612087.1	10088	9941.78	0	0
ENST00000361673.4	7437	7290.78	53.4661	0.378693
ENST00000589204.1	2773	2626.78	9.73681	0.191415
ENST00000587842.1	571	424.783	0	0
ENST00000587399.1	847	700.783	0	0
ENST00000590662.1	2226	2079.78	2.89269	0.0718237
ENST00000590642.1	555	408.783	0	0
ENST00000216068.9	1474	1327.78	50	1.94458
ENST00000486019.1	842	695.783	0	0
ENST00000406199.3	631	484.783	2.56265e-08	2.72976e-09
ENST00000475512.2	758	611.783	4	0.337634
ENST00000373614.6	570	423.783	0	0
ENST00000237527.7	461	314.952	0	0
ENST00000373611.2	377	231.463	0	0
ENST00000649217.2	9289	9142.78	1068.91	6.03737
ENST00000345724.7	2866	2719.78	711.223	13.5038
ENST00000650045.1	3312	3165.78	0	0
ENST00000591792.1	565	418.783	0	0
ENST00000648670.1	2185	2038.78	0	0
ENST00000649202.1	2374	2227.78	0	0
ENST00000649125.1	2277	2130.78	0	0
ENST00000649756.1	500	353.783	0	0
ENST00000589873.5	2246	2099.78	10.8018	0.265647
ENST00000650355.1	1519	1372.78	0	0
ENST00000587438.1	869	722.783	0	0
ENST00000333039.4	5830	5683.78	1217.79	11.0642
ENST00000373606.7	1208	1061.78	10.4486	0.508165
ENST00000397150.5	620	473.783	276.316	30.1168
ENST00000397152.7	1539	1392.78	327.586	12.1458
ENST00000373605.7	1915	1768.78	13.6496	0.3985
ENST00000397151.1	1503	1356.78	0	0
ENST00000407418.8	6052	5905.78	3624.44	31.6918
ENST00000216083.6	3191	3044.78	48.4744	0.822127
ENST00000469420.1	2213	2066.78	64.848	1.62026
ENST00000524258.2	835	688.783	8.27028	0.620042
ENST00000518780.1	507	360.783	0	0
ENST00000517514.1	568	421.783	0	0
ENST00000331222.6	7084	6937.78	0.218326	0.00162505
ENST00000519254.2	1769	1622.78	0	0
ENST00000635751.1	1807	1660.78	87.2374	2.71252
ENST00000637156.1	1897	1750.78	0.429186	0.0126589
ENST00000636934.1	1790	1643.78	33.4256	1.05007
ENST00000637083.1	2001	1854.78	0	0
ENST00000635970.1	1958	1811.78	9.58709	0.273252
ENST00000520991.3	1305	1158.78	0	0
ENST00000637594.1	406	260.19	17.2558	3.42474
ENST00000523237.1	835	688.783	11.0205	0.826234
ENST00000636605.1	1069	922.783	0	0
ENST00000495988.1	566	419.783	1.5	0.184522
ENST00000402255.5	1478	1331.78	0	0
ENST00000488758.1	344	198.797	0	0
ENST00000618553.1	1103	956.783	0	0
ENST00000249116.7	1358	1211.78	4.54115	0.193519
ENST00000497734.5	446	300.045	74.0744	12.7487
ENST00000373578.7	4644	4497.78	296.51	3.40427
ENST00000373567.6	4321	4174.78	0	0
ENST00000373558.2	4304	4157.78	0	0
ENST00000472968.1	461	314.952	1.14621	0.187933
ENST00000489153.1	551	404.783	0	0
ENST00000477066.5	3300	3153.78	606.408	9.92925
ENST00000467556.1	502	355.783	5.27984	0.766334
ENST00000477475.1	584	437.783	10	1.17957
ENST00000493775.1	559	412.783	8.93946	1.11834
ENST00000358208.8	3851	3704.78	756.642	10.5466
ENST00000407298.7	1282	1135.78	132.99	6.04654
ENST00000333467.4	1590	1443.78	29.0961	1.04068
ENST00000402182.7	1844	1697.78	20.4012	0.620522
ENST00000335760.9	1359	1212.78	51.029	2.17279
ENST00000635855.1	6169	6022.78	0	0
ENST00000635773.1	5844	5697.78	0	0
ENST00000636175.1	2039	1892.78	0.47582	0.0129815
ENST00000411780.1	714	567.783	4.06547	0.369753
ENST00000447625.1	594	447.783	0	0
ENST00000613961.1	4083	3936.78	86.7826	1.13835
ENST00000467603.1	439	293.135	62.0179	10.9253
ENST00000397137.5	2036	1889.78	31.0916	0.8496
ENST00000373537.7	2018	1871.78	500.742	13.8147
ENST00000397135.1	685	538.783	4.65615	0.446269
ENST00000397134.1	566	419.783	43.3997	5.33881
ENST00000397131.1	633	486.783	15.6352	1.65864
ENST00000432507.1	591	444.783	13.8681	1.61009
ENST00000445723.5	588	441.783	0	0
ENST00000414080.1	581	434.783	0	0
ENST00000456058.1	572	425.783	77.5239	9.40222
ENST00000414542.6	2205	2058.78	0	0
ENST00000361441.5	2644	2497.78	602.677	12.4599
ENST00000428892.1	1056	909.783	52.8683	3.00083
ENST00000381568.9	2121	1974.78	4.86886	0.127318
ENST00000427494.6	1961	1814.78	4.78012	0.136018
ENST00000216099.13	2515	2368.78	0	0
ENST00000622217.2	591	444.783	0	0
ENST00000346199.3	1222	1075.78	38	1.82407
ENST00000647955.1	998	851.783	0	0
ENST00000649451.1	1259	1112.78	0	0
ENST00000649697.1	526	379.783	0	0
ENST00000649309.1	895	748.783	0	0
ENST00000336078.8	6696	6549.78	23.6082	0.186131
ENST00000591083.5	5324	5177.78	0	0
ENST00000588601.5	676	529.783	12.7232	1.24017
ENST00000590285.5	578	431.783	0	0
ENST00000586085.5	561	414.783	20.9914	2.61339
ENST00000589288.5	5585	5438.78	0	0
ENST00000591230.5	4450	4303.78	177.631	2.13133
ENST00000588543.5	490	343.818	84.7068	12.7225
ENST00000590287.5	569	422.783	0	0
ENST00000591808.6	6556	6409.78	493.384	3.97489
ENST00000592452.5	649	502.783	0	0
ENST00000588456.5	583	436.783	0	0
ENST00000589481.1	672	525.783	0	0
ENST00000591049.1	591	444.783	0	0
ENST00000587755.1	562	415.783	0	0
ENST00000590157.5	560	413.783	0	0
ENST00000589156.1	539	392.783	1.38772	0.182445
ENST00000586997.1	372	226.463	5.64439	1.28707
ENST00000586158.1	575	428.783	0	0
ENST00000589403.1	740	593.783	9.29486	0.808347
ENST00000585662.5	598	451.783	9.12034	1.04247
ENST00000592249.5	1470	1323.78	0	0
ENST00000589131.5	550	403.783	0	0
ENST00000586723.1	572	425.783	1.00133	0.121443
ENST00000588956.1	1535	1388.78	0	0
ENST00000590442.1	4024	3877.78	27.1657	0.36176
ENST00000349830.8	5648	5501.78	0.000660532	6.19974e-06
ENST00000520359.5	5472	5325.78	31.9485	0.309778
ENST00000518288.5	5648	5501.78	0	0
ENST00000382795.7	581	434.783	0	0
ENST00000520972.5	2176	2029.78	28.6153	0.728
ENST00000522969.1	2349	2202.78	1.50669	0.0353212
ENST00000523711.5	3468	3321.78	0.723898	0.0112535
ENST00000522435.5	4343	4196.78	5.78728e-06	7.121e-08
ENST00000524212.1	538	391.783	0	0
ENST00000519641.1	501	354.783	1.5	0.218329
ENST00000523596.5	559	412.783	0	0
ENST00000523980.1	557	410.783	1.09109	0.13716
ENST00000521927.1	814	667.783	21.0512	1.62789
ENST00000398564.5	5480	5333.78	85.3429	0.826257
ENST00000398560.2	2221	2074.78	0	0
ENST00000491387.1	570	423.783	7.65876	0.93325
ENST00000381565.2	616	469.783	1.05636	0.116118
ENST00000308521.10	4496	4349.78	130.625	1.55075
ENST00000476513.1	730	583.783	1.12011	0.0990815
ENST00000463934.1	1081	934.783	41.9332	2.31649
ENST00000480000.5	812	665.783	26.6193	2.06465
ENST00000461827.5	803	656.783	0	0
ENST00000407997.4	1564	1417.78	92.04	3.35235
ENST00000486357.1	543	396.783	3.55251	0.462344
ENST00000494150.1	2775	2628.78	30.852	0.606054
ENST00000481958.1	2337	2190.78	0	0
ENST00000361383.11	1890	1743.78	1148.38	34.0076
ENST00000447935.3	778	631.783	10.1881	0.832736
ENST00000628103.2	1958	1811.78	0	0
ENST00000373473.5	1493	1346.78	0	0
ENST00000473857.5	2990	2843.78	1.23038	0.0223422
ENST00000373469.1	1130	983.783	0	0
ENST00000472237.5	582	435.783	0	0
ENST00000481674.1	450	304.045	0	0
ENST00000405275.6	2076	1929.78	0	0
ENST00000621317.4	1990	1843.78	14.2021	0.397763
ENST00000348946.8	1046	899.783	3.5388	0.203096
ENST00000474235.1	338	192.916	0	0
ENST00000401756.5	1023	876.783	2.53652	0.149393
ENST00000442487.8	1029	882.783	0	0
ENST00000613996.1	465	318.952	0	0
ENST00000613677.4	730	583.783	10.9252	0.966411
ENST00000421988.6	592	445.783	0	0
ENST00000475962.5	451	305.045	0	0
ENST00000216133.10	4111	3964.78	207.724	2.70552
ENST00000401405.7	784	637.783	32.3949	2.62293
ENST00000490741.1	734	587.783	14.1732	1.24519
ENST00000434260.1	472	325.952	5.14583	0.815238
ENST00000477827.1	526	379.783	10.6654	1.45019
ENST00000482294.1	3014	2867.78	22.1876	0.399529
ENST00000587834.6	791	644.783	3.67624	0.294424
ENST00000509791.7	2054	1907.78	141.743	3.83669
ENST00000299714.7	727	580.783	238.398	21.1969
ENST00000585864.1	1088	941.783	0	0
ENST00000593132.1	586	439.783	0	0
ENST00000592774.1	1189	1042.78	15.897	0.787235
ENST00000588875.2	718	571.783	11.3071	1.02118
ENST00000591406.1	462	315.952	5.97808	0.977064
ENST00000331163.11	3728	3581.78	554.69	7.99714
ENST00000381551.8	1125	978.783	78.8941	4.16238
ENST00000455790.5	554	407.783	103.415	13.096
ENST00000440375.1	556	409.783	0	0
ENST00000256857.7	858	711.783	0	0
ENST00000529320.2	824	677.783	0	0
ENST00000420468.6	579	432.783	0	0
ENST00000456142.3	607	460.783	0	0
ENST00000530323.1	405	259.19	0	0
ENST00000373461.9	1936	1789.78	24.7327	0.7136
ENST00000373459.4	831	684.783	12.9596	0.977285
ENST00000448944.1	656	509.783	1.3077	0.132466
ENST00000256852.7	2935	2788.78	0	0
ENST00000334889.4	3255	3108.78	0	0
ENST00000591550.1	503	356.783	0	0
ENST00000555288.1	473	326.952	0	0
ENST00000373448.6	3958	3811.78	0	0
ENST00000373447.8	3799	3652.78	352.454	4.98267
ENST00000473288.1	545	398.783	28.3161	3.66674
ENST00000620381.1	432	286.135	8.22963	1.48523
ENST00000487362.1	761	614.783	0	0
ENST00000449821.1	3791	3644.78	0	0
ENST00000320248.4	6911	6764.78	255	1.94657
ENST00000587244.5	1916	1769.78	3	0.0875355
ENST00000299721.3	1966	1819.78	0	0
ENST00000251047.6	4824	4677.78	2288.32	25.2615
ENST00000592562.1	576	429.783	0	0
ENST00000587918.1	678	531.783	6.20983	0.603015
ENST00000587940.1	442	296.135	68.2568	11.9026
ENST00000587561.1	1181	1034.78	120.218	5.99933
ENST00000262113.9	5008	4861.78	0	0
ENST00000523438.1	3328	3181.78	0	0
ENST00000519518.5	580	433.783	0	0
ENST00000518803.1	565	418.783	0	0
ENST00000519372.5	545	398.783	0	0
ENST00000518203.5	568	421.783	0	0
ENST00000517520.1	558	411.783	0	0
ENST00000523443.5	808	661.783	0	0
ENST00000520072.5	790	643.783	0	0
ENST00000519631.5	645	498.783	0	0
ENST00000612167.4	780	633.783	0	0
ENST00000621894.4	614	467.783	0	0
ENST00000520298.5	975	828.783	1.5	0.0934617
ENST00000520779.1	554	407.783	0	0
ENST00000518513.1	211	75.6034	0	0
ENST00000401609.5	1289	1142.78	519.087	23.4563
ENST00000464182.5	616	469.783	1.81971	0.200027
ENST00000473638.5	523	376.783	133.311	18.2708
ENST00000216146.9	1296	1149.78	10754	482.99
ENST00000465618.5	2108	1961.78	54.3693	1.43115
ENST00000467105.1	1396	1249.78	374.85	15.4884
ENST00000402527.5	1205	1058.78	140.636	6.85919
ENST00000481985.5	557	410.783	0	0
ENST00000471290.1	481	334.952	104.937	16.1782
ENST00000453303.5	916	769.783	16459.3	1104.14
ENST00000484358.1	557	410.783	9381.36	1179.33
ENST00000427905.5	782	635.783	0	0
ENST00000420536.1	711	564.783	10.0162	0.915812
ENST00000484615.5	827	680.783	362.093	27.4659
ENST00000460589.5	630	483.783	0	0
ENST00000461967.1	767	620.783	42.2332	3.51315
ENST00000498462.1	669	522.783	0	0
ENST00000459859.1	447	301.045	199.864	34.2836
ENST00000373433.9	3672	3525.78	383.42	5.61568
ENST00000462548.6	2436	2289.78	125.656	2.83382
ENST00000495457.1	542	395.783	0	0
ENST00000449186.2	591	444.783	0	0
ENST00000618318.1	567	420.783	2.15167	0.264059
ENST00000614670.1	659	512.783	4.54948	0.458154
ENST00000622494.1	469	322.952	2	0.319797
ENST00000471511.1	571	424.783	0	0
ENST00000484683.1	554	407.783	4.05732	0.513799
ENST00000439986.9	6271	6124.78	0	0
ENST00000649564.1	6403	6256.78	205.883	1.69923
ENST00000589116.2	1692	1545.78	1.35819	0.0453726
ENST00000650467.1	861	714.783	45.5943	3.29397
ENST00000589419.1	587	440.783	190.813	22.3546
ENST00000398179.3	5979	5832.78	0	0
ENST00000361475.7	4970	4823.78	6572.34	70.3583
ENST00000469269.1	3467	3320.78	628.619	9.7753
ENST00000468262.5	1862	1715.78	1062.75	31.9853
ENST00000474777.1	2287	2140.78	99.0216	2.38858
ENST00000373403.7	1018	871.783	0	0
ENST00000453095.1	693	546.783	16.6925	1.57649
ENST00000316660.7	1899	1752.78	1446.64	42.6201
ENST00000269518.9	1262	1115.78	571.157	26.4337
ENST00000590596.1	804	657.783	32.2079	2.5285
ENST00000279024.9	6377	6230.78	6.85064	0.0567769
ENST00000460881.5	2349	2202.78	0	0
ENST00000484362.1	2452	2305.78	4.43515	0.0993284
ENST00000487506.1	2121	1974.78	0	0
ENST00000435901.1	798	651.783	1.02968	0.0815794
ENST00000496900.2	2557	2410.78	3.75948	0.0805291
ENST00000611812.1	208	73.2492	0	0
ENST00000299766.5	1714	1567.78	0	0
ENST00000262717.9	4040	3893.78	0	0
ENST00000538374.5	2683	2536.78	1	0.0203563
ENST00000587582.1	533	386.783	0	0
ENST00000536675.2	2855	2708.78	0	0
ENST00000642449.2	1841	1694.78	0	0
ENST00000417318.3	1082	935.783	0	0
ENST00000489102.2	794	647.783	1	0.0797175
ENST00000489039.1	515	368.783	0	0
ENST00000490381.1	318	173.244	1	0.298075
ENST00000262865.9	1845	1698.78	0	0
ENST00000318801.8	1361	1214.78	226.823	9.6421
ENST00000328933.10	4383	4236.78	312.383	3.80746
ENST00000216155.11	497	350.783	117.634	17.3171
ENST00000415332.1	928	781.783	0	0
ENST00000406293.7	564	417.783	140.562	17.374
ENST00000489206.1	1999	1852.78	298.955	8.3323
ENST00000381535.4	1295	1148.78	3.64293	0.163756
ENST00000312828.4	8745	8598.78	88.177	0.529543
ENST00000591306.5	682	535.783	15.7036	1.51354
ENST00000588064.5	549	402.783	0	0
ENST00000619552.1	792	645.783	0	0
ENST00000588396.1	457	310.952	8.48205	1.40861
ENST00000473613.5	534	387.783	2.68799	0.357949
ENST00000216160.11	3198	3051.78	1208.75	20.4534
ENST00000331454.3	1660	1513.78	0	0
ENST00000461775.1	573	426.783	0	0
ENST00000490819.1	240	100.415	0	0
ENST00000473491.1	574	427.783	47.5639	5.74165
ENST00000488859.1	804	657.783	20	1.57011
ENST00000217407.3	1825	1678.78	8	0.246081
ENST00000341184.7	5394	5247.78	26.6209	0.261957
ENST00000429402.1	569	422.783	16.3791	2.00057
ENST00000418314.1	552	405.783	0	0
ENST00000335551.11	12134	11987.8	8	0.0344615
ENST00000400186.7	10938	10791.8	0	0
ENST00000602723.5	10938	10791.8	0	0
ENST00000635120.2	14417	14270.8	0	0
ENST00000520002.5	11740	11593.8	0	0
ENST00000602557.5	11740	11593.8	0	0
ENST00000519623.1	590	443.783	0	0
ENST00000523062.1	764	617.783	0	0
ENST00000520561.1	527	380.783	0	0
ENST00000523387.5	3989	3842.78	11.5189	0.154792
ENST00000523488.5	3714	3567.78	0	0
ENST00000520451.1	532	385.783	0	0
ENST00000521646.1	1003	856.783	0	0
ENST00000524177.5	181	52.7853	0	0
ENST00000520630.1	312	167.726	0	0
ENST00000519090.1	126	24.6511	0	0
ENST00000518151.1	334	188.954	0	0
ENST00000537824.2	13512	13365.8	0	0
ENST00000464629.5	573	426.783	6.06093	0.733357
ENST00000402881.5	2269	2122.78	0	0
ENST00000467866.1	573	426.783	49.6834	6.01156
ENST00000465564.1	363	217.485	0	0
ENST00000489792.1	590	443.783	0	0
ENST00000478342.5	700	553.783	0	0
ENST00000481746.1	559	412.783	0	0
ENST00000325301.7	5688	5541.78	1750.31	16.3098
ENST00000433117.6	3838	3691.78	422.45	5.90911
ENST00000494219.1	592	445.783	217.606	25.2076
ENST00000404569.5	3797	3650.78	279.132	3.94826
ENST00000434364.5	744	597.783	23.8216	2.05784
ENST00000428069.1	1379	1232.78	0	0
ENST00000479514.1	554	407.783	0	0
ENST00000639600.1	2493	2346.78	0	0
ENST00000639372.1	5431	5284.78	20.9486	0.204697
ENST00000640252.2	7936	7789.78	0	0
ENST00000639912.1	6530	6383.78	0	0
ENST00000640876.1	6045	5898.78	0	0
ENST00000357637.10	4723	4576.78	0	0
ENST00000640145.1	4505	4358.78	0	0
ENST00000638977.1	4601	4454.78	0	0
ENST00000640170.1	4505	4358.78	0	0
ENST00000638167.1	4195	4048.78	0	0
ENST00000640540.1	4720	4573.78	0	0
ENST00000639342.1	4305	4158.78	0	0
ENST00000639491.1	2971	2824.78	13.1174	0.239799
ENST00000638435.1	4382	4235.78	0	0
ENST00000639681.1	4349	4202.78	0	0
ENST00000400334.7	4456	4309.78	0	0
ENST00000639902.1	4439	4292.78	0	0
ENST00000639758.1	4239	4092.78	0	0
ENST00000638936.1	4233	4086.78	0	0
ENST00000638858.1	4112	3965.78	0	0
ENST00000638369.1	4205	4058.78	0	0
ENST00000640593.1	3184	3037.78	0	0
ENST00000587942.1	2177	2030.78	25.4528	0.647225
