target_id	length	eff_length	est_counts	tpm
ENST00000471263.1	571	324.814	0	0
ENST00000621454.2	1545	1289.02	0	0
ENST00000613257.1	1931	1675.02	0	0
ENST00000434151.5	2086	1830.02	0	0
ENST00000462556.1	941	685.092	0	0
ENST00000421981.6	1640	1384.02	0.285714	0.0124426
ENST00000549728.2	2006	1750.02	0	0
ENST00000626871.2	713	459.258	56.412	7.4035
ENST00000615721.3	671	418.248	671.407	96.755
ENST00000629936.1	333	135.506	0.589667	0.262283
ENST00000626046.2	805	549.684	19.7492	2.1655
ENST00000629401.2	576	329.179	15.2681	2.79559
ENST00000628625.1	1050	794.021	6.59	0.500236
ENST00000626838.1	569	323.079	2.6539	0.495105
ENST00000431258.6	3546	3290.02	0	0
ENST00000447465.2	3007	2751.02	0	0
ENST00000444683.4	2601	2345.02	0	0
ENST00000489115.1	726	471.788	3.30203	0.421847
ENST00000491393.1	907	651.092	6.07911	0.562755
ENST00000620650.4	1045	789.021	8.79222	0.671632
ENST00000612446.4	1550	1294.02	0	0
ENST00000624634.3	1388	1132.02	24.9082	1.3262
ENST00000618251.4	1492	1236.02	2.42781e-05	1.18389e-06
ENST00000611906.4	671	418.248	0	0
ENST00000619658.4	867	611.155	0	0
ENST00000624254.3	458	228.616	3.71037	0.978208
ENST00000624213.1	211	56.7373	0	0
ENST00000617648.4	417	196.486	0	0
ENST00000611442.4	804	548.684	8.09376	0.889098
ENST00000629741.2	885	629.092	11.6149	1.11281
ENST00000618661.2	900	644.092	29.2003	2.7325
ENST00000618055.4	2984	2728.02	0	0
ENST00000618681.4	2781	2525.02	0	0
ENST00000617686.4	2425	2169.02	0	0
ENST00000612636.4	1959	1703.02	0	0
ENST00000621463.1	541	298.458	0	0
ENST00000619000.4	522	281.576	0.5	0.107027
ENST00000612271.4	457	227.815	0	0
ENST00000615064.4	2387	2131.02	0	0
ENST00000615492.1	567	321.343	0	0
ENST00000616565.4	2720	2464.02	0	0
ENST00000612335.3	2018	1762.02	0	0
ENST00000618279.2	1094	838.021	25.8947	1.86242
ENST00000443109.5	3198	2942.02	5.00279	0.102492
ENST00000426469.5	3187	2931.02	6.18963e-08	1.27282e-09
ENST00000419790.6	3535	3279.02	11.4019	0.209582
ENST00000452705.5	3249	2993.02	9.18333	0.184932
ENST00000453856.5	1003	747.021	22.0759	1.78117
ENST00000450421.5	1013	757.021	6.10862	0.486359
ENST00000429069.5	427	204.834	0	0
ENST00000418079.1	459	229.193	0	0
ENST00000426384.5	708	454.303	0	0
ENST00000450818.5	588	340.328	0	0
ENST00000552520.2	3338	3082.02	16.107	0.314992
ENST00000620258.4	1694	1438.02	0	0
ENST00000431059.6	2214	1958.02	0	0
ENST00000426765.5	491	254.963	0	0
ENST00000490570.1	535	293.131	0	0
ENST00000474092.1	426	203.996	0	0
ENST00000548653.2	2217	1961.02	0	0
ENST00000550400.2	426	203.996	0	0
ENST00000622056.1	576	329.179	0	0
ENST00000611611.4	1586	1330.02	0	0
ENST00000619638.4	1604	1348.02	0	0
ENST00000617541.4	1317	1061.02	5	0.284032
ENST00000613983.4	883	627.092	0	0
ENST00000617121.1	1911	1655.02	0	0
ENST00000630463.3	864	608.155	0	0
ENST00000629192.2	1792	1536.02	1.00747	0.0395329
ENST00000629684.2	449	221.631	0	0
ENST00000617284.4	1557	1301.02	0	0
ENST00000616541.4	1558	1302.02	0	0
ENST00000616523.1	1579	1323.02	0	0
ENST00000437917.5	7490	7234.02	322.722	2.68888
ENST00000443235.1	1093	837.021	60.0674	4.32538
ENST00000481380.1	522	281.576	5.95672	1.27507
ENST00000483987.1	545	302.085	2.90913	0.580437
ENST00000497917.1	774	519.056	23.29	2.70443
ENST00000615157.1	111	27.7289	0	0
ENST00000621383.2	2238	1982.02	0	0
ENST00000441553.5	1640	1384.02	0	0
ENST00000437937.6	1731	1475.02	0	0
ENST00000446310.5	1689	1433.02	0	0
ENST00000414618.5	1536	1280.02	0	0
ENST00000434591.5	1464	1208.02	0	0
ENST00000452227.1	1723	1467.02	14.8559	0.610355
ENST00000616307.4	1161	905.021	0	0
ENST00000617973.4	1102	846.021	0	0
ENST00000620921.4	868	612.155	0	0
ENST00000615207.1	594	345.699	0	0
ENST00000469107.1	3115	2859.02	0	0
ENST00000450392.5	3250	2994.02	0.0184572	0.000371563
ENST00000415923.6	3478	3222.02	0	0
ENST00000428486.5	3318	3062.02	5.58962	0.110026
ENST00000446540.5	1124	868.021	0	0
ENST00000450103.1	682	428.782	0	0
ENST00000433361.1	603	353.599	0	0
ENST00000431641.5	582	334.706	0	0
ENST00000477569.1	502	264.813	0	0
ENST00000633415.1	544	301.147	0	0
ENST00000632975.1	889	633.092	0	0
ENST00000633047.1	1107	851.021	0	0
ENST00000622106.2	5345	5089.02	2.82218e-07	3.3425e-09
ENST00000633054.1	2277	2021.02	0	0
ENST00000634049.1	1326	1070.02	0	0
ENST00000631447.1	1233	977.021	0	0
ENST00000633801.1	2331	2075.02	0	0
ENST00000632500.1	1239	983.021	0	0
ENST00000632122.1	6778	6522.02	1.21638	0.0112411
ENST00000631918.1	5015	4759.02	0	0
ENST00000633409.1	1065	809.021	0	0
ENST00000631701.1	142	27.6021	0	0
ENST00000620070.4	5811	5555.02	0	0
ENST00000620818.4	5718	5462.02	23.6639	0.261129
ENST00000612872.4	5724	5468.02	35.8584	0.395259
ENST00000618825.4	6762	6506.02	0	0
ENST00000618029.3	6816	6560.02	0	0
ENST00000620091.4	1365	1109.02	0	0
ENST00000615820.1	1078	822.021	0.928675	0.068093
ENST00000618793.1	540	297.458	0	0
ENST00000616563.4	997	741.021	0	0
ENST00000614685.1	922	666.092	0	0
ENST00000628171.2	974	718.021	5.0776	0.426229
ENST00000621513.3	955	699.092	85.8056	7.3978
ENST00000612885.3	1060	804.021	96.8354	7.25919
ENST00000629554.1	617	366.944	16.6484	2.7346
ENST00000628969.2	726	471.788	0	0
ENST00000628470.2	348	146.351	0	0
ENST00000630428.2	485	249.875	6.40457	1.54486
ENST00000627958.1	218	60.3835	1	0.998167
ENST00000628465.1	584	336.432	0	0
ENST00000631014.1	2106	1850.02	13.1675	0.42899
ENST00000630911.1	4377	4121.02	24.2969	0.355359
ENST00000628417.1	559	313.669	1.22424	0.235243
ENST00000626730.2	1249	993.021	0	0
ENST00000628175.1	586	338.432	0	0
ENST00000625361.1	422	200.52	1	0.300582
ENST00000618740.4	3421	3165.02	0	0
ENST00000615699.1	3250	2994.02	0	0
ENST00000441449.6	1970	1714.02	0	0
ENST00000450015.2	2206	1950.02	0	0
ENST00000622553.4	1889	1633.02	0	0
ENST00000614330.4	1666	1410.02	0	0
ENST00000613176.4	792	536.791	5.85255	0.657145
ENST00000611616.4	703	449.349	72.588	9.7365
ENST00000611277.1	632	380.854	0	0
ENST00000622047.1	433	209.553	3.77613	1.08611
ENST00000611952.1	569	323.079	0.935059	0.174442
ENST00000621240.1	338	139.24	2.03816	0.882255
ENST00000485907.5	3672	3416.02	0	0
ENST00000437373.6	864	608.155	27.4511	2.72062
ENST00000431032.5	736	481.599	3.51627	0.440067
ENST00000433264.6	743	488.405	14.5735	1.79848
ENST00000432545.1	754	499.257	0	0
ENST00000459984.1	571	324.814	0	0
ENST00000613887.2	1515	1259.02	0	0
ENST00000422484.1	870	614.155	0	0
ENST00000492151.5	829	573.627	0	0
ENST00000482869.5	434	210.482	0	0
ENST00000486639.1	74	30.2857	0	0
ENST00000486990.1	613	362.981	0	0
ENST00000483556.1	290	105.435	0	0
ENST00000620539.4	1647	1391.02	0	0
ENST00000619624.1	1711	1455.02	0	0
ENST00000613813.1	1707	1451.02	0	0
ENST00000376642.8	525	284.488	0	0
ENST00000415583.6	522	281.576	0	0
ENST00000430900.6	594	345.699	0	0
ENST00000488929.5	1492	1236.02	0	0
ENST00000472882.5	457	227.815	0	0
ENST00000425575.2	577	329.977	0	0
ENST00000489296.5	697	443.349	0	0
ENST00000465345.5	450	222.484	0	0
ENST00000470122.1	621	370.385	0	0
ENST00000552257.4	1567	1311.02	0	0
ENST00000633518.1	1717	1461.02	92.7868	3.82782
ENST00000633621.1	1866	1610.02	7.91886	0.296451
ENST00000633262.1	558	312.798	0	0
ENST00000633366.1	514	274.331	0	0
ENST00000634147.1	542	299.365	0	0
ENST00000632997.1	575	328.179	0	0
ENST00000633470.1	606	356.455	0	0
ENST00000632834.1	576	329.179	0	0
ENST00000633677.1	547	303.772	0	0
ENST00000614325.2	2710	2454.02	6.19397	0.152129
ENST00000622569.3	2785	2529.02	16.4803	0.392767
ENST00000449754.6	2254	1998.02	0	0
ENST00000436805.2	1797	1541.02	78.6223	3.0751
ENST00000487302.3	3429	3173.02	30.7405	0.583928
ENST00000473490.5	1944	1688.02	0	0
ENST00000489106.3	2005	1749.02	0	0
ENST00000481594.1	391	177.168	3.92888	1.33661
ENST00000625476.2	726	471.788	0	0
ENST00000621200.4	3542	3286.02	0	0
ENST00000621239.4	3573	3317.02	0	0
ENST00000622216.4	3507	3251.02	0	0
ENST00000611642.1	3504	3248.02	0	0
ENST00000433713.5	2066	1810.02	0	0
ENST00000436951.6	1640	1384.02	0.285714	0.0124426
ENST00000497688.1	937	681.092	0	0
ENST00000616351.1	2006	1750.02	0	0
ENST00000611561.4	1161	905.021	0	0
ENST00000619679.4	1102	846.021	0	0
ENST00000620180.4	868	612.155	0	0
ENST00000613294.1	594	345.699	0	0
ENST00000626761.2	3694	3438.02	0.0222591	0.00039023
ENST00000612916.3	3628	3372.02	269.213	4.81201
ENST00000626860.2	4754	4498.02	0	0
ENST00000630963.2	2296	2040.02	0	0
ENST00000628991.1	372	163.272	0.621945	0.229594
ENST00000628260.1	466	235.307	0.917214	0.23494
ENST00000627233.2	2604	2348.02	0	0
ENST00000627402.1	537	294.765	2.71847	0.555866
ENST00000630593.2	278	97.4536	0	0
ENST00000628736.2	1709	1453.02	1.35923	0.0563824
ENST00000625843.2	526	285.428	2.06843	0.436782
ENST00000630485.2	969	713.092	5.58533	0.472089
ENST00000626094.1	528	287.189	0	0
ENST00000630545.2	780	524.899	0.471484	0.0541394
ENST00000630203.1	1070	814.021	0.507025	0.0375418
ENST00000628164.2	2276	2020.02	25.8348	0.770852
ENST00000618949.2	4242	3986.02	52.2593	0.790216
ENST00000615350.1	1376	1120.02	0	0
ENST00000619717.4	4903	4647.02	0	0
ENST00000618291.4	2735	2479.02	0	0
ENST00000620531.4	1731	1475.02	0.25237	0.0103124
ENST00000620077.4	1467	1211.02	0	0
ENST00000610549.4	1594	1338.02	0	0
ENST00000313038.10	1511	1255.02	0	0
ENST00000613763.4	1199	943.021	0	0
ENST00000619016.4	788	532.899	0	0
ENST00000612909.4	795	539.684	0	0
ENST00000620661.4	905	649.092	0	0
ENST00000619165.4	829	573.627	0	0
ENST00000612279.4	573	326.714	0	0
ENST00000618524.4	885	629.092	0	0
ENST00000616562.1	944	688.092	0	0
ENST00000621335.4	499	261.952	0	0
ENST00000617129.4	599	349.849	0	0
ENST00000614880.1	482	247.537	0	0
ENST00000617370.1	707	453.349	0	0
ENST00000610771.4	559	313.669	0	0
ENST00000611788.4	830	574.627	0	0
ENST00000622041.1	638	386.661	0	0
ENST00000614392.1	574	327.313	0	0
ENST00000612215.1	512	272.531	0	0
ENST00000610746.4	2268	2012.02	0	0
ENST00000621278.1	2210	1954.02	0.608997	0.0187848
ENST00000449208.6	3546	3290.02	0	0
ENST00000446013.2	3007	2751.02	0	0
ENST00000634010.1	264	88.1844	0	0
ENST00000632343.1	621	370.385	0	0
ENST00000634164.1	3019	2763.02	3.50474	0.0764527
ENST00000412443.6	3249	2993.02	0	0
ENST00000457078.6	3380	3124.02	113.058	2.18127
ENST00000418552.5	1074	818.021	0	0
ENST00000421608.2	1483	1227.02	0	0
ENST00000472245.5	893	637.092	0.000696755	6.59172e-05
ENST00000486105.1	2860	2604.02	0.0343002	0.000793914
ENST00000460512.1	606	356.455	0.761862	0.128823
ENST00000622199.4	3421	3165.02	0	0
ENST00000621584.1	3250	2994.02	0	0
ENST00000633181.1	557	312.28	0	0
ENST00000633375.1	809	553.684	2.41118	0.262476
ENST00000634112.1	615	364.944	0	0
ENST00000633059.1	1007	751.021	0	0
ENST00000632704.1	849	593.335	0	0
ENST00000631851.1	678	424.868	0	0
ENST00000631814.1	536	294.131	1.29647	0.26567
ENST00000632809.1	529	287.89	0	0
ENST00000632407.1	1045	789.021	65.4148	4.997
ENST00000633941.1	565	319.475	0	0
ENST00000631729.1	571	324.814	13.2907	2.46624
ENST00000632543.1	559	313.669	0	0
ENST00000633130.1	829	573.627	0	0
ENST00000633590.1	378	167.594	0.500561	0.18002
ENST00000620423.1	1931	1675.02	0	0
ENST00000427936.4	2601	2345.02	168.739	4.337
ENST00000462865.1	726	471.788	1.47632	0.188606
ENST00000467974.1	907	651.092	13.806	1.27805
ENST00000484199.5	3674	3418.02	0	0
ENST00000400662.7	865	609.155	2.25761e-08	2.23379e-09
ENST00000383613.6	736	481.599	23.8675	2.98705
ENST00000400660.7	744	489.405	0	0
ENST00000400659.1	755	500.257	0	0
ENST00000476699.1	572	325.714	0	0
ENST00000619880.4	1956	1700.02	0	0
ENST00000621406.4	1686	1430.02	200.852	8.46557
ENST00000619699.4	1803	1547.02	192.423	7.49691
ENST00000616295.4	1998	1742.02	28.3877	0.982196
ENST00000610491.4	1106	850.021	0	0
ENST00000612211.4	830	574.627	33.4462	3.50818
ENST00000612324.1	1873	1617.02	2.46789	0.0919882
ENST00000414873.6	2214	1958.02	0	0
ENST00000425255.5	491	254.963	0	0
ENST00000485505.1	535	293.131	0	0
ENST00000479130.1	426	203.996	0	0
ENST00000552062.2	2217	1961.02	0	0
ENST00000446493.6	743	488.405	0	0
ENST00000455948.6	864	608.155	0	0
ENST00000481657.5	3672	3416.02	0	0
ENST00000472459.1	571	324.814	0	0
ENST00000428913.5	736	481.599	0	0
ENST00000451875.1	754	499.257	0	0
ENST00000611679.4	3542	3286.02	0	0
ENST00000611772.4	3573	3317.02	0	0
ENST00000619885.4	3507	3251.02	0	0
ENST00000622444.1	3504	3248.02	0	0
ENST00000433942.5	1640	1384.02	0	0
ENST00000452679.6	1731	1475.02	0	0
ENST00000417223.5	1689	1433.02	0	0
ENST00000436833.5	1536	1280.02	0	0
ENST00000428563.5	1464	1208.02	0	0
ENST00000449435.1	1723	1467.02	14.8559	0.610355
ENST00000615799.4	292	106.62	0	0
ENST00000612969.4	120	25.5598	0	0
ENST00000618218.4	330	133.123	0	0
ENST00000617841.4	608	358.346	0	0
ENST00000614417.4	2347	2091.02	0	0
ENST00000621793.1	577	329.977	0	0
ENST00000615866.4	2644	2388.02	8.57544	0.216441
ENST00000614717.1	2883	2627.02	6.55812e-07	1.50466e-08
ENST00000622356.1	454	225.26	1	0.26757
ENST00000613422.4	864	608.155	1.93736	0.192007
ENST00000614563.4	333	135.506	0	0
ENST00000620966.1	760	505.106	0	0
ENST00000614471.1	472	240.045	1	0.25109
ENST00000576795.1	557	312.28	7.79882	1.50524
ENST00000571490.1	1245	989.021	52.9131	3.22463
ENST00000570321.5	519	278.956	0	0
ENST00000574747.1	564	318.507	0	0
ENST00000611436.4	2268	2012.02	0	0
ENST00000622653.1	2210	1954.02	0.608997	0.0187848
ENST00000411711.5	1003	747.021	22.0759	1.78117
ENST00000418057.5	588	340.328	0	0
ENST00000438859.5	3249	2993.02	104.057	2.09547
ENST00000442914.5	1013	757.021	8.15511e-07	6.49297e-08
ENST00000451132.5	3198	2942.02	61.5491	1.26095
ENST00000424074.5	427	204.834	0	0
ENST00000450778.6	3535	3279.02	101.324	1.86247
ENST00000450170.1	459	229.193	0	0
ENST00000445206.5	3187	2931.02	0	0
ENST00000425693.5	708	454.303	0	0
ENST00000552337.2	3338	3082.02	0	0
ENST00000630666.1	1015	759.021	0	0
ENST00000425523.5	3318	3062.02	199.287	3.92276
ENST00000439094.6	3478	3222.02	0	0
ENST00000456770.5	3250	2994.02	0	0
ENST00000471458.1	3114	2858.02	2.09159	0.0441096
ENST00000422802.5	1124	868.021	42.5888	2.95724
ENST00000453442.1	603	353.599	4.15085	0.707533
ENST00000484938.5	502	264.813	0	0
ENST00000440149.1	582	334.706	0	0
ENST00000438064.1	682	428.782	0	0
ENST00000417834.5	7490	7234.02	1256.08	10.4655
ENST00000430236.1	1093	837.021	60.0674	4.32538
ENST00000486264.1	522	281.576	5.95672	1.27507
ENST00000467550.1	545	302.085	2.90913	0.580437
ENST00000489631.1	774	519.056	23.29	2.70443
ENST00000622572.1	1931	1675.02	0	0
ENST00000456156.6	2206	1950.02	0	0
ENST00000442063.2	1970	1714.02	0	0
ENST00000433864.2	2043	1787.02	0	0
ENST00000484570.5	1935	1679.02	0	0
ENST00000486654.5	1223	967.021	0	0
ENST00000492111.5	620	369.46	0	0
ENST00000482615.5	738	483.599	0	0
ENST00000493366.1	517	276.985	0	0
ENST00000460861.1	613	362.981	0	0
ENST00000473446.1	593	344.699	0.5	0.0874281
ENST00000496472.1	510	270.731	0	0
ENST00000400658.5	1640	1384.02	4.71331	0.20526
ENST00000383612.8	1731	1475.02	101.012	4.12759
ENST00000400657.5	1689	1433.02	0	0
ENST00000400656.5	1539	1283.02	86.5304	4.06496
ENST00000400655.5	1464	1208.02	0	0
ENST00000400654.1	1723	1467.02	7.6703	0.315136
ENST00000613787.3	5263	5007.02	462.838	5.57148
ENST00000631032.2	2628	2372.02	48.3514	1.2286
ENST00000628743.2	4995	4739.02	16.241	0.20656
ENST00000630038.2	3292	3036.02	77.5073	1.53872
ENST00000631322.1	650	398.071	0	0
ENST00000630781.2	499	261.952	2.11944	0.487665
ENST00000627693.1	327	130.747	0.333333	0.153663
ENST00000628145.2	2847	2591.02	0	0
ENST00000625566.1	457	227.815	2.65491	0.702405
ENST00000630446.1	2385	2129.02	5.30777	0.150264
ENST00000629066.2	572	325.714	0	0
ENST00000629244.1	603	353.599	0	0
ENST00000629153.2	587	339.363	0	0
ENST00000629866.1	550	306.584	1.50073	0.295035
ENST00000626666.1	553	308.885	65.2948	12.741
ENST00000453232.6	2254	1998.02	32.7815	0.988897
ENST00000422639.2	1797	1541.02	27.0727	1.05888
ENST00000480241.5	3429	3173.02	19.1549	0.363855
ENST00000464701.5	1944	1688.02	6.11629	0.218389
ENST00000498679.1	2005	1749.02	8.96163	0.308826
ENST00000477408.1	391	177.168	3.92888	1.33661
ENST00000436591.6	1731	1475.02	0	0
ENST00000448210.5	1689	1433.02	0	0
ENST00000422273.5	1723	1467.02	14.8559	0.610355
ENST00000430828.5	1640	1384.02	0	0
ENST00000412077.5	1464	1208.02	0	0
ENST00000444994.1	1536	1280.02	0	0
ENST00000426299.6	4525	4269.02	28.6238	0.404129
ENST00000488517.1	470	238.82	7.50073	1.89302
ENST00000494003.1	605	355.563	6.98135	1.18343
ENST00000489362.5	566	320.376	1.63466	0.307531
ENST00000477416.1	333	135.506	0.00282574	0.00125688
ENST00000493073.1	559	313.669	1.63818	0.314782
ENST00000487636.1	476	242.98	0	0
ENST00000431397.5	2086	1830.02	0	0
ENST00000445004.6	1640	1384.02	0.285714	0.0124426
ENST00000475016.1	941	685.092	0	0
ENST00000548672.2	2006	1750.02	0	0
ENST00000411515.6	579	331.91	0	0
ENST00000473319.5	699	445.349	5.74333	0.777294
ENST00000468883.5	1494	1238.02	4.62504	0.225169
ENST00000464725.5	450	222.484	1.40733	0.381256
ENST00000465470.5	457	227.815	0	0
ENST00000490988.1	621	370.385	13.8941	2.26099
ENST00000418043.6	525	284.488	116.798	24.7453
ENST00000413228.5	594	345.699	0	0
ENST00000435318.2	522	281.576	23.4962	5.02947
ENST00000552136.5	1567	1311.02	0	0
ENST00000376750.6	1961	1705.02	0	0
ENST00000383611.2	2161	1905.02	20.3299	0.643215
ENST00000633505.1	9093	8837.02	26.2446	0.179001
ENST00000633819.1	5105	4849.02	0.000726804	9.03409e-06
ENST00000632594.1	2848	2592.02	0	0
ENST00000633346.1	4711	4455.02	0	0
ENST00000622036.4	5014	4758.02	357.635	4.53039
ENST00000610328.2	5309	5053.02	11.7181	0.139775
ENST00000632100.1	1493	1237.02	16.2584	0.792178
ENST00000631434.1	358	153.502	0	0
ENST00000632323.1	457	227.815	0	0
ENST00000634063.1	912	656.092	0	0
ENST00000633388.1	552	308.14	0	0
ENST00000633521.1	1013	757.021	0	0
ENST00000633463.1	328	131.505	3.39018	1.55383
ENST00000632215.1	667	414.373	8.03101	1.16815
ENST00000633540.1	586	338.432	2.20084	0.391958
ENST00000633448.1	404	186.937	0	0
ENST00000613150.3	5080	4824.02	79.898	0.99827
ENST00000474960.5	1223	967.021	0	0
ENST00000488184.5	1935	1679.02	0	0
ENST00000357569.5	2043	1787.02	0	0
ENST00000474549.5	738	483.599	0	0
ENST00000474794.1	517	276.985	0	0
ENST00000476390.1	510	270.731	0	0
ENST00000493942.5	620	369.46	0	0
ENST00000461197.1	593	344.699	0.5	0.0874281
ENST00000489466.1	613	362.981	0	0
ENST00000426996.6	3546	3290.02	0	0
ENST00000413055.2	3007	2751.02	0	0
ENST00000614665.3	5175	4919.02	36.3229	0.445065
ENST00000629060.2	3853	3597.02	35.513	0.595067
ENST00000629709.1	4997	4741.02	44.1663	0.561488
ENST00000423247.6	3381	3125.02	561.835	10.8362
ENST00000420257.6	3250	2994.02	0	0
ENST00000441688.5	1074	818.021	0	0
ENST00000456791.2	1484	1228.02	0	0
ENST00000495194.5	2861	2605.02	34.292	0.793419
ENST00000473708.1	606	356.455	0.761862	0.128823
ENST00000490343.1	894	638.092	1.64101	0.155006
ENST00000425956.6	2206	1950.02	0	0
ENST00000442378.2	1970	1714.02	0	0
ENST00000614214.4	820	564.684	0	0
ENST00000611465.4	1238	982.021	0	0
ENST00000617426.4	1811	1555.02	0	0
ENST00000615169.1	1457	1201.02	0	0
ENST00000621368.4	1377	1121.02	0	0
ENST00000619910.4	1588	1332.02	0	0
ENST00000617098.4	3098	2842.02	0	0
ENST00000616806.1	1540	1284.02	0	0
ENST00000611649.1	944	688.092	0	0
ENST00000615458.1	427	204.834	0	0
ENST00000455349.2	2043	1787.02	0	0
ENST00000486092.5	1935	1679.02	0	0
ENST00000470813.5	1223	967.021	0	0
ENST00000492228.5	620	369.46	0	0
ENST00000471539.5	738	483.599	0	0
ENST00000477887.1	517	276.985	0	0
ENST00000485342.1	613	362.981	0	0
ENST00000460146.1	593	344.699	0	0
ENST00000494522.1	510	270.731	0	0
ENST00000427091.6	2214	1958.02	0	0
ENST00000444157.5	491	254.963	0	0
ENST00000498654.1	535	293.131	0	0
ENST00000465041.1	426	203.996	0	0
ENST00000550694.2	2217	1961.02	0	0
ENST00000416213.5	1003	747.021	22.0759	1.78117
ENST00000412150.5	588	340.328	0	0
ENST00000458607.5	3249	2993.02	9.18333	0.184932
ENST00000431871.5	1013	757.021	6.10862	0.486359
ENST00000446397.5	3198	2942.02	5.00279	0.102492
ENST00000434862.5	427	204.834	0	0
ENST00000431272.6	3535	3279.02	11.4019	0.209582
ENST00000421662.1	459	229.193	0	0
ENST00000424575.5	3187	2931.02	6.18963e-08	1.27282e-09
ENST00000412022.5	708	454.303	0	0
ENST00000549841.3	3338	3082.02	16.107	0.314992
ENST00000561966.2	659	406.663	0	0
ENST00000571922.5	1958	1702.02	0	0
ENST00000576783.5	1991	1735.02	0	0
ENST00000574513.5	1997	1741.02	0	0
ENST00000576185.1	518	277.985	0	0
ENST00000574235.1	499	261.952	0	0
ENST00000570390.5	1002	746.021	0	0
ENST00000576766.5	540	297.458	0	0
ENST00000576192.1	659	406.663	0	0
ENST00000383610.6	2086	1830.02	0	0
ENST00000476094.1	941	685.092	0	0
ENST00000400651.7	1640	1384.02	0.285714	0.0124426
ENST00000547289.2	2006	1750.02	0	0
ENST00000425603.4	2601	2345.02	0	0
ENST00000468139.1	726	471.788	3.30203	0.421847
ENST00000493284.1	907	651.092	6.07911	0.562755
ENST00000473020.5	512	272.531	5.38245	1.19038
ENST00000426945.6	1532	1276.02	12.6967	0.599729
ENST00000460640.5	1610	1354.02	1.91125	0.0850772
ENST00000412843.2	1252	996.021	0	0
ENST00000468755.1	1409	1153.02	0	0
ENST00000354038.10	3546	3290.02	0	0
ENST00000259941.6	3007	2751.02	0	0
ENST00000617085.4	11073	10817	0	0
ENST00000617176.4	7194	6938.02	0	0
ENST00000618359.1	3403	3147.02	0	0
ENST00000618473.1	470	238.82	0	0
ENST00000612125.4	5511	5255.02	15.3441	0.17599
ENST00000614425.1	4997	4741.02	1.70221	0.0216403
ENST00000616093.1	2861	2605.02	0	0
ENST00000429471.6	1640	1384.02	0.285714	0.0124426
ENST00000437563.5	2086	1830.02	0	0
ENST00000470577.1	941	685.092	0	0
ENST00000552119.2	2006	1750.02	0	0
ENST00000634170.1	1140	884.021	0	0
ENST00000615623.4	798	542.684	0	0
ENST00000632007.1	2193	1937.02	0	0
ENST00000632650.1	581	333.706	0	0
ENST00000633026.1	731	476.599	0	0
ENST00000633542.1	491	254.963	2.78295e-06	6.57884e-07
ENST00000618729.2	743	488.405	31.413	3.8766
ENST00000617818.4	741	486.405	0	0
ENST00000612181.3	2167	1911.02	4.60421	0.145215
ENST00000620856.4	565	319.475	0	0
ENST00000487616.1	3114	2858.02	2.09159	0.0441096
ENST00000433314.5	3250	2994.02	0	0
ENST00000447711.6	3478	3222.02	0	0
ENST00000456093.5	3318	3062.02	199.287	3.92276
ENST00000438785.5	1124	868.021	42.5888	2.95724
ENST00000415966.1	682	428.782	0	0
ENST00000433836.1	603	353.599	4.15085	0.707533
ENST00000429583.5	582	334.706	0	0
ENST00000486529.1	502	264.813	0	0
ENST00000619591.4	2088	1832.02	0	0
ENST00000619450.4	1850	1594.02	0	0
ENST00000617153.4	1537	1281.02	0	0
ENST00000619108.4	2692	2436.02	0	0
ENST00000611471.1	1760	1504.02	0.645318	0.0258608
ENST00000619940.1	580	332.808	0	0
ENST00000619808.1	716	462.211	0	0
ENST00000619428.4	3679	3423.02	0	0
ENST00000615122.4	559	313.669	0	0
ENST00000615786.4	579	331.91	0	0
ENST00000621163.1	1240	984.021	0	0
ENST00000622165.3	747	492.257	11.9825	1.46715
ENST00000626328.2	712	458.258	0	0
ENST00000613440.4	798	542.684	0	0
ENST00000626738.2	491	254.963	0	0
ENST00000630826.2	581	333.706	0	0
ENST00000626686.2	731	476.599	5.3855	0.681074
ENST00000628199.1	2194	1938.02	21.4542	0.667229
ENST00000616412.2	565	319.475	2.14854	0.405349
ENST00000417411.6	3007	2751.02	0	0
ENST00000451727.2	3546	3290.02	0	0
ENST00000454829.5	7490	7234.02	322.722	2.68888
ENST00000416639.1	1093	837.021	60.0674	4.32538
ENST00000490227.1	522	281.576	5.95672	1.27507
ENST00000467241.1	545	302.085	2.90913	0.580437
ENST00000480572.1	774	519.056	23.29	2.70443
ENST00000259930.10	2214	1958.02	0.433368	0.0133401
ENST00000427952.5	491	254.963	0	0
ENST00000492678.1	535	293.131	0	0
ENST00000479020.1	426	203.996	0	0
ENST00000550969.2	2217	1961.02	0.0666323	0.00204797
ENST00000417183.5	2611	2355.02	8.378	0.214421
ENST00000466585.5	1527	1271.02	0	0
ENST00000418248.5	2646	2390.02	15.9609	0.402511
ENST00000420586.6	1476	1220.02	15.6417	0.772747
ENST00000493986.5	718	464.211	5.76387	0.748376
ENST00000432643.6	1728	1472.02	0	0
ENST00000445973.5	2061	1805.02	0	0
ENST00000450220.2	2119	1863.02	0	0
ENST00000475404.5	691	437.349	1.9234	0.265072
ENST00000463945.5	400	183.708	0	0
ENST00000473441.1	929	673.092	2.43883	0.218388
ENST00000490845.1	1195	939.021	2.01269	0.129189
ENST00000612251.1	1691	1435.02	0	0
ENST00000421984.6	2214	1958.02	0.433368	0.0133401
ENST00000423220.5	491	254.963	0	0
