target_id	length	eff_length	est_counts	tpm
ENST00000627114.2	3094	2839.11	0	0
ENST00000629838.2	2992	2737.11	0	0
ENST00000447162.1	894	639.178	0.24827	0.022218
ENST00000497839.1	679	427.376	1.12825	0.151007
ENST00000413343.5	724	471.428	2.25053	0.273069
ENST00000468346.5	1682	1427.11	0	0
ENST00000414455.5	1688	1433.11	31.8469	1.27113
ENST00000490871.5	937	682.178	1.20444e-05	1.00993e-06
ENST00000463913.1	898	643.178	0	0
ENST00000444699.5	1330	1075.11	32.6456	1.7369
ENST00000454138.6	1688	1433.11	100.429	4.00853
ENST00000441011.5	887	632.178	14.9515	1.35285
ENST00000417274.1	882	627.178	0	0
ENST00000484557.1	1121	866.109	0.877411	0.0579474
ENST00000492872.5	811	556.707	0	0
ENST00000471869.5	1701	1446.11	0.251656	0.0099543
ENST00000418117.6	730	477.38	0	0
ENST00000484757.5	852	597.361	0	0
ENST00000481927.5	1344	1089.11	0.333537	0.0175176
ENST00000481901.1	830	575.536	1.83351	0.182228
ENST00000449871.1	950	695.109	0	0
ENST00000471882.1	369	162.265	0	0
ENST00000492968.5	913	658.178	0	0
ENST00000495991.5	1319	1064.11	0	0
ENST00000475067.5	2264	2009.11	0	0
ENST00000461585.5	1926	1671.11	0	0
ENST00000429735.6	2069	1814.11	8.43675	0.266021
ENST00000482324.5	615	367.141	0	0
ENST00000484108.5	506	271.959	0	0
ENST00000497782.5	746	492.845	0	0
ENST00000463288.5	868	613.24	0	0
ENST00000496614.5	1114	859.109	14.5383	0.967984
ENST00000414591.5	889	634.178	1.17162	0.105677
ENST00000467696.1	380	169.51	0	0
ENST00000496223.1	583	337.524	0.218017	0.0369479
ENST00000552042.1	2146	1891.11	0	0
ENST00000620259.2	6822	6567.11	0	0
ENST00000613725.4	8430	8175.11	585.008	4.09328
ENST00000627779.2	2697	2442.11	59.6735	1.39772
ENST00000628944.1	2479	2224.11	27.8662	0.71668
ENST00000625792.1	2891	2636.11	4.40248	0.0955295
ENST00000613511.3	2621	2366.11	44.2609	1.07001
ENST00000625801.1	2328	2073.11	0	0
ENST00000626573.1	316	123.993	0	0
ENST00000631923.1	3936	3681.11	0	0
ENST00000631844.1	3221	2966.11	569.389	10.9806
ENST00000632288.1	588	342.49	0	0
ENST00000632578.1	915	660.178	105.746	9.1623
ENST00000631789.1	762	508.346	0	0
ENST00000633008.1	352	149.644	0	0
ENST00000633132.1	575	330.106	1.85505	0.321444
ENST00000632668.1	843	588.42	33.7378	3.27969
ENST00000631507.1	411	192.979	1.36192	0.403687
ENST00000634195.1	1131	876.109	281.25	18.3627
ENST00000632452.1	484	253.254	0	0
ENST00000632064.1	285	102.51	0	0
ENST00000632596.1	1682	1427.11	16.1971	0.649209
ENST00000618409.1	1425	1170.11	37.3044	1.82363
ENST00000610645.1	498	264.873	1.26829	0.273895
ENST00000633133.1	1640	1385.11	0	0
ENST00000632087.1	534	294.909	0	0
ENST00000611944.1	4266	4011.11	0	0
ENST00000455632.2	920	665.178	0	0
ENST00000428105.2	1266	1011.11	0.5	0.0282863
ENST00000481162.1	384	172.116	0	0
ENST00000419000.6	399	183.668	0	0
ENST00000453077.6	501	267.647	0	0
ENST00000550508.1	383	171.602	0	0
ENST00000418285.6	1254	999.109	1848.69	105.841
ENST00000423055.5	1127	872.109	3.08166	0.202124
ENST00000442045.5	1560	1305.11	0	0
ENST00000435242.5	1197	942.109	0	0
ENST00000618288.1	1098	843.109	13.7956	0.935968
ENST00000632461.1	534	294.909	0	0
ENST00000620574.2	1710	1455.11	23.4121	0.92034
ENST00000632907.1	6545	6290.11	69.5159	0.632163
ENST00000627695.2	8400	8145.11	0	0
ENST00000629205.2	8484	8229.11	0	0
ENST00000629588.2	9100	8845.11	0	0
ENST00000627404.2	7908	7653.11	0	0
ENST00000630296.1	3714	3459.11	0.501431	0.00829182
ENST00000615108.1	7377	7122.11	0	0
ENST00000420378.6	402	185.923	0	0
ENST00000421590.1	523	285.825	0.285714	0.0571789
ENST00000498546.1	493	260.601	0	0
ENST00000473930.5	2706	2451.11	2.92931	0.0683606
ENST00000451549.6	2392	2137.11	0	0
ENST00000445381.6	2290	2035.11	0	0
ENST00000425998.6	2249	1994.11	0	0
ENST00000455185.6	2230	1975.11	0	0
ENST00000474164.5	2499	2244.11	0	0
ENST00000483796.1	2506	2251.11	0	0
ENST00000415728.2	2362	2107.11	0	0
ENST00000612165.4	6886	6631.11	5.93857	0.051227
ENST00000621545.2	6847	6592.11	0	0
ENST00000632764.1	541	300.823	0.937162	0.1782
ENST00000616422.4	6272	6017.11	0	0
ENST00000634050.1	6029	5774.11	0	0
ENST00000631693.1	5725	5470.11	7.06897	0.0739203
ENST00000633845.1	4087	3832.11	0.000113419	1.69298e-06
ENST00000632352.1	549	307.561	0	0
ENST00000632632.1	3450	3195.11	0.657471	0.0117705
ENST00000631759.1	979	724.109	0	0
ENST00000633799.1	2353	2098.11	0	0
ENST00000490515.5	492	259.796	0	0
ENST00000496618.1	613	365.141	0	0
ENST00000458596.5	517	280.479	0	0
ENST00000437959.5	787	533.032	0	0
ENST00000383446.8	3656	3401.11	1.53013e-05	2.57342e-07
ENST00000361076.9	3755	3500.11	0.00103603	1.69314e-05
ENST00000383448.6	3783	3528.11	0	0
ENST00000498760.1	972	717.109	0	0
ENST00000471376.5	1000	745.109	5.98714	0.459624
ENST00000418840.5	2407	2152.11	0.382566	0.0101682
ENST00000478533.5	639	389.65	0	0
ENST00000417468.5	714	461.568	0.471402	0.0584196
ENST00000453241.5	736	483.14	0	0
ENST00000482329.1	653	402.332	0	0
ENST00000431516.5	554	311.921	0	0
ENST00000432539.5	1689	1434.11	0	0
ENST00000476290.1	349	147.461	0.832942	0.323103
ENST00000451534.5	766	512.346	0	0
ENST00000415034.5	880	625.178	3.01003	0.275404
ENST00000431049.5	859	604.24	0	0
ENST00000412992.5	1051	796.109	5.80453	0.41706
ENST00000417419.5	993	738.109	31.2529	2.422
ENST00000446325.5	902	647.178	5.21376	0.460819
ENST00000436807.5	1056	801.109	135.949	9.70704
ENST00000414208.5	747	493.795	0	0
ENST00000421991.5	844	589.42	0	0
ENST00000455409.5	654	403.169	0	0
ENST00000424003.5	807	552.707	0	0
ENST00000483008.5	612	364.141	0.00442915	0.000695751
ENST00000442112.5	544	303.383	0	0
ENST00000474730.1	642	392.453	0.658995	0.0960502
ENST00000552605.4	3630	3375.11	2.7832e-08	4.71693e-10
ENST00000617635.2	3108	2853.11	0	0
ENST00000446062.2	920	665.178	0	0
ENST00000439683.2	1266	1011.11	0	0
ENST00000617731.2	592	346.069	203.745	33.6766
ENST00000633731.1	776	522.242	4.44528	0.48689
ENST00000632419.1	1909	1654.11	37.5398	1.29817
ENST00000632799.1	522	284.914	2.28316	0.458379
ENST00000632240.1	1877	1622.11	0	0
ENST00000634150.1	1922	1667.11	58.2102	1.99728
ENST00000632592.1	932	677.178	14.6638	1.23864
ENST00000632530.1	760	506.346	0	0
ENST00000633919.1	580	334.834	9.20987	1.57336
ENST00000488740.1	384	172.116	0	0
ENST00000435369.6	399	183.668	0	0
ENST00000434670.6	501	267.647	0	0
ENST00000547676.1	383	171.602	0	0
ENST00000440095.6	402	185.923	0	0
ENST00000456155.1	523	285.825	0.285714	0.0571789
ENST00000492867.1	493	260.601	0	0
ENST00000494970.5	2706	2451.11	0	0
ENST00000438769.6	2392	2137.11	0	0
ENST00000442871.6	2290	2035.11	0	0
ENST00000411608.6	2249	1994.11	0	0
ENST00000433769.6	2230	1975.11	0	0
ENST00000464826.5	2499	2244.11	0	0
ENST00000475000.1	2507	2252.11	0	0
ENST00000441161.2	2362	2107.11	0	0
ENST00000633171.1	880	625.178	0	0
ENST00000467714.1	937	682.178	0	0
ENST00000428498.2	992	737.109	0.6	0.0465611
ENST00000411803.6	2835	2580.11	0	0
ENST00000491198.5	1658	1403.11	0.469361	0.0191346
ENST00000452763.5	1895	1640.11	0	0
ENST00000491080.5	2002	1747.11	0	0
ENST00000472803.5	2799	2544.11	0.493173	0.0110884
ENST00000466858.5	773	519.242	0	0
ENST00000446097.5	561	318.366	0	0
ENST00000497736.5	542	301.791	0	0
ENST00000413649.1	605	358.246	0	0
ENST00000417322.5	1281	1026.11	0	0
ENST00000480625.2	536	296.631	0.641796	0.123761
ENST00000490020.1	894	639.178	0	0
ENST00000492777.1	694	442.114	0	0
ENST00000436560.5	435	212.757	0	0
ENST00000422470.5	403	186.602	0	0
ENST00000548500.4	2619	2364.11	0	0
ENST00000550045.5	2880	2625.11	0	0
ENST00000549972.3	2456	2201.11	0	0
ENST00000427298.5	694	442.114	0	0
ENST00000441395.5	2729	2474.11	0	0
ENST00000441401.6	2884	2629.11	0	0
ENST00000482113.5	784	530.085	5.25578	0.567146
ENST00000473342.5	1188	933.109	9.44234	0.578829
ENST00000448617.6	2669	2414.11	2.15263	0.0510054
ENST00000436192.6	2712	2457.11	0.48615	0.0113175
ENST00000462956.5	1112	857.109	0	0
ENST00000443665.5	1000	745.109	0	0
ENST00000478592.5	637	387.886	0.239375	0.0353002
ENST00000436004.5	2704	2449.11	0.945787	0.0220897
ENST00000488507.1	688	436.203	1.19451	0.156641
ENST00000497253.5	857	602.3	0	0
ENST00000486216.1	706	453.798	0	0
ENST00000447504.1	616	368.141	0	0
ENST00000466262.1	520	283.034	0.360012	0.0727582
ENST00000450563.5	724	471.428	2.25053	0.273069
ENST00000471096.5	1682	1427.11	0	0
ENST00000451411.5	1688	1433.11	31.8469	1.27113
ENST00000488668.5	937	682.178	1.20444e-05	1.00993e-06
ENST00000496782.1	898	643.178	0	0
ENST00000430482.5	1330	1075.11	32.6456	1.7369
ENST00000437889.6	1688	1433.11	100.429	4.00853
ENST00000417916.5	887	632.178	14.9515	1.35285
ENST00000437358.1	882	627.178	0	0
ENST00000472819.1	1121	866.109	0.877411	0.0579474
ENST00000632265.1	2885	2630.11	0	0
ENST00000633598.1	4882	4627.11	5	0.0618107
ENST00000616775.4	2459	2204.11	0	0
ENST00000632172.1	2776	2521.11	0	0
ENST00000632305.1	1990	1735.11	0	0
ENST00000619696.2	1919	1664.11	0	0
ENST00000633293.1	2009	1754.11	0	0
ENST00000620212.4	2068	1813.11	0	0
ENST00000631674.1	1953	1698.11	0	0
ENST00000632526.1	1997	1742.11	0	0
ENST00000632883.1	1559	1304.11	0	0
ENST00000633369.1	569	324.879	0	0
ENST00000634018.1	554	311.921	0	0
ENST00000633271.1	425	204.408	0	0
ENST00000631406.1	262	86.8496	0	0
ENST00000632436.1	79	30.3167	0	0
ENST00000634185.1	377	167.392	0	0
ENST00000610719.3	3074	2819.11	0	0
ENST00000470881.1	937	682.178	0	0
ENST00000419939.2	992	737.109	0.6	0.0465611
ENST00000620478.2	533	294.062	0	0
ENST00000413287.5	724	471.428	2.25053	0.273069
ENST00000487443.5	1682	1427.11	0	0
ENST00000413655.5	1688	1433.11	31.8469	1.27113
ENST00000494351.5	937	682.178	1.20444e-05	1.00993e-06
ENST00000495450.1	898	643.178	0	0
ENST00000424790.5	1330	1075.11	32.6456	1.7369
ENST00000447101.6	1688	1433.11	100.429	4.00853
ENST00000449216.5	887	632.178	14.9515	1.35285
ENST00000427351.1	882	627.178	0	0
ENST00000460151.1	1121	866.109	0.877411	0.0579474
ENST00000629961.2	3711	3456.11	0	0
ENST00000627063.2	1081	826.109	0	0
ENST00000617019.3	1080	825.109	0	0
ENST00000611347.2	3649	3394.11	0	0
ENST00000452949.5	922	667.178	0	0
ENST00000416324.5	709	456.753	3.00046	0.37576
ENST00000430282.2	761	507.346	0.261379	0.0294693
ENST00000620448.3	1072	817.109	0	0
ENST00000617881.3	1816	1561.11	0	0
ENST00000626058.1	1162	907.109	0	0
ENST00000629121.1	842	587.42	0	0
ENST00000611800.2	1652	1397.11	0	0
ENST00000366431.2	2473	2218.11	292.944	7.55448
ENST00000422167.6	1254	999.109	1848.69	105.841
ENST00000438708.5	1127	872.109	3.08166	0.202124
ENST00000431921.5	1560	1305.11	0	0
ENST00000415179.5	1197	942.109	0	0
ENST00000621055.1	1098	843.109	13.7956	0.935968
ENST00000612647.3	2842	2587.11	1	0.02211
ENST00000629617.2	2743	2488.11	0	0
ENST00000625368.1	2168	1913.11	0	0
ENST00000626296.2	1911	1656.11	0	0
ENST00000626794.1	579	333.834	0	0
ENST00000626017.2	566	322.409	0	0
ENST00000628500.1	661	409.882	0	0
ENST00000628228.1	577	331.937	0	0
ENST00000625949.1	576	331.072	0	0
ENST00000626322.1	396	181.514	0	0
ENST00000211377.7	2793	2538.11	0	0
ENST00000447705.6	1910	1655.11	0	0
ENST00000427527.5	1598	1343.11	0	0
ENST00000456191.5	1800	1545.11	0	0
ENST00000433857.6	1814	1559.11	0	0
ENST00000426953.5	986	731.109	0	0
ENST00000450924.5	802	547.707	0	0
ENST00000424399.5	822	567.707	0	0
ENST00000440952.1	751	497.596	0	0
ENST00000440374.1	627	378.196	0	0
ENST00000456863.6	1254	999.109	1848.69	105.841
ENST00000434202.5	1127	872.109	3.08166	0.202124
ENST00000420458.5	1560	1305.11	0	0
ENST00000433916.5	1197	942.109	0	0
ENST00000619727.1	1098	843.109	13.7956	0.935968
ENST00000629761.2	5274	5019.11	0	0
ENST00000630854.3	4902	4647.11	149.427	1.83929
ENST00000630338.2	2545	2290.11	1.03464	0.0258426
ENST00000627806.2	431	209.204	0	0
ENST00000630466.1	568	323.979	0	0
ENST00000631055.1	569	324.879	0	0
ENST00000627169.2	3628	3373.11	8.41884	0.142766
ENST00000628466.1	401	185.094	0	0
ENST00000627243.1	527	289.283	0	0
ENST00000628814.2	958	703.109	1.28347	0.104416
ENST00000629540.1	439	215.973	0.835665	0.221328
ENST00000627349.1	568	323.979	0	0
ENST00000628842.1	588	342.49	0	0
ENST00000629792.1	528	290.222	0	0
ENST00000617748.3	4616	4361.11	0	0
ENST00000628711.1	708	455.753	2.02024	0.253557
ENST00000419411.6	2577	2322.11	37.2837	0.918416
ENST00000426239.1	2502	2247.11	0	0
ENST00000492504.5	1866	1611.11	0.157878	0.00560531
ENST00000475920.1	685	433.203	0	0
ENST00000460958.5	743	490.091	0	0
ENST00000485663.5	1277	1022.11	3.12173	0.174704
ENST00000474638.5	736	483.14	0	0
ENST00000462530.5	568	323.979	0	0
ENST00000483747.1	526	288.343	1.16667	0.231441
ENST00000498766.1	1082	827.109	0	0
ENST00000491218.1	764	510.346	2.50636	0.28092
ENST00000486534.1	589	343.385	0	0
ENST00000630231.1	5573	5318.11	59.9171	0.644462
ENST00000629321.1	618	369.879	12.7231	1.96761
ENST00000628255.1	486	254.899	0	0
ENST00000613280.4	2981	2726.11	4638.39	97.3257
ENST00000626330.2	2214	1959.11	23.4197	0.683796
ENST00000614817.3	2769	2514.11	0	0
ENST00000629046.1	656	405.128	2.71498	0.383334
ENST00000627947.1	810	555.707	0	0
ENST00000619833.4	1730	1475.11	0	0
ENST00000639269.1	2580	2325.11	2.18421e-05	5.37347e-07
ENST00000618456.2	2738	2483.11	0	0
ENST00000439572.6	1061	806.109	0	0
ENST00000452985.6	948	693.109	0	0
ENST00000465367.5	1792	1537.11	0	0
ENST00000476055.5	579	333.834	0.099133	0.016986
ENST00000465631.5	785	531.085	3.85538	0.415247
ENST00000488020.1	932	677.178	5.12061	0.432536
ENST00000413083.5	2487	2232.11	0	0
ENST00000418230.5	908	653.178	0	0
ENST00000458330.5	936	681.178	6.13816	0.515443
ENST00000617578.4	1255	1000.11	9.32982	0.533616
ENST00000614974.4	1181	926.109	0	0
ENST00000613998.1	826	571.536	0	0
ENST00000430217.5	694	442.114	0	0
ENST00000427735.5	2729	2474.11	0	0
ENST00000457742.6	2884	2629.11	0	0
ENST00000468394.5	784	530.085	5.25578	0.567146
ENST00000460275.5	1188	933.109	9.44234	0.578829
ENST00000435700.5	2708	2453.11	3.5948	0.0838226
ENST00000436559.5	2666	2411.11	0	0
ENST00000470446.5	1112	857.109	0	0
ENST00000435942.5	1000	745.109	0	0
ENST00000485795.5	637	387.886	0.239375	0.0353002
ENST00000439816.5	2704	2449.11	0.945787	0.0220897
ENST00000465562.1	688	436.203	1.19451	0.156641
ENST00000469938.5	857	602.3	0	0
ENST00000452856.1	616	368.141	0	0
ENST00000478248.1	520	283.034	0.360012	0.0727582
ENST00000469644.5	3992	3737.11	5.0318	0.0770178
ENST00000482009.5	2217	1962.11	0	0
ENST00000465533.1	950	695.109	2.59256	0.213344
ENST00000422658.5	694	442.114	0	0
ENST00000436091.5	891	636.178	0	0
ENST00000412070.5	1046	791.109	15.3294	1.10839
ENST00000464561.5	784	530.085	5.25578	0.567146
ENST00000480915.5	919	664.178	0.744481	0.0641169
ENST00000420731.5	867	612.24	4.98896	0.466114
ENST00000443040.5	918	663.178	4.73617	0.408508
ENST00000477687.5	796	541.87	0	0
ENST00000490533.1	499	265.873	0	0
ENST00000453872.1	323	129.471	0	0
ENST00000457397.6	1566	1311.11	41.1754	1.7964
ENST00000482784.5	1525	1270.11	31.8526	1.43452
ENST00000459932.5	1855	1600.11	4.30302	0.153825
ENST00000466286.5	868	613.24	0	0
ENST00000478154.5	583	337.524	0.395909	0.0670955
ENST00000488291.5	582	336.8	0.596557	0.101317
ENST00000452147.5	1075	820.109	70.7192	4.93252
ENST00000472316.1	555	312.856	0	0
ENST00000425721.5	765	511.346	0	0
ENST00000435435.5	847	592.361	0.710261	0.0685859
ENST00000456263.1	914	659.178	57.3619	4.97765
ENST00000628497.1	111	26.3317	0	0
ENST00000629591.2	680	428.376	0	0
ENST00000626435.2	572	327.511	0	0
ENST00000629051.2	828	573.536	1.72656	0.172196
ENST00000611681.3	674	422.461	0	0
ENST00000625947.2	406	188.871	0	0
ENST00000627505.2	615	367.141	4.40416	0.686172
ENST00000629798.2	804	549.707	0	0
ENST00000625811.1	647	396.694	2.09597	0.302227
ENST00000627570.2	629	380.158	5.77695	0.869237
ENST00000628436.2	413	194.406	0	0
ENST00000627633.2	406	188.871	1.87898	0.569065
ENST00000627939.2	580	334.834	1.59176	0.271927
ENST00000626801.1	571	326.712	9.37836	1.64197
ENST00000482297.1	4616	4361.11	4.6848	0.0614465
ENST00000466720.1	2214	1959.11	0	0
ENST00000487340.5	1762	1507.11	0	0
ENST00000465246.5	1875	1620.11	0.567811	0.0200476
ENST00000437432.2	2045	1790.11	614.354	19.631
ENST00000630123.2	692	440.159	0	0
ENST00000615978.4	505	271.045	1.28764	0.271741
ENST00000627913.2	571	326.712	0	0
ENST00000626591.1	598	351.572	0	0
ENST00000631302.2	227	65.2773	0	0
ENST00000613997.4	644	394.294	0	0
ENST00000612838.4	686	434.203	0	0
ENST00000626715.2	599	352.537	0	0
ENST00000627111.2	725	472.428	0	0
ENST00000626577.1	2439	2184.11	0	0
ENST00000630342.1	666	414.841	0	0
ENST00000625437.1	681	429.333	2.71236	0.361375
ENST00000618321.1	719	466.475	0	0
ENST00000425286.5	1020	765.109	0	0
ENST00000453534.5	916	661.178	4.10311	0.354975
ENST00000491492.1	574	329.309	1.6	0.27792
ENST00000551778.3	820	565.707	0	0
ENST00000629246.2	589	343.385	0	0
ENST00000626623.2	2915	2660.11	10.4074	0.223794
ENST00000627513.2	691	439.159	3.69548	0.481341
ENST00000630204.2	2767	2512.11	0	0
ENST00000625501.3	3298	3043.11	121.261	2.27933
ENST00000631068.2	3301	3046.11	14.3053	0.26863
ENST00000629673.2	644	394.294	0	0
ENST00000626189.2	3559	3304.11	8.15025	0.141098
ENST00000630144.2	568	323.979	29.4483	5.19934
ENST00000629755.2	4208	3953.11	10.6838	0.154594
ENST00000630596.2	684	432.246	0	0
ENST00000630066.2	3213	2958.11	291.344	5.63372
ENST00000626639.1	3313	3058.11	0	0
ENST00000626264.2	740	487.091	0	0
ENST00000625558.2	591	345.069	0.540701	0.0896304
ENST00000626361.2	560	317.53	0	0
ENST00000630093.1	911	656.178	1.66388	0.145045
ENST00000627352.1	805	550.707	0	0
ENST00000438725.2	2881	2626.11	0	0
ENST00000472532.5	853	598.361	0	0
ENST00000484598.1	2143	1888.11	0	0
ENST00000474111.1	608	360.99	4.08256	0.646906
ENST00000467033.1	558	315.856	0.433	0.0784155
ENST00000455499.5	1903	1648.11	0	0
ENST00000444549.2	2589	2334.11	0	0
ENST00000480530.1	1870	1615.11	0	0
ENST00000493575.5	1658	1403.11	0.469361	0.0191346
ENST00000437162.5	605	358.246	0	0
ENST00000415985.5	1281	1026.11	0	0
ENST00000485544.5	694	442.114	0	0
ENST00000375510.8	2835	2580.11	0	0
ENST00000491097.5	2002	1747.11	0	0
ENST00000383359.7	1895	1640.11	0	0
ENST00000484209.5	2798	2543.11	1.78555	0.0401615
ENST00000483976.5	773	519.242	0	0
ENST00000437394.1	561	318.366	0	0
ENST00000494965.5	542	301.791	0	0
ENST00000483849.1	536	296.631	0	0
ENST00000491566.1	894	639.178	0	0
ENST00000455713.5	435	212.757	0	0
ENST00000457446.5	403	186.602	0	0
ENST00000548250.5	2619	2364.11	0	0
ENST00000548828.4	2880	2625.11	0	0
ENST00000548995.3	2456	2201.11	0	0
ENST00000473229.1	392	178.412	1.40432	0.450243
ENST00000422694.6	4312	4057.11	1534.78	21.6388
ENST00000461227.1	619	370.879	1.03801	0.160093
ENST00000435299.1	863	608.24	105.708	9.94118
ENST00000491232.5	728	475.38	2.49584	0.300317
ENST00000482300.1	612	364.141	0.688201	0.108106
ENST00000485047.1	793	538.978	0.8278	0.0878532
ENST00000459886.1	845	590.42	0.848511	0.0822053
ENST00000461265.5	885	630.178	3.87738	0.351948
ENST00000478838.1	450	224.897	0.59394	0.151064
ENST00000463326.1	662	410.841	0.347749	0.0484168
ENST00000482057.5	1007	752.109	7.59301	0.577479
ENST00000460877.1	658	407.088	1.04162	0.146361
ENST00000419375.1	804	549.707	59.1764	6.15774
ENST00000631101.1	516	279.95	4.47636	0.914634
ENST00000626345.1	676	424.461	0	0
ENST00000619362.2	511	275.772	38.4947	7.98462
ENST00000626155.1	556	313.856	0	0
ENST00000625628.1	472	242.855	2.59826	0.611983
ENST00000631028.1	938	683.178	0.50522	0.042301
ENST00000470856.5	811	556.707	0	0
ENST00000466236.5	1701	1446.11	0.251656	0.0099543
ENST00000431114.6	730	477.38	0	0
ENST00000476242.5	852	597.361	0	0
ENST00000473902.5	1344	1089.11	0.333537	0.0175176
ENST00000411492.1	950	695.109	0	0
ENST00000466450.1	830	575.536	1.83351	0.182228
ENST00000486119.1	369	162.265	0	0
ENST00000583103.5	3992	3737.11	5.0318	0.0770178
ENST00000476578.5	2217	1962.11	0	0
ENST00000469909.2	711	458.615	0	0
ENST00000496211.1	950	695.109	2.59256	0.213344
ENST00000630860.2	564	320.938	0	0
ENST00000619905.4	3868	3613.11	76.7127	1.21448
ENST00000614957.2	876	621.24	22.521	2.07363
ENST00000628432.2	564	320.938	0	0
ENST00000630154.1	589	343.385	0	0
ENST00000421789.4	3890	3635.11	486.01	7.64771
ENST00000476485.5	4500	4245.11	4.74057	0.063877
ENST00000490951.5	720	467.475	0	0
ENST00000484085.5	542	301.791	0	0
ENST00000482606.1	686	434.203	0	0
ENST00000464208.1	583	337.524	0.389041	0.0659316
ENST00000488686.5	691	439.159	0	0
ENST00000494521.5	867	612.24	16.3077	1.52361
ENST00000464293.1	931	676.178	0	0
ENST00000466463.5	924	669.178	7.8122	0.667783
ENST00000491401.5	604	357.355	0	0
ENST00000496789.1	706	453.798	0	0
ENST00000471949.5	866	611.24	0	0
ENST00000493433.1	734	481.236	3.44548	0.409539
ENST00000626668.1	210	55.6693	0	0
ENST00000466279.5	913	658.178	0	0
ENST00000482768.5	1319	1064.11	0	0
ENST00000464268.5	2264	2009.11	0	0
ENST00000468784.5	1926	1671.11	0	0
ENST00000444818.6	2069	1814.11	43.5108	1.37195
ENST00000468664.5	615	367.141	0	0
ENST00000481553.5	506	271.959	0	0
ENST00000480173.5	746	492.845	0	0
ENST00000493188.5	868	613.24	1.47055	0.137168
ENST00000490196.5	1114	859.109	0.0449621	0.00299366
ENST00000431671.5	889	634.178	1.17162	0.105677
ENST00000466331.1	380	169.51	0	0
ENST00000490327.1	583	337.524	0.218017	0.0369479
ENST00000550556.1	2146	1891.11	0	0
ENST00000614630.4	4973	4718.11	0.997166	0.0120894
ENST00000616057.2	2526	2271.11	0	0
ENST00000493146.5	820	565.707	2.82398	0.285545
ENST00000464983.5	767	513.346	0	0
ENST00000482379.5	641	391.572	0	0
ENST00000486802.5	713	460.615	2.35837	0.292872
ENST00000466001.5	767	513.346	0	0
ENST00000434125.2	876	621.24	141.961	13.0711
ENST00000487213.1	253	81.5712	0	0
ENST00000631236.1	1609	1354.11	0	0
ENST00000621384.2	1534	1279.11	0	0
ENST00000630843.1	719	466.475	0	0
ENST00000627359.1	474	244.487	1	0.233963
ENST00000616052.3	1485	1230.11	0	0
ENST00000613989.3	1266	1011.11	0	0
ENST00000427166.5	1020	765.109	0	0
ENST00000443153.5	916	661.178	4.10311	0.354975
ENST00000469460.1	574	329.309	1.6	0.27792
ENST00000548987.3	820	565.707	0	0
ENST00000479695.1	4616	4361.11	0	0
ENST00000489619.1	2214	1959.11	0	0
ENST00000473255.5	1762	1507.11	0	0
ENST00000464056.5	1875	1620.11	0.567811	0.0200476
ENST00000422978.2	2045	1790.11	614.354	19.631
ENST00000438415.2	2881	2626.11	0	0
ENST00000461618.5	853	598.361	0	0
ENST00000495138.1	2143	1888.11	0	0
ENST00000469319.1	608	360.99	4.08256	0.646906
ENST00000479247.1	558	315.856	0.433	0.0784155
ENST00000622266.2	2275	2020.11	425.119	12.0376
ENST00000631974.1	2039	1784.11	10.0874	0.323417
ENST00000631896.1	851	596.361	8.27933	0.794127
ENST00000634146.1	735	482.14	0	0
ENST00000633304.1	565	321.575	2.34432	0.417002
ENST00000633954.1	796	541.87	0	0
ENST00000632623.1	530	291.734	11.9668	2.34636
ENST00000633985.1	646	396.054	1.91563	0.27667
ENST00000634203.1	381	170.249	0	0
ENST00000627595.2	3144	2889.11	0	0
ENST00000628155.2	1622	1367.11	18.9875	0.794454
ENST00000627096.2	1885	1630.11	0	0
ENST00000627178.2	1628	1373.11	0	0
ENST00000627097.2	1559	1304.11	0	0
ENST00000625467.2	1450	1195.11	1.66452	0.079668
ENST00000629711.1	643	393.373	0	0
ENST00000629092.2	951	696.109	0	0
ENST00000626480.2	571	326.712	0.689314	0.120686
ENST00000631256.2	581	335.8	0	0
ENST00000625866.2	583	337.524	0	0
ENST00000618636.3	3236	2981.11	0	0
ENST00000620666.3	3340	3085.11	2.1524	0.0399076
ENST00000614317.3	3532	3277.11	0	0
ENST00000419797.6	1628	1373.11	6.52629	0.271872
ENST00000489660.5	2093	1838.11	5.9621	0.185537
ENST00000496155.5	1139	884.109	0.00152784	9.88497e-05
ENST00000492293.5	1878	1623.11	0	0
ENST00000481239.5	2030	1775.11	1.1456	0.0369158
ENST00000446967.5	1516	1261.11	0.475878	0.0215847
ENST00000427627.1	1554	1299.11	1.39062e-08	6.12302e-10
ENST00000498775.1	1702	1447.11	0	0
ENST00000463957.5	1092	837.109	7.12674e-07	4.86981e-08
ENST00000491726.1	733	480.236	6.96469	0.829564
ENST00000461938.1	802	547.707	1.44344	0.150749
ENST00000475681.5	1016	761.109	3.05705	0.229752
ENST00000473932.5	1395	1140.11	0	0
ENST00000488502.1	611	363.511	0	0
ENST00000469502.1	392	178.412	1.40432	0.450243
ENST00000211402.10	4312	4057.11	26.7557	0.377228
ENST00000479323.1	619	370.879	1.03801	0.160093
ENST00000420919.1	863	608.24	105.708	9.94118
ENST00000462946.5	728	475.38	2.49584	0.300317
ENST00000466837.1	612	364.141	0.688201	0.108106
ENST00000471313.1	793	538.978	0.8278	0.0878532
ENST00000486789.1	845	590.42	0.848511	0.0822053
