target_id	length	eff_length	est_counts	tpm
ENST00000518377.1	704	436.216	8.78201	1.26807
ENST00000289431.10	4043	3771.39	548.326	9.15775
ENST00000422556.1	4138	3866.39	41.7852	0.68072
ENST00000623528.3	624	362.549	21.3231	3.70455
ENST00000244061.6	2447	2175.39	1802.63	52.1939
ENST00000622999.3	2438	2166.39	60.5578	1.7607
ENST00000624620.1	565	309.023	34.2368	6.97835
ENST00000623732.3	569	312.927	3.43225	0.690856
ENST00000625177.3	580	322.774	432.434	84.3864
ENST00000622920.1	1284	1012.39	0	0
ENST00000624666.1	2006	1734.39	31.0555	1.12783
ENST00000223500.9	1901	1629.39	1917.59	74.1279
ENST00000487080.1	576	319.173	7.74775	1.52897
ENST00000419016.6	1957	1685.39	234.663	8.76992
ENST00000381312.6	8475	8203.39	0	0
ENST00000381310.7	1810	1538.39	0	0
ENST00000474762.5	768	498.34	0	0
ENST00000490172.1	599	339.74	0	0
ENST00000381305.1	703	435.216	0	0
ENST00000477140.1	683	416.425	0	0
ENST00000469464.1	1741	1469.39	0	0
ENST00000479818.5	1916	1644.39	0	0
ENST00000479701.5	3504	3232.39	321.175	6.25848
ENST00000449103.5	6383	6111.39	6864.97	70.7539
ENST00000463165.1	3038	2766.39	1878.19	42.7639
ENST00000411680.1	704	436.216	0	0
ENST00000492578.1	644	380.278	7.31612	1.2118
ENST00000427829.1	567	310.927	6.85143	1.38795
ENST00000496720.1	913	641.525	50.6884	4.97675
ENST00000434732.1	253	77.1411	25.5883	20.8933
ENST00000432455.5	1620	1348.39	114.323	5.34035
ENST00000425954.1	609	348.747	0	0
ENST00000359337.9	6409	6137.39	8372.37	85.9243
ENST00000614805.1	1387	1115.39	9.52997	0.538166
ENST00000610984.4	3443	3171.39	0	0
ENST00000379540.8	4599	4327.39	399.157	5.8099
ENST00000379521.8	3609	3337.39	197.648	3.73023
ENST00000318524.6	3513	3241.39	1154.82	22.4406
ENST00000466359.1	391	168.279	0	0
ENST00000466971.1	566	309.959	0	0
ENST00000463421.1	987	715.391	3.58958	0.316047
ENST00000244050.3	1705	1433.39	170	7.47026
ENST00000216297.7	4433	4161.39	7632.53	115.526
ENST00000557394.5	2324	2052.39	37.5946	1.15376
ENST00000552829.2	669	403.126	3.22422	0.503774
ENST00000556309.5	582	324.439	1.67646	0.325471
ENST00000556217.5	1027	755.391	145.941	12.169
ENST00000557652.1	877	605.771	33.6966	3.50371
ENST00000555752.1	888	616.65	14.1406	1.44437
ENST00000555943.1	915	643.525	34.1969	3.34713
ENST00000341698.2	2757	2485.39	248.217	6.29055
ENST00000371657.9	1973	1701.39	3.06181	0.113351
ENST00000396059.7	1983	1711.39	88.7983	3.26819
ENST00000371674.8	2110	1838.39	2275.61	77.9671
ENST00000340309.7	2536	2264.39	48.7723	1.35667
ENST00000415862.6	2387	2115.39	0	0
ENST00000371677.7	2459	2187.39	29.1245	0.838656
ENST00000483534.5	1155	883.391	51.4554	3.66885
ENST00000492371.6	535	283.273	3.60624	0.801866
ENST00000486653.5	563	307.441	0	0
ENST00000490555.1	549	295.33	13.1612	2.80697
ENST00000493090.5	563	307.441	11.878	2.43352
ENST00000467839.5	566	309.959	0	0
ENST00000472923.5	421	190.394	0	0
ENST00000432266.5	569	312.927	3.738	0.752399
ENST00000470565.5	728	459.718	5.48781	0.751897
ENST00000490289.5	628	366.287	0	0
ENST00000461960.5	649	384.734	38.8486	6.36014
ENST00000462217.5	1095	823.391	0	0
ENST00000473860.1	639	375.969	0	0
ENST00000468926.1	569	312.927	0	0
ENST00000625172.3	2297	2025.39	0	0
ENST00000557021.5	2258	1986.39	6.17949	0.195948
ENST00000617119.4	2432	2160.39	0	0
ENST00000420027.3	1956	1684.39	0	0
ENST00000334530.9	1476	1204.39	21.581	1.12864
ENST00000306306.8	1666	1394.39	764.906	34.5521
ENST00000523293.2	913	641.525	8.21254	0.806335
ENST00000518664.5	996	724.391	29.5061	2.5656
ENST00000519074.5	1212	940.391	120.818	8.09235
ENST00000519875.1	732	463.347	7.25063	0.985645
ENST00000521744.1	635	372.045	53.7259	9.09577
ENST00000379507.7	2879	2607.39	2.87	0.0693309
ENST00000537089.5	1668	1396.39	1.16699	0.0526396
ENST00000377425.8	1068	796.391	4.8965e-05	3.87267e-06
ENST00000297988.6	3064	2792.39	0	0
ENST00000623097.3	474	231.737	0	0
ENST00000439678.5	675	408.799	0	0
ENST00000379506.7	1062	790.391	0.468302	0.0373195
ENST00000624075.3	1270	998.391	0	0
ENST00000624890.3	1479	1207.39	0	0
ENST00000624005.3	1026	754.391	0	0
ENST00000447660.3	998	726.391	0	0
ENST00000379503.7	677	410.675	0	0
ENST00000624420.3	973	701.391	0	0
ENST00000624095.1	875	603.771	1.49466	0.155927
ENST00000625109.3	575	318.372	0	0
ENST00000624432.1	524	274.28	0	0
ENST00000623743.1	551	297.144	0	0
ENST00000625032.1	585	326.766	0	0
ENST00000623519.1	566	309.959	0	0
ENST00000430710.8	7422	7150.39	547.052	4.81893
ENST00000557727.1	1146	874.391	4.163	0.299883
ENST00000646647.2	8467	8195.39	1173.35	9.01796
ENST00000645206.1	7314	7042.39	95.0409	0.850045
ENST00000645929.1	7422	7150.39	796.788	7.01883
ENST00000557364.6	8163	7891.39	248.921	1.98682
ENST00000643469.1	8259	7987.39	672.033	5.29953
ENST00000553870.2	1174	902.391	0	0
ENST00000555935.2	5458	5186.39	297.664	3.61504
ENST00000555301.1	918	646.525	0.0657715	0.00640773
ENST00000646340.1	6144	5872.39	0	0
ENST00000557329.1	578	321.074	0	0
ENST00000555962.6	1343	1071.39	0	0
ENST00000646558.1	5001	4729.39	10.7476	0.143139
ENST00000645140.1	3613	3341.39	0	0
ENST00000554384.1	735	466.347	0	0
ENST00000642914.1	2818	2546.39	0	0
ENST00000642518.1	1104	832.391	3.97507	0.300794
ENST00000643048.1	2815	2543.39	4.57594	0.113323
ENST00000553651.2	5583	5311.39	28.8894	0.342595
ENST00000646063.1	1852	1580.39	0	0
ENST00000553283.1	543	290.066	0	0
ENST00000553622.5	633	370.65	0	0
ENST00000556833.1	416	186.704	0	0
ENST00000371652.9	7703	7431.39	58.9859	0.499953
ENST00000371650.9	2222	1950.39	118.142	3.81533
ENST00000371656.3	1973	1701.39	1.77721e-06	6.57941e-08
ENST00000453505.6	2028	1756.39	392.589	14.0789
ENST00000371658.3	813	542.57	28.6086	3.32118
ENST00000607886.5	432	199.11	6.41218	2.02845
ENST00000381125.9	2626	2354.39	12574.2	336.399
ENST00000495715.1	143	29.749	1.29084	2.73308
ENST00000381075.7	2741	2469.39	0	0
ENST00000677351.1	2061	1789.39	1.02562	0.036102
ENST00000678206.1	2685	2413.39	6.80464	0.177594
ENST00000678089.1	2769	2497.39	7.75389	0.195562
ENST00000676796.1	2759	2487.39	56.5408	1.43176
ENST00000421751.1	658	393.181	30.1064	4.82301
ENST00000407806.2	705	437.216	16.6267	2.39532
ENST00000415005.6	3265	2993.39	39.8007	0.837489
ENST00000468050.1	425	193.553	2.17027	0.706262
ENST00000460445.1	552	298.144	8.04451	1.69951
ENST00000413079.1	496	250.41	19.8561	4.99451
ENST00000381072.5	1698	1426.39	78.3421	3.45946
ENST00000433193.2	456	217.64	0	0
ENST00000306317.7	3241	2969.39	0	0
ENST00000424267.6	3114	2842.39	1	0.0221599
ENST00000520124.5	4420	4148.39	0	0
ENST00000517694.1	663	397.981	0	0
ENST00000518365.1	784	513.985	0	0
ENST00000303004.5	1839	1567.39	2809	112.882
ENST00000413817.8	4891	4619.39	84.7276	1.15529
ENST00000495607.5	2450	2178.39	54.0532	1.56292
ENST00000471942.6	990	718.391	3.04258	0.266767
ENST00000433760.1	920	648.525	1.25235	0.121633
ENST00000460087.1	529	278.696	0	0
ENST00000297991.6	1825	1553.39	15.1868	0.615796
ENST00000493581.1	2911	2639.39	0	0
ENST00000494313.2	898	626.525	0	0
ENST00000645858.1	919	647.525	0	0
ENST00000463983.5	1109	837.391	2.81322	0.211605
ENST00000473153.1	751	481.681	0	0
ENST00000643650.1	567	310.927	0	0
ENST00000353159.6	3411	3139.39	31.6885	0.635782
ENST00000379470.5	2190	1918.39	12.5324	0.411481
ENST00000297990.9	4834	4562.39	3480.94	48.0568
ENST00000379471.3	3843	3571.39	0	0
ENST00000464829.5	1829	1557.39	40.6725	1.64496
ENST00000496319.2	759	489.39	1.18548	0.152578
ENST00000371621.5	3979	3707.39	2031.57	34.5156
ENST00000541713.5	3469	3197.39	150.43	2.9634
ENST00000522880.1	1000	728.391	0	0
ENST00000524350.1	538	285.794	0	0
ENST00000524318.3	993	721.391	0	0
ENST00000318561.7	997	725.391	0	0
ENST00000521315.5	1046	774.391	0	0
ENST00000437090.6	773	503.139	0	0
ENST00000520605.5	519	269.799	0	0
ENST00000522109.5	921	649.525	0	0
ENST00000524255.5	681	414.425	0	0
ENST00000523296.1	395	171.278	0	0
ENST00000518615.2	377	158.375	0	0
ENST00000522630.2	227	63.3016	0	0
ENST00000359139.7	4035	3763.39	28.3831	0.475041
ENST00000395741.7	3304	3032.39	83.0132	1.7243
ENST00000395744.7	3293	3021.39	514.132	10.7181
ENST00000216061.9	3415	3143.39	89.9321	1.80205
ENST00000401672.7	2199	1927.39	463.128	15.135
ENST00000427222.2	1811	1539.39	74.2763	3.03916
ENST00000473283.1	550	296.175	7.06151	1.50176
ENST00000470046.1	1211	939.391	78.4701	5.2615
ENST00000612753.5	4094	3822.39	698.604	11.5119
ENST00000555815.6	6804	6532.39	0	0
ENST00000356865.11	6767	6495.39	0	0
ENST00000673805.1	4450	4178.39	0	0
ENST00000674021.1	3265	2993.39	0	0
ENST00000673680.1	5380	5108.39	0	0
ENST00000555450.2	2254	1982.39	0	0
ENST00000674138.1	807	536.624	0	0
ENST00000555756.2	411	182.502	0	0
ENST00000620538.2	7434	7162.39	2.11912	0.0186358
ENST00000673676.1	2942	2670.39	0	0
ENST00000673763.1	3442	3170.39	0	0
ENST00000673849.1	3673	3401.39	0	0
ENST00000673747.1	2999	2727.39	0	0
ENST00000673898.1	1978	1706.39	0	0
ENST00000673716.1	1759	1487.39	0	0
ENST00000673679.1	895	623.65	0	0
ENST00000553577.2	606	346.103	0	0
ENST00000389967.9	1200	928.391	0	0
ENST00000619904.1	988	716.391	0	0
ENST00000327979.8	4391	4119.39	0	0
ENST00000462842.1	1086	814.391	1	0.0773426
ENST00000488529.5	953	681.46	0	0
ENST00000482129.1	811	540.57	0	0
ENST00000462493.1	2698	2426.39	10.1418	0.263272
ENST00000045083.6	4279	4007.39	0	0
ENST00000290943.10	3773	3501.39	118.288	2.12791
ENST00000496561.2	619	357.769	0	0
ENST00000474881.6	420	189.525	4.37604e-08	1.45434e-08
ENST00000484634.1	536	284.034	12.2424	2.71487
ENST00000605687.1	223	61.2576	0	0
ENST00000357927.7	2898	2626.39	15.7026	0.376585
ENST00000426460.2	558	303.174	0	0
ENST00000465094.2	668	402.738	7.31352	1.14381
ENST00000371610.7	4579	4307.39	100.074	1.46338
ENST00000396039.1	522	272.483	0	0
ENST00000358791.9	1378	1106.39	25.8981	1.47438
ENST00000371608.6	6680	6408.39	92.89	0.913001
ENST00000609336.5	787	516.675	22.6733	2.76406
ENST00000445038.5	365	149.487	0	0
ENST00000463943.1	1498	1226.39	26.6044	1.36639
ENST00000485049.1	560	304.984	0	0
ENST00000676917.1	893	621.65	4.13216	0.418681
ENST00000490510.6	833	562.294	0	0
ENST00000678756.1	1801	1529.39	15.4337	0.635629
ENST00000464395.1	3240	2968.39	7.99603	0.16967
ENST00000678811.1	1762	1490.39	0.804512	0.0340004
ENST00000224949.9	3427	3155.39	1333.78	26.6245
ENST00000380989.6	3487	3215.39	19.1308	0.374757
ENST00000451104.6	3183	2911.39	0	0
ENST00000676719.1	2579	2307.39	16.5949	0.453006
ENST00000679309.1	3597	3325.39	8.95964	0.169707
ENST00000678403.1	3758	3486.39	0.120186	0.00217135
ENST00000677384.1	3966	3694.39	3.84558	0.0655648
ENST00000678855.1	3629	3357.39	11.168	0.20952
ENST00000380994.6	3274	3002.39	0	0
ENST00000676519.1	3392	3120.39	0	0
ENST00000676953.1	3277	3005.39	0	0
ENST00000678601.1	3631	3359.39	0.413134	0.00774608
ENST00000678987.1	3374	3102.39	18.6341	0.378323
ENST00000678986.1	5110	4838.39	81.5233	1.06129
ENST00000677001.1	3488	3216.39	0	0
ENST00000677817.1	3700	3428.39	20.0441	0.368253
ENST00000677305.1	3197	2925.39	0	0
ENST00000678436.1	3242	2970.39	8.99993	0.190843
ENST00000678050.1	5703	5431.39	0	0
ENST00000677598.1	3163	2891.39	7.44705	0.162229
ENST00000679134.1	4595	4323.39	0.0223364	0.000325416
ENST00000678441.1	3294	3022.39	0	0
ENST00000678370.1	3307	3035.39	34.6706	0.719446
ENST00000677922.1	3386	3114.39	16.488	0.333461
ENST00000678539.1	4104	3832.39	129.313	2.12533
ENST00000455371.5	673	406.799	0	0
ENST00000451454.5	875	603.771	10.5751	1.10322
ENST00000424714.1	482	238.505	10.0463	2.65314
ENST00000679210.1	2666	2394.39	123.267	3.24267
ENST00000430362.2	1844	1572.39	117.918	4.72359
ENST00000678663.1	1680	1408.39	0	0
ENST00000678972.1	1814	1542.39	0	0
ENST00000488065.2	2464	2192.39	14.7471	0.423683
ENST00000678457.1	1670	1398.39	0	0
ENST00000677181.1	2653	2381.39	9.45643	0.25012
ENST00000371602.9	7360	7088.39	0	0
ENST00000673732.1	6631	6359.39	27.0543	0.267962
ENST00000621696.5	6672	6400.39	115.924	1.14082
ENST00000644386.1	1198	926.391	21.5703	1.46661
ENST00000396029.8	6396	6124.39	443.325	4.55943
ENST00000396032.8	4979	4707.39	979.042	13.1
ENST00000349014.8	4662	4390.39	615.961	8.83694
ENST00000645081.1	4773	4501.39	55.1238	0.771337
ENST00000642364.1	628	366.287	0	0
ENST00000468152.2	412	183.395	0	0
ENST00000361005.10	804	533.624	0	0
ENST00000342836.9	920	648.525	0	0
ENST00000429677.8	787	516.675	0	0
ENST00000379405.4	808	537.624	0	0
ENST00000477653.2	193	47.2234	0	0
ENST00000495682.1	608	347.89	0	0
ENST00000263228.4	4477	4205.39	2713	40.6345
ENST00000379239.8	2513	2241.39	123.14	3.46046
ENST00000379238.7	4275	4003.39	1566.79	24.651
ENST00000360802.5	4284	4012.39	4.08618e-08	6.41455e-10
ENST00000379235.5	2673	2401.39	28.3996	0.744904
ENST00000629575.2	3460	3188.39	124.879	2.46701
ENST00000474372.1	1339	1067.39	1.87683	0.110752
ENST00000488443.1	492	247.161	0	0
ENST00000379225.2	1809	1537.39	21.3106	0.873099
ENST00000412543.5	1349	1077.39	19.7993	1.15752
ENST00000421278.2	833	562.294	16.6501	1.86512
ENST00000480885.5	4572	4300.39	5.05894	0.0740975
ENST00000459988.1	2628	2356.39	7.12263	0.19039
ENST00000371588.10	1054	782.391	689.641	55.5201
ENST00000466152.5	1097	825.391	51.0343	3.89452
ENST00000371582.8	1161	889.391	139.483	9.87822
ENST00000494752.1	789	518.624	0	0
ENST00000371584.8	1073	801.391	74.8425	5.88241
ENST00000413082.1	672	405.881	0	0
ENST00000306385.10	3593	3321.39	487.986	9.25419
ENST00000520970.5	4333	4061.39	71.2327	1.10473
ENST00000518913.5	2663	2391.39	124.725	3.28516
ENST00000306349.13	2506	2234.39	0	0
ENST00000520982.5	3244	2972.39	0	0
ENST00000520626.6	4351	4079.39	81.7379	1.26206
ENST00000518656.5	1059	787.391	3.65991	0.292773
ENST00000483364.5	2362	2090.39	0	0
ENST00000471755.5	2695	2423.39	49.9729	1.29886
ENST00000521385.5	2320	2048.39	16.4731	0.506541
ENST00000521521.5	499	252.949	0	0
ENST00000523849.1	789	518.624	0	0
ENST00000523457.5	535	283.273	0	0
ENST00000523749.5	342	133.096	1	0.473246
ENST00000517324.5	698	430.825	1.86853	0.273181
ENST00000522332.1	1337	1065.39	32.0443	1.89449
ENST00000397814.7	836	565.294	97.2995	10.8415
ENST00000354870.5	3989	3717.39	0	0
ENST00000361264.9	3592	3320.39	1111.01	21.0756
ENST00000466402.1	673	406.799	1.3416	0.207728
ENST00000396990.6	803	532.624	3.64718	0.431309
ENST00000450964.1	676	409.717	0	0
ENST00000463286.1	682	415.425	0	0
ENST00000625521.2	2029	1757.39	150.584	5.39711
ENST00000297661.9	2705	2433.39	934.868	24.1986
ENST00000379186.8	2524	2252.39	35.4726	0.991975
ENST00000626262.2	1753	1481.39	153.075	6.5086
ENST00000359544.2	2535	2263.39	0	0
ENST00000311550.10	5767	5495.39	0	0
ENST00000541819.6	5934	5662.39	0	0
ENST00000635832.1	5593	5321.39	0	0
ENST00000635994.1	5192	4920.39	0	0
ENST00000299267.8	4494	4222.39	0	0
ENST00000636466.1	4509	4237.39	0	0
ENST00000638099.1	2752	2480.39	0	0
ENST00000400188.7	1900	1628.39	0	0
ENST00000555632.5	2109	1837.39	0	0
ENST00000555094.5	1494	1222.39	0	0
ENST00000545868.4	1267	995.391	0	0
ENST00000637293.1	120	30.7801	0	0
ENST00000554556.5	817	546.515	0	0
ENST00000557765.1	560	304.984	0	0
ENST00000638149.1	100	38.0803	0	0
ENST00000636512.1	99	38.3112	0	0
ENST00000636690.1	100	38.0803	0	0
ENST00000621499.1	3860	3588.39	2.00159	0.035134
ENST00000556636.5	501	254.649	0	0
ENST00000556166.2	1583	1311.39	0	0
ENST00000557641.5	828	557.35	0	0
ENST00000554722.1	406	178.964	0	0
ENST00000637226.1	100	38.0803	0	0
ENST00000637893.1	100	38.0803	0	0
ENST00000628124.2	5581	5309.39	0	0
ENST00000622697.4	5876	5604.39	0	0
ENST00000244051.3	5112	4840.39	429.731	5.59201
ENST00000371571.5	2189	1917.39	528.248	17.3532
ENST00000506387.1	3722	3450.39	50.3734	0.919569
ENST00000439216.5	1096	824.391	149.039	11.3872
ENST00000424171.5	967	695.391	33.0682	2.99525
ENST00000433903.5	802	531.624	24.5992	2.91453
ENST00000447736.1	608	347.89	7.616	1.37891
ENST00000402558.6	6131	5859.39	303.139	3.25867
ENST00000379174.7	5729	5457.39	92.8612	1.07177
ENST00000380817.8	8019	7747.39	3534.26	28.7339
ENST00000348911.10	6045	5773.39	3236.18	35.3064
ENST00000418590.3	1578	1306.39	7.54687	0.363869
ENST00000470434.1	2139	1867.39	136.712	4.61129
ENST00000473724.1	446	210.029	1.70673	0.511844
ENST00000476293.1	399	174.139	11.9807	4.33349
ENST00000477234.1	947	675.46	22.6141	2.10878
ENST00000399627.3	811	540.57	0	0
ENST00000371564.8	7519	7247.39	0	0
ENST00000396009.7	7437	7165.39	0	0
ENST00000609943.5	5690	5418.39	1.99499	0.0231911
ENST00000610033.5	2740	2468.39	0	0
ENST00000414705.5	2974	2702.39	2.00501	0.0467326
ENST00000609507.1	2662	2390.39	0	0
ENST00000496054.1	620	358.696	0	0
ENST00000379158.7	998	726.391	17.7804	1.54178
ENST00000346365.8	960	688.46	136.274	12.4676
ENST00000379155.9	1002	730.391	0	0
ENST00000618590.1	825	554.35	8.9461	1.01648
ENST00000397762.6	2914	2642.39	241.877	5.76566
ENST00000649801.1	1318	1046.39	58.6036	3.52762
ENST00000417141.5	559	304.111	0	0
ENST00000461909.1	630	367.65	26.9425	4.61588
ENST00000475857.1	621	359.623	3.81179	0.667627
ENST00000485996.1	443	207.546	0	0
ENST00000297625.8	6447	6175.39	1582.3	16.1389
ENST00000379142.3	480	236.997	0	0
ENST00000481295.5	293	100.715	0	0
ENST00000379124.5	648	383.851	0	0
ENST00000379126.7	496	250.41	0	0
ENST00000379127.1	596	336.74	0	0
ENST00000379133.7	712	444.083	0	0
ENST00000297623.7	1129	857.391	4	0.293855
ENST00000444429.1	376	157.57	0	0
ENST00000379089.5	3624	3352.39	152.643	2.86797
ENST00000379087.5	3573	3301.39	282.611	5.39192
ENST00000379084.5	893	621.65	0	0
ENST00000379081.5	3543	3271.39	163.378	3.14566
ENST00000379080.5	3591	3319.39	53.2592	1.01062
ENST00000297620.8	3588	3316.39	604.947	11.4895
ENST00000422409.5	798	527.624	0	0
ENST00000379078.1	770	500.34	0	0
ENST00000651358.1	3645	3373.39	409.131	7.6392
ENST00000445726.5	3644	3372.39	586.031	10.9455
ENST00000461124.1	764	494.34	0	0
ENST00000497571.6	4590	4318.39	3352.51	48.899
ENST00000173785.4	925	653.46	0	0
ENST00000492125.1	432	199.11	2.21627	0.701103
ENST00000469435.1	2169	1897.39	139.532	4.632
ENST00000380946.3	744	475.018	84.1778	11.1619
ENST00000542957.1	4537	4265.39	408.563	6.03326
ENST00000416256.5	724	455.856	0	0
ENST00000613569.4	4711	4439.39	0	0
ENST00000613005.4	3633	3361.39	45.038	0.84394
ENST00000448790.7	4514	4242.39	934.015	13.8674
ENST00000455393.5	2000	1728.39	484.516	17.657
ENST00000673643.1	3766	3494.39	0	0
ENST00000447695.5	633	370.65	8.38053	1.42416
ENST00000457430.2	565	309.023	21.6631	4.41551
ENST00000494242.1	650	385.655	36.8144	6.01271
ENST00000455138.1	549	295.33	2.48003	0.528933
ENST00000487242.1	544	290.975	0	0
ENST00000673911.1	1135	863.391	0	0
ENST00000473176.1	704	436.216	0	0
ENST00000463119.1	585	326.766	2.29354	0.4421
ENST00000335625.10	2553	2281.39	0	0
ENST00000355395.9	2183	1911.39	0	0
ENST00000555182.5	549	295.33	0	0
ENST00000557484.5	506	258.574	0	0
ENST00000554038.5	653	388.42	0	0
ENST00000554596.5	728	459.718	0	0
ENST00000557449.5	569	312.927	0	0
ENST00000555060.1	458	219.3	0	0
ENST00000554599.5	650	385.655	0	0
ENST00000554083.1	570	313.732	0	0
ENST00000400081.7	2761	2489.39	0	0
ENST00000470982.5	856	585.007	1	0.107669
ENST00000437363.5	1039	767.391	0	0
ENST00000242317.9	2529	2257.39	0	0
ENST00000488369.1	932	660.46	0	0
ENST00000488790.1	240	70.2076	0	0
ENST00000470169.5	789	518.624	0	0
ENST00000442556.1	656	391.341	0	0
ENST00000485580.1	577	320.107	1	0.196769
ENST00000614641.4	2598	2326.39	0	0
ENST00000395738.2	4276	4004.39	255.368	4.01681
ENST00000395737.2	4213	3941.39	0	0
ENST00000399775.3	1028	756.391	22	1.83201
ENST00000395733.7	1021	749.391	11.0493	0.928705
ENST00000216075.11	1689	1417.39	7.24776	0.322081
ENST00000395732.7	1658	1386.39	3.37746	0.153446
ENST00000451761.1	918	646.525	0	0
ENST00000351266.8	1910	1638.39	2.99998	0.115333
ENST00000378980.8	2038	1766.39	0	0
ENST00000417345.2	921	649.525	0	0
ENST00000610543.4	1926	1654.39	2.30009e-05	8.75705e-07
ENST00000311637.9	7437	7165.39	0	0
ENST00000338821.6	7862	7590.39	584.001	4.8462
ENST00000477492.1	470	228.974	0	0
ENST00000539760.5	1462	1190.39	2.18011	0.115356
ENST00000298717.9	1980	1708.39	1509.66	55.6599
ENST00000544500.5	1789	1517.39	17.2107	0.714419
ENST00000396522.6	2523	2251.39	34.7803	0.973046
ENST00000537163.5	2030	1758.39	84.0589	3.01106
ENST00000543235.5	2124	1852.39	254.42	8.65108
ENST00000544248.1	1570	1298.39	0	0
ENST00000536201.5	1592	1320.39	69.8716	3.33311
ENST00000542054.5	975	703.391	325.246	29.1251
ENST00000538267.5	1553	1281.39	21.6793	1.06565
ENST00000377543.3	563	307.441	0	0
ENST00000367606.7	802	531.624	14.1956	1.68191
ENST00000545319.1	563	307.441	17.1499	3.51359
ENST00000545788.1	545	291.7	8.68034	1.87436
ENST00000615808.5	10862	10590.4	9.51064	0.0565652
ENST00000555083.5	1405	1133.39	0	0
ENST00000553440.1	615	354.134	0	0
ENST00000554786.1	446	210.029	0	0
ENST00000554696.5	774	504.139	1.54726	0.193315
ENST00000557596.1	342	133.096	0	0
ENST00000451330.2	717	448.947	0	0
ENST00000333743.10	1235	963.391	0	0
ENST00000378959.9	872	600.771	221.618	23.2352
ENST00000297613.4	1092	820.391	177.382	13.6189
ENST00000472418.5	688	421.383	0.0128494	0.00192069
ENST00000479399.5	3023	2751.39	15.0212	0.343877
ENST00000421919.5	687	420.383	0	0
ENST00000341694.6	899	627.525	46.7813	4.69561
ENST00000259632.12	828	557.35	995.945	112.553
ENST00000477738.6	713	445.083	2.39326	0.338689
ENST00000481438.1	401	175.474	1	0.358954
ENST00000472074.1	542	289.462	2.48849	0.541497
ENST00000378913.6	951	679.46	4.45716	0.413186
ENST00000378911.3	482	238.505	7.41795	1.95902
ENST00000378916.8	773	503.139	25.4824	3.19009
ENST00000217086.9	5209	4937.39	3.00023	0.0382744
ENST00000395997.3	1918	1646.39	0	0
ENST00000483130.1	782	511.985	0	0
ENST00000481363.1	605	345.316	0	0
ENST00000371539.7	1151	879.391	0	0
ENST00000474879.7	2593	2321.39	1209.64	32.8215
ENST00000216080.5	2658	2386.39	160.394	4.23349
ENST00000504717.1	1233	961.391	122.098	7.99943
ENST00000514938.1	960	688.46	44.1037	4.03504
ENST00000505981.5	824	553.35	0	0
ENST00000507607.1	605	345.316	84.7677	15.462
ENST00000533295.5	754	484.487	0	0
ENST00000462718.7	686	419.383	0	0
ENST00000474119.5	1626	1354.39	0	0
ENST00000298375.12	1613	1341.39	0	0
ENST00000463345.5	1655	1383.39	0	0
ENST00000525281.5	1041	769.391	0	0
ENST00000525627.1	319	117.642	0	0
ENST00000532248.5	844	573.123	0	0
ENST00000345253.9	913	641.525	0	0
ENST00000334019.4	1036	764.391	0	0
ENST00000441590.5	488	243.639	0	0
ENST00000525572.1	506	258.574	0	0
ENST00000487985.1	381	160.837	0	0
ENST00000353809.9	3068	2796.39	0	0
ENST00000354638.8	3143	2871.39	0	0
ENST00000445578.5	750	480.778	0	0
ENST00000431101.1	996	724.391	0	0
ENST00000371518.6	1841	1569.39	65.5444	2.63061
ENST00000371523.8	2234	1962.39	96.976	3.11265
ENST00000361387.6	2545	2273.39	71.8628	1.99105
ENST00000456175.5	445	209.241	0	0
ENST00000395989.7	762	492.34	19.2436	2.46191
ENST00000467811.5	592	333.05	0	0
ENST00000477786.5	909	637.525	0	0
ENST00000395979.1	710	442.127	0	0
ENST00000346617.8	2876	2604.39	20.1168	0.486525
ENST00000371515.8	3040	2768.39	130.796	2.97591
ENST00000216923.5	3057	2785.39	389.056	8.79787
ENST00000461898.1	692	425.127	0	0
ENST00000378909.3	1390	1118.39	1	0.0563194
ENST00000537235.2	4861	4589.39	0	0
ENST00000614342.1	4942	4670.39	0	0
ENST00000613414.4	1566	1294.39	0	0
ENST00000611430.4	1466	1194.39	0	0
ENST00000546363.5	3094	2822.39	0	0
ENST00000450879.2	3178	2906.39	0	0
ENST00000541965.1	553	298.926	0	0
ENST00000378892.5	1743	1471.39	15.8297	0.677634
ENST00000353468.4	1582	1310.39	36.167	1.73845
ENST00000277010.9	1672	1400.39	2891.72	130.064
ENST00000477726.1	840	569.294	169.979	18.8066
ENST00000461426.1	939	667.46	0	0
ENST00000497006.1	610	349.747	33.1287	5.96626
ENST00000478146.1	485	241.192	7.17991	1.87503
ENST00000420993.7	3337	3065.39	825.757	16.9675
ENST00000395698.7	1388	1116.39	316.999	17.8852
ENST00000395701.7	2077	1805.39	323.755	11.2953
ENST00000518394.5	720	451.902	55.2155	7.69605
ENST00000523045.5	970	698.391	16.8263	1.51755
ENST00000418794.1	640	376.739	17.9872	3.00729
ENST00000299821.15	1996	1724.39	326.594	11.9295
ENST00000520297.5	539	286.673	3.82984	0.841482
ENST00000522048.1	1069	797.391	61.9562	4.89401
ENST00000522304.1	521	271.483	0	0
ENST00000641040.1	2533	2261.39	0	0
ENST00000641185.1	2640	2368.39	0	0
ENST00000641655.1	1853	1581.39	64.1566	2.55537
ENST00000542433.1	1105	833.391	0	0
ENST00000605275.1	678	411.551	2.89571	0.443182
ENST00000468099.2	551	297.144	0	0
