target_id	length	eff_length	est_counts	tpm
ENST00000472278.1	264	86.8019	0	0
ENST00000396024.7	1676	1418.06	63.0238	2.23689
ENST00000677968.1	1761	1503.06	12.2316	0.409584
ENST00000678450.1	2069	1811.06	16.9895	0.472154
ENST00000557906.6	1790	1532.06	24.3358	0.799475
ENST00000558558.6	1616	1358.06	16.0953	0.596507
ENST00000559113.6	1542	1284.06	164.719	6.45646
ENST00000559780.6	1964	1706.06	190.893	5.6316
ENST00000559956.6	1709	1451.06	12.8586	0.44601
ENST00000560468.6	1838	1580.06	28.6023	0.911093
ENST00000678870.1	1747	1489.06	0	0
ENST00000678061.1	1989	1731.06	23.4453	0.681677
ENST00000558169.6	1920	1662.06	97.6837	2.95809
ENST00000676687.1	1659	1401.06	76.1856	2.73685
ENST00000679109.1	1560	1302.06	0	0
ENST00000559818.6	1615	1357.06	4.08675	0.15157
ENST00000451270.7	1554	1296.06	24533.7	952.738
ENST00000558985.6	1445	1187.06	650.224	27.5693
ENST00000559647.2	1747	1489.06	0	0
ENST00000678796.1	1938	1680.06	105.915	3.17299
ENST00000332680.8	1444	1186.06	141.943	6.02343
ENST00000504475.6	3528	3270.06	32.8651	0.505841
ENST00000560014.5	2339	2081.06	58.8722	1.42384
ENST00000421017.6	1444	1186.06	12345.5	523.888
ENST00000559176.5	744	488.627	16.6037	1.71026
ENST00000560466.5	665	411.841	75.5976	9.23874
ENST00000558132.5	580	331.859	2.54909	0.386605
ENST00000561022.5	834	576.637	30.2569	2.64093
ENST00000560367.6	777	520.286	0	0
ENST00000558998.5	543	298.754	3.47359	0.585195
ENST00000558503.6	827	569.694	58.4515	5.16403
ENST00000559559.5	1076	818.058	71.1707	4.37877
ENST00000560389.5	594	344.999	0	0
ENST00000560165.5	718	463.156	21.0199	2.28422
ENST00000559725.5	561	314.683	0	0
ENST00000559350.5	669	415.675	0	0
ENST00000558986.5	560	314.135	41.0143	6.57133
ENST00000677258.1	2946	2688.06	11.3343	0.212221
ENST00000559467.5	755	498.586	16.441	1.65968
ENST00000561445.5	514	273.375	0	0
ENST00000557937.5	694	440.198	30.1183	3.44364
ENST00000557904.5	369	157.577	1.7912	0.572118
ENST00000559370.5	521	279.395	0	0
ENST00000560546.5	574	326.534	7.00856	1.08028
ENST00000557986.5	733	478.013	0	0
ENST00000560936.2	908	650.397	36.3949	2.81642
ENST00000560495.1	567	319.996	0	0
ENST00000374968.9	541	297	0	0
ENST00000374965.5	456	224.728	0	0
ENST00000449097.1	311	117.12	0	0
ENST00000221957.9	2232	1974.06	3833.77	97.7464
ENST00000592528.5	2154	1896.06	37.4386	0.993808
ENST00000589163.5	1699	1441.06	0	0
ENST00000585479.5	1535	1277.06	313.571	12.3583
ENST00000589034.5	574	326.534	2.00182	0.308554
ENST00000589494.1	629	377.713	0	0
ENST00000587462.1	604	354.317	7.01779	0.996882
ENST00000639508.1	753	496.586	0	0
ENST00000638254.1	1870	1612.06	0	0
ENST00000297770.10	2011	1753.06	0	0
ENST00000479862.6	1494	1236.06	0	0
ENST00000639116.1	1028	770.058	0	0
ENST00000518549.1	1538	1280.06	0	0
ENST00000225171.7	1221	963.058	46.4547	2.4278
ENST00000483798.6	769	512.286	0	0
ENST00000480963.5	644	391.618	0	0
ENST00000339758.7	1064	806.058	0	0
ENST00000480180.1	590	341.034	2.59661	0.383216
ENST00000332132.8	1067	809.058	6.92513	0.430807
ENST00000358460.8	1179	921.058	27.1217	1.48206
ENST00000425133.2	1229	971.058	1.54255	0.0799517
ENST00000472571.2	1109	851.058	20.4755	1.21091
ENST00000477847.6	1170	912.058	20.9049	1.15362
ENST00000489298.1	712	457.249	27.618	3.04001
ENST00000478918.1	342	138.332	1.41218	0.513812
ENST00000305363.9	2122	1864.06	0	0
ENST00000510647.1	794	537.018	0	0
ENST00000251170.12	6445	6187.06	10.3986	0.0845911
ENST00000587469.1	576	328.4	0	0
ENST00000545075.3	1051	793.058	14.0335	0.890625
ENST00000212015.11	4107	3849.06	864.424	11.3034
ENST00000497639.5	673	419.591	6.83777	0.820206
ENST00000473922.1	576	328.4	4.57248	0.700783
ENST00000406900.5	3295	3037.06	13.1654	0.21818
ENST00000403579.1	3333	3075.06	3.15322e-06	5.16103e-08
ENST00000432464.5	3587	3329.06	0	0
ENST00000289619.9	741	485.676	17.5533	1.81907
ENST00000374955.8	553	308.097	869.445	142.033
ENST00000374952.1	428	203.139	0	0
ENST00000317746.2	2077	1819.06	0	0
ENST00000288368.5	10824	10566.1	2.00421	0.00954698
ENST00000529398.5	3612	3354.06	16	0.240096
ENST00000517617.1	3015	2757.06	0	0
ENST00000522247.5	425	200.479	0	0
ENST00000520235.1	566	319.291	0	0
ENST00000650722.2	1667	1409.06	0	0
ENST00000381781.2	1638	1380.06	0	0
ENST00000338206.6	2134	1876.06	0	0
ENST00000381955.7	2100	1842.06	4.18306	0.114295
ENST00000312251.8	2203	1945.06	399.041	10.3257
ENST00000564397.5	3286	3028.06	28.0708	0.466579
ENST00000562746.5	2260	2002.06	0	0
ENST00000649828.1	2151	1893.06	10.8194	0.287657
ENST00000568202.5	1843	1585.06	8.76699	0.278382
ENST00000563578.5	1494	1236.06	0	0
ENST00000566137.5	574	326.534	0	0
ENST00000567739.5	583	334.756	7.43137	1.11731
ENST00000569296.5	866	608.519	7.94856	0.65743
ENST00000565876.5	544	299.754	3.60265	0.604912
ENST00000568528.1	543	298.754	4.23048	0.712708
ENST00000562346.2	570	322.667	0	0
ENST00000562037.1	615	364.806	0	0
ENST00000569793.1	338	136.022	5	1.8501
ENST00000591478.1	408	187.107	0	0
ENST00000561580.5	1356	1098.06	15.1956	0.696509
ENST00000564922.1	573	325.534	0	0
ENST00000546296.5	783	526.286	1.09984	0.105182
ENST00000542830.5	539	295.337	0	0
ENST00000539925.5	1665	1407.06	33.9228	1.21343
ENST00000228918.9	2134	1876.06	2182.71	58.5577
ENST00000536876.5	842	584.637	37.5007	3.2284
ENST00000535739.5	928	670.33	16.3797	1.22985
ENST00000543190.5	785	528.286	0	0
ENST00000545445.1	379	164.987	9.24259	2.81954
ENST00000544454.5	632	380.675	17.2778	2.28438
ENST00000541102.1	1084	826.058	110.543	6.73529
ENST00000440421.2	729	474.109	24.3897	2.58919
ENST00000444814.2	1553	1295.06	24.967	0.970314
ENST00000541005.1	583	334.756	16.916	2.54333
ENST00000543542.1	367	156.109	14.4715	4.66574
ENST00000441074.3	2327	2069.06	83.8207	2.03898
ENST00000374951.5	745	489.381	0	0
ENST00000519203.1	577	329.333	0	0
ENST00000265403.12	2757	2499.06	0	0
ENST00000458688.2	1424	1166.06	0	0
ENST00000360689.9	5166	4908.06	102.344	1.04951
ENST00000394586.6	3559	3301.06	32.4904	0.495378
ENST00000556518.5	639	387.17	24.9783	3.2471
ENST00000342677.10	2490	2232.06	164.089	3.70007
ENST00000557164.5	2269	2011.06	254.683	6.37398
ENST00000549235.6	496	257.989	0	0
ENST00000555559.5	583	334.756	1.41418	0.212623
ENST00000673929.1	4249	3991.06	668.748	8.43353
ENST00000674118.1	2858	2600.06	913.418	17.6816
ENST00000553924.5	727	472.109	1.59182	0.169702
ENST00000358307.6	2664	2406.06	0	0
ENST00000557338.5	751	495.283	0	0
ENST00000554610.1	554	309.097	0	0
ENST00000556292.1	539	295.337	0	0
ENST00000554667.1	632	380.675	0	0
ENST00000557536.5	562	315.65	0	0
ENST00000554765.1	665	411.841	1.24217	0.151804
ENST00000612630.4	4309	4051.06	7.70645	0.095746
ENST00000620565.4	3965	3707.06	553.292	7.51208
ENST00000613817.4	1859	1601.06	0	0
ENST00000615884.4	2651	2393.06	1418.27	29.8291
ENST00000622802.4	3230	2972.06	91.7511	1.55378
ENST00000616255.1	2661	2403.06	18.7995	0.393747
ENST00000650932.1	3898	3640.06	995.72	13.7678
ENST00000624301.3	3898	3640.06	995.72	13.7678
ENST00000498485.5	967	709.129	8.03598	0.570359
ENST00000259457.8	984	726.058	4768.76	330.575
ENST00000474081.5	546	301.474	6	1.0017
ENST00000478817.1	388	171.88	0	0
ENST00000441097.1	650	397.579	394.043	49.8832
ENST00000466951.1	462	229.79	18.1596	3.97749
ENST00000342972.3	1440	1182.06	86	3.6618
ENST00000500968.3	4407	4149.06	6	0.0727841
ENST00000586165.1	1291	1033.06	0	0
ENST00000339140.5	2793	2535.06	426	8.45778
ENST00000251566.9	2978	2720.06	0.00280517	5.19058e-05
ENST00000503012.1	1645	1387.06	0	0
ENST00000277817.10	4371	4113.06	14.4072	0.176299
ENST00000412272.6	4211	3953.06	16.6218	0.211631
ENST00000395198.7	4445	4187.06	0	0
ENST00000427635.6	6391	6133.06	90.2755	0.740846
ENST00000473533.6	3593	3335.06	21.8388	0.32958
ENST00000373700.9	4424	4166.06	1981.18	23.935
ENST00000480158.1	2438	2180.06	19.1742	0.442673
ENST00000460168.1	2215	1957.06	21.4126	0.550682
ENST00000463478.1	546	301.474	20.1756	3.36831
ENST00000513996.5	944	686.129	33.2512	2.43914
ENST00000395185.7	625	374.018	48.3375	6.50468
ENST00000505760.5	578	330.333	29.463	4.48911
ENST00000492996.6	3385	3127.06	54.9417	0.884302
ENST00000506515.1	540	296.092	0	0
ENST00000515753.1	589	340.069	54	7.99212
ENST00000374941.9	2051	1793.06	77.652	2.17968
ENST00000414239.5	644	391.618	0	0
ENST00000262850.7	1573	1315.06	0	0
ENST00000498762.1	507	267.108	2.0567	0.387543
ENST00000474757.1	709	454.478	7.85582	0.869988
ENST00000475061.1	376	162.71	5.43547	1.68135
ENST00000618308.2	462	229.79	0	0
ENST00000638707.1	1526	1268.06	0	0
ENST00000334810.5	3244	2986.06	0	0
ENST00000639026.1	1690	1432.06	0	0
ENST00000622546.1	2131	1873.06	19.9316	0.535581
ENST00000638310.1	961	703.129	0	0
ENST00000610875.1	722	467.156	1	0.107739
ENST00000355451.8	8036	7778.06	2119.95	13.718
ENST00000487118.1	314	119.183	0	0
ENST00000460110.5	3641	3383.06	3885.06	57.7994
ENST00000475952.1	983	725.058	385.182	26.738
ENST00000338427.10	779	522.286	47.4725	4.57476
ENST00000493613.5	613	362.806	330.313	45.8232
ENST00000472246.5	570	322.667	8.76284e-06	1.36687e-06
ENST00000464812.1	811	553.694	664.518	60.4048
ENST00000478769.1	315	119.777	0	0
ENST00000480209.1	488	250.882	0	0
ENST00000497978.1	659	406.213	10.5008	1.30107
ENST00000502942.5	866	608.519	0	0
ENST00000509763.1	744	488.627	0	0
ENST00000305231.12	1888	1630.06	0	0
ENST00000508661.5	1633	1375.06	0	0
ENST00000622664.1	1532	1274.06	0	0
ENST00000373588.9	3074	2816.06	0	0
ENST00000373587.3	768	511.286	0	0
ENST00000455734.1	826	568.694	0	0
ENST00000620110.4	2975	2717.06	0	0
ENST00000476898.1	4950	4692.06	19.4712	0.208865
ENST00000462627.5	8964	8706.06	0	0
ENST00000468660.6	9096	8838.06	16.9304	0.0964153
ENST00000358094.7	1908	1650.06	0	0
ENST00000374928.7	4821	4563.06	0	0
ENST00000640927.1	1150	892.058	0	0
ENST00000650085.1	2870	2612.06	22.2173	0.428099
ENST00000588623.5	2671	2413.06	0	0
ENST00000262374.10	3900	3642.06	688.694	9.51731
ENST00000586840.1	582	333.824	2.17345	0.327693
ENST00000592793.5	569	321.799	0	0
ENST00000591822.5	1689	1431.06	25.6294	0.901398
ENST00000591783.5	742	486.676	0	0
ENST00000544428.1	1419	1161.06	127.146	5.51169
ENST00000592661.1	1473	1215.06	0	0
ENST00000338222.7	4242	3984.06	934	11.7993
ENST00000487099.7	7065	6807.06	230.723	1.70595
ENST00000373584.7	1890	1632.06	11.0132	0.339635
ENST00000416460.6	1898	1640.06	18.0291	0.553285
ENST00000344523.8	1846	1588.06	19.0452	0.603606
ENST00000475178.1	742	486.676	12.534	1.29624
ENST00000637096.1	896	638.397	281.994	22.2323
ENST00000374922.9	2344	2086.06	177.176	4.27477
ENST00000423617.2	543	298.754	1.60118	0.26975
ENST00000451583.1	305	112.93	0	0
ENST00000446444.2	2105	1847.06	0	0
ENST00000513315.1	560	314.135	0	0
ENST00000289547.8	5048	4790.06	0	0
ENST00000381160.8	4982	4724.06	0	0
ENST00000423141.1	2554	2296.06	0	0
ENST00000546276.5	4826	4568.06	20	0.22036
ENST00000335568.10	1857	1599.06	0	0
ENST00000511240.1	1525	1267.06	0	0
ENST00000518698.6	2452	2194.06	0	0
ENST00000349492.3	648	395.579	0	0
ENST00000523686.5	1948	1690.06	1	0.0297806
ENST00000348340.6	3571	3313.06	2	0.0303834
ENST00000337103.8	3652	3394.06	0	0
ENST00000521406.5	1428	1170.06	0	0
ENST00000518515.1	464	231.466	0	0
ENST00000325233.3	2281	2023.06	28.2775	0.703505
ENST00000588337.5	504	264.584	8.32026	1.58273
ENST00000159111.9	5604	5346.06	318.836	3.00171
ENST00000381759.8	3058	2800.06	41.2909	0.742203
ENST00000536461.5	5027	4769.06	915.949	9.6666
ENST00000592175.5	562	315.65	0	0
ENST00000589104.5	3470	3212.06	0	0
ENST00000624683.1	5076	4818.06	65.0269	0.679291
ENST00000588961.1	560	314.135	54.7168	8.76676
ENST00000588361.1	3039	2781.06	18.2278	0.329882
ENST00000592159.1	411	189.72	0	0
ENST00000588166.1	477	241.673	4.88952	1.01829
ENST00000611640.4	5703	5445.06	1208.27	11.1685
ENST00000266557.4	1245	987.058	18.3099	0.933639
ENST00000541233.1	1045	787.058	100.69	6.43895
ENST00000640101.1	3070	2812.06	5.60494	0.100319
ENST00000638664.1	2793	2535.06	12.7916	0.253964
ENST00000640577.1	2436	2178.06	5.94422	0.13736
ENST00000639809.1	1118	860.058	0	0
ENST00000640131.1	2938	2680.06	32.7942	0.615868
ENST00000640717.1	3001	2743.06	0	0
ENST00000639607.1	2942	2684.06	0	0
ENST00000639956.1	2998	2740.06	0	0
ENST00000638819.1	3121	2863.06	0	0
ENST00000640463.1	3133	2875.06	0	0
ENST00000639888.1	4299	4041.06	12.6993	0.158169
ENST00000640511.1	3102	2844.06	0	0
ENST00000639895.1	4234	3976.06	0	0
ENST00000638873.1	3221	2963.06	0	0
ENST00000638940.1	2785	2527.06	0	0
ENST00000640187.1	2543	2285.06	0	0
ENST00000639482.1	3719	3461.06	0	0
ENST00000478405.1	1620	1362.06	1.0281	0.0379906
ENST00000640104.1	2776	2518.06	0	0
ENST00000639053.1	1778	1520.06	0	0
ENST00000639418.1	2860	2602.06	14.7696	0.285684
ENST00000640421.1	1872	1614.06	0	0
ENST00000475785.7	1717	1459.06	0	0
ENST00000639794.1	1681	1423.06	4.32803	0.153074
ENST00000640507.1	1436	1178.06	18.6586	0.797163
ENST00000639257.1	1009	751.058	0	0
ENST00000638341.1	703	448.706	0	0
ENST00000640039.1	1067	809.058	0	0
ENST00000638834.1	856	598.519	3.59685	0.302468
ENST00000639000.1	2055	1797.06	0	0
ENST00000639791.1	2827	2569.06	9.91313	0.19421
ENST00000640728.1	1954	1696.06	5.45302	0.16182
ENST00000374919.6	4445	4187.06	4.57393	0.0549814
ENST00000638257.1	4835	4577.06	0	0
ENST00000638712.1	4286	4028.06	0	0
ENST00000638386.1	4461	4203.06	48.134	0.576396
ENST00000639583.1	2245	1987.06	33.7908	0.8559
ENST00000638289.1	4614	4356.06	174.83	2.02003
ENST00000639007.1	4277	4019.06	0	0
ENST00000640768.1	1722	1464.06	0	0
ENST00000638845.1	2010	1752.06	18.4802	0.530875
ENST00000639525.1	3958	3700.06	0	0
ENST00000638481.1	2050	1792.06	0.00069184	1.94307e-05
ENST00000639605.1	2331	2073.06	0	0
ENST00000638619.1	565	318.357	0	0
ENST00000539384.5	1611	1353.06	7.58353	0.282091
ENST00000544826.5	567	319.996	0	0
ENST00000266556.8	1781	1523.06	96.0765	3.17494
ENST00000544021.5	772	515.286	0.172836	0.0168819
ENST00000545700.5	2344	2086.06	10.7541	0.259467
ENST00000543567.5	1605	1347.06	7.28616	0.272237
ENST00000542160.1	396	178.018	0	0
ENST00000544289.1	621	370.395	18.3964	2.49979
ENST00000512583.5	1836	1578.06	0	0
ENST00000305107.7	2100	1842.06	0	0
ENST00000506580.5	1453	1195.06	0	0
ENST00000502655.5	1187	929.058	0	0
ENST00000503836.5	570	322.667	0	0
ENST00000510114.1	596	346.999	0	0
ENST00000639621.1	1154	896.058	0	0
ENST00000586629.5	576	328.4	0	0
ENST00000474471.7	1829	1571.06	2.07218	0.0663851
ENST00000472572.8	1360	1102.06	0	0
ENST00000315997.5	1872	1614.06	0	0
ENST00000592343.1	456	224.728	0	0
ENST00000591875.1	582	333.824	0	0
ENST00000400911.7	1068	810.058	0	0
ENST00000361716.8	3139	2881.06	289.111	5.05066
ENST00000396308.4	2736	2478.06	0	0
ENST00000544432.5	759	502.286	0	0
ENST00000535180.5	747	491.283	0	0
ENST00000538970.5	567	319.996	2.88871	0.454353
ENST00000535927.5	578	330.333	0	0
ENST00000539047.1	565	318.357	0	0
ENST00000331715.13	1067	809.058	0	0
ENST00000373580.8	6567	6309.06	0	0
ENST00000288815.5	5964	5706.06	5.00483	0.0441456
ENST00000503640.5	2595	2337.06	0	0
ENST00000512704.5	2519	2261.06	0	0
ENST00000514019.1	2376	2118.06	0	0
ENST00000286604.8	1698	1440.06	1	0.0349506
ENST00000502343.1	574	326.534	0	0
ENST00000514341.1	581	332.859	0	0
ENST00000505512.1	586	337.38	0	0
ENST00000373574.2	1265	1007.06	0.997699	0.0498632
ENST00000613760.4	1323	1065.06	0	0
ENST00000618744.4	1270	1012.06	0.00230129	0.000114446
ENST00000259895.9	1712	1454.06	475.402	16.4556
ENST00000376316.5	1673	1415.06	5.52131	0.196382
ENST00000453897.4	598	348.928	3.0439	0.439066
ENST00000487746.1	1126	868.058	10.7698	0.624443
ENST00000483318.5	1082	824.058	7.96362	0.486393
ENST00000475845.1	659	406.213	0	0
ENST00000427587.9	2397	2139.06	175.354	4.126
ENST00000458008.8	2268	2010.06	215.657	5.39996
ENST00000585436.5	1652	1394.06	0	0
ENST00000587161.5	1282	1024.06	37.1119	1.82399
ENST00000587608.1	519	277.569	0	0
ENST00000587133.1	873	615.397	4.75229	0.388672
ENST00000587200.1	684	430.505	5.96567	0.697454
ENST00000585975.5	944	686.129	33.9959	2.49376
ENST00000586444.1	996	738.058	38.4225	2.62017
ENST00000373570.8	493	255.532	7.5923	1.49542
ENST00000493018.5	692	438.198	53.6334	6.16027
ENST00000487431.1	785	528.286	68.3701	6.51376
ENST00000348462.6	452	221.287	9869.93	2244.88
ENST00000495728.1	649	396.579	46.9098	5.95345
ENST00000629845.1	340	137.442	49.533	18.1388
ENST00000604629.6	2568	2310.06	0	0
ENST00000604021.1	1544	1286.06	0	0
ENST00000258772.9	2336	2078.06	1313.89	31.8226
ENST00000446987.5	1853	1595.06	601.83	18.9903
ENST00000421223.5	3028	2770.06	478.58	8.69561
ENST00000479602.5	440	211.972	6.77643	1.609
ENST00000485367.5	1781	1523.06	2359.95	77.9869
ENST00000467318.5	1665	1407.06	0	0
ENST00000433257.5	1682	1424.06	96.935	3.426
ENST00000431640.5	1554	1296.06	442.515	17.1846
ENST00000448192.1	691	437.198	14.9078	1.71621
ENST00000415758.1	1287	1029.06	0	0
ENST00000473924.1	385	169.381	46.1667	13.7182
ENST00000479440.1	599	349.857	1.4507	0.2087
ENST00000353214.6	2507	2249.06	612.687	13.7111
ENST00000259477.6	1325	1067.06	1092.43	51.5277
ENST00000465124.1	1877	1619.06	108.881	3.38474
ENST00000310613.8	7018	6760.06	31.2521	0.232683
ENST00000510821.1	694	440.198	0	0
ENST00000512870.1	572	324.534	0	0
ENST00000641761.1	1821	1563.06	0	0
ENST00000641281.1	1018	760.058	0	0
ENST00000641812.1	1635	1377.06	0	0
ENST00000641536.1	1483	1225.06	0	0
ENST00000641713.1	1464	1206.06	0	0
ENST00000389594.7	1142	884.058	0	0
ENST00000359454.10	1083	825.058	0	0
ENST00000636229.1	1107	849.058	0	0
ENST00000411796.6	1132	874.058	0	0
ENST00000450299.6	722	467.156	0	0
ENST00000432289.5	541	297	0	0
ENST00000436570.2	445	215.628	0	0
ENST00000373555.9	4877	4619.06	673.42	7.33783
ENST00000475407.5	4107	3849.06	18.7553	0.245247
ENST00000485337.1	935	677.129	7.71673	0.573583
ENST00000373551.4	522	280.365	5.10788	0.916961
ENST00000421514.1	589	340.069	0	0
ENST00000605438.1	886	628.397	3.03905	0.24341
ENST00000525061.5	806	548.694	0	0
ENST00000458141.6	5551	5293.06	0	0
ENST00000528286.1	436	208.79	0	0
ENST00000529134.5	585	336.414	0	0
ENST00000402687.9	5662	5404.06	0	0
ENST00000419716.7	4697	4439.06	0	0
ENST00000529041.5	548	303.318	0	0
ENST00000534179.5	593	343.999	0	0
ENST00000525112.1	670	416.591	0	0
ENST00000528783.5	460	228.113	0	0
ENST00000525999.5	630	378.713	0	0
ENST00000531064.5	567	319.996	0	0
ENST00000526808.5	560	314.135	0	0
ENST00000534088.1	558	312.328	0	0
ENST00000521946.5	3004	2746.06	1.1276	0.0206671
ENST00000528146.1	512	271.461	0	0
ENST00000524731.1	445	215.628	1.13447	0.264803
ENST00000531512.5	2010	1752.06	0	0
ENST00000530674.1	2102	1844.06	13.3002	0.36301
ENST00000532015.1	556	310.745	0.63116	0.102228
ENST00000526654.1	388	171.88	0	0
ENST00000260128.8	5710	5452.06	0	0
ENST00000616868.1	3381	3123.06	0	0
ENST00000588552.5	5443	5185.06	583.883	5.6677
ENST00000587303.5	6353	6095.06	936.443	7.73283
ENST00000592099.5	4766	4508.06	177.084	1.97708
ENST00000588012.5	5993	5735.06	2506.45	21.9966
ENST00000589851.1	1270	1012.06	25.81	1.28357
ENST00000590509.5	893	635.397	2.66615	0.21119
ENST00000591760.5	478	242.569	20.2468	4.20102
ENST00000586065.1	388	171.88	0	0
ENST00000262963.10	4766	4508.06	0	0
ENST00000229238.5	898	640.397	1932.37	151.872
ENST00000537701.5	601	351.857	206.837	29.5868
ENST00000543164.5	814	556.694	225.301	20.3696
ENST00000543703.1	441	212.785	0	0
ENST00000538814.5	501	262.028	3.43921	0.660611
ENST00000543959.5	472	237.392	1.85838	0.394007
ENST00000540949.1	343	139.226	0	0
ENST00000460948.1	401	181.461	11.5764	3.21089
ENST00000374910.3	725	470.156	9.91747	1.06168
ENST00000275988.5	1152	894.058	10.6749	0.60094
ENST00000434397.2	1256	998.058	61.3757	3.09511
ENST00000333933.3	1258	1000.06	53.1287	2.67386
ENST00000506796.5	716	461.156	0	0
ENST00000374908.1	2468	2210.06	69.3269	1.57882
ENST00000614076.1	966	708.129	0	0
ENST00000374906.3	1319	1061.06	0	0
ENST00000226444.4	1773	1515.06	0	0
ENST00000504002.1	913	655.397	0	0
ENST00000374900.4	1983	1725.06	0	0
ENST00000491179.1	524	282.248	0	0
ENST00000465623.1	383	168.158	0	0
ENST00000315266.9	4193	3935.06	44.9766	0.575268
ENST00000478722.6	3557	3299.06	1303.08	19.8799
ENST00000459628.5	1723	1465.06	0	0
ENST00000543237.5	2459	2201.06	10.2457	0.234285
ENST00000555668.5	550	305.192	0	0
ENST00000556633.5	512	271.461	0	0
ENST00000557654.5	503	263.751	0	0
ENST00000553936.5	574	326.534	11.66	1.79724
ENST00000556020.1	562	315.65	0	0
ENST00000544752.6	2514	2256.06	71.7413	1.60049
ENST00000555456.1	841	583.637	6.50574	0.561033
ENST00000556501.1	435	208.508	0	0
ENST00000555527.1	493	255.532	0	0
ENST00000555503.1	655	402.498	3.82996	0.478922
ENST00000557678.1	592	343.034	0	0
ENST00000556240.1	404	183.852	0	0
ENST00000336505.11	12111	11853.1	301.061	1.27838
ENST00000477186.5	1808	1550.06	34.3514	1.1154
ENST00000373549.8	1968	1710.06	31.299	0.921201
ENST00000467917.5	691	437.198	3.67988	0.423634
ENST00000494102.2	562	315.65	3.19727	0.509809
ENST00000487795.1	483	247.022	0	0
ENST00000468569.1	546	301.474	0	0
ENST00000374888.2	5894	5636.06	302	2.69691
ENST00000434992.1	3194	2936.06	0	0
ENST00000358697.5	4113	3855.06	0	0
ENST00000246891.9	998	740.058	0	0
ENST00000507763.5	597	347.999	0	0
ENST00000505782.5	871	613.397	0	0
ENST00000507772.5	895	637.397	0	0
ENST00000633258.1	165	33.7409	0	0
ENST00000510936.1	596	346.999	0	0
ENST00000541399.1	584	335.414	17.413	2.61293
ENST00000539714.5	533	289.854	27.1865	4.72072
ENST00000536538.1	765	508.286	138.129	13.6776
ENST00000382457.8	2844	2586.06	83.1767	1.61882
ENST00000539084.5	4290	4032.06	1.4237e-07	1.77716e-09
ENST00000315579.10	4825	4567.06	10970	120.894
ENST00000545732.1	543	298.754	8.09062	1.36302
ENST00000536090.1	654	401.498	2.58584	0.324154
ENST00000542472.1	444	215.125	0	0
ENST00000538600.1	290	103.148	0	0
ENST00000542492.1	1052	794.058	20.3994	1.293
ENST00000535804.1	537	293.399	39.1603	6.71773
ENST00000539885.1	558	312.328	40.0548	6.45473
ENST00000502782.5	491	253.667	0	0
ENST00000506758.5	545	300.567	0	0
ENST00000505624.5	1353	1095.06	0	0
ENST00000508722.5	3410	3152.06	0	0
ENST00000508377.5	348	143.12	0	0
ENST00000638320.2	1225	967.058	0	0
ENST00000502674.5	977	719.058	0	0
ENST00000514080.2	1242	984.058	0	0
ENST00000610313.1	973	715.129	0	0
ENST00000569895.3	829	571.637	4.38836	0.386381
ENST00000641259.1	3651	3393.06	0	0
ENST00000585867.2	1580	1322.06	2.48037	0.0944279
ENST00000550418.6	4884	4626.06	0	0
ENST00000547605.5	1811	1553.06	0	0
ENST00000553186.5	2196	1938.06	0	0
ENST00000547372.5	3524	3266.06	0	0
ENST00000548749.5	538	294.399	0	0
ENST00000422070.8	1684	1426.06	0	0
ENST00000675842.1	4254	3996.06	0	0
ENST00000675140.1	2960	2702.06	8.17709	0.152314
ENST00000535565.6	1599	1341.06	0	0
ENST00000547427.5	557	311.425	0	0
ENST00000552089.5	1430	1172.06	0	0
ENST00000675459.1	4126	3868.06	0	0
ENST00000551752.5	974	716.129	0	0
ENST00000675653.1	4019	3761.06	0	0
ENST00000547338.5	1513	1255.06	0	0
ENST00000674626.1	4501	4243.06	0	0
ENST00000675562.1	3898	3640.06	0	0
ENST00000436368.6	1530	1272.06	0	0
ENST00000311745.9	3268	3010.06	0	0
ENST00000355637.8	3321	3063.06	0	0
ENST00000340209.8	4099	3841.06	0	0
ENST00000620507.4	4018	3760.06	0	0
ENST00000569889.1	503	263.751	0	0
ENST00000676253.1	4496	4238.06	0	0
ENST00000675904.1	4547	4289.06	0	0
ENST00000676218.1	3835	3577.06	2	0.028141
ENST00000674792.1	4002	3744.06	0	0
ENST00000570626.1	725	470.156	0	0
ENST00000675725.1	4796	4538.06	2	0.0221817
ENST00000674859.1	4378	4120.06	0	0
ENST00000675077.1	4320	4062.06	0	0
ENST00000675242.1	4323	4065.06	0	0
ENST00000564850.1	293	105.026	0	0
ENST00000567470.1	420	196.911	0	0
ENST00000570188.1	568	320.898	0	0
ENST00000354393.6	4596	4338.06	67.4239	0.782265
ENST00000358913.10	5762	5504.06	0	0
ENST00000373675.3	2126	1868.06	13.97	0.376392
ENST00000613327.4	6116	5858.06	31.9097	0.27416
ENST00000540630.5	5707	5449.06	14.7607	0.13634
ENST00000373547.9	4103	3845.06	1208.29	15.8162
ENST00000456642.1	569	321.799	0	0
ENST00000451402.5	4349	4091.06	64.8915	0.798338
ENST00000415905.5	4172	3914.06	150.819	1.93939
ENST00000374884.3	4105	3847.06	542	7.09097
ENST00000373544.5	2450	2192.06	41.4768	0.952331
ENST00000373538.8	1671	1413.06	383.333	13.6537
ENST00000416065.1	733	478.013	8.60332	0.905859
ENST00000394125.8	1466	1208.06	90.0837	3.75313
ENST00000259460.12	1313	1055.06	101.636	4.8485
