target_id	length	eff_length	est_counts	tpm
ENST00000530364.1	285	103.716	0.864109	0.585431
ENST00000478973.6	663	418.44	13.1643	2.21064
ENST00000471564.6	535	300.679	9.26674	2.1656
ENST00000496533.5	657	413.237	3.34998	0.569637
ENST00000348403.10	6451	6201.09	195.263	2.21262
ENST00000447404.6	6161	5911.09	0	0
ENST00000360998.3	2990	2740.09	527.399	13.5248
ENST00000407982.6	2751	2501.09	242.472	6.81221
ENST00000492885.1	498	269.732	0	0
ENST00000479114.2	832	583.16	4.22096	0.508602
ENST00000534885.5	2069	1819.09	44.2382	1.70883
ENST00000162749.7	2171	1921.09	1432.23	52.3866
ENST00000536717.5	1503	1253.09	4.55913	0.255656
ENST00000543995.5	1531	1281.09	0	0
ENST00000540022.5	1527	1277.09	0	0
ENST00000543359.5	627	384.479	4.64069	0.848134
ENST00000537842.5	404	192.652	0	0
ENST00000535038.1	578	339.793	0	0
ENST00000539372.5	1063	813.087	11.3823	0.983663
ENST00000366159.8	1339	1089.09	10.5026	0.677622
ENST00000437813.7	634	391.165	49.3254	8.86065
ENST00000543048.5	571	333.172	0	0
ENST00000440083.6	1034	784.087	47.5029	4.25707
ENST00000536194.1	581	342.513	0	0
ENST00000535958.1	568	330.411	2.22645	0.473493
ENST00000538363.1	554	317.511	0	0
ENST00000558348.5	573	334.931	0	0
ENST00000560394.5	656	412.237	0	0
ENST00000288228.10	3458	3208.09	129.666	2.84011
ENST00000559628.5	572	334.103	1.43717	0.302261
ENST00000558513.1	887	638.1	24.3976	2.68666
ENST00000557914.5	528	295.164	0	0
ENST00000560474.5	513	282.285	0	0
ENST00000557895.5	464	241.24	6.73291	1.96114
ENST00000560022.1	380	173.561	0	0
ENST00000560087.5	567	329.411	4.60566	0.982445
ENST00000560074.5	557	320.182	0	0
ENST00000560118.1	417	203.315	7	2.41926
ENST00000558900.1	450	229.28	2	0.612942
ENST00000560123.5	573	334.931	14.2687	2.99353
ENST00000561361.1	581	342.513	1.89207	0.388165
ENST00000589389.5	3606	3356.09	95.7794	2.00537
ENST00000588732.5	3527	3277.09	161.778	3.46885
ENST00000436648.9	3466	3216.09	16.8876	0.368973
ENST00000321919.14	3718	3468.09	917.783	18.5954
ENST00000587936.5	897	647.906	11.362	1.23224
ENST00000591451.5	1831	1581.09	204.322	9.08057
ENST00000591846.1	389	180.743	4	1.55509
ENST00000588297.5	580	341.583	28.2285	5.80692
ENST00000586095.1	319	127.682	4	2.20132
ENST00000587297.1	688	441.843	40.6487	6.46448
ENST00000586901.1	582	343.478	0	0
ENST00000587875.1	630	387.283	0	0
ENST00000591159.1	557	320.182	0	0
ENST00000552941.5	1847	1597.09	0	0
ENST00000549987.1	1468	1218.09	34.9005	2.0133
ENST00000553743.5	207	53.4276	0	0
ENST00000551823.1	517	285.987	0	0
ENST00000553522.1	1134	884.087	0	0
ENST00000389614.6	922	672.509	0	0
ENST00000557049.1	476	251.69	0	0
ENST00000557323.1	778	529.498	6	0.796236
ENST00000612794.1	1084	834.087	0	0
ENST00000267512.9	3391	3141.09	77.0158	1.72288
ENST00000642625.1	3518	3268.09	35.4086	0.761325
ENST00000533601.7	3437	3187.09	445.899	9.831
ENST00000554593.2	3109	2859.09	0	0
ENST00000426039.8	3259	3009.09	0	0
ENST00000646754.1	3351	3101.09	0	0
ENST00000642782.1	4380	4130.09	41.2938	0.702556
ENST00000646728.1	3212	2962.09	32.1906	0.763634
ENST00000585059.5	2209	1959.09	28.7695	1.03189
ENST00000555256.1	560	323.116	1.76939	0.384788
ENST00000375006.8	2039	1789.09	0	0
ENST00000545676.5	1591	1341.09	0	0
ENST00000614686.1	1353	1103.09	0	0
ENST00000374992.6	1156	906.087	0	0
ENST00000558721.5	549	312.869	2.4496	0.550157
ENST00000560874.5	559	322.182	0	0
ENST00000560580.5	562	324.949	0	0
ENST00000560111.5	478	253.418	0	0
ENST00000559189.5	761	512.915	0	0
ENST00000560585.5	2360	2110.09	42.5436	1.41674
ENST00000396065.3	4934	4684.09	23.2117	0.348206
ENST00000559626.1	668	422.846	0	0
ENST00000560210.1	501	272.301	0	0
ENST00000559200.1	667	421.888	0	0
ENST00000226413.5	4402	4152.09	6	0.101541
ENST00000420975.2	859	610.1	0	0
ENST00000283916.11	2787	2537.09	1	0.0276962
ENST00000505533.1	2448	2198.09	0	0
ENST00000514868.1	194	46.6773	0	0
ENST00000502573.5	564	326.58	0	0
ENST00000509584.5	570	332.411	0	0
ENST00000508409.5	542	306.799	0	0
ENST00000502822.5	678	432.459	0	0
ENST00000511931.1	512	281.433	0	0
ENST00000396060.7	1559	1309.09	558.583	29.9829
ENST00000267869.8	518	286.896	22.0241	5.39421
ENST00000396064.7	633	390.165	362.789	65.3372
ENST00000396063.5	970	720.305	51.5567	5.02949
ENST00000396061.5	758	510.325	48.5148	6.68009
ENST00000484743.5	408	196.01	18.4554	6.61608
ENST00000559141.1	293	109.191	0	0
ENST00000559706.1	382	175.254	50.7109	20.3323
ENST00000480768.1	1278	1028.09	9.26773	0.633429
ENST00000472508.1	202	50.4888	2.10341	2.92741
ENST00000373758.5	5172	4922.09	809.476	11.5561
ENST00000634963.1	560	323.116	3.80963	0.828476
ENST00000508048.6	3304	3054.09	0	0
ENST00000334830.11	3054	2804.09	0	0
ENST00000513536.5	1190	940.087	0	0
ENST00000359999.7	3659	3409.09	0	0
ENST00000373631.8	5613	5363.09	14	0.183429
ENST00000460253.1	3947	3697.09	0	0
ENST00000246166.3	2711	2461.09	450.956	12.8754
ENST00000555372.5	582	343.478	8.41435	1.72138
ENST00000555742.5	725	477.971	3.98782	0.586258
ENST00000554210.5	575	336.862	0	0
ENST00000554334.5	2622	2372.09	20.9897	0.62177
ENST00000556709.1	509	278.788	0	0
ENST00000555618.1	297	112.26	1.94705	1.21872
ENST00000557300.1	530	296.455	2.91189	0.690194
ENST00000520381.5	5882	5632.09	38.8734	0.484995
ENST00000518789.5	646	402.486	0	0
ENST00000262215.8	7320	7070.09	1369.63	13.6124
ENST00000518290.1	3179	2929.09	7.34067	0.1761
ENST00000517955.2	1235	985.087	0	0
ENST00000522878.5	750	502.58	19.6237	2.74365
ENST00000518230.5	2734	2484.09	6.47478	0.183153
ENST00000519436.1	571	333.172	9.06343	1.91152
ENST00000592120.5	2305	2055.09	54.3006	1.85665
ENST00000262376.11	6443	6193.09	2165.93	24.5749
ENST00000590769.5	3530	3280.09	304.665	6.52667
ENST00000396658.8	6336	6086.09	24.5712	0.283689
ENST00000587027.1	837	588.16	7.0716	0.844845
ENST00000585857.1	545	309.448	1.86255	0.422936
ENST00000586716.1	937	687.305	20.175	2.06261
ENST00000589191.1	705	458.112	2.8644	0.439356
ENST00000586152.1	593	353.553	20.5577	4.08579
ENST00000473039.5	4800	4550.09	2.79246	0.0431242
ENST00000373624.6	5010	4760.09	406.124	5.99513
ENST00000373620.7	3612	3362.09	348.244	7.27829
ENST00000475421.1	537	302.366	2.05278	0.477049
ENST00000491650.5	842	593.16	0	0
ENST00000497135.5	1207	957.087	10.3146	0.757281
ENST00000373618.1	3003	2753.09	21.4185	0.546667
ENST00000479305.5	791	542.498	1.99234	0.25806
ENST00000462245.1	739	491.73	6.04773	0.864213
ENST00000474676.1	603	362.824	42.1179	8.15692
ENST00000475615.1	360	158.184	0	0
ENST00000394215.6	1380	1130.09	329.896	20.5126
ENST00000607373.6	6111	5861.09	447.577	5.36592
ENST00000267859.8	6325	6075.09	0	0
ENST00000478981.1	1415	1165.09	18.6476	1.12466
ENST00000439052.5	1305	1055.09	28.0628	1.86895
ENST00000415213.7	1509	1259.09	153.471	8.56494
ENST00000560776.1	323	130.78	1.0461	0.562066
ENST00000448414.5	806	557.444	0	0
ENST00000464390.1	967	717.305	0	0
ENST00000560458.5	832	583.16	159.114	19.1723
ENST00000417312.5	636	392.927	0	0
ENST00000557987.5	603	362.824	0	0
ENST00000477543.1	863	614.1	2.5167	0.287971
ENST00000612191.4	2515	2265.09	258.588	8.02193
ENST00000374987.4	3239	2989.09	630.326	14.8177
ENST00000471758.1	728	480.875	19.6744	2.8749
ENST00000265109.8	4986	4736.09	1303.55	19.3403
ENST00000514527.5	660	415.734	2.40379	0.406289
ENST00000510319.5	557	320.182	49.2387	10.806
ENST00000514931.5	550	313.804	10.0032	2.23993
ENST00000513974.5	548	312.063	0	0
ENST00000512629.5	2941	2691.09	297.325	7.76351
ENST00000428746.6	5064	4814.09	0	0
ENST00000514873.5	542	306.799	0	0
ENST00000508777.5	1387	1137.09	3.0288	0.187168
ENST00000503673.5	3339	3089.09	0	0
ENST00000511652.5	470	246.577	0	0
ENST00000504052.5	630	387.283	0	0
ENST00000512305.5	542	306.799	0	0
ENST00000514036.5	575	336.862	0	0
ENST00000515799.5	3486	3236.09	0	0
ENST00000510386.1	423	208.09	0	0
ENST00000508315.5	579	340.618	0	0
ENST00000515448.5	522	289.959	0	0
ENST00000503222.5	562	324.949	0	0
ENST00000512625.5	554	317.511	0	0
ENST00000505185.5	225	64.1999	0	0
ENST00000506376.1	3091	2841.09	0	0
ENST00000507502.5	340	143.037	0	0
ENST00000502736.5	569	331.411	0	0
ENST00000507276.5	584	345.23	9.43162	1.91969
ENST00000509247.1	577	338.828	0	0
ENST00000507883.1	773	524.498	0	0
ENST00000513772.1	557	320.182	1.01632	0.223044
ENST00000356291.3	2077	1827.09	0	0
ENST00000341653.6	330	136.099	0	0
ENST00000651648.1	2013	1763.09	3.79037	0.151065
ENST00000358402.8	1973	1723.09	338.572	13.807
ENST00000394606.6	2097	1847.09	18.9882	0.722357
ENST00000555932.5	1673	1423.09	0	0
ENST00000284165.10	3155	2905.09	102.572	2.48098
ENST00000358664.9	2010	1760.09	369.041	14.7331
ENST00000555419.5	765	516.915	0	0
ENST00000553928.5	623	380.712	0	0
ENST00000557277.5	728	480.875	9.14981	1.33701
ENST00000556892.5	474	249.988	1.85854	0.522404
ENST00000553951.1	1092	842.087	5.44001	0.453939
ENST00000556979.5	615	373.284	40.8756	7.69447
ENST00000555667.5	574	335.931	52.9861	11.0832
ENST00000557746.5	571	333.172	0	0
ENST00000556443.5	585	346.159	94.5526	19.1934
ENST00000246163.2	897	647.906	30.2286	3.27839
ENST00000556702.1	520	288.353	0	0
ENST00000554709.1	327	134.064	26.4833	13.8808
ENST00000618858.4	2141	1891.09	15.2461	0.566503
ENST00000396198.7	1936	1686.09	0	0
ENST00000650242.1	1940	1690.09	0	0
ENST00000335854.8	1795	1545.09	0	0
ENST00000498636.1	959	709.305	0	0
ENST00000463868.5	646	402.486	0	0
ENST00000493869.2	474	249.988	0	0
ENST00000477869.6	583	344.478	0	0
ENST00000455688.2	664	419.398	0	0
ENST00000644983.1	582	343.478	0	0
ENST00000332644.6	2645	2395.09	1.00376	0.0294486
ENST00000510856.1	565	327.479	0	0
ENST00000502365.1	1186	936.087	1	0.0750652
ENST00000360168.7	3481	3231.09	16.9325	0.368237
ENST00000540037.5	3040	2790.09	0	0
ENST00000228916.7	3149	2899.09	0	0
ENST00000338748.9	2203	1953.09	0.374657	0.0134793
ENST00000396966.6	2336	2086.09	4.65178	0.15669
ENST00000543768.1	2361	2111.09	0	0
ENST00000539953.1	401	189.958	0	0
ENST00000457871.2	500	271.474	0	0
ENST00000366131.6	553	316.642	0	0
ENST00000539030.5	315	125.149	2.04108	1.146
ENST00000538979.5	771	522.603	0	0
ENST00000541249.5	432	215.19	0	0
ENST00000542966.1	560	323.116	0	0
ENST00000536087.1	561	324.016	0	0
ENST00000544882.1	585	346.159	0	0
ENST00000536176.1	575	336.862	0	0
ENST00000543585.1	554	317.511	0	0
ENST00000536788.1	533	298.804	0	0
ENST00000542260.1	601	360.824	0	0
ENST00000542436.1	558	321.182	0	0
ENST00000538957.1	566	328.445	0	0
ENST00000545605.1	575	336.862	0	0
ENST00000536411.1	593	353.553	2	0.397494
ENST00000560961.2	471	247.39	2	0.568071
ENST00000373615.9	2396	2146.09	0	0
ENST00000446480.5	1414	1164.09	0	0
ENST00000488674.2	1266	1016.09	2	0.13831
ENST00000344157.9	6233	5983.09	19.8793	0.23347
ENST00000355665.7	3244	2994.09	461.652	10.8344
ENST00000579690.5	2983	2733.09	259.435	6.67007
ENST00000507529.1	689	442.843	6.80192	1.07929
ENST00000506175.1	581	342.513	18.601	3.81605
ENST00000505251.1	265	89.266	0	0
ENST00000510746.1	515	284.076	0	0
ENST00000345988.7	6251	6001.09	63.8579	0.747721
ENST00000590782.6	5845	5595.09	0	0
ENST00000592772.1	3615	3365.09	0	0
ENST00000589090.1	496	268.161	2	0.52407
ENST00000590093.1	652	408.486	0	0
ENST00000588556.1	897	647.906	1.14212	0.123866
ENST00000396057.6	2871	2621.09	0	0
ENST00000560857.1	767	518.915	0	0
ENST00000558693.1	401	189.958	0	0
ENST00000433211.7	10696	10446.1	1	0.00672669
ENST00000373735.1	1083	833.087	0	0
ENST00000494580.1	470	246.577	0	0
ENST00000330298.6	696	449.753	0	0
ENST00000545309.2	555	318.314	0	0
ENST00000269856.5	9540	9290.09	1227.35	9.28332
ENST00000373603.5	3447	3197.09	0	0
ENST00000373600.7	3619	3369.09	12.238	0.255242
ENST00000320246.10	3468	3218.09	726.687	15.8674
ENST00000444973.5	790	541.498	81.8376	10.6197
ENST00000454453.5	732	484.73	0	0
ENST00000373596.5	758	510.325	0	0
ENST00000425237.5	806	557.444	27.5267	3.46983
ENST00000423785.5	726	478.971	10.2307	1.5009
ENST00000422297.5	799	550.444	0	0
ENST00000447379.1	716	469.019	0	0
ENST00000540326.5	2578	2328.09	0	0
ENST00000545174.5	2573	2323.09	1.31808	0.0398685
ENST00000539416.5	2582	2332.09	0	0
ENST00000546191.5	2580	2330.09	177.368	5.34883
ENST00000394199.6	2535	2285.09	52.7937	1.62343
ENST00000248244.6	2684	2434.09	1221	35.248
ENST00000621756.1	1650	1400.09	0	0
ENST00000374971.2	540	304.957	0	0
ENST00000374974.7	456	234.349	0	0
ENST00000361320.5	6049	5799.09	0	0
ENST00000485868.5	449	228.631	0	0
ENST00000472278.1	264	88.4526	0	0
ENST00000396024.7	1676	1426.09	20.3807	1.00422
ENST00000677968.1	1761	1511.09	4.6921	0.218189
ENST00000678450.1	2069	1819.09	0	0
ENST00000557906.6	1790	1540.09	46.3683	2.11559
ENST00000558558.6	1616	1366.09	7.11925	0.366194
ENST00000559113.6	1542	1292.09	110.072	5.98604
ENST00000559780.6	1964	1714.09	188.11	7.71143
ENST00000559956.6	1709	1459.09	0	0
ENST00000560468.6	1838	1588.09	14.3855	0.636511
ENST00000678870.1	1747	1497.09	0	0
ENST00000678061.1	1989	1739.09	27.4227	1.10801
ENST00000558169.6	1920	1670.09	37.7222	1.58713
ENST00000676687.1	1659	1409.09	29.726	1.48236
ENST00000679109.1	1560	1310.09	6.39721	0.343119
ENST00000559818.6	1615	1365.09	0	0
ENST00000451270.7	1554	1304.09	17360.3	935.415
ENST00000558985.6	1445	1195.09	492.872	28.9794
ENST00000559647.2	1747	1497.09	5.75283e-08	2.70016e-09
ENST00000678796.1	1938	1688.09	108.027	4.49668
ENST00000332680.8	1444	1194.09	65.0829	3.82988
ENST00000504475.6	3528	3278.09	17.1399	0.367403
ENST00000560014.5	2339	2089.09	46.8625	1.57625
ENST00000421017.6	1444	1194.09	8782.65	516.826
ENST00000559176.5	744	496.58	0	0
ENST00000560466.5	665	420.398	27.3673	4.57432
ENST00000558132.5	580	341.583	2.93168	0.603081
ENST00000561022.5	834	585.16	62.6291	7.52066
ENST00000560367.6	777	528.498	0	0
ENST00000558998.5	543	307.735	1.76996	0.404149
ENST00000558503.6	827	578.16	27.6869	3.36497
ENST00000559559.5	1076	826.087	34.2424	2.91268
ENST00000560389.5	594	354.408	8.77389	1.73958
ENST00000560165.5	718	471.019	0	0
ENST00000559725.5	561	324.016	9.74015	2.11229
ENST00000559350.5	669	423.846	3.9909	0.661634
ENST00000558986.5	560	323.116	26.35	5.73031
ENST00000677258.1	2946	2696.09	5.97913	0.155833
ENST00000559467.5	755	507.53	16.5629	2.29314
ENST00000561445.5	514	283.196	3.33057	0.826394
ENST00000557937.5	694	447.753	6.64584	1.04296
ENST00000557904.5	369	165.609	0	0
ENST00000559370.5	521	289.08	0	0
ENST00000560546.5	574	335.931	5.00775	1.04748
ENST00000557986.5	733	485.73	4.3587	0.630546
ENST00000560936.2	908	658.71	17.6282	1.88047
ENST00000560495.1	567	329.411	0	0
ENST00000374968.9	541	305.799	0	0
ENST00000374965.5	456	234.349	0	0
ENST00000449097.1	311	122.24	0	0
ENST00000221957.9	2232	1982.09	2530.99	89.7268
ENST00000592528.5	2154	1904.09	0	0
ENST00000589163.5	1699	1449.09	13.8598	0.672072
ENST00000585479.5	1535	1285.09	337.314	18.4441
ENST00000589034.5	574	335.931	0	0
ENST00000589494.1	629	386.44	0	0
ENST00000587462.1	604	363.787	3.01607	0.582572
ENST00000639508.1	753	505.58	0	0
ENST00000638254.1	1870	1620.09	0	0
ENST00000297770.10	2011	1761.09	0	0
ENST00000479862.6	1494	1244.09	2	0.112962
ENST00000639116.1	1028	778.087	0	0
ENST00000518549.1	1538	1288.09	0	0
ENST00000225171.7	1221	971.087	38.4492	2.78218
ENST00000483798.6	769	520.603	0	0
ENST00000480963.5	644	400.527	0	0
ENST00000339758.7	1064	814.087	3.70033	0.319393
ENST00000480180.1	590	350.733	3.85042	0.771412
ENST00000332132.8	1067	817.087	18.0091	1.54874
ENST00000358460.8	1179	929.087	25.6426	1.93937
ENST00000425133.2	1229	979.087	5.53322	0.39711
ENST00000472571.2	1109	859.087	5.47616	0.447913
ENST00000477847.6	1170	920.087	27.3484	2.08862
ENST00000489298.1	712	465.019	12.9905	1.96295
ENST00000478918.1	342	144.804	0	0
ENST00000305363.9	2122	1872.09	0.99983	0.037528
ENST00000510647.1	794	545.444	0	0
ENST00000251170.12	6445	6195.09	1.07155	0.0121541
ENST00000587469.1	576	337.828	1.94157	0.403843
ENST00000545075.3	1051	801.087	3.00382	0.263481
ENST00000212015.11	4107	3857.09	512.124	9.32976
ENST00000497639.5	673	427.503	5.87627	0.965868
ENST00000473922.1	576	337.828	0	0
ENST00000406900.5	3295	3045.09	0	0
ENST00000403579.1	3333	3083.09	0	0
ENST00000432464.5	3587	3337.09	0	0
ENST00000289619.9	741	493.73	11.6093	1.65223
ENST00000374955.8	553	316.642	751.17	166.696
ENST00000374952.1	428	212.314	1.22117	0.404158
ENST00000317746.2	2077	1827.09	0	0
ENST00000288368.5	10824	10574.1	1.00007	0.00664576
ENST00000529398.5	3612	3362.09	5	0.1045
ENST00000517617.1	3015	2765.09	0	0
ENST00000522247.5	425	209.809	0	0
ENST00000520235.1	566	328.445	0	0
ENST00000650722.2	1667	1417.09	0	0
ENST00000381781.2	1638	1388.09	1	0.0506219
ENST00000338206.6	2134	1884.09	5.322	0.198485
ENST00000381955.7	2100	1850.09	4.19116	0.159183
ENST00000312251.8	2203	1953.09	354.302	12.747
ENST00000564397.5	3286	3036.09	20.9536	0.484953
ENST00000562746.5	2260	2010.09	0	0
ENST00000649828.1	2151	1901.09	5.77807	0.213568
ENST00000568202.5	1843	1593.09	6.995	0.308534
ENST00000563578.5	1494	1244.09	0	0
ENST00000566137.5	574	335.931	0	0
ENST00000567739.5	583	344.478	3.58677	0.73164
ENST00000569296.5	866	617.1	0	0
ENST00000565876.5	544	308.576	0	0
ENST00000568528.1	543	307.735	1.93763	0.442433
ENST00000562346.2	570	332.411	0	0
ENST00000562037.1	615	373.284	0	0
ENST00000569793.1	338	141.659	3	1.4881
ENST00000591478.1	408	196.01	0	0
ENST00000561580.5	1356	1106.09	7.33808	0.466174
ENST00000564922.1	573	334.931	0	0
ENST00000546296.5	783	534.498	1.10506	0.145276
ENST00000542830.5	539	304.02	0	0
ENST00000539925.5	1665	1415.09	6.81763e-05	3.38536e-06
ENST00000228918.9	2134	1884.09	1506.71	56.1931
ENST00000536876.5	842	593.16	30.7138	3.63845
ENST00000535739.5	928	678.374	27.2251	2.82004
ENST00000543190.5	785	536.498	0	0
ENST00000545445.1	379	173.009	8.84634	3.59293
ENST00000544454.5	632	389.165	11.6963	2.11189
ENST00000541102.1	1084	834.087	75.3426	6.34723
ENST00000440421.2	729	481.875	16.2028	2.36271
ENST00000444814.2	1553	1303.09	22.845	1.23189
ENST00000541005.1	583	344.478	23.9091	4.87706
ENST00000543542.1	367	164.024	8.48988	3.63706
ENST00000441074.3	2327	2077.09	52.8281	1.78717
ENST00000374951.5	745	497.58	0	0
ENST00000519203.1	577	338.828	0	0
ENST00000265403.12	2757	2507.09	0	0
ENST00000458688.2	1424	1174.09	0.5	0.0299243
ENST00000360689.9	5166	4916.09	32.6896	0.467246
ENST00000394586.6	3559	3309.09	45.9185	0.975067
ENST00000556518.5	639	395.687	2.34155	0.415822
ENST00000342677.10	2490	2240.09	95.1592	2.98498
ENST00000557164.5	2269	2019.09	93.2413	3.24495
ENST00000549235.6	496	268.161	5.55228	1.45489
ENST00000555559.5	583	344.478	0	0
ENST00000673929.1	4249	3999.09	498.61	8.76103
ENST00000674118.1	2858	2608.09	505.278	13.6133
ENST00000553924.5	727	479.971	1.51204	0.221361
ENST00000358307.6	2664	2414.09	21.8807	0.636889
ENST00000557338.5	751	503.58	0	0
ENST00000554610.1	554	317.511	5.62901	1.24574
ENST00000556292.1	539	304.02	0	0
ENST00000554667.1	632	389.165	0	0
ENST00000557536.5	562	324.949	0.000661592	0.000143064
ENST00000554765.1	665	420.398	11.3819	1.90244
ENST00000612630.4	4309	4059.09	14.447	0.250094
ENST00000620565.4	3965	3715.09	166.347	3.14631
ENST00000613817.4	1859	1609.09	0	0
ENST00000615884.4	2651	2401.09	1141.87	33.4167
ENST00000622802.4	3230	2980.09	108.27	2.55291
ENST00000616255.1	2661	2411.09	8.73903	0.254686
ENST00000650932.1	3898	3648.09	897.536	17.2879
ENST00000624301.3	3898	3648.09	897.536	17.2879
ENST00000498485.5	967	717.305	6.89386	0.675326
ENST00000259457.8	984	734.087	3295.74	315.472
ENST00000474081.5	546	310.159	8	1.81242
ENST00000478817.1	388	179.973	1	0.390434
ENST00000441097.1	650	406.486	357.5	61.7995
ENST00000466951.1	462	239.552	11.8626	3.47963
ENST00000342972.3	1440	1190.09	62	3.66073
ENST00000500968.3	4407	4157.09	8.00466	0.135303
ENST00000586165.1	1291	1041.09	2.99534	0.202169
ENST00000339140.5	2793	2543.09	262	7.23927
ENST00000251566.9	2978	2728.09	0	0
ENST00000503012.1	1645	1395.09	0	0
ENST00000277817.10	4371	4121.09	40.0905	0.683572
ENST00000412272.6	4211	3961.09	0	0
ENST00000395198.7	4445	4195.09	0	0
ENST00000427635.6	6391	6141.09	14.7926	0.16926
ENST00000473533.6	3593	3343.09	0	0
ENST00000373700.9	4424	4174.09	1209.49	20.3609
ENST00000480158.1	2438	2188.09	14.6283	0.469768
ENST00000460168.1	2215	1965.09	5.13972	0.183786
ENST00000463478.1	546	310.159	0	0
ENST00000513996.5	944	694.305	0	0
ENST00000395185.7	625	382.518	53.596	9.84545
ENST00000505760.5	578	339.793	42.6477	8.81935
ENST00000492996.6	3385	3135.09	41.3324	0.926394
ENST00000506515.1	540	304.957	0	0
ENST00000515753.1	589	349.733	32	6.42937
ENST00000374941.9	2051	1801.09	64.8282	2.5292
ENST00000414239.5	644	400.527	0	0
ENST00000262850.7	1573	1323.09	6.03018	0.320256
ENST00000498762.1	507	277.052	0	0
ENST00000474757.1	709	462.065	0	0
ENST00000475061.1	376	170.615	1.14164	0.47018
ENST00000618308.2	462	239.552	0	0
ENST00000638707.1	1526	1276.09	0	0
ENST00000334810.5	3244	2994.09	0	0
ENST00000639026.1	1690	1440.09	0	0
ENST00000622546.1	2131	1881.09	9.3865	0.35063
ENST00000638310.1	961	711.305	0	0
ENST00000610875.1	722	474.971	2	0.295881
ENST00000355451.8	8036	7786.09	1516.43	13.6854
ENST00000487118.1	314	124.33	0	0
ENST00000460110.5	3641	3391.09	2695.86	55.8616
ENST00000475952.1	983	733.087	224.57	21.5254
ENST00000338427.10	779	530.498	16.2241	2.14898
ENST00000493613.5	613	371.663	187.961	35.5363
ENST00000472246.5	570	332.411	5.4608	1.15434
ENST00000464812.1	811	562.444	528.97	66.0857
ENST00000478769.1	315	125.149	0	0
ENST00000480209.1	488	261.682	0	0
ENST00000497978.1	659	414.734	5.73395	0.971491
ENST00000502942.5	866	617.1	0	0
ENST00000509763.1	744	496.58	0	0
ENST00000305231.12	1888	1638.09	0	0
ENST00000508661.5	1633	1383.09	0	0
ENST00000622664.1	1532	1282.09	0	0
ENST00000373588.9	3074	2824.09	0	0
ENST00000373587.3	768	519.603	0	0
ENST00000455734.1	826	577.16	0	0
ENST00000620110.4	2975	2725.09	3	0.0773563
ENST00000476898.1	4950	4700.09	14.0663	0.210295
ENST00000462627.5	8964	8714.09	0	0
ENST00000468660.6	9096	8846.09	5.37153	0.0426679
ENST00000358094.7	1908	1658.09	0	0
ENST00000374928.7	4821	4571.09	0	0
ENST00000640927.1	1150	900.087	0	0
ENST00000650085.1	2870	2620.09	5.88549	0.157842
ENST00000588623.5	2671	2421.09	0	0
ENST00000262374.10	3900	3650.09	501.831	9.66071
ENST00000586840.1	582	343.478	13.7946	2.82205
ENST00000592793.5	569	331.411	3.38498	0.717701
ENST00000591822.5	1689	1439.09	46.2447	2.25803
ENST00000591783.5	742	494.73	11.9223	1.69336
ENST00000544428.1	1419	1169.09	61.997	3.72631
ENST00000592661.1	1473	1223.09	0	0
ENST00000338222.7	4242	3992.09	609	10.7194
ENST00000487099.7	7065	6815.09	126.695	1.3063
ENST00000373584.7	1890	1640.09	17.4675	0.748373
ENST00000416460.6	1898	1648.09	0	0
ENST00000344523.8	1846	1596.09	0	0
ENST00000475178.1	742	494.73	2.53377	0.359877
ENST00000637096.1	896	646.971	196.904	21.3857
ENST00000374922.9	2344	2094.09	147.998	4.9661
ENST00000423617.2	543	307.735	2.61602	0.597337
ENST00000451583.1	305	117.923	0	0
ENST00000446444.2	2105	1855.09	0	0
ENST00000513315.1	560	323.116	0	0
ENST00000289547.8	5048	4798.09	7.10148	0.104001
ENST00000381160.8	4982	4732.09	7.76202	0.11526
ENST00000423141.1	2554	2304.09	1.1365	0.0346597
ENST00000546276.5	4826	4576.09	0	0
ENST00000335568.10	1857	1607.09	0	0
ENST00000511240.1	1525	1275.09	0	0
ENST00000518698.6	2452	2202.09	0	0
ENST00000349492.3	648	404.486	0	0
ENST00000523686.5	1948	1698.09	1	0.0413804
ENST00000348340.6	3571	3321.09	0	0
ENST00000337103.8	3652	3402.09	0	0
ENST00000521406.5	1428	1178.09	0	0
ENST00000518515.1	464	241.24	0	0
ENST00000325233.3	2281	2031.09	15.0419	0.520392
ENST00000588337.5	504	274.693	12.0978	3.09468
ENST00000159111.9	5604	5354.09	386.804	5.07645
ENST00000381759.8	3058	2808.09	34.26	0.857297
ENST00000536461.5	5027	4777.09	643.401	9.46397
ENST00000592175.5	562	324.949	0	0
ENST00000589104.5	3470	3220.09	13.1388	0.286711
ENST00000624683.1	5076	4826.09	67.0364	0.976046
ENST00000588961.1	560	323.116	19.6922	4.28243
ENST00000588361.1	3039	2789.09	35.7058	0.899563
ENST00000592159.1	411	198.227	0	0
ENST00000588166.1	477	252.636	0	0
ENST00000611640.4	5703	5453.09	790.141	10.1816
ENST00000266557.4	1245	995.087	0	0
ENST00000541233.1	1045	795.087	112	9.89824
ENST00000640101.1	3070	2820.09	8.88438	0.22137
ENST00000638664.1	2793	2543.09	0	0
ENST00000640577.1	2436	2186.09	3.04364	0.0978321
ENST00000639809.1	1118	868.087	0	0
ENST00000640131.1	2938	2688.09	15.8539	0.414427
ENST00000640717.1	3001	2751.09	0	0
ENST00000639607.1	2942	2692.09	0	0
