target_id	length	eff_length	est_counts	tpm
ENST00000298705.6	1349	1079.44	0	0
ENST00000555645.5	576	321.288	0	0
ENST00000467261.5	1400	1130.44	0	0
ENST00000557202.1	596	339.953	0	0
ENST00000554400.1	1686	1416.44	1	0.0323734
ENST00000556023.1	696	431.602	3	0.31873
ENST00000373680.3	963	693.802	2	0.132184
ENST00000436632.5	404	182.469	0	0
ENST00000259467.9	3017	2747.44	1001.24	16.7108
ENST00000394285.3	595	338.988	4.18929	0.566685
ENST00000277309.3	951	681.802	0	0
ENST00000504830.6	8572	8302.44	0	0
ENST00000352040.7	4622	4352.44	0	0
ENST00000504582.5	2743	2473.44	0	0
ENST00000506952.1	789	521.671	0	0
ENST00000515401.1	1003	733.439	0	0
ENST00000509762.1	707	442.337	0	0
ENST00000373670.5	9248	8978.44	0	0
ENST00000357244.7	8964	8694.44	977.091	5.15322
ENST00000498479.5	5746	5476.44	150.698	1.26181
ENST00000454740.5	923	653.87	31.1406	2.18384
ENST00000495727.2	420	194.025	2.2969	0.542837
ENST00000423239.6	3623	3353.44	620.942	8.49075
ENST00000398671.2	666	403.408	0	0
ENST00000335387.9	3081	2811.44	34.8064	0.567696
ENST00000478216.1	547	295.923	0	0
ENST00000471874.2	749	482.57	0	0
ENST00000503886.5	2610	2340.44	0	0
ENST00000399298.8	5087	4817.44	0	0
ENST00000507507.1	2342	2072.44	0	0
ENST00000277749.9	518	271.734	0	0
ENST00000488505.2	2520	2250.44	0	0
ENST00000555982.5	635	374.666	28.4901	3.48686
ENST00000634379.1	2118	1848.44	282.547	7.00923
ENST00000247226.13	10526	10256.4	271.368	1.21324
ENST00000554088.1	554	301.702	0	0
ENST00000554499.1	658	395.894	2.86253	0.331556
ENST00000556801.1	244	73.6667	0	0
ENST00000490180.2	4403	4133.44	0	0
ENST00000471182.6	3106	2836.44	521.15	8.42509
ENST00000484731.2	3001	2731.44	73.2174	1.22916
ENST00000492928.1	462	227.549	0	0
ENST00000394691.6	4397	4127.44	0.446089	0.00495594
ENST00000273854.7	8266	7996.44	0	0
ENST00000613740.4	8355	8085.44	0	0
ENST00000622150.4	8421	8151.44	0	0
ENST00000432638.6	3662	3392.44	0	0
ENST00000354839.8	3427	3157.44	2.19472	0.0318735
ENST00000511294.1	5176	4906.44	2.80528	0.0262178
ENST00000648843.3	1688	1418.44	0	0
ENST00000330194.2	1685	1415.44	0	0
ENST00000389639.3	253	79.32	0	0
ENST00000589721.5	822	553.975	0	0
ENST00000591004.1	862	593.295	0	0
ENST00000589327.5	629	369.159	0	0
ENST00000586005.6	628	368.422	0	0
ENST00000588606.5	394	175.148	1	0.261807
ENST00000591870.1	355	146.509	0	0
ENST00000588894.1	609	351.676	0	0
ENST00000588500.1	525	277.944	0	0
ENST00000586440.1	549	297.706	0	0
ENST00000615889.4	1047	777.439	0	0
ENST00000615471.4	928	658.87	0	0
ENST00000279873.12	7492	7222.44	204.442	1.29799
ENST00000644638.1	1439	1169.44	0	0
ENST00000647323.1	565	311.139	0	0
ENST00000309334.5	3141	2871.44	138.558	2.21268
ENST00000330120.5	2533	2263.44	0	0
ENST00000594671.5	3851	3581.44	53.9622	0.690903
ENST00000262960.13	4295	4025.44	4448.54	50.6746
ENST00000597145.5	4257	3987.44	48.2973	0.555411
ENST00000601720.5	798	530.249	1.90819	0.165016
ENST00000598800.5	3098	2828.44	34.6495	0.56174
ENST00000646573.1	748	481.715	21.4836	2.04504
ENST00000597900.5	728	462.523	0	0
ENST00000601173.1	682	418.286	3.51728	0.385584
ENST00000595327.1	423	196.369	4.69229	1.09572
ENST00000597253.5	909	639.87	88.1873	6.31975
ENST00000599998.5	581	326.121	1.40536	0.197603
ENST00000599163.5	835	566.524	1.89797	0.153623
ENST00000597849.5	2025	1755.44	862.044	22.518
ENST00000601764.5	1909	1639.44	12.3637	0.34581
ENST00000597726.5	570	315.717	0	0
ENST00000600621.5	625	365.684	0	0
ENST00000600556.5	742	475.908	5.64435	0.543847
ENST00000602161.5	566	312.01	10.4187	1.5312
ENST00000598360.5	626	366.422	0	0
ENST00000598041.5	542	291.569	0	0
ENST00000601130.5	600	343.637	35.3247	4.71372
ENST00000595940.5	552	300.236	5.51039	0.841598
ENST00000599248.1	408	185.443	8.04698	1.9898
ENST00000593973.1	555	302.481	2.00718	0.304281
ENST00000600497.5	626	366.422	1.93287	0.241883
ENST00000597024.1	501	257.061	0	0
ENST00000296589.9	1728	1458.44	0	0
ENST00000382102.7	2723	2453.44	0	0
ENST00000510600.1	740	474.098	0	0
ENST00000509381.1	1040	770.439	0	0
ENST00000505056.1	739	473.098	0	0
ENST00000315289.6	2383	2113.44	7.11113	0.154289
ENST00000373789.8	6886	6616.44	176.394	1.22249
ENST00000395260.3	2076	1806.44	68.0846	1.72827
ENST00000288207.7	1488	1218.44	2157.21	81.1847
ENST00000561077.1	687	422.989	106.609	11.5572
ENST00000559622.5	1064	794.439	3.3027	0.190631
ENST00000559301.1	575	320.288	0.664552	0.0951423
ENST00000621385.1	2503	2233.44	7.21323	0.148095
ENST00000644917.1	10177	9907.44	0	0
ENST00000553938.5	3456	3186.44	14.7608	0.212418
ENST00000556227.1	4741	4471.44	0	0
ENST00000342835.9	867	598.295	0	0
ENST00000389720.4	6839	6569.44	226.58	1.58154
ENST00000542694.2	580	325.121	0	0
ENST00000389722.7	10063	9793.44	0	0
ENST00000011684.11	2881	2611.44	0	0
ENST00000536531.5	1683	1413.44	0	0
ENST00000538208.1	404	182.469	0	0
ENST00000396988.7	2963	2693.44	0	0
ENST00000449001.6	3111	2841.44	0	0
ENST00000543000.1	289	101.688	0	0
ENST00000535616.1	349	142.094	0	0
ENST00000544743.1	256	81.0887	0	0
ENST00000304581.8	1424	1154.44	4.01792	0.159594
ENST00000675306.2	4291	4021.44	111.805	1.27487
ENST00000676113.1	4176	3906.44	0	0
ENST00000674647.1	427	199.567	0	0
ENST00000678156.1	4302	4032.44	22.9682	0.261183
ENST00000678017.1	3828	3558.44	0	0
ENST00000262210.11	4476	4206.44	0	0
ENST00000675869.1	4348	4078.44	0	0
ENST00000521919.6	569	314.717	0	0
ENST00000675820.1	2409	2139.44	2.88931	0.061927
ENST00000677009.1	3844	3574.44	0	0
ENST00000676847.1	4240	3970.44	0	0
ENST00000677256.1	4351	4081.44	0	0
ENST00000676471.1	4121	3851.44	0	0
ENST00000678542.1	5011	4741.44	0	0
ENST00000677619.1	4399	4129.44	50.778	0.563858
ENST00000676605.1	5011	4741.44	0	0
ENST00000678927.1	2765	2495.44	6.78725	0.124719
ENST00000678553.1	1934	1664.44	0	0
ENST00000674993.1	3802	3532.44	2.30636e-07	2.9939e-09
ENST00000677473.1	3887	3617.44	6.86467	0.087017
ENST00000678318.1	3822	3552.44	0	0
ENST00000676573.1	3634	3364.44	0	0
ENST00000676317.1	4882	4612.44	3.24088	0.0322195
ENST00000677592.1	4864	4594.44	0	0
ENST00000678204.1	1432	1162.44	16.1877	0.638557
ENST00000679226.1	4653	4383.44	0	0
ENST00000678728.1	1991	1721.44	0	0
ENST00000675955.1	4208	3938.44	0	0
ENST00000676882.1	4592	4322.44	34.0556	0.361281
ENST00000677455.1	3022	2752.44	38.1621	0.63577
ENST00000677430.1	4152	3882.44	0	0
ENST00000677071.1	682	418.286	0	0
ENST00000678616.1	4859	4589.44	0	0
ENST00000678362.1	2489	2219.44	27.8494	0.575385
ENST00000679112.1	4506	4236.44	25.0001	0.270599
ENST00000676567.1	2140	1870.44	4.5604	0.111801
ENST00000678645.1	4121	3851.44	244.11	2.90635
ENST00000519701.5	569	314.717	0.224818	0.0327564
ENST00000677845.1	3642	3372.44	0	0
ENST00000519163.6	3982	3712.44	0	0
ENST00000676858.1	4683	4413.44	0	0
ENST00000678747.1	4317	4047.44	0	0
ENST00000678821.1	3199	2929.44	0	0
ENST00000678744.1	1169	899.439	3.11679	0.158899
ENST00000519668.1	3715	3445.44	0	0
ENST00000677276.1	670	407.204	0	0
ENST00000676697.1	3226	2956.44	0	0
ENST00000678216.1	1438	1168.44	5.36152	0.210411
ENST00000678444.1	1511	1241.44	4.74645	0.175319
ENST00000677836.1	1565	1295.44	0	0
ENST00000677070.1	1642	1372.44	3.39682	0.113492
ENST00000676695.1	2464	2194.44	0	0
ENST00000677855.1	3948	3678.44	0	0
ENST00000676534.1	5363	5093.44	14.3395	0.129095
ENST00000678138.1	2587	2317.44	0	0
ENST00000678807.1	1448	1178.44	0.00880013	0.000342427
ENST00000677052.1	3844	3574.44	0	0
ENST00000679274.1	3275	3005.44	0	0
ENST00000679042.1	3258	2988.44	2.44915	0.03758
ENST00000678345.1	830	561.864	7.18378	0.586283
ENST00000678635.1	2745	2475.44	5.91946	0.109652
ENST00000676804.1	2790	2520.44	125.595	2.28498
ENST00000676656.1	1705	1435.44	2.98504	0.0953568
ENST00000679295.1	3322	3052.44	12.5437	0.188435
ENST00000521324.3	2350	2080.44	0	0
ENST00000678723.1	2329	2059.44	0	0
ENST00000677131.1	2334	2064.44	0	0
ENST00000677964.1	2863	2593.44	0	0
ENST00000676968.1	2913	2643.44	0	0
ENST00000678895.1	2830	2560.44	0	0
ENST00000675990.1	5999	5729.44	4.51562	0.0361402
ENST00000521168.5	1457	1187.44	0	0
ENST00000677697.1	1895	1625.44	0	0
ENST00000677538.1	2063	1793.44	0	0
ENST00000679060.1	640	379.244	0	0
ENST00000676980.1	1564	1294.44	0	0
ENST00000678834.1	1450	1180.44	0	0
ENST00000679322.1	2166	1896.44	0	0
ENST00000677938.1	3082	2812.44	7.90777	0.128931
ENST00000678685.1	1198	928.439	0	0
ENST00000322048.12	1418	1148.44	142.786	5.70115
ENST00000591292.5	2684	2414.44	8.09648	0.153768
ENST00000587843.5	1362	1092.44	44.4066	1.86396
ENST00000587377.5	1394	1124.44	0	0
ENST00000588201.5	1530	1260.44	17.3437	0.630964
ENST00000592019.1	371	158.22	0	0
ENST00000586504.5	651	389.813	20.9459	2.46393
ENST00000591392.5	811	543.196	0	0
ENST00000587711.5	570	315.717	0	0
ENST00000586153.1	457	223.483	0	0
ENST00000586336.5	893	623.87	0	0
ENST00000589543.5	713	447.89	11.939	1.22232
ENST00000585653.1	728	462.523	0	0
ENST00000585871.1	983	713.802	12.0634	0.774956
ENST00000590198.1	537	287.88	1.16034	0.184825
ENST00000592112.1	968	698.802	3.25895	0.21385
ENST00000273853.11	6823	6553.44	18.0763	0.126481
ENST00000513216.5	2799	2529.44	109.589	1.98668
ENST00000506882.5	3436	3166.44	264.696	3.8332
ENST00000515140.1	933	663.87	3.85103	0.265999
ENST00000510189.5	2917	2647.44	326.848	5.66116
ENST00000507196.1	508	263.198	0	0
ENST00000506410.1	692	427.689	2.52399	0.270611
ENST00000335606.11	4108	3838.44	15.5467	0.185724
ENST00000382072.6	2919	2649.44	33.5635	0.580896
ENST00000506639.5	2182	1912.44	0	0
ENST00000514195.1	2052	1782.44	0	0
ENST00000382085.7	1195	925.439	67.8664	3.36273
ENST00000502637.5	1598	1328.44	81.9655	2.82927
ENST00000426255.6	1316	1046.44	1.12424e-07	4.9264e-09
ENST00000512079.5	858	589.295	6.05793	0.471387
ENST00000382068.3	862	593.295	0	0
ENST00000373659.4	4099	3829.44	788	9.43575
ENST00000395255.7	1674	1404.44	22.4223	0.732088
ENST00000466727.1	3256	2986.44	8.66542	0.133052
ENST00000395254.8	3988	3718.44	166.104	2.04835
ENST00000421210.1	489	247.185	0	0
ENST00000373656.4	4455	4185.44	230.38	2.524
ENST00000373654.1	2047	1777.44	60.6196	1.56388
ENST00000647733.1	3379	3109.44	21.4116	0.315757
ENST00000456584.5	3897	3627.44	39.26	0.49629
ENST00000459903.5	572	317.553	8.20805	1.18525
ENST00000317419.7	2186	1916.44	0	0
ENST00000373647.9	4986	4716.44	2330.07	22.6538
ENST00000402311.5	543	292.293	40.7442	6.39194
ENST00000426918.2	996	726.802	0	0
ENST00000485090.1	331	130.279	0	0
ENST00000493854.5	575	320.288	0	0
ENST00000475607.1	564	310.268	0	0
ENST00000474707.1	670	407.204	4.82567	0.543414
ENST00000480054.1	423	196.369	2.46006	0.574459
ENST00000288235.9	8644	8374.44	1617.39	8.85615
ENST00000559412.1	541	290.967	11.8043	1.8603
ENST00000559269.5	828	559.864	25.2891	2.07127
ENST00000560749.1	952	682.802	89.7225	6.02549
ENST00000558182.5	544	293.171	96.7842	15.138
ENST00000560642.1	559	306.07	10.9613	1.64221
ENST00000559489.1	562	308.558	24.5519	3.64866
ENST00000558814.1	768	501.025	58.8972	5.3904
ENST00000558571.1	557	304.26	0	0
ENST00000558646.1	578	323.121	158.594	22.5064
ENST00000373783.3	3760	3490.44	1233	16.1983
ENST00000639815.1	1075	805.439	0	0
ENST00000242480.4	2979	2709.44	5	0.0846206
ENST00000411732.3	2824	2554.44	0	0
ENST00000637191.1	572	317.553	0	0
ENST00000493899.2	686	421.989	0	0
ENST00000439032.4	2844	2574.44	0	0
ENST00000382079.3	3424	3154.44	0	0
ENST00000277746.11	1813	1543.44	577.444	17.1556
ENST00000435510.6	1816	1546.44	118.556	3.51542
ENST00000265404.7	1951	1681.44	0	0
ENST00000396225.1	1146	876.439	3	0.156959
ENST00000382065.8	3773	3503.44	2.73754	0.0358304
ENST00000231338.7	1959	1689.44	0	0
ENST00000508398.1	1556	1286.44	7.13567	0.254349
ENST00000513471.5	1393	1123.44	0	0
ENST00000513065.1	421	194.709	0	0
ENST00000508434.1	677	413.497	0.676899	0.075065
ENST00000549115.5	2629	2359.44	0	0
ENST00000607599.5	3615	3345.44	49.3295	0.676144
ENST00000548752.6	439	208.922	66.7053	14.6407
ENST00000552002.6	2566	2296.44	200.35	4.00055
ENST00000551947.5	1521	1251.44	33.1011	1.21288
ENST00000556089.1	571	316.684	0	0
ENST00000551093.5	1023	753.439	48.3656	2.94357
ENST00000547625.1	326	126.69	0	0
ENST00000616002.3	1571	1301.44	0	0
ENST00000322244.10	9540	9270.44	1682.25	8.32101
ENST00000514261.1	623	364.02	0	0
ENST00000505673.2	812	544.196	64.2481	5.41365
ENST00000420827.2	1664	1394.44	60.7187	1.99668
ENST00000429659.7	2387	2117.44	88.8623	1.92439
ENST00000506571.1	385	168.596	70.9891	19.3076
ENST00000467356.5	1305	1035.44	0	0
ENST00000399262.7	8758	8488.44	851.827	4.6016
ENST00000402544.5	8011	7741.44	122.083	0.723134
ENST00000327520.7	3781	3511.44	7.4112	0.0967808
ENST00000497922.1	775	507.671	0	0
ENST00000490669.1	518	271.734	0	0
ENST00000483298.1	772	504.722	0	0
ENST00000469152.5	734	468.335	0	0
ENST00000489372.4	913	643.87	133.67	9.51967
ENST00000633035.1	499	255.171	13.639	2.45095
ENST00000542921.5	8149	7879.44	1360.95	7.92012
ENST00000639129.1	7901	7631.44	1105.42	6.64212
ENST00000307144.6	1746	1476.44	1	0.0310578
ENST00000530364.1	285	99.353	0.667754	0.308192
ENST00000478973.6	663	400.49	1.33928	0.153343
ENST00000471564.6	535	286.182	3.02221	0.484247
ENST00000496533.5	657	395.215	1.12986	0.131093
ENST00000348403.10	6451	6181.44	240.145	1.78143
ENST00000447404.6	6161	5891.44	0	0
ENST00000360998.3	2990	2720.44	708.741	11.9463
ENST00000407982.6	2751	2481.44	395.591	7.31019
ENST00000492885.1	498	254.858	0	0
ENST00000479114.2	832	563.864	14.3667	1.16833
ENST00000534885.5	2069	1799.44	62.5169	1.59311
ENST00000162749.7	2171	1901.44	2881.13	69.4811
ENST00000536717.5	1503	1233.44	4.52142	0.16809
ENST00000543995.5	1531	1261.44	0	0
ENST00000540022.5	1527	1257.44	4.42569	0.161391
ENST00000543359.5	627	367.422	13.3456	1.66555
ENST00000537842.5	404	182.469	0	0
ENST00000535038.1	578	323.121	0	0
ENST00000539372.5	1063	793.439	0	0
ENST00000366159.8	1339	1069.44	27.0207	1.15858
ENST00000437813.7	634	373.818	44.0483	5.40324
ENST00000543048.5	571	316.684	1.68301	0.243695
ENST00000440083.6	1034	764.439	61.8766	3.71167
ENST00000536194.1	581	326.121	0	0
ENST00000535958.1	568	313.88	1.73343	0.253238
ENST00000538363.1	554	301.702	0	0
ENST00000558348.5	573	318.553	0	0
ENST00000560394.5	656	394.296	2.57003	0.298883
ENST00000288228.10	3458	3188.44	49.8716	0.717234
ENST00000559628.5	572	317.553	1.41361	0.204127
ENST00000558513.1	887	617.87	19.9169	1.47812
ENST00000557914.5	528	280.471	0	0
ENST00000560474.5	513	267.802	9.52224	1.63046
ENST00000557895.5	464	229.293	1	0.199984
ENST00000560022.1	380	164.87	0	0
ENST00000560087.5	567	312.978	0	0
ENST00000560074.5	557	304.26	0	0
ENST00000560118.1	417	191.857	8	1.91204
ENST00000558900.1	450	217.751	6	1.26351
ENST00000560123.5	573	318.553	2.5955	0.373615
ENST00000561361.1	581	326.121	2.11012	0.296697
ENST00000589389.5	3606	3336.44	33.895	0.465841
ENST00000588732.5	3527	3257.44	181.477	2.55465
ENST00000436648.9	3466	3196.44	0	0
ENST00000321919.14	3718	3448.44	484.309	6.44
ENST00000587936.5	897	627.87	19.5388	1.42697
ENST00000591451.5	1831	1561.44	230.676	6.77427
ENST00000591846.1	389	171.266	2.11063	0.565103
ENST00000588297.5	580	325.121	18.3092	2.58231
ENST00000586095.1	319	121.784	6	2.25917
ENST00000587297.1	688	423.989	25.6933	2.77875
ENST00000586901.1	582	326.986	0	0
ENST00000587875.1	630	370.008	0	0
ENST00000591159.1	557	304.26	0	0
ENST00000552941.5	1847	1577.44	0	0
ENST00000549987.1	1468	1198.44	47.6378	1.82273
ENST00000553743.5	207	52.7941	0	0
ENST00000551823.1	517	271.111	0	0
ENST00000553522.1	1134	864.439	0	0
ENST00000389614.6	922	652.87	0	0
ENST00000557049.1	476	237.255	0	0
ENST00000557323.1	778	510.671	2	0.179587
ENST00000612794.1	1084	814.439	0	0
ENST00000267512.9	3391	3121.44	124.252	1.8253
ENST00000642625.1	3518	3248.44	9.35315	0.132029
ENST00000533601.7	3437	3167.44	151.011	2.18618
ENST00000554593.2	3109	2839.44	58.9387	0.951817
ENST00000426039.8	3259	2989.44	226.13	3.46859
ENST00000646754.1	3351	3081.44	0	0
ENST00000642782.1	4380	4110.44	5.41288	0.0603845
ENST00000646728.1	3212	2942.44	4.30743e-08	6.71269e-10
ENST00000585059.5	2209	1939.44	8.90257	0.210487
ENST00000555256.1	560	306.942	0	0
ENST00000375006.8	2039	1769.44	0	0
ENST00000545676.5	1591	1321.44	0	0
ENST00000614686.1	1353	1083.44	0	0
ENST00000374992.6	1156	886.439	1	0.0517293
ENST00000558721.5	549	297.706	0	0
ENST00000560874.5	559	306.07	0	0
ENST00000560580.5	562	308.558	0	0
ENST00000560111.5	478	238.941	5	0.959542
ENST00000559189.5	761	494.324	16.8063	1.55899
ENST00000560585.5	2360	2090.44	66.1037	1.45002
ENST00000396065.3	4934	4664.44	50.5876	0.497313
ENST00000559626.1	668	405.204	0	0
ENST00000560210.1	501	257.061	1	0.178381
ENST00000559200.1	667	404.204	0	0
ENST00000226413.5	4402	4132.44	0	0
ENST00000420975.2	859	590.295	4	0.310725
ENST00000283916.11	2787	2517.44	0	0
ENST00000505533.1	2448	2178.44	0	0
ENST00000514868.1	194	46.2367	0	0
ENST00000502573.5	564	310.268	0	0
ENST00000509584.5	570	315.717	0	0
ENST00000508409.5	542	291.569	0	0
ENST00000502822.5	678	414.497	0	0
ENST00000511931.1	512	266.802	0	0
ENST00000396060.7	1559	1289.44	1184.91	42.1377
ENST00000267869.8	518	271.734	163.103	27.5234
ENST00000396064.7	633	372.818	625.276	76.9059
ENST00000396063.5	970	700.802	60.1431	3.93528
ENST00000396061.5	758	491.324	22.0533	2.05822
ENST00000484743.5	408	185.443	35.6412	8.8131
ENST00000559141.1	293	104.323	0	0
ENST00000559706.1	382	166.563	59.1229	16.2765
ENST00000480768.1	1278	1008.44	6.90121	0.313806
ENST00000472508.1	202	50.1287	0	0
ENST00000373758.5	5172	4902.44	1067.87	9.98829
ENST00000634963.1	560	306.942	7.15885	1.06948
ENST00000508048.6	3304	3034.44	0	0
ENST00000334830.11	3054	2784.44	0	0
ENST00000513536.5	1190	920.439	0	0
ENST00000359999.7	3659	3389.44	0	0
ENST00000373631.8	5613	5343.44	3.07565	0.0263938
ENST00000460253.1	3947	3677.44	1.96241	0.0244698
ENST00000246166.3	2711	2441.44	462.624	8.68896
ENST00000555372.5	582	326.986	0	0
ENST00000555742.5	725	459.663	12.7858	1.27548
ENST00000554210.5	575	320.288	0	0
ENST00000554334.5	2622	2352.44	37.184	0.724809
ENST00000556709.1	509	264.001	5.41911	0.941257
ENST00000555618.1	297	106.816	2.58212	1.10848
ENST00000557300.1	530	282.024	0	0
ENST00000520381.5	5882	5612.44	22.6307	0.184898
ENST00000518789.5	646	385.01	2.8544	0.33996
ENST00000262215.8	7320	7050.44	2539.2	16.5145
ENST00000518290.1	3179	2909.44	0	0
ENST00000517955.2	1235	965.439	0	0
ENST00000522878.5	750	483.57	0	0
ENST00000518230.5	2734	2464.44	6.55281	0.121926
ENST00000519436.1	571	316.684	29.7609	4.30928
ENST00000592120.5	2305	2035.44	29.76	0.67044
ENST00000262376.11	6443	6173.44	2690.26	19.9826
ENST00000590769.5	3530	3260.44	519.602	7.30769
ENST00000396658.8	6336	6066.44	0	0
ENST00000587027.1	837	568.524	12.813	1.03345
ENST00000585857.1	545	294.14	5.82033	0.90736
ENST00000586716.1	937	667.87	21.5366	1.47867
ENST00000589191.1	705	440.47	0	0
ENST00000586152.1	593	337.023	2.20632	0.300189
ENST00000473039.5	4800	4530.44	14.3962	0.145711
ENST00000373624.6	5010	4740.44	514.042	4.97239
ENST00000373620.7	3612	3342.44	526.541	7.2236
ENST00000475421.1	537	287.88	11.1671	1.77874
ENST00000491650.5	842	573.411	0	0
ENST00000497135.5	1207	937.439	18.5838	0.909027
ENST00000373618.1	3003	2733.44	42.9871	0.721131
ENST00000479305.5	791	523.514	14.3883	1.26028
ENST00000462245.1	739	473.098	14.1898	1.37534
ENST00000474676.1	603	345.963	46.4397	6.15524
ENST00000475615.1	360	150.079	1.05754	0.323118
ENST00000394215.6	1380	1110.44	478.696	19.7674
ENST00000607373.6	6111	5841.44	432.648	3.39626
ENST00000267859.8	6325	6055.44	0	0
ENST00000478981.1	1415	1145.44	5.28232	0.211465
ENST00000439052.5	1305	1035.44	38.3068	1.69643
ENST00000415213.7	1509	1239.44	222.134	8.21817
ENST00000560776.1	323	124.613	1.07878	0.396968
ENST00000448414.5	806	538.196	0	0
ENST00000464390.1	967	697.802	0	0
ENST00000560458.5	832	563.864	175.964	14.3099
ENST00000417312.5	636	375.666	18.3483	2.23965
ENST00000557987.5	603	345.963	0	0
ENST00000477543.1	863	594.295	3.97641	0.306814
ENST00000612191.4	2515	2245.44	809.261	16.5262
ENST00000374987.4	3239	2969.44	751.542	11.6055
ENST00000471758.1	728	462.523	8.45831	0.838562
ENST00000265109.8	4986	4716.44	1655.45	16.0948
ENST00000514527.5	660	397.774	2.64158	0.304518
ENST00000510319.5	557	304.26	18.0401	2.71882
ENST00000514931.5	550	298.643	26.3589	4.04725
ENST00000513974.5	548	296.737	0	0
ENST00000512629.5	2941	2671.44	640.416	10.9926
ENST00000428746.6	5064	4794.44	0	0
ENST00000514873.5	542	291.569	0	0
ENST00000508777.5	1387	1117.44	0	0
ENST00000503673.5	3339	3069.44	0	0
ENST00000511652.5	470	232.675	0	0
ENST00000504052.5	630	370.008	0	0
ENST00000512305.5	542	291.569	0	0
ENST00000514036.5	575	320.288	0	0
ENST00000515799.5	3486	3216.44	0	0
ENST00000510386.1	423	196.369	0	0
ENST00000508315.5	579	324.121	4.0661	0.575249
ENST00000515448.5	522	275.356	0	0
ENST00000503222.5	562	308.558	0	0
ENST00000512625.5	554	301.702	0	0
ENST00000505185.5	225	62.4331	0	0
ENST00000506376.1	3091	2821.44	0	0
ENST00000507502.5	340	136.277	0	0
ENST00000502736.5	569	314.717	0	0
ENST00000507276.5	584	328.986	1.47857	0.206087
ENST00000509247.1	577	322.255	10.5529	1.50162
ENST00000507883.1	773	505.722	0	0
ENST00000513772.1	557	304.26	0	0
ENST00000356291.3	2077	1807.44	1	0.0253701
ENST00000341653.6	330	129.705	0	0
ENST00000651648.1	2013	1743.44	1.43213	0.0376671
ENST00000358402.8	1973	1703.44	836.037	22.5053
ENST00000394606.6	2097	1827.44	110.152	2.76398
ENST00000555932.5	1673	1403.44	0	0
ENST00000284165.10	3155	2885.44	256.318	4.07335
ENST00000358664.9	2010	1740.44	199.783	5.26364
ENST00000555419.5	765	498.075	0	0
ENST00000553928.5	623	364.02	0	0
ENST00000557277.5	728	462.523	0	0
ENST00000556892.5	474	235.695	0	0
ENST00000553951.1	1092	822.439	3.90889	0.217939
ENST00000556979.5	615	357.238	42.938	5.51149
ENST00000555667.5	574	319.388	99.5035	14.2858
ENST00000557746.5	571	316.684	0	0
ENST00000556443.5	585	329.782	44.0194	6.12072
ENST00000246163.2	897	627.87	69.5124	5.07666
ENST00000556702.1	520	273.647	0	0
ENST00000554709.1	327	127.41	129.758	46.6996
ENST00000618858.4	2141	1871.44	48.0678	1.17778
ENST00000396198.7	1936	1666.44	0	0
ENST00000650242.1	1940	1670.44	0	0
ENST00000335854.8	1795	1525.44	0	0
ENST00000498636.1	959	689.802	0	0
ENST00000463868.5	646	385.01	0	0
ENST00000493869.2	474	235.695	0	0
ENST00000477869.6	583	327.986	1	0.139807
ENST00000455688.2	664	401.49	0	0
ENST00000644983.1	582	326.986	0	0
ENST00000332644.6	2645	2375.44	0	0
ENST00000510856.1	565	311.139	0	0
ENST00000502365.1	1186	916.439	0	0
ENST00000360168.7	3481	3211.44	0	0
ENST00000540037.5	3040	2770.44	0	0
ENST00000228916.7	3149	2879.44	16.1395	0.25702
ENST00000338748.9	2203	1933.44	0	0
ENST00000396966.6	2336	2066.44	0	0
ENST00000543768.1	2361	2091.44	0	0
ENST00000539953.1	401	180.336	0	0
ENST00000457871.2	500	256.089	1	0.179058
ENST00000366131.6	553	301.048	0	0
ENST00000539030.5	315	119.126	0	0
ENST00000538979.5	771	503.823	0	0
ENST00000541249.5	432	203.289	3.86055	0.870803
ENST00000542966.1	560	306.942	0	0
ENST00000536087.1	561	307.846	0	0
ENST00000544882.1	585	329.782	0	0
ENST00000536176.1	575	320.288	0	0
ENST00000543585.1	554	301.702	0	0
ENST00000536788.1	533	284.333	0	0
ENST00000542260.1	601	344.318	0	0
ENST00000542436.1	558	305.101	0	0
ENST00000538957.1	566	312.01	0	0
ENST00000545605.1	575	320.288	0	0
ENST00000536411.1	593	337.023	0	0
ENST00000560961.2	471	233.367	1	0.196493
ENST00000373615.9	2396	2126.44	0	0
ENST00000446480.5	1414	1144.44	0	0
ENST00000488674.2	1266	996.439	2	0.0920375
ENST00000344157.9	6233	5963.44	47.9109	0.368403
ENST00000355665.7	3244	2974.44	701.198	10.8099
ENST00000579690.5	2983	2713.44	578.06	9.76874
ENST00000507529.1	689	424.818	5.41036	0.583995
ENST00000506175.1	581	326.121	23.0835	3.2457
ENST00000505251.1	265	86.9714	0	0
ENST00000510746.1	515	269.572	0	0
ENST00000345988.7	6251	5981.44	34.037	0.260934
ENST00000590782.6	5845	5575.44	0	0
ENST00000592772.1	3615	3345.44	8.96298	0.122853
ENST00000589090.1	496	252.967	0	0
ENST00000590093.1	652	390.614	0	0
ENST00000588556.1	897	627.87	0	0
ENST00000396057.6	2871	2601.44	1	0.0176267
ENST00000560857.1	767	500.025	0	0
ENST00000558693.1	401	180.336	0	0
ENST00000433211.7	10696	10426.4	2	0.00879588
ENST00000373735.1	1083	813.439	0	0
ENST00000494580.1	470	232.675	0	0
ENST00000330298.6	696	431.602	0	0
ENST00000545309.2	555	302.481	0	0
