target_id	length	eff_length	est_counts	tpm
ENST00000627105.1	572	314.001	0	0
ENST00000627962.2	2826	2553.18	5.5	0.0894634
ENST00000631348.1	785	513.765	4.54919	0.367734
ENST00000628561.1	266	86.5455	0	0
ENST00000626433.1	744	473.508	0	0
ENST00000630074.1	517	265.88	1	0.156199
ENST00000456261.6	2409	2136.18	1277.14	24.8294
ENST00000443773.6	2153	1880.18	516.879	11.417
ENST00000425069.5	1015	742.18	6.94026	0.388357
ENST00000493496.5	1105	832.18	0	0
ENST00000460361.1	1410	1137.18	171.149	6.25041
ENST00000487655.1	1496	1223.18	0.830901	0.0282113
ENST00000456152.6	2121	1848.18	0	0
ENST00000487373.1	592	331.868	0	0
ENST00000487592.5	2137	1864.18	0	0
ENST00000493137.5	1950	1677.18	0	0
ENST00000472130.5	2111	1838.18	0	0
ENST00000495919.5	2165	1892.18	0	0
ENST00000466275.5	604	342.864	0	0
ENST00000474613.5	583	323.88	0	0
ENST00000466113.1	582	322.88	0	0
ENST00000452386.2	1942	1669.18	0	0
ENST00000422186.5	778	506.815	0	0
ENST00000413045.1	753	482.316	0	0
ENST00000477825.5	1746	1473.18	0.0529692	0.00149325
ENST00000494382.1	1919	1646.18	0	0
ENST00000437583.5	663	396.4	0	0
ENST00000448798.5	766	495.168	0	0
ENST00000461570.1	4569	4296.18	4.74094	0.0458296
ENST00000447454.6	1347	1074.18	0	0
ENST00000440078.6	1397	1124.18	9.1374	0.33756
ENST00000449679.1	612	350.189	0	0
ENST00000628678.2	1899	1626.18	40.0956	1.02398
ENST00000630460.3	2326	2053.18	686.958	13.8953
ENST00000626857.1	833	560.865	0	0
ENST00000626121.2	743	472.508	4.14578	0.364386
ENST00000625958.1	847	574.865	3.77681	0.27285
ENST00000627193.1	860	587.806	1.02401	0.0723493
ENST00000478304.5	988	715.18	0	0
ENST00000383328.6	1620	1347.18	0.526135	0.0162194
ENST00000383327.8	1557	1284.18	34.5509	1.11737
ENST00000497879.5	2131	1858.18	25.4378	0.568533
ENST00000469629.5	682	414.534	0	0
ENST00000481181.5	1049	776.18	3.81195e-05	2.03962e-06
ENST00000468702.1	919	646.446	6.61408	0.424914
ENST00000490657.5	1128	855.18	104.339	5.06701
ENST00000465945.5	725	455.672	0	0
ENST00000460304.1	820	547.92	0	0
ENST00000469343.1	854	581.865	0	0
ENST00000547578.1	1804	1531.18	0.710224	0.0192634
ENST00000443091.5	1462	1189.18	0	0
ENST00000435335.4	846	573.865	0	0
ENST00000424222.1	333	129.384	0	0
ENST00000549852.4	845	572.865	0	0
ENST00000551471.3	1368	1095.18	0	0
ENST00000414463.2	990	717.18	22.0671	1.27785
ENST00000481255.1	933	660.381	29.613	1.86231
ENST00000472231.5	660	393.599	0	0
ENST00000487750.1	1738	1465.18	0	0
ENST00000443447.6	773	502.067	0	0
ENST00000420931.6	1003	730.18	0	0
ENST00000439054.6	1119	846.18	0	0
ENST00000467732.5	560	303.573	0	0
ENST00000470656.1	506	257.029	0	0
ENST00000456486.1	871	598.628	0	0
ENST00000441171.1	518	266.513	0	0
ENST00000465136.1	984	711.18	0.724639	0.0423162
ENST00000414698.6	1280	1007.18	0	0
ENST00000493431.1	291	102.581	0	0
ENST00000418111.2	1123	850.18	0	0
ENST00000436128.2	1752	1479.18	0	0
ENST00000484884.1	1532	1259.18	0	0
ENST00000619487.4	9962	9689.18	122.818	0.526429
ENST00000611803.2	9624	9351.18	0	0
ENST00000613687.4	9554	9281.18	0	0
ENST00000632453.1	5315	5042.18	313.31	2.5806
ENST00000621312.4	7912	7639.18	0	0
ENST00000631657.1	2177	1904.18	142.455	3.10695
ENST00000631953.1	463	222.624	0	0
ENST00000631533.1	1372	1099.18	88.1526	3.33066
ENST00000633314.1	772	501.168	0.837898	0.069434
ENST00000631487.1	635	371.309	1.79711	0.201003
ENST00000632637.1	591	330.97	0	0
ENST00000632286.1	566	308.713	1.77307	0.238526
ENST00000632550.1	3974	3701.18	0	0
ENST00000633506.1	339	133.333	0	0
ENST00000633050.1	1469	1196.18	70.6858	2.45415
ENST00000632486.1	551	295.322	0	0
ENST00000632723.1	662	395.4	0	0
ENST00000632361.1	1627	1354.18	0	0
ENST00000615918.2	1064	791.18	3.88679	0.204023
ENST00000634140.1	569	311.326	7.22774	0.964164
ENST00000633325.1	451	212.833	0	0
ENST00000632489.1	655	389.075	0	0
ENST00000631769.1	717	447.944	21.5452	1.99752
ENST00000457451.6	1184	911.18	0	0
ENST00000421357.5	947	674.247	0	0
ENST00000485418.5	947	674.247	0	0
ENST00000462479.1	947	674.247	0	0
ENST00000459865.5	613	351.153	37.2353	4.40375
ENST00000470858.1	408	181.57	19.3665	4.42967
ENST00000484730.1	55	21.8133	0	0
ENST00000628339.2	2953	2680.18	1.59423	0.024703
ENST00000626597.2	4934	4661.18	7.74028	0.0689644
ENST00000630344.2	4330	4057.18	14.8577	0.152087
ENST00000626079.2	3022	2749.18	0	0
ENST00000626744.2	4442	4169.18	5.64644e-07	5.62456e-09
ENST00000630465.2	4349	4076.18	7.77876e-07	7.92541e-09
ENST00000630700.2	1155	882.18	0	0
ENST00000626661.1	2230	1957.18	0	0
ENST00000629604.1	1074	801.18	0	0
ENST00000519915.1	1101	828.18	19.749	0.990338
ENST00000469015.1	56	21.9744	0	0
ENST00000494008.5	229	65.0019	0	0
ENST00000465885.5	246	75.077	0	0
ENST00000486112.1	833	560.865	2.77187	0.205248
ENST00000425016.5	1773	1500.18	112.574	3.11643
ENST00000452539.5	1773	1500.18	112.574	3.11643
ENST00000447730.5	1773	1500.18	112.574	3.11643
ENST00000442219.5	1878	1605.18	0	0
ENST00000518754.1	1773	1500.18	112.574	3.11643
ENST00000494471.1	1631	1358.18	78.8012	2.40957
ENST00000498329.1	759	488.267	125.2	10.6491
ENST00000383325.8	5460	5187.18	24.612	0.197051
ENST00000497364.1	508	258.78	0	0
ENST00000488003.1	405	179.411	0	0
ENST00000491185.1	878	605.507	0	0
ENST00000476736.1	377	159.653	0	0
ENST00000489963.1	874	601.628	0	0
ENST00000462533.5	628	364.835	0	0
ENST00000478025.1	583	323.88	0	0
ENST00000480401.5	1257	984.18	0	0
ENST00000484565.5	1064	791.18	0	0
ENST00000473448.1	847	574.865	1.96995	0.142316
ENST00000488531.1	974	701.18	0.376633	0.0223076
ENST00000468752.1	524	271.29	0	0
ENST00000549812.2	5288	5015.18	0	0
ENST00000445944.1	520	268.116	0	0
ENST00000456258.6	1385	1112.18	0	0
ENST00000450614.5	1206	933.18	0	0
ENST00000486605.5	696	427.517	0	0
ENST00000441297.5	1548	1275.18	0	0
ENST00000463379.5	736	465.978	0	0
ENST00000420385.5	1001	728.18	0	0
ENST00000484643.5	2104	1831.18	0	0
ENST00000474698.5	7362	7089.18	33.4011	0.195672
ENST00000481936.1	646	381.089	0	0
ENST00000452598.2	3488	3215.18	0.000130213	1.68195e-06
ENST00000484506.5	402	177.394	0	0
ENST00000478557.1	596	335.456	0	0
ENST00000468742.1	545	289.993	0	0
ENST00000416763.1	303	109.578	0	0
ENST00000465500.1	472	229.922	0	0
ENST00000634955.1	1053	780.18	0	0
ENST00000626640.4	1101	828.18	0	0
ENST00000634385.1	409	182.289	0	0
ENST00000404514.7	3125	2852.18	0	0
ENST00000489006.5	2756	2483.18	0	0
ENST00000383159.6	13065	12792.2	0	0
ENST00000488475.1	792	520.765	0	0
ENST00000495543.1	2669	2396.18	0	0
ENST00000448391.5	372	155.985	0.75	0.199684
ENST00000424226.1	320	120.827	0	0
ENST00000549232.1	13125	12852.2	0	0
ENST00000454805.5	1704	1431.18	12.428	0.360639
ENST00000436183.1	918	645.446	0.0653977	0.00420791
ENST00000484244.1	5025	4752.18	0.274568	0.0023995
ENST00000423630.1	305	110.802	0	0
ENST00000486449.5	519	267.371	1.34237	0.208507
ENST00000437676.1	703	434.474	0	0
ENST00000475500.1	580	321.113	0	0
ENST00000442259.1	1375	1102.18	1.31345	0.0494909
ENST00000625528.3	1254	981.18	8.12026	0.343705
ENST00000628008.2	885	612.446	0	0
ENST00000626384.2	1295	1022.18	6.87196	0.279201
ENST00000626123.2	1119	846.18	9.97413	0.489527
ENST00000627452.1	588	328.174	1.38438	0.175192
ENST00000631067.2	562	305.161	0	0
ENST00000627310.1	1482	1209.18	7.60993	0.261369
ENST00000628294.1	551	295.322	1.12837	0.158679
ENST00000630855.1	1781	1508.18	1.41096	0.0388532
ENST00000626062.1	1140	867.18	0	0
ENST00000458614.5	1361	1088.18	0	0
ENST00000454006.6	1560	1287.18	47.5819	1.53521
ENST00000495662.5	421	190.721	7.90716	1.72182
ENST00000456386.1	688	419.987	27.2656	2.69615
ENST00000487405.1	775	503.815	4.77261	0.393413
ENST00000411424.2	1424	1151.18	0	0
ENST00000497181.1	693	424.646	0	0
ENST00000472101.1	912	639.446	0	0
ENST00000472682.1	800	528.189	0	0
ENST00000472708.5	4732	4459.18	0	0
ENST00000480749.5	1423	1150.18	0	0
ENST00000424530.6	1485	1212.18	0	0
ENST00000433936.6	1219	946.18	0	0
ENST00000399088.8	1642	1369.18	0	0
ENST00000399065.8	1788	1515.18	0	0
ENST00000413089.1	1734	1461.18	0	0
ENST00000476430.1	428	196.416	0	0
ENST00000457445.1	484	239.748	0	0
ENST00000427136.6	2620	2347.18	65.6511	1.16161
ENST00000439240.6	2624	2351.18	2.40898	0.0425511
ENST00000417614.1	425	194.094	0	0
ENST00000477445.1	561	304.478	0.277099	0.0377958
ENST00000465605.1	819	546.92	10.1815	0.773133
ENST00000498564.5	1176	903.18	7.45237	0.342676
ENST00000477295.5	1020	747.18	5.17748	0.287778
ENST00000475964.1	564	307.065	43.097	5.82883
ENST00000631368.2	508	258.78	158.259	25.3982
ENST00000630540.2	711	442.034	146.776	13.79
ENST00000628770.2	483	239.14	8029.08	1394.37
ENST00000628755.1	1462	1189.18	42.4466	1.48238
ENST00000629062.1	1078	805.18	60.4332	3.11707
ENST00000631084.1	189	43.3366	0	0
ENST00000241802.9	1517	1244.18	0	0
ENST00000547960.2	768	497.168	0	0
ENST00000432486.6	1214	941.18	0	0
ENST00000447979.5	721	451.718	0	0
ENST00000442043.6	2027	1754.18	0	0
ENST00000428972.2	1059	786.18	0	0
ENST00000630172.1	569	311.326	148.859	19.8575
ENST00000629243.3	1425	1152.18	494.802	17.8351
ENST00000631071.1	980	707.18	0	0
ENST00000627703.2	583	323.88	3.23339	0.414608
ENST00000630169.2	654	388.075	0	0
ENST00000629713.2	794	522.503	4.14374	0.329357
ENST00000628720.2	1135	862.18	11.463	0.552158
ENST00000625526.2	849	576.865	7.53623	0.542556
ENST00000625680.2	1209	936.18	5.71348	0.253458
ENST00000626820.2	768	497.168	11.9202	0.995737
ENST00000630040.1	817	544.974	19.4351	1.48107
ENST00000626997.1	1340	1067.18	1.91038	0.074344
ENST00000630535.1	1924	1651.18	9.86332	0.248081
ENST00000630544.1	392	169.806	0	0
ENST00000477041.5	1188	915.18	0	0
ENST00000454969.6	1372	1099.18	0	0
ENST00000475173.1	1514	1241.18	0	0
ENST00000448690.1	543	288.145	0	0
ENST00000448717.5	6209	5936.18	20.6069	0.144168
ENST00000494246.1	1984	1711.18	3.88278	0.0942347
ENST00000438711.5	2099	1826.18	0	0
ENST00000452937.6	1194	921.18	0	0
ENST00000551758.5	6425	6152.18	0	0
ENST00000550998.1	6104	5831.18	0	0
ENST00000445986.6	2497	2224.18	0	0
ENST00000419142.6	5684	5411.18	463.074	3.55404
ENST00000481574.1	849	576.865	0	0
ENST00000460458.1	274	91.7889	0	0
ENST00000619283.1	5676	5403.18	0	0
ENST00000488124.5	3125	2852.18	0	0
ENST00000471059.5	2756	2483.18	0	0
ENST00000424713.5	10084	9811.18	0.000553718	2.34386e-06
ENST00000466115.1	792	520.765	0	0
ENST00000550539.2	2852	2579.18	12.6277	0.203333
ENST00000425378.2	1345	1072.18	258.03	9.99464
ENST00000642844.2	2845	2572.18	482.265	7.78661
ENST00000645735.2	2845	2572.18	482.265	7.78661
ENST00000627083.2	2754	2481.18	0	0
ENST00000630997.2	2880	2607.18	0	0
ENST00000625979.2	2688	2415.18	4.92013	0.0846042
ENST00000625786.2	689	420.987	1.14705	0.113156
ENST00000629431.2	2794	2521.18	75.5891	1.24514
ENST00000626867.1	795	523.503	7.42897	0.58935
ENST00000630697.1	356	144.876	0	0
ENST00000464188.5	1361	1088.18	0.000119519	4.56141e-06
ENST00000464136.5	2782	2509.18	0	0
ENST00000488855.1	1355	1082.18	0.331748	0.0127313
ENST00000419655.6	1909	1636.18	0	0
ENST00000423671.5	1726	1453.18	4.2865	0.122503
ENST00000437574.5	497	249.801	0.442055	0.073493
ENST00000470230.1	620	357.39	1.66627	0.193627
ENST00000466536.5	544	289.024	0	0
ENST00000487140.5	568	310.423	0	0
ENST00000470242.1	549	293.445	0	0
ENST00000471346.5	493	246.848	1.15197	0.19381
ENST00000476447.1	504	255.606	0.282682	0.0459295
ENST00000466646.1	835	562.865	0	0
ENST00000425784.6	1025	752.18	0	0
ENST00000429645.6	1124	851.18	110.737	5.40301
ENST00000416564.2	1351	1078.18	6.8726	0.264725
ENST00000488953.1	1153	880.18	3.23574	0.152675
ENST00000630669.3	4598	4325.18	5856.04	56.2295
ENST00000628429.2	3057	2784.18	5.31758	0.0793197
ENST00000629227.2	1569	1296.18	3.73308	0.11961
ENST00000627731.2	4360	4087.18	0	0
ENST00000652049.1	4367	4094.18	3091.25	31.3568
ENST00000629679.2	2162	1889.18	4.16609e-08	9.1584e-10
ENST00000629353.2	3358	3085.18	56.9856	0.767094
ENST00000628252.1	809	537.029	4.14645	0.320659
ENST00000631342.1	319	120.241	0	0
ENST00000625612.2	2464	2191.18	10.1025	0.191477
ENST00000630070.2	2023	1750.18	99.9861	2.37258
ENST00000631049.2	2357	2084.18	2.23804	0.0445961
ENST00000628974.2	711	442.034	238.878	22.4432
ENST00000627494.2	862	589.747	30.3993	2.14073
ENST00000626576.2	550	294.414	0	0
ENST00000628600.2	582	322.88	12.1006	1.55642
ENST00000631124.2	694	425.517	8.4709	0.826755
ENST00000628120.2	629	365.723	8.44959	0.959505
ENST00000630419.2	549	293.445	186.078	26.3351
ENST00000629694.1	549	293.445	1.23859	0.175293
ENST00000629044.2	552	296.167	0	0
ENST00000626494.1	491	245.168	2.91922	0.494501
ENST00000626418.1	568	310.423	2.16319	0.289405
ENST00000455462.6	2846	2573.18	115.61	1.86591
ENST00000415157.6	2908	2635.18	134.737	2.12345
ENST00000462174.5	1977	1704.18	113.879	2.7752
ENST00000462452.1	582	322.88	0.403728	0.0519291
ENST00000451068.1	287	100.092	0	0
ENST00000494616.1	1330	1057.18	10.9722	0.431032
ENST00000626271.3	2491	2218.18	89.3613	1.67308
ENST00000625425.2	2301	2028.18	5.27803	0.108076
ENST00000627289.1	3417	3144.18	5.35595	0.0707447
ENST00000625489.1	727	457.535	10.0047	0.908124
ENST00000627959.1	588	328.174	0	0
ENST00000493794.5	1361	1088.18	0.000119519	4.56141e-06
ENST00000480261.5	2782	2509.18	0	0
ENST00000495127.1	1355	1082.18	0.331748	0.0127313
ENST00000454112.6	1909	1636.18	0	0
ENST00000383309.6	1726	1453.18	4.2865	0.122503
ENST00000423003.5	497	249.801	0.442055	0.073493
ENST00000491691.1	620	357.39	1.66627	0.193627
ENST00000484089.5	542	287.326	0	0
ENST00000480799.5	566	308.713	0	0
ENST00000459795.1	547	291.69	0	0
ENST00000462841.5	493	246.848	1.15197	0.19381
ENST00000473568.1	504	255.606	0.282682	0.0459295
ENST00000458119.5	954	681.18	0	0
ENST00000383152.6	1759	1486.18	0	0
ENST00000474480.5	584	324.813	0	0
ENST00000399665.5	2111	1838.18	0	0
ENST00000399662.5	1945	1672.18	0	0
ENST00000399660.5	1754	1481.18	0	0
ENST00000446563.5	722	452.718	0	0
ENST00000480985.1	790	518.765	0	0
ENST00000433748.5	730	460.304	0	0
ENST00000441396.1	396	172.847	0	0
ENST00000470327.1	238	70.046	0	0
ENST00000484132.1	714	444.989	0	0
ENST00000547646.2	2053	1780.18	0	0
ENST00000453059.6	782	510.765	128.998	10.4888
ENST00000422904.5	792	520.765	0	0
ENST00000419512.5	439	204.453	0	0
ENST00000495780.1	2676	2403.18	0.813789	0.0140634
ENST00000418861.2	661	394.4	1.65988	0.174785
ENST00000490255.1	730	460.304	0.280267	0.0252867
ENST00000454420.5	1015	742.18	6.94026	0.388357
ENST00000416369.6	2153	1880.18	516.879	11.417
ENST00000441854.6	2409	2136.18	1277.14	24.8294
ENST00000477713.5	1496	1223.18	0.830901	0.0282113
ENST00000497713.1	1105	832.18	0	0
ENST00000486222.1	1410	1137.18	171.149	6.25041
ENST00000425475.5	954	681.18	10.8092	0.659015
ENST00000383301.6	1759	1486.18	0.800391	0.0223663
ENST00000494953.5	584	324.813	5.72631	0.732158
ENST00000399860.5	2111	1838.18	0	0
ENST00000399859.5	1945	1672.18	61.3054	1.52258
ENST00000399856.5	1754	1481.18	0	0
ENST00000433658.5	722	452.718	2.88241	0.264419
ENST00000469411.5	790	518.765	0.876829	0.0701954
ENST00000427642.5	730	460.304	3.53297	0.318757
ENST00000453393.1	396	172.847	0	0
ENST00000475020.1	238	70.046	0	0
ENST00000480789.1	714	444.989	0	0
ENST00000546871.2	2053	1780.18	200.157	4.66952
ENST00000424897.2	2959	2686.18	184.455	2.8518
ENST00000498427.1	2540	2267.18	0	0
ENST00000481178.1	1031	758.18	0	0
ENST00000454191.2	990	717.18	22.0671	1.27785
ENST00000476285.1	933	660.381	29.613	1.86231
ENST00000430233.2	1752	1479.18	51.7014	1.45159
ENST00000482708.1	1532	1259.18	0.668099	0.0220352
ENST00000465965.5	1746	1473.18	0	0
ENST00000497661.1	1919	1646.18	0	0
ENST00000413696.5	663	396.4	0	0
ENST00000433242.5	766	495.168	0	0
ENST00000482267.1	4569	4296.18	0	0
ENST00000456428.6	1347	1074.18	0	0
ENST00000450897.6	1397	1124.18	0	0
ENST00000448590.1	612	350.189	0	0
ENST00000489636.5	3338	3065.18	7.98191	0.108147
ENST00000441058.2	2960	2687.18	717.247	11.085
ENST00000471761.5	2602	2329.18	18.9889	0.338579
ENST00000479062.5	743	472.508	0	0
ENST00000471922.5	878	605.507	4.02534	0.276088
ENST00000467430.1	505	256.386	0	0
ENST00000475583.1	547	291.69	0.291778	0.0415429
ENST00000475750.1	786	514.765	4.81316	0.388317
ENST00000471802.1	453	214.308	0	0
ENST00000491657.5	925	652.446	1.11347	0.0708759
ENST00000490433.1	1060	787.18	1.21736	0.0642259
ENST00000489879.5	660	393.599	0	0
ENST00000457285.6	780	508.765	0.516102	0.0421292
ENST00000419041.6	1010	737.18	0	0
ENST00000469705.1	1738	1465.18	8.40598	0.238266
ENST00000441375.6	1126	853.18	23.8974	1.16326
ENST00000472833.5	698	429.474	1.09453	0.105841
ENST00000462225.1	806	534.136	15.7571	1.22515
ENST00000416806.1	871	598.628	0	0
ENST00000419231.1	611	349.332	0.21172	0.0251703
ENST00000487786.1	984	711.18	0.724639	0.0423162
ENST00000464460.5	2878	2605.18	0	0
ENST00000459812.5	4181	3908.18	0	0
ENST00000477913.1	827	554.865	0	0
ENST00000486292.1	1010	737.18	0.00227076	0.000127927
ENST00000467760.5	2878	2605.18	0	0
ENST00000468814.5	4181	3908.18	0	0
ENST00000459973.1	827	554.865	0	0
ENST00000460446.1	1010	737.18	0	0
ENST00000443511.6	1310	1037.18	0	0
ENST00000418252.5	1312	1039.18	0	0
ENST00000421005.1	825	552.865	0.606789	0.045581
ENST00000460103.5	2441	2168.18	0	0
ENST00000496180.1	533	279.216	1.11915	0.166461
ENST00000479403.1	455	215.996	0	0
ENST00000416727.5	3542	3269.18	0	0
ENST00000487815.1	642	377.552	0	0
ENST00000454038.5	887	614.446	0	0
ENST00000424160.5	3455	3182.18	0	0
ENST00000488549.5	3404	3131.18	0	0
ENST00000477920.5	3482	3209.18	0	0
ENST00000425201.5	2115	1842.18	0	0
ENST00000457933.1	1858	1585.18	0	0
ENST00000480141.5	1590	1317.18	0	0
ENST00000494846.1	667	400.199	0	0
ENST00000491751.1	946	673.247	0.0586634	0.00361874
ENST00000447331.6	1310	1037.18	0	0
ENST00000399648.5	1312	1039.18	0	0
ENST00000422193.1	825	552.865	0	0
ENST00000482296.5	2441	2168.18	0	0
ENST00000488043.1	533	279.216	0	0
ENST00000466627.1	455	215.996	0.350118	0.0673184
ENST00000631822.1	1675	1402.18	0	0
ENST00000616425.2	1862	1589.18	0	0
ENST00000633468.1	4253	3980.18	0	0
ENST00000631626.1	689	420.987	0	0
ENST00000632354.1	561	304.478	0	0
ENST00000631413.1	1003	730.18	0	0
ENST00000617828.4	2211	1938.18	0	0
ENST00000633475.1	490	244.301	0	0
ENST00000633584.1	1043	770.18	0	0
ENST00000622522.2	1948	1675.18	0	0
ENST00000632358.1	598	337.352	0	0
ENST00000632146.1	804	532.136	0	0
ENST00000634034.1	364	150.62	0	0
ENST00000633431.1	1096	823.18	0	0
ENST00000632804.1	920	647.446	1.33355	0.0855402
ENST00000632509.1	784	512.765	0	0
ENST00000632750.1	583	323.88	0	0
ENST00000634201.1	564	307.065	0	0
ENST00000399827.5	2103	1830.18	0	0
ENST00000399833.7	2234	1961.18	53.8597	1.14054
ENST00000399825.5	2496	2223.18	0	0
ENST00000399830.5	2017	1744.18	0	0
ENST00000474400.5	2448	2175.18	0	0
ENST00000399829.5	2168	1895.18	0	0
ENST00000383294.4	2021	1748.18	0	0
ENST00000477154.1	746	475.46	6.3375	0.553565
ENST00000438987.2	3489	3216.18	8.3365e-05	1.07648e-06
ENST00000492839.5	402	177.394	0	0
ENST00000485411.1	596	335.456	0	0
ENST00000489297.1	545	289.993	0	0
ENST00000444109.1	303	109.578	0	0
ENST00000494729.1	472	229.922	0	0
ENST00000457923.5	2103	1830.18	0	0
ENST00000446463.6	2234	1961.18	53.8597	1.14054
ENST00000449776.5	2496	2223.18	0	0
ENST00000427763.5	2017	1744.18	0	0
ENST00000474349.5	2448	2175.18	0	0
ENST00000446323.5	2168	1895.18	0	0
ENST00000425204.2	2021	1748.18	0	0
ENST00000476469.1	746	475.46	6.3375	0.553565
ENST00000374808.6	1704	1431.18	12.428	0.360639
ENST00000480689.1	5025	4752.18	0	0
ENST00000429960.1	1375	1102.18	0	0
ENST00000441306.1	703	434.474	0	0
ENST00000414177.1	918	645.446	0.0653977	0.00420791
ENST00000480481.5	519	267.371	1.34237	0.208507
ENST00000488565.1	580	321.113	0	0
ENST00000432811.1	305	110.802	0	0
ENST00000457341.6	613	351.153	6.08294	0.719418
ENST00000476337.5	589	329.174	45.3824	5.72567
ENST00000490380.5	639	374.552	8.24459	0.914159
ENST00000494232.5	685	417.366	7.66136	0.762348
ENST00000482391.5	642	377.552	6.94567	0.764016
ENST00000463232.5	996	723.18	23.0932	1.32618
ENST00000485674.1	1109	836.18	3.63571	0.180573
ENST00000487970.1	413	184.75	1.44517	0.324863
ENST00000425130.6	1560	1287.18	0	0
ENST00000411558.6	1424	1151.18	0	0
ENST00000487219.1	693	424.646	0	0
ENST00000481615.5	912	639.446	0	0
ENST00000491374.1	421	190.721	0	0
ENST00000494240.1	775	503.815	0	0
ENST00000445702.5	688	419.987	0	0
ENST00000455122.1	1361	1088.18	0	0
ENST00000493369.1	800	528.189	0	0
ENST00000614294.2	1537	1264.18	1619.4	53.1998
ENST00000632468.1	1559	1286.18	21.5994	0.697436
ENST00000633870.1	2207	1934.18	9.69923	0.208259
ENST00000419471.4	1694	1421.18	17.3327	0.506501
ENST00000481076.5	431	198.732	0	0
ENST00000473848.5	872	599.628	7.59425	0.525978
ENST00000476583.5	669	402.199	0.464223	0.0479347
ENST00000457382.6	2358	2085.18	2138.85	42.5991
ENST00000470002.1	1007	734.18	3.52224	0.199242
ENST00000450918.1	968	695.18	0	0
ENST00000491279.5	538	283.625	0.209979	0.0307465
ENST00000482376.5	941	668.314	20.7052	1.28666
ENST00000477242.5	760	489.267	0	0
ENST00000484807.1	583	323.88	0	0
ENST00000432616.2	1168	895.18	17.5525	0.814318
ENST00000485235.1	357	145.573	0	0
ENST00000626621.4	3313	3040.18	115.158	1.57311
ENST00000629865.2	3388	3115.18	3.63349	0.0484401
ENST00000629400.2	3352	3079.18	0	0
ENST00000630977.2	2739	2466.18	0	0
ENST00000627344.1	576	317.642	0	0
ENST00000630109.1	1952	1679.18	4.96382	0.122767
ENST00000629256.1	542	287.326	5.83528	0.843435
ENST00000628095.1	585	325.511	1.57288	0.200676
ENST00000626755.1	626	363.132	0	0
ENST00000618402.4	8229	7956.18	109.514	0.571651
ENST00000633365.1	280	95.5809	0	0
ENST00000618176.4	4841	4568.18	118.364	1.07607
ENST00000632841.1	4050	3777.18	96.2401	1.05816
ENST00000633429.1	3787	3514.18	189.602	2.2407
ENST00000613407.4	3859	3586.18	26.0618	0.301813
ENST00000610513.2	3406	3133.18	0	0
ENST00000631955.1	1673	1400.18	0	0
ENST00000633948.1	3649	3376.18	28.8771	0.355216
ENST00000631497.1	1769	1496.18	0	0
ENST00000632463.1	449	211.572	0	0
ENST00000633128.1	4234	3961.18	21.2475	0.222765
ENST00000633880.1	1375	1102.18	100.139	3.77326
ENST00000633203.1	527	274.003	0	0
ENST00000632310.1	485	240.46	0	0
ENST00000469751.5	557	300.73	0.357508	0.049371
ENST00000497583.5	887	614.446	0	0
ENST00000468699.5	932	659.381	1.32499	0.0834524
ENST00000383279.8	1250	977.18	0.327258	0.0139085
ENST00000383275.6	1369	1096.18	1.407	0.0533059
ENST00000462045.5	1597	1324.18	7.61724	0.238899
ENST00000451115.6	1492	1219.18	4.52585	0.154169
ENST00000415973.5	716	446.944	0.351879	0.0326967
ENST00000453119.5	715	445.944	0.0125642	0.00117008
ENST00000550854.5	487	241.882	0	0
ENST00000549168.4	1463	1190.18	0	0
ENST00000547328.5	1538	1265.18	0	0
ENST00000551254.5	1493	1220.18	0	0
ENST00000548034.3	737	466.838	0	0
ENST00000549776.3	665	398.239	0	0
ENST00000447349.5	6209	5936.18	0	0
ENST00000496392.1	1984	1711.18	3.88278	0.0942347
ENST00000452730.5	2099	1826.18	0	0
ENST00000447741.6	1194	921.18	0	0
ENST00000552473.4	6104	5831.18	0	0
ENST00000549885.2	6425	6152.18	0	0
ENST00000412289.5	884	611.446	67.6707	4.59628
ENST00000425878.6	740	469.696	2.16305e-05	1.91255e-06
ENST00000432463.2	805	533.136	81.7249	6.36621
ENST00000442285.5	521	268.917	23.1366	3.57311
ENST00000476814.1	989	716.18	1.59319	0.0923869
ENST00000474406.5	1915	1642.18	3.60302	0.0911193
ENST00000552711.2	598	337.352	419.756	51.6747
ENST00000492317.5	2316	2043.18	0	0
ENST00000496031.5	2772	2499.18	119.072	1.97868
ENST00000492493.5	2687	2414.18	0	0
ENST00000473419.5	3194	2921.18	1.09284	0.0155369
ENST00000452084.6	3278	3005.18	169.855	2.34732
ENST00000495664.1	1037	764.18	5.61011	0.304888
ENST00000493895.1	1141	868.18	18.8791	0.9031
ENST00000476445.5	1009	736.18	19.8336	1.11887
ENST00000490704.5	1027	754.18	0	0
ENST00000494256.5	1020	747.18	26.0529	1.44809
ENST00000496209.1	754	483.316	0	0
ENST00000431976.1	640	375.552	12.4803	1.38013
ENST00000456167.2	1162	889.18	0	0
ENST00000488204.1	357	145.573	0	0
ENST00000488823.5	557	300.73	0.357508	0.049371
ENST00000460764.5	887	614.446	0	0
ENST00000468685.5	932	659.381	1.32499	0.0834524
ENST00000441180.6	1250	977.18	0.327258	0.0139085
ENST00000453588.5	1369	1096.18	1.407	0.0533059
ENST00000490281.5	1597	1324.18	0	0
ENST00000436456.6	1492	1219.18	4.52585	0.154169
ENST00000455471.5	716	446.944	0.351879	0.0326967
