target_id	length	eff_length	est_counts	tpm
ENST00000527924.6	710	431.697	2.87242	0.31944
ENST00000528054.1	3092	2809.4	27.9031	0.476824
ENST00000533293.2	1500	1217.4	0	0
ENST00000543919.1	1560	1277.4	27.0423	1.01633
ENST00000530080.1	1108	825.402	0	0
ENST00000377275.4	7170	6887.4	2575	17.9491
ENST00000562057.5	2456	2173.4	2.41403	0.0533239
ENST00000344051.8	3056	2773.4	0	0
ENST00000568823.5	940	657.539	0	0
ENST00000563656.5	1072	789.402	0	0
ENST00000568580.5	1417	1134.4	13.9221	0.589195
ENST00000566928.5	720	440.994	0	0
ENST00000564375.5	883	600.604	3.66383	0.292865
ENST00000569589.1	611	341.04	0	0
ENST00000563135.5	937	654.539	0	0
ENST00000566642.1	442	202.693	0	0
ENST00000568200.1	440	201.138	0	0
ENST00000553481.1	431	194.218	2.34286	0.579131
ENST00000345363.8	2703	2420.4	5.36172	0.10635
ENST00000396789.4	4110	3827.4	66.6415	0.835912
ENST00000556141.1	797	515.806	0	0
ENST00000396782.2	1627	1344.4	16.2341	0.579722
ENST00000454679.7	6850	6567.4	0	0
ENST00000377266.7	4461	4178.4	0	0
ENST00000492202.1	557	295.365	0	0
ENST00000377265.3	1761	1478.4	0	0
ENST00000480707.1	414	181.783	0	0
ENST00000418367.1	407	176.707	0	0
ENST00000310677.8	3415	3132.4	0	0
ENST00000557056.5	3990	3707.4	0	0
ENST00000555684.2	846	563.778	0	0
ENST00000554577.5	5276	4993.4	0	0
ENST00000554068.6	3404	3121.4	0	0
ENST00000545213.5	3010	2727.4	0.5	0.00880118
ENST00000418030.7	3710	3427.4	0	0
ENST00000554781.5	3385	3102.4	0	0
ENST00000561200.1	434	196.622	0	0
ENST00000560635.1	673	396.29	0	0
ENST00000554936.1	913	630.604	0	0
ENST00000554959.1	575	310.389	0	0
ENST00000556932.1	411	179.479	0	0
ENST00000554674.1	897	614.604	0	0
ENST00000557099.2	1351	1068.4	0	0
ENST00000559167.5	575	310.389	0	0
ENST00000558563.5	552	291.235	0	0
ENST00000558125.1	443	203.481	0.5	0.117968
ENST00000561138.1	559	297.052	0	0
ENST00000265849.12	5093	4810.4	527.51	5.26465
ENST00000642292.1	2679	2396.4	0	0
ENST00000642456.1	2765	2482.4	99.16	1.91772
ENST00000643595.1	2600	2317.4	20.6231	0.427241
ENST00000644110.1	2271	1988.4	0	0
ENST00000382321.5	1386	1103.4	0	0
ENST00000406569.7	1719	1436.4	33.6319	1.12408
ENST00000469652.1	93	41.4439	0	0
ENST00000380416.5	1103	820.402	11.3493	0.664142
ENST00000415839.2	924	641.604	0	0
ENST00000441476.6	2730	2447.4	22.0143	0.431836
ENST00000293894.4	3087	2804.4	1	0.0171191
ENST00000566034.1	4153	3870.4	0	0
ENST00000293897.5	1362	1079.4	0	0
ENST00000328449.6	3406	3123.4	0	0
ENST00000621771.1	897	614.604	0	0
ENST00000377242.7	2822	2539.4	0.894193	0.0169052
ENST00000377252.5	12275	11992.4	21.876	0.0875752
ENST00000377238.2	1903	1620.4	1.47355	0.0436579
ENST00000307358.7	2539	2256.4	305.804	6.5065
ENST00000382512.3	2023	1740.4	142.196	3.92244
ENST00000220507.5	1650	1367.4	102	3.58116
ENST00000220509.10	3875	3592.4	1757.27	23.4841
ENST00000558855.5	1050	767.402	0	0
ENST00000558474.1	873	590.664	37.7273	3.06644
ENST00000557876.1	1439	1156.4	0	0
ENST00000249749.7	3426	3143.4	23	0.351276
ENST00000559440.1	1273	990.402	0	0
ENST00000348261.11	8219	7936.4	0	0
ENST00000358590.8	8069	7786.4	0	0
ENST00000638323.1	8048	7765.4	0	0
ENST00000639478.1	7992	7709.4	0	0
ENST00000640028.1	7375	7092.4	0	0
ENST00000565831.6	7815	7532.4	0	0
ENST00000564954.1	607	337.564	0	0
ENST00000637236.2	713	434.391	0	0
ENST00000562079.5	3325	3042.4	0	0
ENST00000564231.5	3343	3060.4	0	0
ENST00000569107.5	3391	3108.4	3	0.0463345
ENST00000569953.2	510	256.724	0	0
ENST00000444189.7	1204	921.402	1.61981	0.0843985
ENST00000617768.5	1520	1237.4	191.991	7.44886
ENST00000487220.1	853	570.721	11.3893	0.958059
ENST00000676125.1	6618	6335.4	0	0
ENST00000377122.9	8925	8642.4	0	0
ENST00000675700.1	6533	6250.4	0	0
ENST00000675702.1	6789	6506.4	0	0
ENST00000417816.2	3008	2725.4	3	0.0528458
ENST00000675114.1	1104	821.402	0	0
ENST00000493005.5	1870	1587.4	0	0
ENST00000492325.5	505	252.588	3	0.570203
ENST00000473616.5	448	207.365	0	0
ENST00000481592.5	680	403.007	0	0
ENST00000460652.1	703	424.956	0	0
ENST00000675747.1	5523	5240.4	0	0
ENST00000498424.2	272	87.773	0	0
ENST00000482754.1	460	216.435	0	0
ENST00000674540.1	1515	1232.4	0	0
ENST00000377119.5	1599	1316.4	0	0
ENST00000434381.1	633	360.78	0	0
ENST00000674777.1	171	37.3299	0	0
ENST00000676018.1	303	107.03	0	0
ENST00000529198.1	614	343.582	0	0
ENST00000649437.1	579	313.931	0	0
ENST00000534331.7	746	465.579	0	0
ENST00000485750.1	536	277.966	0	0
ENST00000464278.1	1005	722.402	0	0
ENST00000223029.8	1198	915.402	1306.15	68.5018
ENST00000400479.6	1107	824.402	10.3757	0.604227
ENST00000415999.1	777	495.909	1.03496	0.100194
ENST00000395236.2	860	577.721	6.33831	0.526715
ENST00000648947.1	6365	6082.4	1040.64	8.21385
ENST00000558357.6	6041	5758.4	316.45	2.63829
ENST00000558270.1	888	605.604	43.6984	3.46415
ENST00000560689.1	580	314.833	0	0
ENST00000559995.2	2140	1857.4	0	0
ENST00000560799.5	542	283.127	0	0
ENST00000561244.1	493	242.666	5.20871	1.03048
ENST00000557849.1	599	331.473	0	0
ENST00000561172.1	402	172.875	0	0
ENST00000401393.7	5991	5708.4	0	0
ENST00000616814.4	4272	3989.4	0	0
ENST00000216274.10	1872	1589.4	0	0
ENST00000554756.1	1758	1475.4	0	0
ENST00000554569.1	587	321.001	0	0
ENST00000557624.1	1629	1346.4	0.5	0.0178285
ENST00000557253.1	657	381.509	0	0
ENST00000554338.1	500	247.971	0	0
ENST00000557662.1	569	305.458	0	0
ENST00000377044.9	6152	5869.4	1052.06	8.60533
ENST00000377057.5	2637	2354.4	0	0
ENST00000538669.1	3509	3226.4	9.93765	0.147872
ENST00000377066.9	5217	4934.4	53.6079	0.521572
ENST00000542935.5	5372	5089.4	0	0
ENST00000396272.7	1437	1154.4	0	0
ENST00000474495.1	779	497.909	31.4662	3.03399
ENST00000377055.1	722	442.994	0	0
ENST00000377043.2	675	398.21	0	0
ENST00000537329.1	581	315.8	0	0
ENST00000546219.1	381	158.858	1.53061	0.462568
ENST00000543165.1	542	283.127	53.6837	9.10293
ENST00000545719.1	533	275.381	0	0
ENST00000356406.10	2872	2589.4	158.375	2.93635
ENST00000512411.5	711	432.609	0	0
ENST00000515797.5	624	352.548	13.4753	1.83502
ENST00000413009.6	2374	2091.4	45.3372	1.04073
ENST00000503233.5	2253	1970.4	325.226	7.92412
ENST00000510365.5	2050	1767.4	2.09049	0.056785
ENST00000508302.1	576	311.291	0	0
ENST00000514423.1	584	318.6	5.49561	0.828113
ENST00000492259.6	4824	4541.4	34.167	0.361191
ENST00000480273.5	5751	5468.4	170.579	1.49756
ENST00000496281.2	5843	5560.4	86.8243	0.749644
ENST00000199389.11	4411	4128.4	8690.44	101.06
ENST00000422786.1	782	500.909	2.25696	0.216314
ENST00000490523.1	905	622.604	0	0
ENST00000495565.5	629	357.148	3.9196	0.526883
ENST00000474029.5	609	339.11	0	0
ENST00000470168.1	595	328.022	0	0
ENST00000431744.5	806	524.754	2.03245	0.185945
ENST00000463213.5	791	509.909	74.0162	6.96874
ENST00000446699.1	573	308.875	382.871	59.5099
ENST00000461493.1	631	359.038	0	0
ENST00000369996.3	1140	857.402	21.6599	1.21281
ENST00000449193.7	6601	6318.4	5.02863	0.0382087
ENST00000444772.3	2667	2384.4	1.11422	0.0224342
ENST00000633225.1	1452	1169.4	3	0.123162
ENST00000487107.1	456	213.633	0	0
ENST00000612256.4	2974	2691.4	9.35452	0.166864
ENST00000610414.4	1251	968.402	25.9617	1.28706
ENST00000612772.1	1375	1092.4	6.59383	0.289784
ENST00000618838.4	1623	1340.4	211.816	7.58653
ENST00000612157.4	1698	1415.4	121.032	4.10525
ENST00000618568.4	1612	1329.4	142.582	5.14905
ENST00000610774.1	5178	4895.4	45.6881	0.448058
ENST00000609188.1	225	62.237	0	0
ENST00000607873.1	1061	778.402	147.874	9.12029
ENST00000609537.5	593	326.226	6.68694	0.984077
ENST00000424545.2	384	160.944	2.1332	0.636323
ENST00000622789.5	2518	2235.4	32.2807	0.693277
ENST00000614942.4	2554	2271.4	0	0
ENST00000619493.4	2456	2173.4	9.99751	0.220837
ENST00000440487.6	1495	1212.4	2.39096	0.0946771
ENST00000413692.6	5700	5417.4	0	0
ENST00000554591.5	2893	2610.4	0	0
ENST00000556957.5	2131	1848.4	0	0
ENST00000554966.5	2506	2223.4	0	0
ENST00000555590.5	2830	2547.4	7.25171e-05	1.36667e-06
ENST00000424781.6	5488	5205.4	0	0
ENST00000539237.6	5686	5403.4	0	0
ENST00000556279.5	2924	2641.4	21.9363	0.398703
ENST00000553469.5	2566	2283.4	0	0
ENST00000554050.5	3057	2774.4	113.094	1.957
ENST00000554655.5	3377	3094.4	24.0833	0.373645
ENST00000554903.1	559	297.052	0	0
ENST00000250373.9	4762	4479.4	0.304915	0.00326797
ENST00000554779.1	573	308.875	29.9942	4.66202
ENST00000557028.5	1803	1520.4	11.4666	0.362073
ENST00000553708.5	5367	5084.4	58.5413	0.552767
ENST00000557674.1	904	621.604	0	0
ENST00000553879.5	2707	2424.4	56.5363	1.11955
ENST00000554344.5	2955	2672.4	0	0
ENST00000554661.5	2631	2348.4	0	0
ENST00000556169.5	2509	2226.4	0	0
ENST00000422617.7	5491	5208.4	0	0
ENST00000557451.5	5613	5330.4	0	0
ENST00000555453.5	3169	2886.4	0	0
ENST00000556302.5	2420	2137.4	18.1634	0.407972
ENST00000554473.5	1382	1099.4	0	0
ENST00000556759.5	2025	1742.4	63.563	1.75136
ENST00000555167.1	4364	4081.4	0	0
ENST00000557767.5	856	573.721	0	0
ENST00000555393.5	2235	1952.4	100	2.45896
ENST00000555802.1	1476	1193.4	0	0
ENST00000555821.1	447	206.747	0	0
ENST00000409061.2	1423	1140.4	20	0.841961
ENST00000377041.6	1312	1029.4	24.7591	1.1547
ENST00000333421.7	3065	2782.4	468.241	8.07922
ENST00000306177.9	5155	4872.4	774.688	7.63315
ENST00000404008.6	1380	1097.4	25.8104	1.12914
ENST00000479544.6	4286	4003.4	49.1267	0.589126
ENST00000451154.5	520	264.853	0	0
ENST00000465073.6	1490	1207.4	0	0
ENST00000521713.1	5017	4734.4	24.375	0.247172
ENST00000426246.2	3611	3328.4	0	0
ENST00000479413.1	902	619.604	104.488	8.09603
ENST00000334731.7	1185	902.402	242.049	12.8773
ENST00000377031.7	1107	824.402	20.5705	1.19791
ENST00000473252.5	678	401.129	0	0
ENST00000486911.2	3321	3038.4	38.0846	0.601761
ENST00000377027.1	539	280.398	1.56294	0.267601
ENST00000651097.1	573	308.875	0	0
ENST00000631589.1	4955	4672.4	1.5642e-06	1.60721e-08
ENST00000650893.1	5668	5385.4	20.7393	0.184882
ENST00000377100.8	1069	786.402	18.6528	1.13873
ENST00000377072.8	5067	4784.4	110.124	1.10503
ENST00000307729.12	5143	4860.4	1003.87	9.91573
ENST00000377091.7	1062	779.402	0	0
ENST00000650772.1	564	301.577	31.8496	5.07022
ENST00000651298.1	5203	4920.4	15.1549	0.147867
ENST00000471315.5	319	116.261	0	0
ENST00000652497.1	785	503.909	0.906636	0.0863775
ENST00000495130.5	744	463.672	13.0254	1.34865
ENST00000476557.5	490	241.112	0	0
ENST00000480415.6	184	42.6454	0	0
ENST00000462999.5	344	132.367	0	0
ENST00000430455.2	297	103.211	0	0
ENST00000479634.1	165	35.2596	1	1.36158
ENST00000652258.1	759	478.202	0	0
ENST00000651382.1	5681	5398.4	0	0
ENST00000438473.6	3938	3655.4	0	0
ENST00000650921.1	572	308.264	0	0
ENST00000651405.1	575	310.389	1.13012	0.174799
ENST00000468309.1	647	372.466	0	0
ENST00000420525.1	538	279.757	8.81686	1.51305
ENST00000621220.4	381	158.858	1.26928	0.383592
ENST00000377059.7	4850	4567.4	53.4622	0.56195
ENST00000642501.1	6398	6115.4	0	0
ENST00000642359.1	5360	5077.4	0	0
ENST00000643841.1	3394	3111.4	4.06834	0.0627743
ENST00000645038.1	2628	2345.4	20.6801	0.423306
ENST00000425654.7	5669	5386.4	0.00159547	1.42203e-05
ENST00000645679.1	585	319.135	1.53333	0.230665
ENST00000644798.1	4858	4575.4	22.0298	0.231154
ENST00000543067.6	4220	3937.4	3.46443	0.0422418
ENST00000644832.1	3808	3525.4	12.6047	0.17165
ENST00000643171.1	3083	2800.4	0	0
ENST00000279451.9	4244	3961.4	10.1609	0.123141
ENST00000646175.1	1573	1290.4	4.4765	0.166546
ENST00000645245.1	5040	4757.4	56.6176	0.571349
ENST00000644585.1	5374	5091.4	0	0
ENST00000644295.1	5044	4761.4	0	0
ENST00000645074.1	3454	3171.4	0	0
ENST00000379510.5	5753	5470.4	0	0
ENST00000645791.1	6590	6307.4	0	0
ENST00000642565.1	6043	5760.4	0	0
ENST00000644095.1	4108	3825.4	0	0
ENST00000642460.1	1429	1146.4	0	0
ENST00000643309.1	3473	3190.4	11.606	0.174645
ENST00000643220.1	3672	3389.4	0	0
ENST00000485012.2	1982	1699.4	0	0
ENST00000647532.1	8373	8090.4	31.9275	0.189459
ENST00000647423.1	2168	1885.4	0	0
ENST00000644789.1	4378	4095.4	0	0
ENST00000646697.1	4776	4493.4	0	0
ENST00000479158.2	776	494.909	2.56639	0.248952
ENST00000480138.2	453	211.168	0	0
ENST00000643313.1	1940	1657.4	4.24309	0.122906
ENST00000644075.1	2772	2489.4	0	0
ENST00000647349.1	1948	1665.4	0	0
ENST00000643156.1	3674	3391.4	0	0
ENST00000642853.1	4470	4187.4	18.0303	0.206718
ENST00000647058.1	2066	1783.4	0	0
ENST00000645539.1	1525	1242.4	0	0
ENST00000646690.1	2849	2566.4	0	0
ENST00000643484.1	3182	2899.4	0	0
ENST00000645238.1	2656	2373.4	0	0
ENST00000651121.1	1537	1254.4	0	0
ENST00000652156.1	1640	1357.4	0	0
ENST00000673779.1	1360	1077.4	0	0
ENST00000651200.2	1510	1227.4	0	0
ENST00000652752.1	1448	1165.4	0	0
ENST00000377024.8	1495	1212.4	0	0
ENST00000424431.3	1297	1014.4	5	0.236635
ENST00000532937.1	770	489.008	1	0.0981757
ENST00000513449.6	1666	1383.4	31.0036	1.07593
ENST00000528167.1	775	493.909	22.3643	2.17384
ENST00000389737.5	2874	2591.4	312.892	5.79668
ENST00000504134.1	660	384.354	0	0
ENST00000532477.1	1851	1568.4	0	0
ENST00000531038.5	541	282.188	2.24753	0.382373
ENST00000511149.1	508	255.17	0	0
ENST00000511366.2	4157	3874.4	6.49282	0.0804542
ENST00000314992.9	2942	2659.4	0	0
ENST00000558881.1	2293	2010.4	0	0
ENST00000458580.6	2177	1894.4	0	0
ENST00000559743.1	601	333.232	0	0
ENST00000558396.1	483	236.085	0	0
ENST00000376986.5	1771	1488.4	0	0
ENST00000358399.8	5367	5084.4	0	0
ENST00000475764.5	2019	1736.4	0	0
ENST00000477618.1	2359	2076.4	0	0
ENST00000414671.1	694	416.593	0	0
ENST00000489618.5	888	605.604	0	0
ENST00000436438.1	990	707.402	0	0
ENST00000238018.8	2074	1791.4	0	0
ENST00000545168.5	5362	5079.4	0	0
ENST00000350796.8	4482	4199.4	4456.71	50.9503
ENST00000465320.1	576	311.291	18.3946	2.83689
ENST00000495176.5	574	309.584	4.60248	0.71373
ENST00000461891.5	566	303.226	0	0
ENST00000488964.5	606	337.261	0	0
ENST00000466543.1	594	327.158	1.01743	0.149303
ENST00000491641.5	585	319.135	0	0
ENST00000478541.1	505	252.588	0	0
ENST00000481329.1	534	276.262	6.02006	1.04616
ENST00000482460.1	557	295.365	4.25442	0.691516
ENST00000396741.3	4508	4225.4	0	0
ENST00000558351.5	766	485.105	38.67	3.827
ENST00000560411.5	1088	805.402	395.964	23.6028
ENST00000560784.5	717	438.216	23.396	2.56315
ENST00000561280.5	572	308.264	2.49056	0.387878
ENST00000392151.6	1000	717.402	81.3874	5.44647
ENST00000334660.10	3201	2918.4	5081.4	83.5908
ENST00000560397.5	568	304.682	0	0
ENST00000560633.1	594	327.158	0	0
ENST00000560965.1	467	222.195	7.0582	1.52503
ENST00000448100.6	1881	1598.4	0	0
ENST00000355969.11	1867	1584.4	481.817	14.5995
ENST00000477340.5	2831	2548.4	89.3415	1.68308
ENST00000357119.8	1896	1613.4	119.948	3.5692
ENST00000431125.1	427	190.895	2.48434	0.624795
ENST00000369967.7	1890	1607.4	1.73848e-08	5.19237e-10
ENST00000328969.5	1945	1662.4	6.0346	0.174274
ENST00000472711.5	787	505.909	0	0
ENST00000478385.5	935	652.539	0	0
ENST00000468235.1	594	327.158	0	0
ENST00000484569.1	749	468.345	2.77178	0.284127
ENST00000503981.1	504	251.588	0	0
ENST00000503448.1	536	277.966	0	0
ENST00000514302.5	4944	4661.4	0	0
ENST00000509216.1	1049	766.402	0	0
ENST00000382487.5	4343	4060.4	1.53684	0.018171
ENST00000504255.1	957	674.473	0	0
ENST00000513120.2	3720	3437.4	0	0
ENST00000360986.9	2163	1880.4	2.24315e-08	5.727e-10
ENST00000506287.1	906	623.604	0	0
ENST00000515606.1	2464	2181.4	0	0
ENST00000315782.6	2136	1853.4	1.26388	0.0327383
ENST00000514602.1	692	414.719	0	0
ENST00000504070.2	583	317.767	0	0
ENST00000514875.1	597	329.782	0	0
ENST00000513486.1	663	386.963	0.736121	0.0913272
ENST00000382480.6	2538	2255.4	0	0
ENST00000313324.9	2220	1937.4	1214.4	30.0928
ENST00000524898.1	502	249.889	0	0
ENST00000530143.1	558	296.052	3.59743	0.58337
ENST00000533877.1	579	313.931	0	0
ENST00000603296.5	405	174.964	0	0
ENST00000344450.9	1485	1202.4	135.742	5.41984
ENST00000603453.5	804	522.806	0	0
ENST00000605315.5	867	584.664	3.13694	0.257585
ENST00000603881.5	465	220.57	0	0
ENST00000603795.5	1166	883.402	17.4951	0.950773
ENST00000419235.6	3098	2815.4	170.435	2.90629
ENST00000605035.5	1231	948.402	0	0
ENST00000605863.5	551	290.296	0	0
ENST00000603005.5	352	137.76	0.449688	0.156714
ENST00000603726.5	587	321.001	21.0152	3.14302
ENST00000603290.1	548	288.156	0	0
ENST00000605391.5	547	287.248	0	0
ENST00000604971.5	3824	3541.4	0	0
ENST00000604914.5	536	277.966	0	0
ENST00000604988.1	503	250.67	1.72542	0.330455
ENST00000578372.1	207	52.9013	0	0
ENST00000348035.9	2309	2026.4	13226.7	313.361
ENST00000356142.4	907	624.604	366.638	28.1808
ENST00000488373.5	845	562.778	503.723	42.971
ENST00000497741.5	651	376.124	1096.5	139.958
ENST00000473564.1	576	311.291	11.5369	1.77928
ENST00000495499.1	615	344.582	6.84129	0.95316
ENST00000488164.5	3020	2737.4	35.2406	0.618052
ENST00000376962.10	5841	5558.4	151.377	1.30746
ENST00000376960.8	2686	2403.4	2068.11	41.3112
ENST00000343431.6	1073	790.402	20.444	1.24176
ENST00000471197.1	553	292.142	0	0
ENST00000376956.3	690	412.719	1.42046	0.165232
ENST00000487330.1	631	359.038	2.82088	0.377194
ENST00000237937.7	5310	5027.4	0	0
ENST00000668616.1	2347	2064.4	112.207	2.60942
ENST00000649527.1	2114	1831.4	600.634	15.7451
ENST00000661438.1	3028	2745.4	125.73	2.19864
ENST00000220514.8	1201	918.402	255.905	13.3772
ENST00000560640.1	485	237.82	1.28893	0.260197
ENST00000506970.2	651	376.124	0	0
ENST00000400677.5	1917	1634.4	0	0
ENST00000490623.3	3119	2836.4	80.4256	1.36128
ENST00000632538.1	872	589.664	14.1827	1.15472
ENST00000496820.2	507	254.477	0.0339329	0.00640167
ENST00000444951.5	451	209.457	0.144128	0.0330349
ENST00000621325.1	2410	2127.4	92.1269	2.07901
ENST00000465591.1	680	403.007	1.80929	0.215534
ENST00000309546.8	1157	874.402	3.76596	0.206768
ENST00000487026.5	805	523.806	1.75753	0.161084
ENST00000480139.5	819	537.49	2.11732e-08	1.89119e-09
ENST00000493265.2	661	385.237	0	0
ENST00000489212.2	559	297.052	0	0
ENST00000476183.2	809	527.596	0	0
ENST00000494776.1	391	165.99	0	0
ENST00000668273.1	3158	2875.4	4.31328	0.0720161
ENST00000558123.5	1934	1651.4	78.0508	2.26905
ENST00000260359.10	2409	2126.4	453.828	10.2463
ENST00000559046.5	580	314.833	0	0
ENST00000450592.6	1301	1018.4	38.1677	1.79927
ENST00000414849.6	2274	1991.4	465.321	11.218
ENST00000559596.6	2263	1980.4	1071.79	25.9822
ENST00000558582.5	546	286.339	368.957	61.8607
ENST00000560747.5	2256	1973.4	378.69	9.21274
ENST00000559659.1	529	272.32	0	0
ENST00000560177.5	2232	1949.4	0	0
ENST00000557840.5	416	183.083	0	0
ENST00000560898.5	708	429.697	0	0
ENST00000560318.1	485	237.82	5.03334	1.01608
ENST00000234798.4	1108	825.402	1	0.058164
ENST00000564684.1	605	336.261	0	0
ENST00000462934.5	2589	2306.4	25.8681	0.538456
ENST00000297056.11	2839	2556.4	1400.43	26.2999
ENST00000482149.5	2378	2095.4	39.0793	0.895363
ENST00000425398.6	2044	1761.4	42.8073	1.16676
ENST00000436575.5	2385	2102.4	0	0
ENST00000497308.1	428	191.625	2.14428	0.537216
ENST00000454738.5	1374	1091.4	33.0574	1.45413
ENST00000432248.1	558	296.052	15.9033	2.57892
ENST00000479922.6	555	293.863	0	0
ENST00000483716.1	524	268.19	25.5858	4.58013
ENST00000611196.4	1210	927.402	0	0
ENST00000606293.5	1165	882.402	17.1389	0.932473
ENST00000612142.1	1352	1069.4	0	0
ENST00000512047.2	2492	2209.4	0	0
ENST00000417945.1	1593	1310.4	0	0
ENST00000457736.1	1593	1310.4	0	0
ENST00000467211.1	252	76.6131	0	0
ENST00000476221.1	446	205.937	0.356964	0.0832166
ENST00000415041.1	1593	1310.4	0	0
ENST00000266077.5	2361	2078.4	1487.32	34.3553
ENST00000474248.5	624	352.548	248.563	33.8484
ENST00000485897.5	518	263.225	6.41743	1.17045
ENST00000493772.5	1328	1045.4	387.973	17.8171
ENST00000491109.1	637	364.002	2.86102	0.377343
ENST00000473157.1	991	708.402	2.80275	0.189944
ENST00000482718.1	541	282.188	38.8056	6.60202
ENST00000496425.1	502	249.889	0	0
ENST00000429667.1	1593	1310.4	0	0
ENST00000456464.2	1662	1379.4	0	0
ENST00000511568.1	1593	1310.4	0	0
ENST00000504209.1	1593	1310.4	0	0
ENST00000515566.1	1593	1310.4	0	0
ENST00000380956.9	5314	5031.4	0	0
ENST00000468485.5	473	227.411	0	0
ENST00000495137.5	757	476.25	0	0
ENST00000493114.1	1607	1324.4	0	0
ENST00000469834.1	346	133.856	0	0
ENST00000643676.1	465	220.57	0	0
ENST00000297784.10	5340	5057.4	0	0
ENST00000651743.1	2281	1998.4	1.00172	0.0240648
ENST00000651183.1	4707	4424.4	0	0
ENST00000650689.1	2122	1839.4	0	0
ENST00000497073.1	782	500.909	0	0
ENST00000645208.2	5142	4859.4	0	0
ENST00000646244.1	905	622.604	0	0
ENST00000645053.1	4445	4162.4	0	0
ENST00000645773.1	2454	2171.4	0	0
ENST00000644967.1	2477	2194.4	0	0
ENST00000645787.1	2514	2231.4	0	0
ENST00000646619.1	2221	1938.4	0	0
ENST00000492418.1	562	299.894	0	0
ENST00000486417.5	1528	1245.4	0	0
ENST00000469455.1	679	402.007	0	0
ENST00000340019.4	3068	2785.4	0	0
ENST00000506151.1	1593	1310.4	0	0
ENST00000506414.1	1593	1310.4	0	0
ENST00000511280.1	1593	1310.4	0	0
ENST00000677899.1	1222	939.402	0	0
ENST00000561736.2	1101	818.402	8.56685e-07	5.02544e-08
ENST00000338844.8	1166	883.402	7.23597	0.39324
ENST00000461509.6	1357	1074.4	5.62514	0.251355
ENST00000562432.1	809	527.596	0	0
ENST00000506619.2	551	290.296	1	0.165378
ENST00000504481.1	1593	1310.4	0	0
ENST00000509271.1	1593	1310.4	0	0
ENST00000376980.8	2100	1817.4	912.831	24.1135
ENST00000483085.1	442	202.693	0	0
ENST00000476103.3	682	405.007	0	0
ENST00000447548.5	363	145.354	0	0
ENST00000376946.2	1013	730.402	12.169	0.799859
ENST00000509660.1	1593	1310.4	0	0
ENST00000507227.1	1593	1310.4	0	0
ENST00000515574.1	1593	1310.4	0	0
ENST00000504543.1	1593	1310.4	0	0
ENST00000511681.1	1593	1310.4	0	0
ENST00000245663.9	5231	4948.4	224.974	2.18267
ENST00000650966.1	2239	1956.4	0	0
ENST00000460757.1	431	194.218	5.26968	1.30261
ENST00000480766.1	629	357.148	0	0
ENST00000302995.2	2335	2052.4	46.3752	1.08479
ENST00000395104.5	5198	4915.4	26.642	0.260213
ENST00000504104.1	1593	1310.4	0	0
ENST00000230449.9	4456	4173.4	1590.88	18.3007
ENST00000443083.5	720	440.994	21.7749	2.37051
ENST00000475028.2	536	277.966	4.34559	0.750545
ENST00000334879.1	213	55.9541	0	0
ENST00000463747.1	376	155.227	67.686	20.934
ENST00000258739.9	2786	2503.4	7489.67	143.632
ENST00000454368.2	2478	2195.4	63.4729	1.38802
ENST00000490996.1	655	379.741	0	0
ENST00000382267.3	583	317.767	5.65698	0.854666
ENST00000462052.1	382	159.493	13.7211	4.13015
ENST00000369916.5	1491	1208.4	295	11.7201
ENST00000422359.2	1208	925.402	0	0
ENST00000369927.8	1094	811.402	200.05	11.8365
ENST00000346249.9	2310	2027.4	1392.67	32.9784
ENST00000348257.9	2237	1954.4	1438.72	35.3413
ENST00000352482.8	2339	2056.4	0	0
ENST00000351424.8	2302	2019.4	0	0
ENST00000217121.9	2362	2079.4	6.43823	0.148644
ENST00000358548.4	2275	1992.4	0	0
ENST00000474176.2	4053	3770.4	72.5087	0.923257
ENST00000611972.4	2197	1914.4	249.365	6.2535
ENST00000615907.4	2310	2027.4	60.2461	1.42662
ENST00000652575.1	189	44.4195	0	0
ENST00000452113.5	3428	3145.4	0	0
ENST00000435185.5	3215	2932.4	3	0.0491154
ENST00000457091.2	3636	3353.4	0	0
ENST00000376836.8	926	643.604	491.421	36.6568
ENST00000602574.5	2290	2007.4	5.05824	0.120972
ENST00000468179.6	1344	1061.4	0	0
ENST00000479958.6	1443	1160.4	0	0
ENST00000470045.1	662	386.198	0	0
ENST00000456711.5	748	467.345	0	0
ENST00000444869.5	757	476.25	35.2711	3.55553
ENST00000472610.5	428	191.625	0	0
ENST00000496071.5	1150	867.402	2.12049	0.117364
ENST00000463688.6	1407	1124.4	25.1943	1.07572
ENST00000448361.5	757	476.25	0	0
ENST00000468469.5	526	269.552	13.9472	2.48407
ENST00000472673.5	237	68.2647	0	0
ENST00000483684.1	722	442.994	0	0
ENST00000471350.1	476	230.128	2.98772	0.623292
ENST00000508585.5	398	170.284	0	0
ENST00000503803.5	644	369.768	0	0
ENST00000512342.5	967	684.473	1	0.0701397
ENST00000503280.5	584	318.6	0	0
ENST00000264784.8	1864	1581.4	1	0.0303583
ENST00000506583.5	1927	1644.4	0	0
ENST00000505104.5	1659	1376.4	0	0
ENST00000513129.1	738	458.135	0	0
ENST00000506839.1	446	205.937	0	0
ENST00000505506.1	567	304.002	0	0
ENST00000509214.1	566	303.226	0	0
ENST00000481042.1	2175	1892.4	0	0
ENST00000309065.7	1866	1583.4	0	0
