target_id	length	eff_length	est_counts	tpm
ENST00000631063.1	1454	1205.29	0	0
ENST00000629073.1	2441	2192.29	1.7736	0.0463314
ENST00000627473.1	691	445.499	14.808	1.90356
ENST00000630201.4	1072	823.29	743.161	51.6948
ENST00000628198.1	475	249.361	1.63342	0.375133
ENST00000627617.1	1183	934.29	0	0
ENST00000629176.6	423	206.374	0.933344	0.259002
ENST00000642332.2	423	206.374	0.933344	0.259002
ENST00000628774.4	7410	7161.29	10.9437	0.0875161
ENST00000626486.2	6237	5988.29	225.607	2.15758
ENST00000631350.1	1058	809.29	7.40731	0.524171
ENST00000630248.2	633	388.998	0	0
ENST00000454021.6	613	369.962	9.69279	1.50041
ENST00000486781.5	589	348.595	15.7491	2.58734
ENST00000473242.5	639	394.722	8.15856	1.18369
ENST00000484321.5	685	439.588	2.37264	0.309102
ENST00000472979.5	642	397.642	11.975	1.72465
ENST00000475634.5	996	747.29	33.8096	2.591
ENST00000464602.1	1109	860.29	17.3578	1.15549
ENST00000461925.1	413	197.839	1.97894	0.572845
ENST00000415322.4	1694	1445.29	5.66528	0.224483
ENST00000484137.5	431	213.025	0	0
ENST00000461806.5	872	623.624	16.5538	1.52017
ENST00000466026.5	669	423.89	0	0
ENST00000432933.6	2358	2109.29	1435.64	38.9786
ENST00000497444.1	1007	758.29	15.9579	1.20519
ENST00000456332.1	968	719.29	0	0
ENST00000488244.5	538	303.465	0.792555	0.149567
ENST00000495811.5	941	692.29	39.0079	3.22687
ENST00000497025.5	760	512.718	7.50699	0.838503
ENST00000498798.1	583	343.195	2.25715	0.376649
ENST00000630091.1	3071	2822.29	60.6927	1.23155
ENST00000626748.2	977	728.29	53.3073	4.19179
ENST00000626185.1	1746	1497.29	0	0
ENST00000628744.3	3391	3142.29	1	0.0182251
ENST00000626379.1	137	25.3861	0	0
ENST00000627547.2	641	396.642	0	0
ENST00000625785.1	544	308.644	0	0
ENST00000629749.1	707	460.636	0	0
ENST00000445559.5	884	635.624	38.856	3.50086
ENST00000452658.6	740	492.972	0.000374483	4.35038e-05
ENST00000458186.2	805	557.342	62.4774	6.41976
ENST00000448594.5	521	289.372	20.7902	4.11453
ENST00000462204.1	989	740.29	19.6157	1.51747
ENST00000491095.5	1915	1666.29	10.3887	0.35705
ENST00000547952.2	598	356.982	152.736	24.5026
ENST00000476107.5	2316	2067.29	0	0
ENST00000462344.5	2772	2523.29	52.3913	1.18907
ENST00000492205.5	2687	2438.29	19.4825	0.457589
ENST00000494749.5	3194	2945.29	21.244	0.413071
ENST00000413136.6	3278	3029.29	85.4281	1.61502
ENST00000488189.1	1037	788.29	36.1054	2.62303
ENST00000472279.1	1141	892.29	18.0589	1.15905
ENST00000486294.5	1009	760.29	29.8862	2.25117
ENST00000494807.5	1027	778.29	1.73669	0.12779
ENST00000467836.5	1020	771.29	15.1972	1.1284
ENST00000495238.1	754	506.922	4.6306	0.523134
ENST00000446570.1	640	395.722	8.08402	1.16992
ENST00000467834.5	2887	2638.29	0	0
ENST00000374568.8	3684	3435.29	26.9672	0.449562
ENST00000374572.7	3766	3517.29	934.805	15.2205
ENST00000497837.5	1337	1088.29	0	0
ENST00000395114.7	1824	1575.29	0	0
ENST00000494432.5	2202	1953.29	44.5613	1.3065
ENST00000460153.1	1239	990.29	0.240626	0.0139154
ENST00000456051.5	612	368.962	2.03067	0.315192
ENST00000473293.1	726	479.069	0.493528	0.0589971
ENST00000550330.3	1476	1227.29	114.34	5.33543
ENST00000631074.2	3846	3597.29	0	0
ENST00000627929.1	513	282.512	0.5	0.101356
ENST00000650078.1	2237	1988.29	0	0
ENST00000629222.1	3124	2875.29	0	0
ENST00000625769.1	3189	2940.29	1.5	0.0292158
ENST00000416097.2	2651	2402.29	130.864	3.1197
ENST00000454866.1	581	341.509	0.63878	0.107119
ENST00000455860.6	2608	2359.29	423.246	10.2737
ENST00000436311.6	2615	2366.29	364.979	8.83318
ENST00000486470.5	817	569.342	119.103	11.9803
ENST00000472399.1	847	599.049	0	0
ENST00000469010.1	641	396.642	2.22232	0.320867
ENST00000487360.1	756	508.871	0	0
ENST00000440500.1	702	455.775	10.5042	1.31987
ENST00000419855.5	751	503.922	0	0
ENST00000491696.1	463	239.273	6.1823	1.4797
ENST00000421874.1	371	164.669	0.643335	0.223739
ENST00000480469.1	580	340.509	0.5	0.0840926
ENST00000612868.4	2357	2108.29	1.83819	0.0499319
ENST00000616312.1	2464	2215.29	5.21574	0.134835
ENST00000626048.2	841	593.168	2.0046	0.193538
ENST00000628229.1	2267	2018.29	1.70813	0.0484678
ENST00000628035.1	373	166.416	0	0
ENST00000627887.2	513	282.512	0	0
ENST00000627140.1	471	245.919	0.291873	0.06797
ENST00000625380.1	2396	2147.29	0	0
ENST00000631021.3	4040	3791.29	1483.07	22.4023
ENST00000628207.1	783	535.451	12.6286	1.35068
ENST00000628984.1	2030	1781.29	254.298	8.1757
ENST00000628001.2	543	307.644	0	0
ENST00000627677.2	500	271.403	0	0
ENST00000629832.3	3192	2943.29	759.071	14.7695
ENST00000625208.2	560	322.537	18.6421	3.31004
ENST00000630838.2	3131	2882.29	6.83091	0.135724
ENST00000631108.2	2596	2347.29	0	0
ENST00000629025.2	544	308.644	2.94458	0.546363
ENST00000628081.2	3023	2774.29	0	0
ENST00000625391.2	592	351.452	0	0
ENST00000628816.2	2089	1840.29	0	0
ENST00000626401.2	3202	2953.29	16.5702	0.321321
ENST00000627022.1	580	340.509	0	0
ENST00000628256.2	2359	2110.29	5.56544	0.151034
ENST00000627890.1	486	259.093	1.01784	0.224979
ENST00000625549.2	530	296.905	0.635669	0.122611
ENST00000627508.1	857	608.747	0	0
ENST00000625911.1	304	115.632	3	1.48579
ENST00000625863.1	498	269.575	0.722299	0.153446
ENST00000630873.1	555	318.292	0	0
ENST00000629099.1	639	394.722	0	0
ENST00000634492.1	557	319.768	3.5	0.626831
ENST00000641231.1	646	401.561	0	0
ENST00000635150.1	7646	7397.29	102.868	0.796387
ENST00000634766.2	7751	7502.29	0	0
ENST00000634713.1	2691	2442.29	417.718	9.79497
ENST00000635623.1	1637	1388.29	0	0
ENST00000634263.1	2694	2445.29	1075.84	25.1961
ENST00000635199.1	1837	1588.29	730.12	26.3258
ENST00000634634.1	1788	1539.29	0	0
ENST00000634952.1	837	589.168	0	0
ENST00000634808.1	560	322.537	22.5065	3.99618
ENST00000634427.3	814	566.342	0	0
ENST00000634921.1	612	368.962	0	0
ENST00000640144.1	1665	1416.29	56.5	2.28462
ENST00000646857.1	1665	1416.29	56.5	2.28462
ENST00000634774.1	7415	7166.29	195.515	1.56244
ENST00000635672.1	6225	5976.29	256.374	2.45674
ENST00000635039.1	6398	6149.29	0	0
ENST00000634409.1	4389	4140.29	243.394	3.36664
ENST00000635181.1	4193	3944.29	0	0
ENST00000635378.1	4791	4542.29	8.66658	0.109267
ENST00000634856.1	3694	3445.29	0	0
ENST00000635471.1	3555	3306.29	50.3372	0.871896
ENST00000634578.1	3045	2796.29	26.3788	0.540244
ENST00000634550.1	568	329.405	0	0
ENST00000634294.1	972	723.29	0	0
ENST00000634269.1	2138	1889.29	0.602396	0.01826
ENST00000635202.1	588	347.595	7.03639	1.15929
ENST00000634863.1	556	318.833	1.95879	0.351836
ENST00000634656.1	2247	1998.29	154.237	4.42024
ENST00000634830.1	834	586.168	0	0
ENST00000635089.1	622	378.659	0	0
ENST00000635055.1	589	348.595	0	0
ENST00000635400.2	4465	4216.29	102.583	1.39336
ENST00000635349.1	3788	3539.29	47.4168	0.767244
ENST00000635035.2	1719	1470.29	16.5	0.642685
ENST00000635497.2	1659	1410.29	0	0
ENST00000634832.1	1197	948.29	2.5	0.150979
ENST00000635356.1	713	466.543	0.5	0.0613755
ENST00000635366.1	575	336.132	0	0
ENST00000634793.1	441	220.893	0	0
ENST00000634513.1	2552	2303.29	10.1143	0.251482
ENST00000634561.2	4051	3802.29	319.436	4.81122
ENST00000635693.1	2226	1977.29	0	0
ENST00000635461.1	936	687.29	0	0
ENST00000634705.1	3024	2775.29	10.6882	0.220554
ENST00000635198.1	2865	2616.29	9.21854	0.201787
ENST00000635167.1	907	658.624	5.29494	0.460406
ENST00000634883.1	805	557.342	0.896586	0.0921271
ENST00000635442.1	591	350.452	0	0
ENST00000634459.1	888	639.624	10.3516	0.926827
ENST00000634548.1	589	348.595	0	0
ENST00000635351.1	480	253.612	7.69237	1.73703
ENST00000627413.2	1850	1601.29	0	0
ENST00000627553.2	546	310.069	0	0
ENST00000628217.2	1927	1678.29	0	0
ENST00000630375.2	574	335.167	0	0
ENST00000630161.2	1320	1071.29	0.806267	0.0431011
ENST00000629515.2	598	356.982	0	0
ENST00000625808.1	762	514.718	0	0
ENST00000626295.1	548	311.844	0	0
ENST00000627713.2	561	323.437	0	0
ENST00000631317.2	1897	1648.29	0	0
ENST00000628783.2	1886	1637.29	0	0
ENST00000631251.2	2039	1790.29	0	0
ENST00000627464.1	583	343.195	0	0
ENST00000628315.1	1247	998.29	0	0
ENST00000634683.2	5196	4947.29	247.528	2.86533
ENST00000635265.1	550	313.715	1.75378	0.320151
ENST00000634790.2	950	701.29	225.769	18.4368
ENST00000635026.1	623	379.659	0	0
ENST00000635141.1	892	643.624	4.23053	0.376426
ENST00000633701.1	2673	2424.29	0	0
ENST00000632575.1	1023	774.29	48.2991	3.57233
ENST00000634032.1	3879	3630.29	26.5372	0.41863
ENST00000633238.1	1096	847.29	2.32235	0.156969
ENST00000632740.1	1840	1591.29	19.0286	0.684816
ENST00000633644.1	375	167.652	2.26199	0.772678
ENST00000643531.2	3086	2837.29	185.878	3.75182
ENST00000642843.2	3086	2837.29	185.878	3.75182
ENST00000630406.6	1476	1227.29	0	0
ENST00000643181.1	1476	1227.29	0	0
ENST00000628182.3	10252	10003.3	837.293	4.79349
ENST00000625211.2	7812	7563.29	40.3717	0.305691
ENST00000626957.2	593	352.452	0	0
ENST00000626698.1	4774	4525.29	265.461	3.35947
ENST00000626446.1	473	247.681	4.53307	1.04813
ENST00000627346.1	435	216.385	0	0
ENST00000626182.1	562	324.271	34.8498	6.15474
ENST00000629245.3	5532	5283.29	9.86074	0.106886
ENST00000626912.1	2220	1971.29	1.8048	0.052432
ENST00000631077.1	1501	1252.29	5.51654	0.252277
ENST00000628134.1	496	267.888	0	0
ENST00000627374.3	6422	6173.29	137.602	1.27651
ENST00000625206.2	580	340.509	6.21912	1.04596
ENST00000626671.1	554	317.358	2.59945	0.469082
ENST00000627461.1	549	312.748	1.24896	0.228703
ENST00000626413.3	6661	6412.29	320.713	2.86431
ENST00000628303.1	3402	3153.29	62.7362	1.13939
ENST00000630190.1	554	317.358	0	0
ENST00000626461.1	566	327.505	1.09581	0.191618
ENST00000629698.1	585	345.054	0.955119	0.158521
ENST00000627160.1	258	84.498	0	0
ENST00000634970.1	4640	4391.29	447.906	5.84134
ENST00000634773.1	2939	2690.29	365.375	7.7778
ENST00000635683.1	671	425.89	72.7185	9.77833
ENST00000635224.2	534	300.376	1.24516	0.237398
ENST00000644082.1	534	300.376	1.24516	0.237398
ENST00000644628.1	3145	2896.29	386.616	7.6446
ENST00000645317.1	3145	2896.29	386.616	7.6446
ENST00000630362.4	3910	3661.29	373.125	5.8363
ENST00000628110.2	4374	4125.29	0	0
ENST00000629920.2	2201	1952.29	11.2787	0.33085
ENST00000629508.2	1099	850.29	8.06852	0.543431
ENST00000626371.1	865	616.686	58.5937	5.44132
ENST00000627031.1	430	212.166	1.56931	0.423595
ENST00000627457.1	452	229.879	143.612	35.7773
ENST00000640285.2	711	464.543	0	0
ENST00000642153.2	711	464.543	0	0
ENST00000640022.1	5255	5006.29	39.8417	0.455763
ENST00000646079.1	5255	5006.29	39.8417	0.455763
ENST00000632335.2	1506	1257.29	0	0
ENST00000645153.1	1506	1257.29	0	0
ENST00000651601.2	2749	2500.29	104.432	2.392
ENST00000650801.2	2749	2500.29	104.432	2.392
ENST00000632788.1	1899	1650.29	0	0
ENST00000631579.1	652	407.438	1.91398	0.269025
ENST00000635923.2	5328	5079.29	31.9806	0.360579
ENST00000643824.1	5328	5079.29	31.9806	0.360579
ENST00000633634.3	1544	1295.29	479.918	21.2186
ENST00000645731.2	1544	1295.29	479.918	21.2186
ENST00000632219.1	1238	989.29	0	0
ENST00000632674.1	1235	986.29	0	0
ENST00000632955.1	1148	899.29	0	0
ENST00000633420.1	949	700.29	0	0
ENST00000633221.1	659	414.355	0	0
ENST00000631581.1	401	188.585	0	0
ENST00000633996.1	612	368.962	0	0
ENST00000633591.1	853	604.747	22.4798	2.12881
ENST00000632972.1	867	618.686	6.05079	0.560091
ENST00000633392.1	1845	1596.29	0	0
ENST00000634171.3	1108	859.29	0	0
ENST00000632257.1	1642	1393.29	0	0
ENST00000633992.1	623	379.659	0	0
ENST00000632478.1	2648	2399.29	0	0
ENST00000651081.1	14575	14326.3	6.04779	0.0241758
ENST00000651986.1	4103	3854.29	0	0
ENST00000632563.2	1840	1591.29	0	0
ENST00000632873.1	1525	1276.29	0	0
ENST00000355096.4	1592	1343.29	0	0
ENST00000633146.1	1560	1311.29	0	0
ENST00000632295.1	1720	1471.29	0	0
ENST00000632388.1	1720	1471.29	0	0
ENST00000631964.1	1863	1614.29	0	0
ENST00000633863.1	1148	899.29	0	0
ENST00000632559.1	1863	1614.29	0	0
ENST00000634012.1	1840	1591.29	0	0
ENST00000633810.2	1156	907.29	0	0
ENST00000633532.1	1863	1614.29	0	0
ENST00000633805.3	882	633.624	0	0
ENST00000633914.1	1863	1614.29	0	0
ENST00000632392.3	2163	1914.29	0	0
ENST00000639526.1	1331	1082.29	0	0
ENST00000632307.2	2067	1818.29	1.00028	0.0315048
ENST00000633074.1	1720	1471.29	0	0
ENST00000632222.1	1844	1595.29	0	0
ENST00000632952.1	1706	1457.29	0	0
ENST00000631760.1	1592	1343.29	0	0
ENST00000632108.2	1518	1269.29	0	0
ENST00000630425.2	5222	4973.29	96.6224	1.11263
ENST00000629302.2	1103	854.29	20.8776	1.39956
ENST00000626471.1	494	266.143	0	0
ENST00000627288.1	378	169.864	0.5	0.168572
ENST00000625523.2	3164	2915.29	12.8353	0.25214
ENST00000627903.2	3575	3326.29	0	0
ENST00000629360.3	3639	3390.29	8.31982	0.140538
ENST00000626327.2	3446	3197.29	0	0
ENST00000628693.2	3507	3258.29	11.1366	0.195741
ENST00000625820.2	3626	3377.29	18.7082	0.317235
ENST00000631353.1	721	474.308	0	0
ENST00000628249.1	2864	2615.29	0	0
ENST00000629127.1	2714	2465.29	0	0
ENST00000635381.2	21046	20797.3	0	0
ENST00000634869.1	4479	4230.29	1	0.0135378
ENST00000635582.1	531	297.843	0	0
ENST00000635095.1	592	351.452	0	0
ENST00000635131.1	4614	4365.29	1	0.0131191
ENST00000635069.1	1876	1627.29	0	0
ENST00000634629.1	554	317.358	0	0
ENST00000635262.1	3091	2842.29	0	0
ENST00000634827.1	525	292.519	0	0
ENST00000635365.1	2792	2543.29	0	0
ENST00000634745.1	3685	3436.29	0	0
ENST00000634268.1	3152	2903.29	0	0
ENST00000634415.1	2595	2346.29	0	0
ENST00000634515.1	1518	1269.29	0	0
ENST00000634392.1	3058	2809.29	0	0
ENST00000634987.1	2953	2704.29	1	0.021177
ENST00000635523.1	634	389.92	0	0
ENST00000635066.1	557	319.768	0	0
ENST00000635355.1	2480	2231.29	0.5	0.0128331
ENST00000635049.1	714	467.543	0	0
ENST00000635596.1	688	442.588	0	0
ENST00000634726.1	609	366.185	0	0
ENST00000634434.1	540	304.929	0.5	0.0939048
ENST00000634454.1	1106	857.29	0	0
ENST00000634351.2	1091	842.29	0	0
ENST00000635401.1	626	382.659	0	0
ENST00000634924.1	809	561.342	0	0
ENST00000634525.1	873	624.624	0	0
ENST00000634698.1	484	257.258	0	0
ENST00000635396.1	814	566.342	0	0
ENST00000635560.1	679	433.632	0	0
ENST00000635090.1	860	611.747	0	0
ENST00000635038.1	378	169.864	0	0
ENST00000634500.1	831	583.168	19.7095	1.93553
ENST00000635502.1	1468	1219.29	4.69555	0.220545
ENST00000635116.1	601	359.292	0	0
ENST00000634483.1	587	346.878	0	0
ENST00000634234.1	582	342.37	0.5165	0.0863956
ENST00000634906.1	716	469.355	3.07844	0.375618
ENST00000642189.2	1378	1129.29	1	0.0507121
ENST00000645000.2	1378	1129.29	1	0.0507121
ENST00000635154.1	1373	1124.29	1.5	0.0764064
ENST00000635371.2	1454	1205.29	0	0
ENST00000635576.1	704	457.775	0	0
ENST00000634959.1	472	246.84	0	0
ENST00000634226.1	424	207.121	0	0
ENST00000635485.2	988	739.29	0	0
ENST00000644799.1	1782	1533.29	0	0
ENST00000646802.1	2624	2375.29	0.475877	0.0114735
ENST00000646858.1	3165	2916.29	0	0
ENST00000642770.1	3218	2969.29	37.1376	0.716272
ENST00000635692.2	2486	2237.29	0	0
ENST00000646934.1	2513	2264.29	0	0
ENST00000642895.1	2725	2476.29	0	0
ENST00000642284.1	2569	2320.29	0	0
ENST00000634751.2	2010	1761.29	0	0
ENST00000644929.1	2392	2143.29	0	0
ENST00000647321.1	1587	1338.29	0	0
ENST00000644643.1	2070	1821.29	0	0
ENST00000646599.1	1220	971.29	0	0
ENST00000643182.1	2344	2095.29	0	0
ENST00000644303.1	2369	2120.29	133.777	3.6133
ENST00000644451.1	2340	2091.29	0	0
ENST00000634885.2	2328	2079.29	0	0
ENST00000634780.2	2363	2114.29	1.5529e-08	4.20626e-10
ENST00000635453.2	4719	4470.29	363.605	4.65812
ENST00000635483.3	578	338.891	0	0
ENST00000634581.1	315	122.981	1.58959	0.740229
ENST00000635195.1	2920	2671.29	8.83275	0.189362
ENST00000635244.1	1874	1625.29	0	0
ENST00000635360.1	1869	1620.29	26.6239	0.941015
ENST00000635470.1	395	183.71	0	0
ENST00000635006.3	4897	4648.29	0	0
ENST00000635595.2	4978	4729.29	0	0
ENST00000635235.2	1595	1346.29	0	0
ENST00000634574.2	1721	1472.29	0	0
ENST00000635387.2	684	438.632	2.0227	0.264088
ENST00000634748.4	1338	1089.29	0	0
ENST00000643476.2	1338	1089.29	0	0
ENST00000634616.3	7410	7161.29	10.9437	0.0875161
ENST00000635421.1	6237	5988.29	225.607	2.15758
ENST00000635629.1	1058	809.29	7.40731	0.524171
ENST00000635601.2	633	388.998	0	0
ENST00000628983.2	684	438.632	26.3652	3.44229
ENST00000643872.1	684	438.632	26.3652	3.44229
ENST00000636021.1	755	507.871	0.791382	0.089238
ENST00000637998.2	978	729.29	11.8601	0.931334
ENST00000636553.1	714	467.543	0.387112	0.0474167
ENST00000636883.1	738	491.021	0	0
ENST00000637166.1	838	590.168	32.3026	3.13458
ENST00000636972.1	421	204.58	1.37401	0.384632
ENST00000636688.1	340	140.632	0.0730731	0.0297571
ENST00000646368.1	2082	1833.29	3.61909	0.113054
ENST00000646140.1	2082	1833.29	3.61909	0.113054
ENST00000638859.1	1272	1023.29	0	0
ENST00000644740.1	1272	1023.29	0	0
ENST00000639678.1	1272	1023.29	0	0
ENST00000642711.1	1272	1023.29	0	0
ENST00000639219.1	1272	1023.29	0	0
ENST00000645064.1	1272	1023.29	0	0
ENST00000639307.1	1272	1023.29	0	0
ENST00000647282.1	1272	1023.29	0	0
ENST00000639273.1	1272	1023.29	0	0
ENST00000643838.1	1272	1023.29	0	0
ENST00000640230.1	1272	1023.29	0	0
ENST00000645469.1	1272	1023.29	0	0
ENST00000638245.1	1272	1023.29	0	0
ENST00000645784.1	1272	1023.29	0	0
ENST00000640062.1	1272	1023.29	0	0
ENST00000646246.1	1272	1023.29	0	0
ENST00000638733.1	1272	1023.29	0	0
ENST00000642570.1	1272	1023.29	0	0
ENST00000639679.1	1272	1023.29	0	0
ENST00000644063.1	1272	1023.29	0	0
ENST00000638950.1	1272	1023.29	0	0
ENST00000643955.1	1272	1023.29	0	0
ENST00000634556.2	9911	9662.29	108.479	0.642959
ENST00000634498.1	8224	7975.29	13.6365	0.0979202
ENST00000635611.1	8242	7993.29	0	0
ENST00000635613.1	8251	8002.29	0	0
ENST00000634608.1	9472	9223.29	82.5964	0.512852
ENST00000634360.1	8248	7999.29	0	0
ENST00000651297.1	8740	8491.29	33.4801	0.225803
ENST00000635012.1	6210	5961.29	94.4045	0.906921
ENST00000634583.1	5039	4790.29	0	0
ENST00000635279.1	5038	4789.29	55.8881	0.668291
ENST00000636164.1	891	642.624	0	0
ENST00000635282.1	551	314.683	0.516627	0.0940202
ENST00000635382.1	1205	956.29	8.41635	0.504024
ENST00000634845.1	420	203.808	5.03505	1.41482
ENST00000634307.2	1697	1448.29	0	0
ENST00000634771.1	521	289.372	28.8299	5.70565
ENST00000635818.2	1207	958.29	0	0
ENST00000645837.2	1207	958.29	0	0
ENST00000636862.1	987	738.29	0	0
ENST00000636109.2	1430	1181.29	0	0
ENST00000637385.1	708	461.636	0	0
ENST00000636303.1	428	210.635	0	0
ENST00000635454.2	6040	5791.29	312.913	3.09432
ENST00000634741.1	5547	5298.29	0	0
ENST00000635425.1	2520	2271.29	6.12692	0.154485
ENST00000634524.1	3663	3414.29	17.217	0.288784
ENST00000634585.1	5239	4990.29	0	0
ENST00000634695.1	3560	3311.29	0	0
ENST00000635384.1	4109	3860.29	191.763	2.84486
ENST00000634571.1	721	474.308	0.854758	0.103205
ENST00000634402.1	4437	4188.29	15.6057	0.213385
ENST00000635314.1	5195	4946.29	143.44	1.66076
ENST00000636453.2	14128	13879.3	329.637	1.36015
ENST00000635981.1	1664	1415.29	13.8865	0.561906
ENST00000637545.1	753	505.922	29.7134	3.36346
ENST00000635036.3	6484	6235.29	25.8522	0.237442
ENST00000634817.1	3392	3143.29	72.3172	1.31757
ENST00000634826.1	2881	2632.29	354.373	7.70981
ENST00000635748.2	11660	11411.3	324.642	1.62925
ENST00000637733.1	3361	3112.29	34.1167	0.627776
ENST00000637298.1	2631	2382.29	296.536	7.12853
ENST00000636105.1	2171	1922.29	36.9948	1.10214
ENST00000637990.1	2394	2145.29	205.219	5.47834
ENST00000636505.1	2371	2122.29	610.443	16.4724
ENST00000637631.1	2080	1831.29	0	0
ENST00000636899.1	593	352.452	0	0
ENST00000637008.1	563	324.705	24.0159	4.23572
ENST00000637907.1	569	330.337	3.26566	0.566148
ENST00000639559.1	1031	782.29	0	0
ENST00000638466.2	4161	3912.29	257.5	3.76932
ENST00000638327.1	3940	3691.29	0	0
ENST00000639988.1	2416	2167.29	0	0
ENST00000630793.2	1187	938.29	0	0
ENST00000643124.2	1588	1339.29	0	0
ENST00000625898.2	1714	1465.29	0	0
ENST00000626412.1	2257	2008.29	0	0
ENST00000629640.1	1433	1184.29	0	0
ENST00000635728.1	844	596.049	449.746	43.2119
ENST00000637253.1	880	631.624	61.2534	5.55378
ENST00000637452.1	515	284.274	137.107	27.621
ENST00000637767.1	701	454.775	0	0
ENST00000635965.1	912	663.624	21.5392	1.85877
ENST00000637058.1	1025	776.29	256.814	18.9457
ENST00000636275.2	808	560.342	2238.2	228.751
ENST00000637177.1	649	404.561	9.79203	1.38613
ENST00000638006.1	389	178.974	0	0
ENST00000637715.1	670	424.89	5.61172	0.756373
ENST00000637516.1	587	346.878	3.91376	0.646153
ENST00000626726.4	7410	7161.29	10.9437	0.0875161
ENST00000629538.2	6237	5988.29	225.607	2.15758
ENST00000626821.1	1058	809.29	7.40731	0.524171
ENST00000628031.2	633	388.998	0	0
ENST00000637075.1	2295	2046.29	0	0
ENST00000636848.1	2565	2316.29	0	0
ENST00000638097.1	2156	1907.29	2.91509	0.087529
ENST00000638116.1	1557	1308.29	0	0
ENST00000636896.1	830	582.168	2.14797	0.211298
ENST00000637600.1	756	508.871	0	0
ENST00000636284.1	572	333.201	1.04986	0.180445
ENST00000635908.1	592	351.452	0	0
ENST00000638027.1	603	361.146	0	0
ENST00000636918.1	547	310.973	0	0
ENST00000634570.1	1267	1018.29	0	0
ENST00000634260.2	4317	4068.29	1	0.0140768
ENST00000636761.3	10285	10036.3	94.6633	0.540164
ENST00000649768.1	10303	10054.3	180.267	1.02679
ENST00000648555.1	1770	1521.29	0.575359	0.0216593
ENST00000648142.1	2779	2530.29	33.1603	0.750525
ENST00000650133.1	4489	4240.29	6.17928	0.0834563
ENST00000648655.1	8920	8671.29	94.5265	0.624291
ENST00000649010.1	9706	9457.29	1.94404	0.0117721
ENST00000648496.1	2940	2691.29	0	0
ENST00000649836.1	8900	8651.29	0.0004654	3.0808e-06
ENST00000637549.1	9890	9641.29	49.8938	0.296366
ENST00000383070.2	828	580.226	0	0
ENST00000250784.13	1189	940.29	2167	131.982
ENST00000430575.1	811	563.342	2219.31	225.613
ENST00000477725.1	998	749.29	111.689	8.53641
ENST00000515575.1	454	231.804	1	0.247056
ENST00000383052.5	5113	4864.29	82.0606	0.966123
ENST00000625061.3	2273	2024.29	0	0
ENST00000469869.1	678	432.632	0	0
ENST00000443793.1	567	328.438	15.7352	2.74369
ENST00000449237.4	3464	3215.29	0	0
ENST00000478783.1	803	555.342	0	0
ENST00000155093.8	5336	5087.29	103.456	1.16463
ENST00000321217.5	879	630.624	0	0
ENST00000559055.2	927	678.29	0	0
ENST00000333703.8	4710	4461.29	5.46393	0.0701393
ENST00000622698.4	4824	4575.29	0	0
ENST00000620615.4	329	132.623	0	0
ENST00000621505.1	536	302.032	0	0
ENST00000215473.7	4595	4346.29	0	0
ENST00000362095.9	4220	3971.29	0	0
ENST00000400457.3	9039	8790.29	1.03482	0.00674185
ENST00000429039.5	779	531.611	0	0
ENST00000320701.8	1161	912.29	0	0
ENST00000383042.1	1125	876.29	0.25	0.0163384
ENST00000470569.1	1895	1646.29	0	0
ENST00000464674.1	582	342.37	0	0
ENST00000651267.1	948	699.29	0	0
ENST00000383036.1	621	377.659	0	0
ENST00000215479.10	794	546.397	0	0
ENST00000383032.6	2396	2147.29	0	0
ENST00000355162.6	2376	2127.29	0	0
ENST00000346432.3	2312	2063.29	0	0
ENST00000651523.1	523	291.099	0	0
ENST00000639062.3	13354	13105.3	0	0
ENST00000638949.2	11249	11000.3	4.00589	0.0208551
ENST00000640328.1	512	281.601	0	0
ENST00000639512.1	5064	4815.29	0	0
ENST00000640089.1	2280	2031.29	0	0
ENST00000640742.1	857	608.747	0	0
ENST00000638365.1	569	330.337	0	0
ENST00000640896.1	2109	1860.29	0	0
ENST00000528056.5	7218	6969.29	255.59	2.10026
ENST00000533551.5	1019	770.29	34.366	2.555
ENST00000495163.1	480	253.612	5	1.12906
ENST00000472666.1	288	104.655	2.01757	1.10404
ENST00000426950.6	1179	930.29	0	0
ENST00000383008.1	1143	894.29	0	0
ENST00000466036.1	1913	1664.29	0	0
ENST00000482082.1	593	352.452	0	0
ENST00000640033.1	663	418.314	0	0
ENST00000287721.13	1161	912.29	0	0
ENST00000383000.1	1125	876.29	0.25	0.0163384
ENST00000477879.1	1895	1646.29	0	0
ENST00000436159.2	582	342.37	0	0
ENST00000383005.7	435	216.385	0	0
ENST00000457222.6	1161	912.29	0	0
ENST00000424594.1	1125	876.29	0.25	0.0163384
ENST00000491844.1	1895	1646.29	0	0
ENST00000469322.1	593	352.452	0	0
ENST00000440483.4	414	198.617	0	0
ENST00000639737.2	3689	3440.29	203.5	3.38756
ENST00000638571.1	642	397.642	0	0
ENST00000640162.1	609	366.185	0	0
ENST00000451548.6	1161	912.29	0	0
ENST00000423647.6	1171	922.29	0	0
ENST00000440215.4	945	696.29	0	0
ENST00000428845.6	1161	912.29	0	0
ENST00000444056.1	1125	876.29	0.25	0.0163384
ENST00000489397.1	1895	1646.29	0	0
ENST00000495839.1	582	342.37	0	0
ENST00000640195.1	2704	2455.29	67.309	1.56996
ENST00000638380.1	563	324.705	1.01281e-05	1.7863e-06
ENST00000638549.1	478	251.666	0	0
ENST00000638303.2	2834	2585.29	108.24	2.39769
