target_id	length	eff_length	est_counts	tpm
ENST00000610752.4	1958	1695.7	0	0
ENST00000620471.4	2017	1754.7	0	0
ENST00000618170.4	457	226.099	0	0
ENST00000614570.4	2387	2124.7	0	0
ENST00000614266.4	567	320.409	0	0
ENST00000621832.1	874	611.894	0	0
ENST00000615004.3	2720	2457.7	0	0
ENST00000629377.1	445	217.415	6	1.38999
ENST00000383596.6	7490	7227.7	6.2976	0.0438861
ENST00000458592.1	1094	831.698	15.9613	0.966617
ENST00000488456.1	522	279.922	4.16645	0.749688
ENST00000495838.1	545	300.342	5.0716	0.850513
ENST00000469494.1	774	512.545	22.6569	2.22648
ENST00000575008.1	1858	1595.7	0.326964	0.0103205
ENST00000572837.1	1662	1399.7	0	0
ENST00000454399.6	2254	1991.7	22.9994	0.581628
ENST00000442290.2	1797	1534.7	50.5094	1.65768
ENST00000484363.5	3429	3166.7	18.3617	0.292051
ENST00000461185.5	1944	1681.7	4.01781	0.120335
ENST00000469088.1	2005	1742.7	5.97512	0.172694
ENST00000475643.1	391	175.834	2.48942	0.713094
ENST00000421499.5	515	274.063	0	0
ENST00000445749.5	459	227.874	0	0
ENST00000413115.5	459	227.874	0	0
ENST00000483193.5	459	227.874	0	0
ENST00000422275.5	515	274.063	0	0
ENST00000434428.5	758	496.948	0	0
ENST00000470720.1	459	227.874	0	0
ENST00000433393.5	588	338.475	0	0
ENST00000429955.5	459	227.874	0	0
ENST00000458576.5	459	227.874	0	0
ENST00000444160.5	459	227.874	0	0
ENST00000430486.1	232	67.8142	0	0
ENST00000575654.1	1000	737.698	0	0
ENST00000610319.2	2238	1975.7	0	0
ENST00000465770.5	1156	893.698	3.31126	0.186619
ENST00000472334.1	1328	1065.7	2.753	0.130114
ENST00000451544.6	2853	2590.7	415.567	8.07935
ENST00000437121.2	4599	4336.7	484.1	5.62248
ENST00000570941.1	1381	1118.7	2	0.090047
ENST00000573562.1	1002	739.698	0	0
ENST00000572376.1	1021	758.698	0	0
ENST00000613260.4	2664	2401.7	0	0
ENST00000614143.4	2622	2359.7	0	0
ENST00000618382.4	2577	2314.7	0	0
ENST00000615345.4	2457	2194.7	0	0
ENST00000611599.1	2491	2228.7	0	0
ENST00000617446.1	2371	2108.7	0	0
ENST00000574263.1	930	667.698	0	0
ENST00000571879.1	1027	764.698	0	0
ENST00000441604.5	7490	7227.7	0	0
ENST00000450423.1	1093	830.698	64.4405	3.90722
ENST00000481420.1	522	279.922	4.16645	0.749688
ENST00000492408.1	545	300.342	0	0
ENST00000465483.1	774	512.545	0	0
ENST00000622157.4	2469	2206.7	2.25721e-08	5.15207e-10
ENST00000614052.4	395	178.718	0	0
ENST00000618287.4	854	591.894	0	0
ENST00000613663.4	1449	1186.7	0	0
ENST00000616969.4	1080	817.698	0	0
ENST00000611943.4	830	568.011	0	0
ENST00000611409.4	536	292.392	0	0
ENST00000622543.4	576	328.202	0	0
ENST00000619011.1	618	366.531	0	0
ENST00000613685.4	771	509.596	0	0
ENST00000617964.1	546	301.31	0	0
ENST00000576640.1	1687	1424.7	3.5	0.123736
ENST00000610629.4	1015	752.698	0	0
ENST00000616717.4	922	659.698	0	0
ENST00000618448.4	575	327.27	0.56409	0.086815
ENST00000620314.4	654	399.091	0	0
ENST00000611985.1	608	357.091	0	0
ENST00000448939.6	3250	2987.7	0	0
ENST00000419893.6	3381	3118.7	747.289	12.0689
ENST00000429395.5	1074	811.698	0	0
ENST00000457970.2	1484	1221.7	0	0
ENST00000479321.5	894	631.894	4.95953e-05	3.95319e-06
ENST00000475528.1	2862	2599.7	3.70934	0.0718665
ENST00000460247.1	606	355.2	2.37335	0.336542
ENST00000482500.5	1203	940.698	7.43766	0.398234
ENST00000411883.5	1401	1138.7	35.8994	1.58793
ENST00000459649.5	1199	936.698	0	0
ENST00000460999.5	1029	766.698	3.1824	0.209066
ENST00000450138.6	1228	965.698	11.3096	0.589874
ENST00000464509.5	1260	997.698	1.92891	0.0973788
ENST00000488021.1	1453	1190.7	18.1166	0.766352
ENST00000422181.5	1755	1492.7	8.11842e-06	2.73938e-07
ENST00000612190.1	1734	1471.7	23.9825	0.820782
ENST00000460396.1	597	346.595	0	0
ENST00000430305.2	3651	3388.7	0.811425	0.0120606
ENST00000383592.8	2254	1991.7	22.9994	0.581628
ENST00000418065.2	1797	1534.7	50.5094	1.65768
ENST00000491452.5	3429	3166.7	18.3617	0.292051
ENST00000497633.5	1944	1681.7	4.01781	0.120335
ENST00000484225.1	2005	1742.7	5.97512	0.172694
ENST00000493718.1	391	175.834	2.48942	0.713094
ENST00000442104.6	2346	2083.7	0	0
ENST00000451603.6	2446	2183.7	16.0456	0.370096
ENST00000472772.1	907	644.894	0	0
ENST00000619506.1	2411	2148.7	3.8212	0.0895729
ENST00000478213.1	583	334.344	0	0
ENST00000491140.5	1337	1074.7	12.1559	0.569709
ENST00000419321.6	1301	1038.7	25.863	1.25413
ENST00000471556.5	445	217.415	0	0
ENST00000417076.6	808	546.067	0	0
ENST00000485014.1	715	456.126	0	0
ENST00000411654.2	1496	1233.7	15.0294	0.6136
ENST00000473721.1	692	433.888	1.70178	0.197551
ENST00000432371.6	2254	1991.7	22.9994	0.581628
ENST00000422140.2	1797	1534.7	50.5094	1.65768
ENST00000460426.5	1944	1681.7	4.01781	0.120335
ENST00000461523.5	2005	1742.7	5.97512	0.172694
ENST00000469612.1	391	175.834	2.48942	0.713094
ENST00000464396.1	3429	3166.7	18.3617	0.292051
ENST00000612678.1	897	634.894	0.112821	0.00895036
ENST00000383587.8	3250	2987.7	0	0
ENST00000383588.8	3381	3118.7	747.289	12.0689
ENST00000424994.5	1074	811.698	0	0
ENST00000400609.3	1484	1221.7	0	0
ENST00000485585.5	2862	2599.7	3.70934	0.0718665
ENST00000465731.1	606	355.2	2.37335	0.336542
ENST00000494321.1	894	631.894	4.95953e-05	3.95319e-06
ENST00000424816.2	955	692.698	0	0
ENST00000617187.4	2061	1798.7	0	0
ENST00000611480.4	2049	1786.7	9.63696	0.271669
ENST00000615546.4	2016	1753.7	0	0
ENST00000617834.4	1547	1284.7	0	0
ENST00000615745.1	1358	1095.7	0	0
ENST00000449153.6	7576	7313.7	64.0141	0.44085
ENST00000481417.1	1402	1139.7	4.76899	0.21076
ENST00000425790.1	916	653.894	16.5677	1.27617
ENST00000476411.1	819	557.067	3.73753	0.337933
ENST00000494715.1	148	28.6463	0	0
ENST00000422195.5	582	333.344	7.13915	1.07871
ENST00000455729.5	582	333.344	0.987648	0.149232
ENST00000423726.5	583	334.344	1.06671	0.160697
ENST00000547353.2	830	568.011	0.239079	0.0212
ENST00000445379.6	1933	1670.7	13.4757	0.406261
ENST00000421095.6	3445	3182.7	32.6465	0.516646
ENST00000481393.1	798	536.174	0	0
ENST00000436662.1	892	629.894	16.2638	1.30048
ENST00000462334.5	974	711.698	36.7594	2.60151
ENST00000493350.5	857	594.894	10.8333	0.917219
ENST00000448800.5	1201	938.698	24.4205	1.31033
ENST00000426766.5	1201	938.698	24.4205	1.31033
ENST00000420337.5	1201	938.698	24.4205	1.31033
ENST00000487410.5	3656	3393.7	6.36644	0.0944878
ENST00000437943.5	1224	961.698	0	0
ENST00000463430.1	618	366.531	1.78566	0.24538
ENST00000412386.5	561	314.739	0	0
ENST00000460622.1	439	212.698	0	0
ENST00000467581.5	567	320.409	0	0
ENST00000432549.5	539	294.901	0	0
ENST00000471062.1	3388	3125.7	586.194	9.44596
ENST00000416325.5	566	319.442	0	0
ENST00000455806.5	413	192.097	0	0
ENST00000427927.5	406	186.529	0	0
ENST00000427652.5	394	178.099	0	0
ENST00000457121.5	290	103.422	0	0
ENST00000433789.5	192	46.4747	0	0
ENST00000433987.5	75	33.3571	0	0
ENST00000434740.5	63	24.3363	0	0
ENST00000451465.1	96	35.6493	0	0
ENST00000457111.6	3381	3118.7	747.289	12.0689
ENST00000452530.6	3250	2987.7	0	0
ENST00000423030.5	1074	811.698	0	0
ENST00000473316.1	606	355.2	2.37335	0.336542
ENST00000416932.2	1484	1221.7	0	0
ENST00000470464.5	2862	2599.7	3.70934	0.0718665
ENST00000461877.1	894	631.894	4.95953e-05	3.95319e-06
ENST00000610406.1	353	147.533	50.9124	17.3815
ENST00000614788.1	1205	942.698	63.1788	3.3756
ENST00000619077.4	1371	1108.7	0	0
ENST00000615622.4	1628	1365.7	0	0
ENST00000620172.1	547	302.216	0	0
ENST00000616985.1	568	321.242	0	0
ENST00000610621.4	1027	764.698	0	0
ENST00000618585.4	978	715.698	0	0
ENST00000610753.4	739	478.727	0	0
ENST00000621652.4	688	429.975	0	0
ENST00000618973.4	973	710.698	0	0
ENST00000613556.1	594	343.843	0	0
ENST00000619220.4	2269	2006.7	0.0239628	0.000601462
ENST00000622300.1	2183	1920.7	0	0
ENST00000449113.6	4525	4262.7	98.0811	1.15892
ENST00000461315.1	476	241.93	0	0
ENST00000472740.1	559	312.837	3.42079	0.550758
ENST00000463922.5	566	319.442	0.547683	0.0863552
ENST00000491226.1	333	133.16	1.14565	0.433343
ENST00000475926.1	605	354.2	9.98247	1.41952
ENST00000486669.1	470	237.316	5.73133	1.21641
ENST00000422650.6	2670	2407.7	294.476	6.16028
ENST00000454454.5	2632	2369.7	58.4137	1.24158
ENST00000412136.5	2903	2640.7	22.8065	0.435002
ENST00000446385.1	2823	2560.7	2.07158	0.0407471
ENST00000631929.1	3996	3733.7	0	0
ENST00000614883.4	6555	6292.7	0	0
ENST00000633024.1	150	29.2712	0	0
ENST00000633643.1	3997	3734.7	0	0
ENST00000633138.1	838	576.011	0	0
ENST00000612458.1	2958	2695.7	0	0
ENST00000619854.4	2886	2623.7	28.2369	0.54207
ENST00000613752.4	4138	3875.7	14.3323	0.186259
ENST00000619347.1	2765	2502.7	5.6987	0.114688
ENST00000626350.2	3856	3593.7	24.2633	0.340064
ENST00000628214.2	5018	4755.7	30.9875	0.32819
ENST00000611424.2	5183	4920.7	16.9455	0.173452
ENST00000631387.1	2282	2019.7	2	0.0498765
ENST00000632880.1	2400	2137.7	0	0
ENST00000633230.1	576	328.202	0	0
ENST00000632702.1	581	332.654	1	0.151412
ENST00000633787.1	750	488.948	0	0
ENST00000632166.1	996	733.698	0	0
ENST00000619392.1	396	179.527	0	0
ENST00000460279.1	583	334.344	0	0
ENST00000496234.5	1337	1074.7	12.1559	0.569709
ENST00000447505.6	1301	1038.7	25.863	1.25413
ENST00000482135.5	445	217.415	0	0
ENST00000415931.6	808	546.067	0	0
ENST00000495361.1	715	456.126	0	0
ENST00000449122.2	1496	1233.7	0	0
ENST00000466931.1	692	433.888	1.70178	0.197551
ENST00000435006.5	1111	848.698	0	0
ENST00000455026.1	1111	848.698	0	0
ENST00000487859.5	1111	848.698	0	0
ENST00000496173.1	1111	848.698	0	0
ENST00000572734.1	1554	1291.7	0	0
ENST00000574858.1	779	517.545	0	0
ENST00000633932.1	421	198.182	0	0
ENST00000633900.1	138	26.0142	0	0
ENST00000633480.1	136	25.6131	0	0
ENST00000632485.1	133	25.1189	0	0
ENST00000633276.1	124	25.7823	0	0
ENST00000633385.1	122	25.8458	0	0
ENST00000632409.1	224	63.5416	0	0
ENST00000633473.1	372	161.783	0	0
ENST00000632994.1	364	156.161	0	0
ENST00000576236.1	1287	1024.7	0	0
ENST00000634042.1	531	287.514	2.47125	0.432922
ENST00000633332.1	579	330.928	0	0
ENST00000633184.1	949	686.698	0	0
ENST00000632337.1	518	276.511	0	0
ENST00000633904.1	746	485.436	0	0
ENST00000632722.1	434	208.432	0.666667	0.1611
ENST00000632083.1	672	415.939	0	0
ENST00000633046.1	571	323.708	0	0
ENST00000632678.1	566	319.442	0	0
ENST00000632735.1	518	276.511	0	0
ENST00000634024.1	654	399.091	0	0
ENST00000632511.1	487	250.587	0	0
ENST00000633160.1	533	289.453	1.33333	0.232013
ENST00000632576.1	593	343.02	0	0
ENST00000633744.1	491	253.854	0	0
ENST00000631551.1	148	28.6463	0	0
ENST00000632056.1	353	147.533	0	0
ENST00000627112.2	5721	5458.7	13.2493	0.122252
ENST00000630760.1	3981	3718.7	0	0
ENST00000616997.1	3714	3451.7	0	0
ENST00000435664.6	7576	7313.7	23.7108	0.16329
ENST00000416368.5	582	333.344	0.987648	0.149232
ENST00000412395.5	582	333.344	7.13915	1.07871
ENST00000430358.5	583	334.344	1.06671	0.160697
ENST00000467476.1	148	28.6463	0	0
ENST00000447192.1	916	653.894	16.5677	1.27617
ENST00000487918.1	819	557.067	3.73753	0.337933
ENST00000489486.1	1402	1139.7	4.76899	0.21076
ENST00000546539.2	830	568.011	0.239079	0.0212
ENST00000620282.2	2148	1885.7	39	1.0417
ENST00000617592.1	886	623.894	7.10502	0.573596
ENST00000487385.5	1583	1320.7	0.000103031	3.92929e-06
ENST00000446072.5	1481	1218.7	740.07	30.5864
ENST00000457133.5	695	436.625	0	0
ENST00000484797.5	562	315.674	0	0
ENST00000432428.5	547	302.216	0	0
ENST00000470163.5	513	272.237	0	0
ENST00000439396.5	246	76.1137	2.54232	1.68236
ENST00000437093.5	495	257.36	0	0
ENST00000495886.1	623	371.041	0	0
ENST00000422714.5	416	194.852	0	0
ENST00000436025.1	347	142.943	0	0
ENST00000482255.1	186	43.9227	0	0
ENST00000570596.1	1607	1344.7	0.999564	0.0374402
ENST00000622368.1	2412	2149.7	0	0
ENST00000620742.4	798	536.174	0	0
ENST00000630266.2	581	332.654	0	0
ENST00000619860.3	491	253.854	14.0487	2.78743
ENST00000253803.6	3942	3679.7	331.96	4.54387
ENST00000617728.4	2196	1933.7	448.159	11.6733
ENST00000628017.2	2831	2568.7	35.1876	0.689968
ENST00000626503.2	2179	1916.7	412.161	10.8309
ENST00000628830.2	2057	1794.7	385.235	10.8115
ENST00000630573.2	891	628.894	0	0
ENST00000631267.1	566	319.442	3.39486	0.53528
ENST00000627660.2	705	446.581	93.5039	10.5459
ENST00000628626.2	589	339.406	19.9776	2.96467
ENST00000627904.1	709	450.581	14.8502	1.66001
ENST00000626772.2	727	467.013	9.36349	1.00986
ENST00000627598.1	581	332.654	2.89206	0.437892
ENST00000630407.2	567	320.409	0	0
ENST00000539862.2	2202	1939.7	116.333	3.0208
ENST00000632195.1	6894	6631.7	0	0
ENST00000631981.1	4199	3936.7	2.99469	0.0383152
ENST00000632339.1	397	180.145	0	0
ENST00000633172.1	536	292.392	0	0
ENST00000571312.1	1732	1469.7	0	0
ENST00000430402.6	1532	1269.7	23.1848	0.919717
ENST00000483109.5	512	271.583	2.72454	0.505293
ENST00000498459.5	1610	1347.7	0	0
ENST00000418070.2	1252	989.698	1.56568	0.0796804
ENST00000489289.1	1409	1146.7	0	0
ENST00000414052.6	1933	1670.7	13.4757	0.406261
ENST00000451456.6	3445	3182.7	32.6465	0.516646
ENST00000461170.1	797	535.335	8.73548	0.82189
ENST00000447945.1	892	629.894	16.2638	1.30048
ENST00000576522.1	1732	1469.7	9.09187	0.311586
ENST00000619842.4	2598	2335.7	1.68337e-07	3.63006e-09
ENST00000618826.4	2471	2208.7	0	0
ENST00000620311.1	2392	2129.7	0	0
ENST00000611165.4	1202	939.698	0	0
ENST00000612454.4	3902	3639.7	0	0
ENST00000621693.4	1761	1498.7	0	0
ENST00000613090.4	1602	1339.7	0	0
ENST00000614699.4	1742	1479.7	0	0
ENST00000621149.4	1204	941.698	0	0
ENST00000621796.1	945	682.698	0	0
ENST00000618034.1	430	205.182	0	0
ENST00000619525.1	3869	3606.7	0	0
ENST00000573281.1	1596	1333.7	0	0
ENST00000611398.3	3983	3720.7	956.956	12.9545
ENST00000628895.2	548	303.089	3.93954	0.654677
ENST00000629856.1	447	219.026	0	0
ENST00000627873.2	364	156.161	1.37719	0.444196
ENST00000626883.2	569	322.009	0	0
ENST00000631254.2	2667	2404.7	0	0
ENST00000628506.2	710	451.445	0	0
ENST00000628495.1	580	331.86	0	0
ENST00000432462.6	2670	2407.7	294.476	6.16028
ENST00000427480.5	2632	2369.7	58.4137	1.24158
ENST00000424734.5	2903	2640.7	22.8065	0.435002
ENST00000420618.1	2823	2560.7	2.07158	0.0407471
ENST00000613712.4	2297	2034.7	0.7733	0.0191426
ENST00000619263.4	1915	1652.7	0	0
ENST00000617149.1	2421	2158.7	0.0481884	0.00112435
ENST00000574588.1	1475	1212.7	0	0
ENST00000622623.2	1591	1328.7	0	0
ENST00000632823.1	7867	7604.7	1.5	0.00993485
ENST00000633917.1	3784	3521.7	0	0
ENST00000632916.1	6969	6706.7	2246.13	16.8686
ENST00000633685.1	2977	2714.7	149.645	2.77646
ENST00000620983.1	2112	1849.7	10.0566	0.273844
ENST00000420949.6	4525	4262.7	98.0811	1.15892
ENST00000488552.1	476	241.93	0	0
ENST00000472771.1	559	312.837	3.42079	0.550758
ENST00000490256.5	566	319.442	0.547683	0.0863552
ENST00000469365.1	333	133.16	1.14565	0.433343
ENST00000468706.1	605	354.2	9.98247	1.41952
ENST00000461975.1	470	237.316	5.73133	1.21641
ENST00000619082.4	3160	2897.7	0	0
ENST00000619096.4	3325	3062.7	0	0
ENST00000622173.4	3149	2886.7	0	0
ENST00000614922.3	3250	2987.7	0	0
ENST00000621787.2	3421	3158.7	0	0
ENST00000445232.2	1315	1052.7	0	0
ENST00000617291.3	711	452.445	3548.4	395.02
ENST00000629607.1	476	241.93	0	0
ENST00000457552.2	897	634.894	0.00228385	0.000181183
ENST00000474599.5	853	590.894	0.461604	0.039347
ENST00000495669.1	708	449.581	0	0
ENST00000488414.5	945	682.698	0	0
ENST00000422628.5	1121	858.698	0	0
ENST00000476353.1	246	76.1137	0	0
ENST00000413044.5	580	331.86	0	0
ENST00000454377.5	560	313.739	0	0
ENST00000426303.5	1118	855.698	0	0
ENST00000421672.5	1106	843.698	0	0
ENST00000440427.5	873	610.894	10.2615	0.846051
ENST00000439604.1	485	248.856	0	0
ENST00000461551.5	849	586.894	0	0
ENST00000414077.5	939	676.698	0	0
ENST00000439772.5	799	537.067	0	0
ENST00000433322.5	1093	830.698	0	0
ENST00000482978.1	425	201.361	0	0
ENST00000448537.1	140	26.3084	0	0
ENST00000383586.8	4525	4262.7	98.0811	1.15892
ENST00000464257.1	472	239.082	0.00105771	0.000222829
ENST00000478528.1	605	354.2	9.98247	1.41952
ENST00000462209.5	566	319.442	0.547683	0.0863552
ENST00000468855.1	332	132.44	0	0
ENST00000492458.1	559	312.837	3.42079	0.550758
ENST00000486096.1	476	241.93	0	0
ENST00000443114.5	2611	2348.7	5.37712	0.115312
ENST00000454794.6	1476	1213.7	18.2506	0.757387
ENST00000443391.5	2061	1798.7	0	0
ENST00000446100.5	2646	2383.7	27.865	0.58879
ENST00000456704.6	2119	1856.7	1.22945	0.0333521
ENST00000448670.2	1728	1465.7	8.42349	0.289467
ENST00000481303.5	1195	932.698	2.06572	0.111553
ENST00000494952.5	718	458.896	5.96288	0.654477
ENST00000481270.5	1527	1264.7	3.75924	0.149715
ENST00000478297.5	400	182.079	0	0
ENST00000471933.1	691	432.888	1.26545	0.147238
ENST00000494199.1	929	666.698	0.795979	0.0601347
ENST00000614210.1	1233	970.698	0	0
ENST00000444632.6	1912	1649.7	186.923	5.70705
ENST00000466680.5	852	589.894	3.16974	0.270646
ENST00000459887.5	1101	838.698	10.4673	0.628608
ENST00000484899.1	1001	738.698	3.02678	0.206379
ENST00000424683.5	629	376.658	3.53878	0.473215
ENST00000439376.5	888	625.894	4.04638	0.325625
ENST00000427784.5	457	226.099	4.17537	0.930139
ENST00000444497.5	856	593.894	9.26813	0.786023
ENST00000445383.5	792	530.388	1.2307	0.116872
ENST00000458306.1	592	342.02	0.22693	0.0334189
ENST00000463435.5	1584	1321.7	90.2769	3.4403
ENST00000479358.1	562	315.674	0	0
ENST00000621886.4	913	650.894	0	0
ENST00000622880.1	1123	860.698	0	0
ENST00000611547.1	3352	3089.7	201.07	3.27781
ENST00000433676.6	726	466.013	0	0
ENST00000443741.6	764	502.697	0	0
ENST00000478511.1	1832	1569.7	0	0
ENST00000447141.5	565	318.509	0	0
ENST00000414821.5	610	359.091	0	0
ENST00000415419.5	585	336.137	0	0
ENST00000471920.1	1563	1300.7	1.64352	0.0636428
ENST00000430680.5	734	473.966	0	0
ENST00000453818.5	603	352.273	0	0
ENST00000444783.5	254	81.1153	0	0
ENST00000443931.5	619	367.418	0.285714	0.0391673
ENST00000427164.5	689	430.975	0	0
ENST00000411490.5	712	453.126	0	0
ENST00000436185.5	668	412.191	0	0
ENST00000420797.5	571	323.708	0	0
ENST00000441641.5	259	84.3085	0	0
ENST00000430997.5	624	372.003	0	0
ENST00000448381.5	665	409.274	0	0
ENST00000457549.5	555	309.291	0	0
ENST00000427186.5	532	288.484	0	0
ENST00000438335.5	648	393.697	0	0
ENST00000462154.1	607	356.127	0	0
ENST00000418796.1	455	224.223	0	0
ENST00000454427.6	1532	1269.7	23.1848	0.919717
ENST00000482773.5	512	271.583	2.72454	0.505293
ENST00000464426.5	1610	1347.7	0	0
ENST00000437247.2	1252	989.698	1.56568	0.0796804
ENST00000477010.1	1409	1146.7	0	0
ENST00000615876.1	571	323.708	0	0
ENST00000615091.4	1596	1333.7	0	0
ENST00000488116.5	1156	893.698	3.31126	0.186619
ENST00000492746.1	1328	1065.7	2.753	0.130114
ENST00000449705.6	2853	2590.7	415.567	8.07935
ENST00000443517.2	4599	4336.7	484.1	5.62248
ENST00000633386.1	5256	4993.7	0	0
ENST00000632095.1	6093	5830.7	0.755579	0.00652697
ENST00000633656.1	5240	4977.7	0	0
ENST00000631742.1	3723	3460.7	0	0
ENST00000612831.2	2009	1746.7	0	0
ENST00000611965.1	576	328.202	0	0
ENST00000616491.4	1323	1060.7	0	0
ENST00000621135.1	1372	1109.7	0	0
ENST00000327800.10	1532	1269.7	23.1848	0.919717
ENST00000476123.5	1610	1347.7	0	0
ENST00000400594.3	1252	989.698	1.56568	0.0796804
ENST00000482488.5	512	271.583	2.72454	0.505293
ENST00000469397.1	1409	1146.7	0	0
ENST00000615023.4	2852	2589.7	0	0
ENST00000621165.4	3020	2757.7	0	0
ENST00000616079.4	2703	2440.7	0	0
ENST00000615197.4	2702	2439.7	0	0
ENST00000611301.1	577	329.168	0.333333	0.0510051
ENST00000618011.3	3507	3244.7	0	0
ENST00000610346.4	3504	3241.7	0	0
ENST00000620082.2	3573	3310.7	0	0
ENST00000493410.5	1203	940.698	7.43766	0.398234
ENST00000434776.5	1401	1138.7	35.8994	1.58793
ENST00000485030.5	1199	936.698	0	0
ENST00000467043.5	1029	766.698	3.1824	0.209066
ENST00000449041.6	1228	965.698	11.3096	0.589874
ENST00000468014.5	1260	997.698	1.92891	0.0973788
ENST00000462270.1	1453	1190.7	18.1166	0.766352
ENST00000431322.5	1755	1492.7	8.11842e-06	2.73938e-07
ENST00000610775.1	1734	1471.7	23.9825	0.820782
ENST00000423338.5	2611	2348.7	0	0
ENST00000445486.6	1476	1213.7	18.2506	0.757387
ENST00000424121.5	2061	1798.7	0	0
ENST00000457161.5	2646	2383.7	0	0
ENST00000450003.6	2119	1856.7	0	0
ENST00000425448.2	1728	1465.7	8.42349	0.289467
ENST00000489189.5	1195	932.698	2.06572	0.111553
ENST00000468199.5	718	458.896	5.96288	0.654477
ENST00000467417.5	1527	1264.7	3.75924	0.149715
ENST00000472887.5	400	182.079	0	0
ENST00000491312.1	691	432.888	1.26545	0.147238
ENST00000497780.1	929	666.698	0.795979	0.0601347
ENST00000434226.6	1735	1472.7	0	0
ENST00000416773.5	1673	1410.7	0	0
ENST00000454718.2	598	347.559	0	0
ENST00000484029.1	1126	863.698	8.3214	0.485274
ENST00000481309.5	1082	819.698	6.27512	0.385585
ENST00000459816.1	659	403.562	0	0
ENST00000618237.4	1915	1652.7	0	0
ENST00000611872.1	1834	1571.7	0	0
ENST00000383584.6	2611	2348.7	5.37712	0.115312
ENST00000383585.8	1476	1213.7	18.2506	0.757387
ENST00000400576.5	2061	1798.7	0	0
ENST00000400575.5	2646	2383.7	27.865	0.58879
ENST00000383583.8	2119	1856.7	1.22945	0.0333521
ENST00000383582.4	1728	1465.7	8.42349	0.289467
ENST00000479580.5	1195	932.698	2.06572	0.111553
ENST00000468478.5	718	458.896	5.96288	0.654477
ENST00000485442.5	1527	1264.7	3.75924	0.149715
ENST00000496415.5	400	182.079	0	0
ENST00000480981.1	691	432.888	1.26545	0.147238
ENST00000470055.1	929	666.698	0.795979	0.0601347
ENST00000616530.4	3632	3369.7	162.012	2.42164
ENST00000619825.4	505	265.207	0	0
ENST00000615027.4	2868	2605.7	36.0869	0.697553
ENST00000621030.1	2295	2032.7	0	0
ENST00000612114.1	2201	1938.7	7.52491	0.195498
ENST00000440369.6	7576	7313.7	64.0141	0.44085
ENST00000417228.5	582	333.344	0.987648	0.149232
ENST00000425029.5	582	333.344	7.13915	1.07871
ENST00000424638.5	583	334.344	0	0
ENST00000482029.1	148	28.6463	0	0
ENST00000419172.1	916	653.894	16.5677	1.27617
ENST00000491518.1	819	557.067	3.73753	0.337933
ENST00000483673.1	1402	1139.7	4.76899	0.21076
ENST00000550500.2	830	568.011	0	0
ENST00000632247.1	535	291.392	0	0
ENST00000631794.1	217	59.9685	0	0
ENST00000633212.1	2436	2173.7	0	0
ENST00000612449.2	3006	2743.7	578.205	10.6145
ENST00000631894.1	3011	2748.7	0	0
ENST00000620457.4	3640	3377.7	210.394	3.13737
ENST00000632415.1	711	452.445	2.3135	0.257546
ENST00000631996.1	554	308.323	0.596246	0.0974028
ENST00000632681.1	936	673.698	3.1607	0.236304
ENST00000632204.1	1954	1691.7	42.3481	1.26085
ENST00000619136.4	2268	2005.7	1.10445	0.0277353
ENST00000616319.1	2210	1947.7	0	0
ENST00000435856.2	1244	981.698	1274.32	65.381
ENST00000446599.1	1350	1087.7	125.934	5.83159
ENST00000621792.4	1161	898.698	0	0
ENST00000614638.4	1102	839.698	0	0
ENST00000612577.4	868	605.894	0.166667	0.0138549
ENST00000615651.1	594	343.843	0	0
ENST00000614568.1	1314	1051.7	0	0
ENST00000466965.5	585	336.137	0	0
ENST00000497117.1	893	630.894	0	0
ENST00000420556.6	1042	779.698	0	0
ENST00000432392.6	1097	834.698	0	0
ENST00000457547.5	875	612.894	0	0
ENST00000419728.6	541	296.685	0	0
ENST00000496945.1	561	314.739	0	0
ENST00000622200.1	1931	1668.7	0	0
ENST00000633925.1	1447	1184.7	238.224	10.1281
ENST00000446038.6	3291	3028.7	19.3468	0.32174
ENST00000416433.2	3040	2777.7	0	0
ENST00000487448.1	880	617.894	0	0
ENST00000615426.4	3421	3158.7	0	0
ENST00000614879.1	3250	2987.7	0	0
ENST00000617242.4	1596	1333.7	0	0
ENST00000618507.1	1406	1143.7	0	0
ENST00000633245.1	803	541.067	0	0
ENST00000631597.1	1433	1170.7	0	0
ENST00000616256.4	800	538.067	0	0
ENST00000632920.1	581	332.654	0.80153	0.121361
ENST00000633149.1	626	373.965	0	0
ENST00000632438.1	1260	997.698	0	0
ENST00000622109.1	787	525.441	0	0
ENST00000622437.4	1566	1303.7	0	0
ENST00000615243.4	1392	1129.7	0	0
ENST00000611022.4	1443	1180.7	0	0
ENST00000615232.4	715	456.126	0	0
ENST00000614253.1	1656	1393.7	0	0
ENST00000436628.6	2670	2407.7	294.476	6.16028
ENST00000437490.5	2632	2369.7	58.4137	1.24158
ENST00000426754.5	2903	2640.7	22.8065	0.435002
ENST00000425102.1	2823	2560.7	2.07158	0.0407471
ENST00000430216.5	2704	2441.7	21.0748	0.434734
ENST00000498391.5	190	45.4456	0	0
ENST00000484258.5	277	95.3491	0	0
ENST00000456436.5	475	241.114	0.681487	0.14236
ENST00000414810.5	1636	1373.7	0	0
ENST00000454820.5	1636	1373.7	0	0
ENST00000442688.5	1639	1376.7	6.8633	0.2511
ENST00000458424.5	1546	1283.7	0	0
