# File Name: /shared/data/ui/current_run/Exp43_qPCR_1_2.12.25_U4Cs_20250211_165140.eds,,,,,,,,,,,,,,,,,,,,
# Comment: ,,,,,,,,,,,,,,,,,,,,
# Operator: Guest,,,,,,,,,,,,,,,,,,,,
# Barcode: ,,,,,,,,,,,,,,,,,,,,
# Instrument Type: QuantStudio™ 6 Pro System,,,,,,,,,,,,,,,,,,,,
# Block Type: 384-Well Block,,,,,,,,,,,,,,,,,,,,
# Instrument Name: QS6Pro-2778624010008,,,,,,,,,,,,,,,,,,,,
# Instrument Serial Number: 2778624010008,,,,,,,,,,,,,,,,,,,,
# Heated Cover Serial Number: 2779324012939,,,,,,,,,,,,,,,,,,,,
# Block Serial Number: 2778323082972,,,,,,,,,,,,,,,,,,,,
# Run Start Date/Time: 2025-02-11 04:52:06 PM EST,,,,,,,,,,,,,,,,,,,,
# Run End Date/Time: 2025-02-11 06:25:48 PM EST,,,,,,,,,,,,,,,,,,,,
# Run Duration: 93 minutes 42 seconds,,,,,,,,,,,,,,,,,,,,
# Sample Volume: 20.0,,,,,,,,,,,,,,,,,,,,
# Cover Temperature: 105.0,,,,,,,,,,,,,,,,,,,,
# Passive Reference: ROX,,,,,,,,,,,,,,,,,,,,
# PCR Stage/Step Number: Stage 2 Step 2,,,,,,,,,,,,,,,,,,,,
# Quantification Cycle Method: CT,,,,,,,,,,,,,,,,,,,,
# Analysis Date/Time: 2025-02-11 06:26:05 PM EST,,,,,,,,,,,,,,,,,,,,
# Exported On: 2025-02-11 06:26:06 PM EST,,,,,,,,,,,,,,,,,,,,
Well,Well Position,Omit,Sample,Target,Task,Reporter,Quencher,Amp Status,Amp Score,Curve Quality,Result Quality Issues,Cq,Cq Confidence,Cq Mean,Cq SD,Auto Threshold,Threshold,Auto Baseline,Baseline Start,Baseline End
50,C2,FALSE,JAK1 WT 10 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5623697362448234,,,18.922502778745297,0.9719644705719447,18.78482359,0.1562913270474143,TRUE,0.5697730345922734,TRUE,3,12
51,C3,FALSE,Luc 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1362367667867956,,,16.454388328454726,0.6752102208602995,16.307912354199406,0.5417271359566079,TRUE,0.039999999,TRUE,3,13
51,C3,FALSE,Luc 0 IFN,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.556666118354644,,,26.92901217585809,0.9770381374352545,26.83413576171613,0.0858662,TRUE,0.5697730345922734,TRUE,3,20
52,C4,FALSE,JAK1 S703I 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.0446303397363734,,,16.97299387117682,0.698027155,17.10042794432974,0.7487215999726371,TRUE,0.039999999,TRUE,3,14
52,C4,FALSE,JAK1 S703I 10 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5614277790743945,,,19.144028173501354,0.9642997946394818,18.99426669049603,0.14135292749937356,TRUE,0.5697730345922734,TRUE,3,13
53,C5,FALSE,JAK1 WT 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.0300284473715335,,,16.968650598597378,0.6506786291948371,16.826130595345063,0.6677754462305673,TRUE,0.039999999,TRUE,3,14
53,C5,FALSE,JAK1 WT 0 IFN,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5698151228585386,,,18.671471101131324,0.9516125172120831,18.60784109939023,0.064086074,TRUE,0.5697730345922734,TRUE,3,12
54,C6,FALSE,JAK1 E139K 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.020247020044817,,,17.556552894794102,0.649563782,17.73668572531237,0.7099113020374023,TRUE,0.039999999,TRUE,3,14
54,C6,FALSE,JAK1 E139K 10 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5572005586906041,,,19.101808730940036,0.9612516589796263,19.060918807431463,0.086295174,TRUE,0.5697730345922734,TRUE,3,12
55,C7,FALSE,JAK1 S703I 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.0772338240738735,,,16.97759146795245,0.7187185931239352,17.137635113487065,0.5858823336004375,TRUE,0.039999999,TRUE,3,14
55,C7,FALSE,JAK1 S703I 0 IFN,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5727823771400293,,,19.431335879328905,0.9658644947279363,19.372252493346725,0.052675899,TRUE,0.5697730345922734,TRUE,3,13
56,C8,FALSE,NT 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1486807946759445,,,16.926681629992274,0.6630517162059595,17.12860894752017,0.6857860017271197,TRUE,0.039999999,TRUE,3,14
56,C8,FALSE,NT 100 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5550163458729906,,,26.88871561438362,0.9718569730887827,26.73865538,0.22183423214389497,TRUE,0.5697730345922734,TRUE,3,20
57,C9,FALSE,JAK1 E139K 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.0032522531648422,,,18.541661073272117,0.6428078232494446,19.321723397681907,0.8700659577647737,TRUE,0.039999999,TRUE,3,15
57,C9,FALSE,JAK1 E139K 0 IFN,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5718174728105567,,,19.506860116204855,0.9692471517914908,19.498118906517522,0.11180052815805527,TRUE,0.5697730345922734,TRUE,3,12
58,C10,FALSE,Luc 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.148638238462193,,,17.118054194168046,0.6644442739249738,17.423632900260042,0.7688605698393719,TRUE,0.039999999,TRUE,3,14
58,C10,FALSE,Luc 100 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.552143929297655,,,27.052191111209872,0.964381037,26.91562853461348,0.16343067108817239,TRUE,0.5697730345922734,TRUE,3,20
59,C11,FALSE,NT 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1427308716628155,,,17.337552421286006,0.671832667,17.453750508150232,0.7512808475906619,TRUE,0.039999999,TRUE,3,14
59,C11,FALSE,NT 1 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5494446774077273,,,27.086905657405737,0.970185411,26.968644235058473,0.11446519219527994,TRUE,0.5697730345922734,TRUE,3,20
60,C12,FALSE,JAK1 WT 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.033285590432147,,,17.399290736996925,0.6499515339469066,17.75792965252428,0.9666929900359603,TRUE,0.039999999,TRUE,3,14
60,C12,FALSE,JAK1 WT 100 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5610167505886892,,,18.918431434160112,0.9605834850593918,18.787629490227307,0.2739932688195824,TRUE,0.5697730345922734,TRUE,3,13
61,C13,FALSE,Luc 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1474148266942736,,,17.055977904656366,0.6525592629582966,17.067127975023105,0.62587539,TRUE,0.039999999,TRUE,3,14
61,C13,FALSE,Luc 1 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5574353877756737,,,26.64669601547685,0.9638896160465406,26.546012566607867,0.087199314,TRUE,0.5697730345922734,TRUE,3,19
62,C14,FALSE,JAK1 S703I 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.010450789,,,18.66222720993649,0.6875674767080279,19.04951235006484,1.0581119200014952,TRUE,0.039999999,TRUE,3,15
62,C14,FALSE,JAK1 S703I 100 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5506665654095797,,,20.084847826422795,0.9631237434993558,20.037647726786332,0.10381761740125575,TRUE,0.5697730345922734,TRUE,3,14
63,C15,FALSE,JAK1 WT 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,0.999263513,,,18.757344817868265,0.6403424104426026,18.59018526797167,0.6989607284820555,TRUE,0.039999999,TRUE,3,16
63,C15,FALSE,JAK1 WT 1 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.563842076180731,,,19.504388984533577,0.9699414503097897,19.49017649488355,0.035792354372542266,TRUE,0.5697730345922734,TRUE,3,13
64,C16,FALSE,JAK1 E139K 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,0.9975806527752366,,,18.178796615294743,0.648774467,18.953616653305847,0.9344605824964217,TRUE,0.039999999,TRUE,3,15
64,C16,FALSE,JAK1 E139K 100 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5660208243423173,,,19.46501454,0.9628524187797044,19.54681232643237,0.14278429533828454,TRUE,0.5697730345922734,TRUE,3,13
65,C17,FALSE,JAK1 S703I 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.0159741548753383,,,17.99177561213149,0.6982559742317307,17.790315396877286,0.6438570860180023,TRUE,0.039999999,TRUE,3,15
65,C17,FALSE,JAK1 S703I 1 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5608599643633694,,,19.57047323932752,0.9742617042531078,19.535267367611493,0.030707322,TRUE,0.5697730345922734,TRUE,3,13
66,C18,FALSE,NT 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1431052400647386,,,17.864093370828243,0.7073106903374256,17.84263940313004,0.6579295791948031,TRUE,0.039999999,TRUE,3,15
66,C18,FALSE,NT 1 ng/mL IFNL2,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5424174084571052,,,28.03396966903197,0.970507632,28.07770495,0.13790547148954962,TRUE,0.5697730345922734,TRUE,3,21
67,C19,FALSE,JAK1 E139K 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,0.9984314703187214,,,17.45990119094268,0.6407716740144105,17.28282050538844,0.6875358497196433,TRUE,0.039999999,TRUE,3,14
67,C19,FALSE,JAK1 E139K 1 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5592837756097333,,,18.70588455531371,0.9669520662918097,18.619602333464428,0.091602551,TRUE,0.5697730345922734,TRUE,3,12
68,C20,FALSE,Luc 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1367598241740693,,,18.63536896470461,0.7202387490172631,18.43509151482152,0.5762538119033644,TRUE,0.039999999,TRUE,3,15
68,C20,FALSE,Luc 1 ng/mL IFNL2,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5449541374939209,,,28.65117616706776,0.9705651304112257,28.539227241919637,0.097505815,TRUE,0.5697730345922734,TRUE,3,23
69,C21,FALSE,NT 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1252454861723526,,,17.451792640398736,0.7010230696457156,17.26706059970094,0.7908746359170006,TRUE,0.039999999,TRUE,3,14
69,C21,FALSE,NT 10 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5432093902406632,,,27.13906181573263,0.9714246838780043,27.06365426,0.066058271,TRUE,0.5697730345922734,TRUE,3,20
70,C22,FALSE,JAK1 WT 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,0.963922229,,,19.05892822495343,0.6747053430261462,18.52484602,0.5475665253989009,TRUE,0.039999999,TRUE,3,16
70,C22,FALSE,JAK1 WT 1 ng/mL IFNL2,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5454766956153212,,,19.964708914725964,0.9796445166199058,19.923205556609847,0.095262839,TRUE,0.5697730345922734,TRUE,3,13
71,C23,FALSE,Luc 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1092384820879946,,,18.26380395601383,0.7298627233845143,17.36963439219537,0.7541906069049684,TRUE,0.039999999,TRUE,3,15
71,C23,FALSE,Luc 10 u/mL IFNa2b,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5288300295770754,,,27.341826618084248,0.9831442401973224,27.158080417144163,0.16370611349301517,TRUE,0.5697730345922734,TRUE,3,20
72,C24,FALSE,JAK1 S703I 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,0.97056483,,,18.64087323,0.6956814646490508,17.782139956892447,0.7093171007184309,TRUE,0.039999999,TRUE,3,15
72,C24,FALSE,JAK1 S703I 1 ng/mL IFNL2,JAK1,UNKNOWN,FAM,NFQ-MGB,Amp,1.5310366847364305,,,20.180475661514627,0.9804091414189756,20.058137538333046,0.11133715615937359,TRUE,0.5697730345922734,TRUE,3,12
73,D1,FALSE,NT 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4808130109201978,,,33.77664635580676,0.9402816286098789,35.350892289821935,1.7028388506764014,TRUE,0.11801791049719294,TRUE,3,30
73,D1,FALSE,NT 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1522447987092315,,,16.39047383816269,0.6034879919834447,16.90111589428098,0.5333561123376231,TRUE,0.039999999,TRUE,3,13
74,D2,FALSE,JAK1 WT 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5470573977863114,,,24.11765147464864,0.9543613293322372,24.207149185919594,0.10581931670776808,TRUE,0.11801791049719294,TRUE,3,20
74,D2,FALSE,JAK1 WT 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1484198271784476,,,16.319875857522625,0.6465804570343694,17.25967981720168,0.7598680289272313,TRUE,0.039999999,TRUE,3,13
75,D3,FALSE,Luc 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5317818167601474,,,33.625275332573196,0.9329638611319592,33.746419912292545,0.11144155343725716,TRUE,0.11801791049719294,TRUE,3,29
75,D3,FALSE,Luc 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.163705433834886,,,15.761571643480028,0.579631854,16.307912354199406,0.5417271359566079,TRUE,0.039999999,TRUE,3,13
76,D4,FALSE,JAK1 S703I 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.548777016871803,,,21.606624919483252,0.9622196971180654,21.65437494111131,0.084903995,TRUE,0.11801791049719294,TRUE,3,18
76,D4,FALSE,JAK1 S703I 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.148788420755248,,,16.455233035191874,0.6912550572419883,17.10042794432974,0.7487215999726371,TRUE,0.039999999,TRUE,3,13
77,D5,FALSE,JAK1 WT 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5412649146550859,,,32.93717614024948,0.9379510879516082,33.635455000570595,0.6615604122702555,TRUE,0.11801791049719294,TRUE,3,28
77,D5,FALSE,JAK1 WT 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1536969520509537,,,16.16672685511869,0.5914577068321434,16.826130595345063,0.6677754462305673,TRUE,0.039999999,TRUE,3,13
78,D6,FALSE,JAK1 E139K 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5475546924966617,,,24.11795281078122,0.9569189242130955,24.143925649904038,0.05222916,TRUE,0.11801791049719294,TRUE,3,20
78,D6,FALSE,JAK1 E139K 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1631255080101461,,,16.857538602029173,0.6610252218276665,17.73668572531237,0.7099113020374023,TRUE,0.039999999,TRUE,3,14
79,D7,FALSE,JAK1 S703I 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5522238273729179,,,21.781539272857565,0.9736395172770441,21.813359358872788,0.12396390551770198,TRUE,0.11801791049719294,TRUE,3,17
79,D7,FALSE,JAK1 S703I 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1437564490397458,,,16.537923244978252,0.6895117453566637,17.137635113487065,0.5858823336004375,TRUE,0.039999999,TRUE,3,13
80,D8,FALSE,NT 100 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4559785246900119,,,34.18214168574046,0.9490668958357612,34.44377513635521,0.799883446,TRUE,0.11801791049719294,TRUE,3,30
80,D8,FALSE,NT 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1544522144589036,,,16.37168634115862,0.5849666616733726,17.12860894752017,0.6857860017271197,TRUE,0.039999999,TRUE,3,13
81,D9,FALSE,JAK1 E139K 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5338037589699896,,,33.33840865055312,0.9281023949088344,33.385271152447835,0.20120481939263837,TRUE,0.11801791049719294,TRUE,3,29
81,D9,FALSE,JAK1 E139K 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.163080117641377,,,18.53989200908213,0.6304281585431434,19.321723397681907,0.8700659577647737,TRUE,0.039999999,TRUE,3,15
82,D10,FALSE,Luc 100 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4715704413098376,,,34.06657466829229,0.9030509205740359,34.36699612977706,0.4449284092018509,TRUE,0.11801791049719294,TRUE,3,29
82,D10,FALSE,Luc 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1701088474867825,,,16.54902816069901,0.563672947,17.423632900260042,0.7688605698393719,TRUE,0.039999999,TRUE,3,13
83,D11,FALSE,NT 1 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.463903652942099,,,34.32626691816684,0.9309614949191043,33.92919686433468,0.39747675848644054,TRUE,0.11801791049719294,TRUE,3,30
83,D11,FALSE,NT 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1696149249713539,,,16.51251579,0.5666300700199064,17.453750508150232,0.7512808475906619,TRUE,0.039999999,TRUE,3,13
84,D12,FALSE,JAK1 WT 100 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.548407888930162,,,22.569948403234534,0.9552730063361906,22.679684777780363,0.097157807,TRUE,0.11801791049719294,TRUE,3,19
84,D12,FALSE,JAK1 WT 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1612166865786462,,,16.963235143207818,0.6815656234139275,17.75792965252428,0.9666929900359603,TRUE,0.039999999,TRUE,3,14
85,D13,FALSE,Luc 1 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4767652841496757,,,33.52482461847154,0.9333858716145004,34.188251263341996,1.1576640180934248,TRUE,0.11801791049719294,TRUE,3,28
85,D13,FALSE,Luc 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1730602052444308,,,16.398096353645435,0.5884270930119039,17.067127975023105,0.62587539,TRUE,0.039999999,TRUE,3,13
86,D14,FALSE,JAK1 S703I 100 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5384700539234901,,,22.169076051437862,0.9485155689758751,22.206892415169346,0.1268465462117654,TRUE,0.11801791049719294,TRUE,3,18
86,D14,FALSE,JAK1 S703I 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1417535290186789,,,18.076595808403376,0.7182523304824842,19.04951235006484,1.0581119200014952,TRUE,0.039999999,TRUE,3,15
87,D15,FALSE,JAK1 WT 1 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5407324743091066,,,28.10678445609684,0.9792382474829312,28.13161713281941,0.1965196693046741,TRUE,0.11801791049719294,TRUE,3,23
87,D15,FALSE,JAK1 WT 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.157502528596761,,,17.60564951656957,0.6137563514112161,18.59018526797167,0.6989607284820555,TRUE,0.039999999,TRUE,3,14
88,D16,FALSE,JAK1 E139K 100 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5342203020335918,,,23.50841754200259,0.9645624678697964,23.571739364296786,0.092134664,TRUE,0.11801791049719294,TRUE,3,20
88,D16,FALSE,JAK1 E139K 100 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.142870799191356,,,17.93753106446883,0.7134335865556695,18.953616653305847,0.9344605824964217,TRUE,0.039999999,TRUE,3,14
89,D17,FALSE,JAK1 S703I 1 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.544942288638943,,,22.209671491023258,0.9476956688714868,22.036139685636105,0.15040588232079094,TRUE,0.11801791049719294,TRUE,3,18
89,D17,FALSE,JAK1 S703I 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1454467954884373,,,17.077225353014718,0.6961323395181983,17.790315396877286,0.6438570860180023,TRUE,0.039999999,TRUE,3,13
90,D18,FALSE,NT 1 ng/mL IFNL2,RSAD2,UNKNOWN,FAM,NFQ-MGB,Inconclusive,1.2895017253738812,,,36.41290409,0.8091684033001901,35.25733055343463,1.1550449554885245,TRUE,0.11801791049719294,TRUE,3,32
90,D18,FALSE,NT 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.144510519963469,,,17.28336117973501,0.5822108197425595,17.84263940313004,0.6579295791948031,TRUE,0.039999999,TRUE,3,14
91,D19,FALSE,JAK1 E139K 1 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5399346854527909,,,27.15619882546396,0.9685743064075579,27.32710849358308,0.15053491286229334,TRUE,0.11801791049719294,TRUE,3,23
91,D19,FALSE,JAK1 E139K 1 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1730535260178696,,,16.561404825863335,0.6436727334892886,17.28282050538844,0.6875358497196433,TRUE,0.039999999,TRUE,3,13
92,D20,FALSE,Luc 1 ng/mL IFNL2,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4362922776182618,,,34.843923207326554,0.912350388,35.29543506620113,0.4614641101685455,TRUE,0.11801791049719294,TRUE,3,30
92,D20,FALSE,Luc 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1634511456392782,,,17.857411459922943,0.6274616473478208,18.43509151482152,0.5762538119033644,TRUE,0.039999999,TRUE,3,15
93,D21,FALSE,NT 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4586731473751258,,,34.11634941169517,0.9240403225654277,34.332459938254935,0.24126288575288973,TRUE,0.11801791049719294,TRUE,3,30
93,D21,FALSE,NT 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1738816692144722,,,16.446463615187348,0.5945565428134973,17.26706059970094,0.7908746359170006,TRUE,0.039999999,TRUE,3,13
94,D22,FALSE,JAK1 WT 1 ng/mL IFNL2,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.472470451882915,,,33.532558555121454,0.921497014,33.97690360990475,0.4061446354253307,TRUE,0.11801791049719294,TRUE,3,30
94,D22,FALSE,JAK1 WT 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1603890783831683,,,17.905596520233246,0.6590029510724692,18.52484602,0.5475665253989009,TRUE,0.039999999,TRUE,3,15
95,D23,FALSE,Luc 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Inconclusive,1.4265045161758267,,,35.35646875840368,0.9120864990609933,34.80653714451278,0.8743183524233028,TRUE,0.11801791049719294,TRUE,3,32
95,D23,FALSE,Luc 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.171040189085167,,,16.65826014418777,0.6086222616981265,17.36963439219537,0.7541906069049684,TRUE,0.039999999,TRUE,3,13
96,D24,FALSE,JAK1 S703I 1 ng/mL IFNL2,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5355303572359076,,,22.98419987972727,0.9707097440445853,23.050898990737096,0.058633701,TRUE,0.11801791049719294,TRUE,3,20
96,D24,FALSE,JAK1 S703I 1 ng/mL IFNL2,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1453850149842486,,,17.067367265823037,0.7203111268692389,17.782139956892447,0.7093171007184309,TRUE,0.039999999,TRUE,3,14
97,E1,FALSE,NT 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Inconclusive,1.2104765260373844,,,37.158295833828035,0.7794873044472426,35.350892289821935,1.7028388506764014,TRUE,0.11801791049719294,TRUE,3,33
97,E1,FALSE,NT 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.161672008617905,,,16.257596954136538,0.5622276189928206,16.90111589428098,0.5333561123376231,TRUE,0.039999999,TRUE,3,13
98,E2,FALSE,JAK1 WT 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.545910496749088,,,24.179853974857963,0.9668736504149353,24.207149185919594,0.10581931670776808,TRUE,0.11801791049719294,TRUE,3,20
98,E2,FALSE,JAK1 WT 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1693789186547776,,,16.464448999292856,0.658513885,17.25967981720168,0.7598680289272313,TRUE,0.039999999,TRUE,3,13
99,E3,FALSE,Luc 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4858564046091307,,,33.769412780444384,0.936785494,33.746419912292545,0.11144155343725716,TRUE,0.11801791049719294,TRUE,3,30
99,E3,FALSE,Luc 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.171913389574632,,,15.789414821792732,0.584187249,16.307912354199406,0.5417271359566079,TRUE,0.039999999,TRUE,3,12
100,E4,FALSE,JAK1 S703I 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.550799603729147,,,21.604097136569017,0.9581370504105143,21.65437494111131,0.084903995,TRUE,0.11801791049719294,TRUE,3,18
100,E4,FALSE,JAK1 S703I 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.152792836331426,,,16.42519501700729,0.6944492794474483,17.10042794432974,0.7487215999726371,TRUE,0.039999999,TRUE,3,13
101,E5,FALSE,JAK1 WT 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.4691230907935708,,,34.252861376150705,0.9177819763045415,33.635455000570595,0.6615604122702555,TRUE,0.11801791049719294,TRUE,3,30
101,E5,FALSE,JAK1 WT 0 IFN,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1559076265911372,,,16.26518100823978,0.600355683,16.826130595345063,0.6677754462305673,TRUE,0.039999999,TRUE,3,13
102,E6,FALSE,JAK1 E139K 10 u/mL IFNa2b,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5424652264707366,,,24.10977457020242,0.9679251452939929,24.143925649904038,0.05222916,TRUE,0.11801791049719294,TRUE,3,20
102,E6,FALSE,JAK1 E139K 10 u/mL IFNa2b,B-ACTIN,UNKNOWN,VIC,TAMRA,Amp,1.1580456766886567,,,17.169028364099148,0.6842979295605985,17.73668572531237,0.7099113020374023,TRUE,0.039999999,TRUE,3,14
103,E7,FALSE,JAK1 S703I 0 IFN,RSAD2,UNKNOWN,FAM,NFQ-MGB,Amp,1.5522427339786549,,,21.708407242932743,0.9844738202583515,21.813359358872788,0.12396390551770198,TRUE,0.11801791049719294,TRUE,3,18
