target_id	length	eff_length	est_counts	tpm
ENST00000554851.5	509	280.81	1.36218	0.306859
ENST00000556937.5	668	428.051	0	0
ENST00000216367.10	1692	1448.24	162.779	7.1101
ENST00000554671.5	300	113.343	4.53505	2.53107
ENST00000555724.5	274	95.5953	1.05642	0.69906
ENST00000539565.6	1792	1548.24	50.1954	2.05089
ENST00000556584.5	1568	1324.24	0	0
ENST00000554377.1	676	435.791	2.92885	0.425143
ENST00000554396.5	1581	1337.24	46.2198	2.18643
ENST00000553850.1	452	230.959	0	0
ENST00000553805.2	496	268.93	12.2537	2.88234
ENST00000406925.6	7122	6878.24	168.085	1.54585
ENST00000498605.1	933	689.237	209.027	19.1844
ENST00000442995.4	3011	2767.24	1592.6	36.4063
ENST00000458412.2	3096	2852.24	1.32111	0.0293001
ENST00000497142.2	2927	2683.24	17.9762	0.423795
ENST00000267812.4	2043	1799.24	1347.51	47.3761
ENST00000484386.1	839	595.763	3.49024	0.370593
ENST00000504686.2	731	489.111	0	0
ENST00000375315.7	3225	2981.24	23.4607	0.497806
ENST00000277198.6	1966	1722.24	0	0
ENST00000297979.9	2820	2576.24	71.0132	1.74369
ENST00000427193.1	704	463.023	0	0
ENST00000489318.1	682	441.658	1	0.143229
ENST00000424143.5	1605	1361.24	2.2712	0.105545
ENST00000488186.5	1211	967.237	16.3966	1.07235
ENST00000473778.5	2396	2152.24	12.0898	0.355341
ENST00000462125.5	961	717.237	0	0
ENST00000479161.5	942	698.237	1.74959	0.158508
ENST00000451893.5	514	285.015	1.19084	0.264303
ENST00000460573.5	443	223.23	0	0
ENST00000478603.5	802	559.285	3.1945	0.361314
ENST00000471978.5	478	252.99	19.0243	4.75686
ENST00000445181.5	873	629.703	7.60197	0.763672
ENST00000478473.1	895	651.703	17.5337	1.70193
ENST00000496567.5	1575	1331.24	11.7827	0.559893
ENST00000463372.5	919	675.373	12.976	1.21538
ENST00000482056.2	1951	1707.24	1.43313	0.0531017
ENST00000489562.5	646	406.638	7.39806	1.15087
ENST00000468164.1	849	605.703	0	0
ENST00000381246.6	2586	2342.24	203.518	5.49652
ENST00000452115.1	813	570.115	54.0561	5.99788
ENST00000263795.11	3932	3688.24	515.046	8.83371
ENST00000478130.1	1172	928.237	0	0
ENST00000395808.7	3420	3176.24	930.217	18.5262
ENST00000312090.10	3229	2985.24	53.909	1.14235
ENST00000621073.4	492	265.293	0	0
ENST00000607471.5	2004	1760.24	0	0
ENST00000325464.6	2892	2648.24	493.529	11.7888
ENST00000606248.5	3181	2937.24	127.68	2.74979
ENST00000592943.5	1628	1384.24	26.4483	1.20866
ENST00000586017.5	1403	1159.24	0	0
ENST00000606828.2	599	362.666	0	0
ENST00000592373.1	927	683.237	16.2178	1.50153
ENST00000586342.1	635	396.165	0	0
ENST00000616387.4	1078	834.237	0	0
ENST00000617672.1	554	320.147	0	0
ENST00000269814.8	1199	955.237	1.58949e-07	1.0526e-08
ENST00000417257.6	5051	4807.24	599.15	7.88418
ENST00000402883.5	4091	3847.24	0	0
ENST00000449926.5	2042	1798.24	0.0817004	0.00287404
ENST00000484674.5	2319	2075.24	20.8764	0.636362
ENST00000458630.5	2628	2384.24	105.325	2.79447
ENST00000421674.5	2778	2534.24	79.8949	1.99429
ENST00000558108.6	702	461.023	0	0
ENST00000451277.5	1994	1750.24	118.018	4.26548
ENST00000636859.1	958	714.237	28.4739	2.52185
ENST00000473965.1	590	353.921	0	0
ENST00000479319.1	519	289.329	3.17948	0.695153
ENST00000618556.4	5059	4815.24	0	0
ENST00000261438.10	5594	5350.24	520.963	6.15957
ENST00000514033.1	1871	1627.24	74.0366	2.87814
ENST00000482150.2	517	287.509	0	0
ENST00000289081.8	4592	4348.24	248.685	3.61787
ENST00000375305.6	4533	4289.24	97.539	1.43851
ENST00000649334.1	1819	1575.24	0	0
ENST00000464627.5	825	582.115	0	0
ENST00000480712.5	680	439.703	0	0
ENST00000477942.5	842	598.763	5.68443	0.600549
ENST00000490972.7	2387	2143.24	27.111	0.800187
ENST00000464653.1	1644	1400.24	6.38485	0.288446
ENST00000649701.1	772	529.557	0	0
ENST00000493098.1	360	157.149	0	0
ENST00000636777.1	652	412.472	0	0
ENST00000474949.1	841	597.763	0	0
ENST00000647778.1	804	561.285	0	0
ENST00000433829.1	591	354.885	20.1488	3.59152
ENST00000647882.1	574	339.014	0	0
ENST00000649519.1	2114	1870.24	4.17314	0.14115
ENST00000650176.1	640	401.045	2.04371	0.322361
ENST00000648415.1	2116	1872.24	4.17771	0.141154
ENST00000649872.1	515	286.015	0	0
ENST00000649611.1	578	342.598	0	0
ENST00000433644.2	1404	1160.24	13	0.708782
ENST00000565592.5	857	613.703	27.8263	2.86822
ENST00000541451.5	944	700.237	12.1675	1.09919
ENST00000564426.5	1922	1678.24	45.9548	1.73218
ENST00000562735.5	1720	1476.24	369.024	15.813
ENST00000210187.11	1674	1430.24	370.24	16.3754
ENST00000561600.5	699	458.207	76.8238	10.606
ENST00000567145.2	609	372.028	0	0
ENST00000566724.1	644	404.72	0	0
ENST00000556392.5	1360	1116.24	0	0
ENST00000555704.5	1447	1203.24	0	0
ENST00000359332.7	2674	2430.24	0	0
ENST00000553274.1	645	405.679	0	0
ENST00000557128.1	655	415.264	0	0
ENST00000554512.1	726	484.404	0	0
ENST00000308973.9	3991	3747.24	0	0
ENST00000506111.1	3462	3218.24	7.99912	0.157232
ENST00000508334.1	2616	2372.24	0	0
ENST00000502321.5	676	435.791	0	0
ENST00000507953.1	596	359.776	0	0
ENST00000613579.4	3801	3557.24	0	0
ENST00000361424.6	3484	3240.24	0.00109373	2.13526e-05
ENST00000622002.4	3673	3429.24	0	0
ENST00000343164.9	2188	1944.24	0	0
ENST00000539668.1	425	208.755	0	0
ENST00000542379.1	340	142.261	0	0
ENST00000543722.1	494	267.014	0	0
ENST00000542947.1	490	263.626	0	0
ENST00000546319.5	541	308.754	0	0
ENST00000536842.5	1001	757.237	0	0
ENST00000534887.1	525	294.514	0	0
ENST00000539260.1	607	370.329	0	0
ENST00000542272.5	560	325.655	0	0
ENST00000436453.1	1101	857.237	1	0.073793
ENST00000445055.6	1950	1706.24	4	0.148298
ENST00000510552.1	652	412.472	1	0.153363
ENST00000505744.5	619	381.381	0	0
ENST00000502213.6	2779	2535.24	0	0
ENST00000505940.1	648	408.638	0	0
ENST00000515861.5	578	342.598	0	0
ENST00000506146.5	555	321.049	0	0
ENST00000508364.1	605	368.479	1	0.171673
ENST00000509754.5	590	353.921	2	0.35747
ENST00000508535.1	578	342.598	0	0
ENST00000308979.7	2851	2607.24	5.09335	0.123577
ENST00000340650.6	2238	1994.24	7	0.222043
ENST00000305786.7	5432	5188.24	7711.59	94.0244
ENST00000409409.5	974	730.237	626.725	54.2912
ENST00000409764.5	799	556.285	1859.39	211.441
ENST00000413447.1	498	270.76	21.4389	5.0088
ENST00000309983.5	3184	2940.24	484.519	10.4242
ENST00000298307.10	4969	4725.24	63.4471	0.849385
ENST00000555739.5	1696	1452.24	14.1954	0.618339
ENST00000554589.5	1641	1397.24	472.986	21.4138
ENST00000555443.5	1756	1512.24	181.441	7.58981
ENST00000557247.1	1565	1321.24	0	0
ENST00000553538.5	687	446.48	1.49804	0.212245
ENST00000553703.1	417	201.748	0	0
ENST00000557063.5	827	583.999	0	0
ENST00000556559.5	751	508.813	0	0
ENST00000554115.5	437	218.137	0	0
ENST00000553579.1	600	363.666	3.73636	0.649924
ENST00000381950.1	2938	2694.24	4.7361	0.111199
ENST00000508254.5	572	337.083	0	0
ENST00000514655.1	548	314.765	1.40155	0.281669
ENST00000436693.6	5880	5636.24	214.989	2.41292
ENST00000610323.2	1443	1199.24	0	0
ENST00000409280.5	3357	3113.24	65.2956	1.32675
ENST00000283905.8	3770	3526.24	91.4584	1.6407
ENST00000443822.5	555	321.049	0.220554	0.0434571
ENST00000415598.5	757	514.557	26.0255	3.19949
ENST00000444434.1	519	289.329	0	0
ENST00000565383.5	799	556.285	36.0504	4.09948
ENST00000326181.11	3683	3439.24	6067.62	111.602
ENST00000569686.5	586	350.209	492.554	88.97
ENST00000567653.5	666	426.094	4.03836	0.599537
ENST00000564067.5	874	630.703	47.4649	4.76062
ENST00000567645.2	737	494.963	3.58783	0.458538
ENST00000570169.1	411	196.824	4.49528	1.44475
ENST00000510213.5	567	332.151	70.0051	13.3325
ENST00000515037.5	1431	1187.24	115.523	6.15526
ENST00000358869.5	4060	3816.24	410.587	6.8059
ENST00000512889.1	621	383.226	2.7889	0.460356
ENST00000508737.1	1242	998.237	6.35719	0.402854
ENST00000513966.1	296	110.903	2	1.14078
ENST00000546309.6	496	268.93	25.8069	6.07035
ENST00000650836.2	4538	4294.24	660.275	9.72646
ENST00000449850.2	2877	2633.24	178.729	4.2936
ENST00000297792.9	3811	3567.24	6.13443	0.108782
ENST00000642162.1	3447	3203.24	13.1579	0.259845
ENST00000559222.5	742	499.813	0	0
ENST00000557945.5	1386	1142.24	44.0919	2.44185
ENST00000299957.11	3974	3730.24	1415.03	23.9963
ENST00000650436.1	3824	3580.24	0	0
ENST00000429162.2	1918	1674.24	2.90478	0.109752
ENST00000345795.6	3764	3520.24	407.018	7.31404
ENST00000558735.1	427	209.883	1.36826	0.41239
ENST00000559037.1	680	439.703	2.51461	0.361765
ENST00000558847.1	622	384.071	0	0
ENST00000559550.1	264	88.7875	0	0
ENST00000561305.1	353	152.207	0	0
ENST00000559151.1	883	639.703	5.07748	0.502095
ENST00000518421.5	3669	3425.24	236.387	4.36565
ENST00000174653.3	3661	3417.24	0	0
ENST00000517865.5	2778	2534.24	41.8296	1.04412
ENST00000520685.1	478	252.99	0	0
ENST00000396926.8	3494	3250.24	301.672	5.87132
ENST00000521280.5	966	722.237	16.9078	1.48089
ENST00000530375.5	1212	968.237	0	0
ENST00000522288.5	574	339.014	0	0
ENST00000521235.1	189	44.5304	0	0
ENST00000517969.1	509	280.81	0	0
ENST00000517922.5	1094	850.237	16.9951	1.26444
ENST00000523249.1	651	411.638	21.6268	3.32347
ENST00000517499.5	602	365.666	0	0
ENST00000521899.1	600	363.666	0	0
ENST00000522320.1	546	312.959	3.58191	0.724009
ENST00000522606.5	462	239.248	0	0
ENST00000520689.1	687	446.48	0	0
ENST00000399788.7	10701	10457.2	2125.76	12.8592
ENST00000540838.1	456	234.387	18.6905	5.04434
ENST00000540156.1	516	286.718	0	0
ENST00000544760.1	2338	2094.24	110.503	3.33782
ENST00000535269.1	401	189.011	0	0
ENST00000541335.1	378	171.889	1.0973	0.403826
ENST00000540168.1	523	292.514	1.79637	0.388478
ENST00000544777.1	670	429.835	4.31614	0.635199
ENST00000535014.5	551	317.571	5.53898	1.10333
ENST00000536014.5	558	323.655	4.90131	0.957957
ENST00000543507.1	575	339.841	0	0
ENST00000222674.2	1190	946.237	0	0
ENST00000381938.4	1923	1679.24	211.566	7.96983
ENST00000344606.6	949	705.237	10.8533	0.973514
ENST00000372489.2	550	316.604	0	0
ENST00000495029.1	520	290.179	3.91466	0.853384
ENST00000261425.7	3425	3181.24	476.45	9.47409
ENST00000508137.6	2926	2682.24	925.568	21.8287
ENST00000504108.5	2690	2446.24	33.3642	0.862775
ENST00000381930.7	3288	3044.24	75.6989	1.57299
ENST00000261426.9	3300	3056.24	0	0
ENST00000514399.1	585	349.351	0	0
ENST00000515612.1	909	665.373	184.165	17.5089
ENST00000331920.11	8662	8418.24	22.5034	0.1691
ENST00000546744.5	4389	4145.24	0	0
ENST00000375290.6	10631	10387.2	9.82975	0.059863
ENST00000430669.6	8232	7988.24	0	0
ENST00000429896.6	6563	6319.24	27.9375	0.279666
ENST00000375274.6	4720	4476.24	4.21229	0.059528
ENST00000547615.1	525	294.514	1.33549	0.286848
ENST00000549678.1	578	342.598	8.92293	1.64755
ENST00000375271.4	1058	814.237	0	0
ENST00000488809.2	301	113.77	0	0
ENST00000548420.1	553	319.343	0	0
ENST00000553011.5	1037	793.237	0	0
ENST00000551845.5	809	566.172	0	0
ENST00000547672.5	881	637.703	0	0
ENST00000546820.5	864	620.703	0	0
ENST00000548379.5	548	314.765	0	0
ENST00000548945.6	243	75.5003	0	0
ENST00000550914.6	630	391.443	0	0
ENST00000553256.5	537	304.848	0	0
ENST00000550136.1	2388	2144.24	2.01135	0.0593376
ENST00000468211.6	1254	1010.24	0	0
ENST00000551630.1	539	306.785	4.28758	0.884084
ENST00000551623.1	366	161.97	0	0
ENST00000551425.1	241	74.2752	0	0
ENST00000418258.5	7815	7571.24	0	0
ENST00000437951.5	8049	7805.24	0	0
ENST00000421141.5	7659	7415.24	0	0
ENST00000652689.1	3142	2898.24	2012.22	43.9196
ENST00000652292.1	3954	3710.24	104.368	1.77943
ENST00000651624.1	2587	2343.24	436.594	11.7863
ENST00000651992.1	2851	2607.24	1009.04	24.4817
ENST00000515770.2	2895	2651.24	223.88	5.34175
ENST00000507591.2	3093	2849.24	278.318	6.17915
ENST00000505224.5	1372	1128.24	0	0
ENST00000244776.11	1441	1197.24	21.8656	1.15531
ENST00000652576.1	1360	1116.24	546.829	30.9892
ENST00000512145.1	791	548.34	9.28739	1.07142
ENST00000503715.5	580	344.528	0	0
ENST00000515742.2	1906	1662.24	2.46605	0.0938478
ENST00000260327.9	6433	6189.24	690.243	7.05474
ENST00000558791.5	591	354.885	45.6647	8.1397
ENST00000560834.1	571	336.083	104.74	19.7143
ENST00000558966.5	1895	1651.24	117.953	4.51873
ENST00000559793.5	575	339.841	0	0
ENST00000558968.1	583	347.422	0	0
ENST00000558373.5	4255	4011.24	0	0
ENST00000561189.1	742	499.813	9.27968	1.17447
ENST00000560620.1	863	619.703	3.53314	0.360656
ENST00000559738.1	543	310.023	0	0
ENST00000559175.1	3609	3365.24	23.8631	0.448567
ENST00000343516.8	5839	5595.24	178.068	2.01318
ENST00000564289.1	193	46.4835	0	0
ENST00000562055.1	435	216.467	0	0
ENST00000056233.4	3740	3496.24	1794.74	32.4726
ENST00000607375.1	294	109.485	1.57106	0.907726
ENST00000606261.1	2258	2014.24	0	0
ENST00000298310.10	5819	5575.24	245.148	2.78151
ENST00000556691.5	2062	1818.24	194.719	6.77446
ENST00000556074.5	3047	2803.24	9.28936	0.209625
ENST00000556925.5	3699	3455.24	3.91074	0.0715975
ENST00000557193.1	737	494.963	0	0
ENST00000554275.1	873	629.703	4.27529	0.429483
ENST00000555970.5	3029	2785.24	451.861	10.2626
ENST00000555863.1	602	365.666	0	0
ENST00000555411.1	573	338.014	2.17375	0.406808
ENST00000557380.5	1742	1498.24	26.0928	1.10168
ENST00000553696.1	552	318.343	0	0
ENST00000556882.1	386	177.995	2.49691	0.887385
ENST00000554626.5	570	335.083	0	0
ENST00000556672.1	590	353.921	60.3879	10.7934
ENST00000554162.1	492	265.293	3.63388	0.866485
ENST00000361574.10	1803	1559.24	1119.1	45.4016
ENST00000589428.5	1704	1460.24	91.4551	3.96187
ENST00000587975.2	1765	1521.24	12.4201	0.51647
ENST00000591829.5	823	580.115	61.1171	6.66445
ENST00000586080.1	537	304.848	22.3427	4.63626
ENST00000590454.2	1006	762.237	64.8555	5.38236
ENST00000589445.1	705	464.023	21.7143	2.96021
ENST00000626716.1	138	25.1404	0	0
ENST00000220809.9	3062	2818.24	117.881	2.64596
ENST00000678083.1	2747	2503.24	6.07804	0.153595
ENST00000429089.6	2599	2355.24	69.7179	1.87252
ENST00000679151.1	2693	2449.24	0	0
ENST00000352041.7	2516	2272.24	127.02	3.53618
ENST00000678676.1	2536	2292.24	1.44915e-05	3.99917e-07
ENST00000677722.1	3359	3115.24	87.3507	1.77375
ENST00000679300.1	2690	2446.24	68.1194	1.76152
ENST00000519510.5	2030	1786.24	101.91	3.60907
ENST00000429710.6	1655	1411.24	4.01658e-08	1.80041e-09
ENST00000524009.5	1613	1369.24	0	0
ENST00000522812.1	571	336.083	1.24097	0.233578
ENST00000521042.1	604	367.666	0	0
ENST00000524261.1	584	348.386	0	0
ENST00000521647.1	3462	3218.24	5.08639	0.0999788
ENST00000520523.5	670	429.835	0	0
ENST00000521694.1	549	315.701	1.4553	0.291604
ENST00000399820.8	4395	4151.24	157.348	2.39772
ENST00000503697.5	862	618.703	2.28656	0.233785
ENST00000511729.5	510	281.546	0	0
ENST00000509560.5	540	307.754	0	0
ENST00000512112.5	429	211.561	0.000345947	0.00010344
ENST00000505055.5	573	338.014	0	0
ENST00000506869.5	4249	4005.24	67.736	1.06981
ENST00000502389.1	555	321.049	11.8989	2.34451
ENST00000506503.1	2513	2269.24	49.3702	1.37626
ENST00000512448.1	863	619.703	0	0
ENST00000512095.5	3095	2851.24	60.6345	1.34525
ENST00000507228.1	571	336.083	0	0
ENST00000515631.1	553	319.343	10.9802	2.17504
ENST00000502718.1	424	207.823	0	0
ENST00000512534.5	2676	2432.24	113.41	2.9496
ENST00000512588.5	708	466.93	8.12415	1.10063
ENST00000503733.1	719	477.55	0	0
ENST00000510315.1	543	310.023	0	0
ENST00000537453.1	368	163.684	14	5.41051
ENST00000540180.5	1652	1408.24	0	0
ENST00000535052.5	556	321.655	6.80912	1.33911
ENST00000543504.5	1362	1118.24	0	0
ENST00000540344.5	925	681.237	14.6761	1.36279
ENST00000239830.9	2300	2056.24	120.756	3.71494
ENST00000412006.6	2253	2009.24	390.527	12.2952
ENST00000535959.5	502	274.39	1.13119	0.260786
ENST00000538160.1	751	508.813	2.88792	0.35904
ENST00000540118.1	389	180.28	7.21294	2.53093
ENST00000537286.1	706	465.023	0	0
ENST00000422000.5	2338	2094.24	0	0
ENST00000592648.1	507	279.014	4	0.906881
ENST00000234371.10	1624	1380.24	4	0.183325
ENST00000606939.2	964	720.237	0	0
ENST00000424492.7	1550	1306.24	122.156	5.91573
ENST00000261868.10	2479	2235.24	973.586	27.5529
ENST00000535391.5	925	681.237	179.603	16.6775
ENST00000558227.1	362	158.684	0	0
ENST00000558053.1	463	240.095	8.24136	2.17136
ENST00000536248.1	533	300.941	2.18822	0.459966
ENST00000558353.1	1024	780.237	23.221	1.88265
ENST00000562043.1	512	283.341	2.10859	0.470759
ENST00000563179.5	564	329.387	0	0
ENST00000565926.1	577	341.598	0	0
ENST00000569457.5	792	549.34	0	0
ENST00000564088.5	1861	1617.24	70.7078	2.76573
ENST00000382450.8	1861	1617.24	28.0897	1.09873
ENST00000569417.6	1671	1427.24	158.076	7.00626
ENST00000570224.5	1044	800.237	0	0
ENST00000568542.5	1865	1621.24	0	0
ENST00000564294.5	1046	802.237	3.62251	0.285642
ENST00000562851.5	575	339.841	0	0
ENST00000567623.6	855	611.703	0	0
ENST00000562352.5	939	695.237	42.8799	3.90154
ENST00000565330.5	1403	1159.24	13.0176	0.710352
ENST00000567928.5	545	311.991	0	0
ENST00000562479.5	581	345.528	0	0
ENST00000562844.5	575	339.841	1.29215	0.240521
ENST00000565269.1	576	340.841	0	0
ENST00000563107.5	733	491.111	0	0
ENST00000568194.5	2116	1872.24	95.4398	3.22467
ENST00000566653.5	584	348.386	0	0
ENST00000561651.5	703	462.023	9.30102	1.27345
ENST00000565687.5	1135	891.237	30.2752	2.14887
ENST00000564679.5	589	353.173	2.9805	0.533848
ENST00000567282.5	854	610.703	2.78327	0.288298
ENST00000565717.5	947	703.237	0	0
ENST00000301724.14	1735	1491.24	12.0395	0.510715
ENST00000566835.5	1565	1321.24	54.9504	2.63091
ENST00000397124.5	1691	1447.24	756.007	33.0447
ENST00000565250.1	1588	1344.24	82.8515	3.89888
ENST00000563067.5	1646	1402.24	61.8226	2.78895
ENST00000564319.5	557	322.655	1.53828	0.301587
ENST00000569848.1	573	338.014	9.89496	1.8518
ENST00000562392.1	1662	1418.24	22.1795	0.989279
ENST00000562239.1	597	360.703	4.49417	0.788163
ENST00000259939.4	5032	4788.24	62.8697	0.83058
ENST00000486622.1	457	235.311	10.1303	2.7233
ENST00000585895.1	377	171.246	13.3645	4.93682
ENST00000263620.8	5948	5704.24	496.19	5.50258
ENST00000592216.2	564	329.387	5	0.960241
ENST00000587532.5	1016	772.237	74.1866	6.07702
ENST00000457152.3	549	315.701	3.21886	0.644974
ENST00000585733.2	581	345.528	6.42838	1.17689
ENST00000590749.2	473	248.973	1.04608	0.265783
ENST00000298316.7	3875	3631.24	3987.86	69.4706
ENST00000266383.10	5493	5249.24	233.951	2.81933
ENST00000535680.5	729	487.356	14.4396	1.87425
ENST00000544638.5	553	319.343	0	0
ENST00000540836.1	540	307.754	0	0
ENST00000322843.3	1926	1682.24	52.2534	1.96491
ENST00000647602.1	5492	5248.24	122.98	1.48231
ENST00000535402.1	4590	4346.24	25.3754	0.36933
ENST00000378700.8	3873	3629.24	0	0
ENST00000261866.12	7772	7528.24	918.554	7.7184
ENST00000559511.5	2127	1883.24	0	0
ENST00000535302.6	7288	7044.24	189.714	1.70366
ENST00000427534.6	6935	6691.24	269.462	2.54746
ENST00000560299.1	437	218.137	14.417	4.18082
ENST00000558138.1	750	507.813	3.0515	0.380124
ENST00000559347.1	716	474.55	33.5805	4.47633
ENST00000561268.5	530	298.9	1.14836	0.243035
ENST00000559933.1	518	288.509	0	0
ENST00000558319.5	6426	6182.24	0.016493	0.000168761
ENST00000558080.1	759	516.557	17.0117	2.08327
ENST00000559822.1	561	326.588	0	0
ENST00000558790.5	858	614.703	0	0
ENST00000558253.5	879	635.703	6.79749	0.676411
ENST00000560858.1	447	226.842	1.02328	0.285357
ENST00000558155.1	571	336.083	0	0
ENST00000561391.1	629	390.641	3.01831	0.488767
ENST00000558561.1	555	321.049	0	0
ENST00000558093.1	526	295.514	7.48738	1.60276
ENST00000558988.5	620	382.381	0	0
ENST00000559754.1	411	196.824	3.72791	1.19813
ENST00000560435.1	413	198.3	0	0
ENST00000558989.1	1816	1572.24	8.98252	0.361407
ENST00000559193.5	2579	2335.24	43.6072	1.18125
ENST00000557866.1	468	244.785	0	0
ENST00000585809.6	1521	1277.24	1309.84	64.8729
ENST00000587001.6	1465	1221.24	507.836	26.3051
ENST00000586317.2	831	587.94	88.4488	9.51645
ENST00000590397.5	1083	839.237	0	0
ENST00000591985.6	1498	1254.24	0	0
ENST00000251289.9	1501	1257.24	0	0
ENST00000607440.5	1397	1153.24	3.63596	0.199442
ENST00000591997.2	577	341.598	0	0
ENST00000591276.1	607	370.329	21.2207	3.62483
ENST00000590354.3	678	437.791	2.38458	0.344557
ENST00000591155.1	417	201.748	17.6317	5.5284
ENST00000569518.5	1827	1583.24	6.59533	0.263516
ENST00000395860.7	1772	1528.24	5.1096	0.211501
ENST00000491402.5	1793	1549.24	61.0701	2.4936
ENST00000484763.1	1849	1605.24	10.8722	0.428444
ENST00000395859.2	795	552.285	17.3528	1.98757
ENST00000324607.8	4325	4081.24	139.937	2.16898
ENST00000679318.1	2271	2027.24	80.8833	2.52389
ENST00000677339.1	3752	3508.24	110.598	1.99423
ENST00000678501.1	3677	3433.24	918.774	16.9286
ENST00000676903.1	3258	3014.24	46.6636	0.979302
ENST00000608362.2	3497	3253.24	27.3141	0.531114
ENST00000677631.1	3064	2820.24	9.10746	0.204281
ENST00000676749.1	2978	2734.24	169.157	3.91353
ENST00000678035.1	4172	3928.24	0	0
ENST00000677075.1	4469	4225.24	141.791	2.12283
ENST00000678075.1	4328	4084.24	0	0
ENST00000678183.1	3589	3345.24	12.6247	0.238731
ENST00000679021.1	3850	3606.24	12.5032	0.219321
ENST00000677906.1	4068	3824.24	0	0
ENST00000476233.2	4942	4698.24	543.925	7.32352
ENST00000677669.1	4060	3816.24	164.133	2.72067
ENST00000677321.1	3792	3548.24	426.16	7.59759
ENST00000678277.1	3907	3663.24	12.5237	0.216263
ENST00000677571.1	3829	3585.24	39.7504	0.701358
ENST00000679124.1	3888	3644.24	22.2214	0.385728
ENST00000676932.1	4269	4025.24	18.8175	0.295724
ENST00000678973.1	3816	3572.24	77.0881	1.3651
ENST00000679123.1	4044	3800.24	0	0
ENST00000677574.1	4092	3848.24	0	0
ENST00000678631.1	2416	2172.24	0	0
ENST00000678998.1	2612	2368.24	16.3476	0.436661
ENST00000354667.8	3664	3420.24	0	0
ENST00000490912.6	6718	6474.24	84.0819	0.821542
ENST00000677839.1	4333	4089.24	0	0
ENST00000677037.1	2262	2018.24	34.8732	1.09304
ENST00000678675.1	2731	2487.24	106.536	2.70955
ENST00000676746.1	2438	2194.24	1.40796	0.0405904
ENST00000678962.1	3730	3486.24	2.99112e-05	5.42741e-07
ENST00000676524.1	2949	2705.24	0	0
ENST00000678935.1	2656	2412.24	0	0
ENST00000679001.1	3706	3462.24	456.535	8.34129
ENST00000678449.1	3754	3510.24	0	0
ENST00000356674.8	4106	3862.24	0	0
ENST00000678697.1	2463	2219.24	0.662661	0.0188888
ENST00000678431.1	3522	3278.24	9390.13	181.195
ENST00000618183.5	3628	3384.24	12700	237.388
ENST00000678779.1	2348	2104.24	73.3919	2.20632
ENST00000676497.1	2870	2626.24	0	0
ENST00000677396.1	2577	2333.24	22.4279	0.608058
ENST00000360787.8	1724	1480.24	13926.5	595.15
ENST00000679243.1	3622	3378.24	265.996	4.98081
ENST00000677656.1	3273	3029.24	0	0
ENST00000463181.5	6284	6040.24	3060.02	32.0469
ENST00000678884.1	2224	1980.24	136.531	4.36144
ENST00000495810.2	1580	1336.24	1680.27	79.5445
ENST00000305108.9	1252	1008.24	0	0
ENST00000397265.7	793	550.34	6.60802	0.75955
ENST00000542920.1	670	429.835	0	0
ENST00000433832.2	945	701.237	0	0
ENST00000537416.1	323	129.211	0	0
ENST00000662884.1	1061	817.237	2.39198	0.18515
ENST00000349703.7	4870	4626.24	1475.24	20.1721
ENST00000381897.5	4886	4642.24	504.273	6.87155
ENST00000510783.5	723	481.502	52.3365	6.8758
ENST00000502991.5	567	332.151	0	0
ENST00000504974.1	495	267.986	0	0
ENST00000514572.1	584	348.386	5.81511	1.05587
ENST00000505077.1	566	331.151	0	0
ENST00000504554.1	561	326.588	1.77797	0.344382
ENST00000502706.1	690	449.299	3.40074	0.4788
ENST00000509084.1	483	257.532	18.4488	4.5316
ENST00000512881.5	537	304.848	0	0
ENST00000512726.1	752	509.711	5.96154	0.739862
ENST00000418436.5	1255	1011.24	10.8372	0.677922
ENST00000504849.5	873	629.703	0	0
ENST00000512275.5	841	597.763	0	0
ENST00000503784.1	504	276.217	0	0
ENST00000639695.1	867	623.703	3.07064	0.311435
ENST00000216373.10	5508	5264.24	600.117	7.21135
ENST00000543680.5	3960	3716.24	40.9018	0.696234
ENST00000555794.2	2278	2034.24	68.9814	2.1451
ENST00000556469.5	633	394.285	0	0
ENST00000555666.1	679	438.703	0	0
ENST00000556452.1	398	186.684	1	0.338851
ENST00000346618.8	5036	4792.24	425.444	5.61591
ENST00000535432.2	4425	4181.24	461.556	6.9829
ENST00000613242.4	4094	3850.24	0	0
ENST00000378610.1	3115	2871.24	0	0
ENST00000476517.1	840	596.763	0	0
ENST00000274695.8	3272	3028.24	355.519	7.42658
ENST00000613575.4	1673	1429.24	10.6814	0.472759
ENST00000244745.4	4869	4625.24	204.258	2.79358
ENST00000315939.11	10796	10552.2	1727.24	10.3544
ENST00000535572.5	9886	9642.24	3668.03	24.0642
ENST00000530271.6	11804	11560.2	38.4279	0.210279
ENST00000340908.8	11208	10964.2	124.857	0.72036
ENST00000537687.5	11232	10988.2	263.733	1.51828
ENST00000447667.2	1902	1658.24	0	0
ENST00000540360.5	668	428.051	36.28	5.36153
ENST00000675631.1	8857	8613.24	0	0
ENST00000676347.1	4596	4352.24	1155.66	16.797
ENST00000545285.5	528	297.177	9.01349	1.91864
ENST00000535698.1	736	493.963	2.4124	0.308937
ENST00000674810.1	4924	4680.24	7.24964	0.0979861
ENST00000574679.1	722	480.502	0	0
ENST00000675236.1	3795	3551.24	7.62987	0.135911
ENST00000542543.1	506	278.188	0	0
ENST00000545055.1	624	385.837	0	0
