target_id	length	eff_length	est_counts	tpm
ENST00000372519.3	757	509.428	16	1.71547
ENST00000545238.1	490	261.462	1.12774	0.235584
ENST00000372518.4	1278	1029.14	30.3111	1.6087
ENST00000216129.7	3386	3137.14	4165.01	72.5153
ENST00000484711.1	2451	2202.14	83.9106	2.08123
ENST00000494035.1	888	639.356	9.50158	0.811709
ENST00000484118.1	636	392.054	10.5776	1.47363
ENST00000262198.9	5157	4908.14	1940.16	21.5907
ENST00000560752.5	880	631.356	19.2495	1.6653
ENST00000559951.5	823	574.777	6.99727	0.664931
ENST00000560561.1	647	402.854	4.5937	0.622819
ENST00000561195.1	124	25.169	8	17.3609
ENST00000361272.9	6890	6641.14	1081.03	8.89085
ENST00000518541.5	426	208.449	36.0672	9.45062
ENST00000523917.5	1885	1636.14	731.972	24.4355
ENST00000519954.5	1209	960.14	146.451	8.33113
ENST00000519918.5	680	434.715	32.0277	4.02409
ENST00000522062.1	444	222.589	1.42457	0.349564
ENST00000524358.5	700	454.401	5.09569	0.612507
ENST00000519998.1	1909	1660.14	9.04547	0.2976
ENST00000518021.5	768	520.325	15.2605	1.60192
ENST00000520178.3	568	329.912	14.2421	2.35789
ENST00000518885.1	477	250.748	12.7723	2.78214
ENST00000523649.1	699	453.401	0	0
ENST00000628418.1	432	213.12	19.609	5.0255
ENST00000372484.8	2939	2690.14	0.337975	0.0068621
ENST00000606788.5	3056	2807.14	0	0
ENST00000677394.1	2774	2525.14	0	0
ENST00000678988.1	3172	2923.14	14.256	0.266376
ENST00000678078.1	2278	2029.14	28.7887	0.77492
ENST00000676526.1	1738	1489.14	6.59052e-07	2.41731e-08
ENST00000606394.6	992	743.215	0	0
ENST00000606066.2	1765	1516.14	26.109	0.940587
ENST00000607212.2	2008	1759.14	106.153	3.29593
ENST00000354880.9	1820	1571.14	0	0
ENST00000607841.5	571	332.573	15.2325	2.50169
ENST00000678622.1	2440	2191.14	0	0
ENST00000679053.1	4516	4267.14	92.8828	1.1889
ENST00000646241.3	1858	1609.14	2435.83	82.6799
ENST00000191018.9	1898	1649.14	264.987	8.77635
ENST00000678939.1	2344	2095.14	2.65127e-07	6.91174e-09
ENST00000679343.1	4895	4646.14	0	0
ENST00000677525.1	1932	1683.14	27.8117	0.902516
ENST00000678512.1	6632	6383.14	35.4535	0.303369
ENST00000678025.1	2528	2279.14	5.69385	0.136453
ENST00000480961.2	2902	2653.14	2.08556e-05	4.29348e-07
ENST00000419493.3	1778	1529.14	2.48741e-08	8.88481e-10
ENST00000607814.6	2515	2266.14	0	0
ENST00000678331.1	1534	1285.14	0	0
ENST00000676657.1	1816	1567.14	41.6082	1.45017
ENST00000484855.3	4549	4300.14	83.7851	1.06422
ENST00000607482.6	1887	1638.14	5.15935	0.172025
ENST00000372459.7	1996	1747.14	173.012	5.40873
ENST00000493522.7	1967	1718.14	83.3982	2.65122
ENST00000676967.1	2069	1820.14	0	0
ENST00000676597.1	1332	1083.14	8.48085	0.427663
ENST00000678217.1	2488	2239.14	0	0
ENST00000678443.1	1697	1448.14	0	0
ENST00000677755.1	2217	1968.14	2.67045	0.0741099
ENST00000607187.2	4036	3787.14	6.54407	0.0943809
ENST00000678691.1	3508	3259.14	22.6759	0.380022
ENST00000606782.2	1084	835.14	0	0
ENST00000485627.1	695	449.538	1.42805	0.17351
ENST00000606000.1	644	399.854	0	0
ENST00000353265.8	3836	3587.14	475.243	7.23627
ENST00000470488.2	596	354.248	8.43834	1.30106
ENST00000463384.1	522	288.634	0	0
ENST00000360835.9	9795	9546.14	312.281	1.78675
ENST00000449304.5	524	290.483	0	0
ENST00000290460.7	2258	2009.14	5.98125	0.162603
ENST00000477991.1	489	260.601	2	0.419181
ENST00000470433.1	544	308.267	0	0
ENST00000461595.5	530	295.51	0	0
ENST00000480833.1	282	100.869	0	0
ENST00000615096.4	1119	870.14	5.55408	0.348634
ENST00000417669.6	3657	3408.14	0	0
ENST00000334209.9	582	342.199	0	0
ENST00000447567.1	728	481.982	0	0
ENST00000465861.1	1943	1694.14	0	0
ENST00000480239.1	578	338.65	0	0
ENST00000443721.2	3436	3187.14	0	0
ENST00000324849.9	4519	4270.14	291.306	3.7261
ENST00000519381.1	575	335.822	78.0962	12.7019
ENST00000520140.5	2102	1853.14	212.396	6.26016
ENST00000518038.1	655	410.608	0	0
ENST00000425020.6	4051	3802.14	0	0
ENST00000521829.5	1307	1058.14	31.3603	1.61877
ENST00000521005.1	479	252.238	0	0
ENST00000521976.1	697	451.492	20.2745	2.45271
ENST00000521162.5	818	569.777	0	0
ENST00000520997.1	627	383.602	6.03743	0.859643
ENST00000519515.1	266	90.3357	2	1.20925
ENST00000461800.5	1252	1003.14	0	0
ENST00000396231.6	4424	4175.14	0	0
ENST00000262726.12	4863	4614.14	0	0
ENST00000483324.5	483	255.561	0	0
ENST00000477145.1	392	181.196	0	0
ENST00000468552.1	5120	4871.14	22.7344	0.254917
ENST00000404038.5	1648	1399.14	0	0
ENST00000356087.8	1129	880.14	0	0
ENST00000476600.5	419	202.972	0	0
ENST00000485142.1	467	242.28	0	0
ENST00000180173.10	5110	4861.14	24.2456	0.272422
ENST00000521857.5	2158	1909.14	4.87934	0.139595
ENST00000519590.5	584	344.059	6.40462	1.01673
ENST00000519763.1	569	330.777	0	0
ENST00000517317.5	739	492.738	0	0
ENST00000519122.5	570	331.709	0	0
ENST00000518272.5	562	324.08	0	0
ENST00000523571.1	719	472.982	0	0
ENST00000521177.1	506	274.826	0	0
ENST00000330884.9	2478	2229.14	0	0
ENST00000432404.5	2239	1990.14	1	0.027445
ENST00000422525.1	2561	2312.14	0	0
ENST00000475131.1	535	299.832	0	0
ENST00000494857.6	7615	7366.14	1872.15	13.8819
ENST00000522656.5	2274	2025.14	318.076	8.57874
ENST00000470360.5	7638	7389.14	0.000122777	9.07553e-07
ENST00000640220.1	2068	1819.14	0	0
ENST00000004531.14	7560	7311.14	0	0
ENST00000398090.3	7557	7308.14	18.7707	0.140288
ENST00000597664.6	2540	2291.14	0	0
ENST00000381198.6	2000	1751.14	0	0
ENST00000438734.1	921	672.356	0	0
ENST00000216177.8	2539	2290.14	0	0
ENST00000593866.5	2197	1948.14	7	0.196257
ENST00000473763.1	549	312.948	0	0
ENST00000459790.1	746	499.341	0	0
ENST00000388918.10	2896	2647.14	3	0.0619001
ENST00000381136.2	872	623.419	0	0
ENST00000381142.3	789	541.109	0	0
ENST00000470909.1	343	143.727	0	0
ENST00000473504.1	791	543.109	1	0.100568
ENST00000354050.8	1731	1482.14	0	0
ENST00000372431.8	1889	1640.14	0	0
ENST00000372420.5	1530	1281.14	50	2.13167
ENST00000477313.5	2255	2006.14	0	0
ENST00000420868.2	1420	1171.14	0	0
ENST00000216180.8	2753	2504.14	199.131	4.34337
ENST00000406117.6	1480	1231.14	37.9532	1.68379
ENST00000423180.2	2222	1973.14	24.8522	0.687947
ENST00000478713.1	730	483.788	7.00264	0.790595
ENST00000497129.1	422	205.766	7.21751	1.91585
ENST00000319264.4	2683	2434.14	200.117	4.4904
ENST00000489107.1	739	492.738	16.8835	1.87151
ENST00000372409.8	2689	2440.14	1183.91	26.5003
ENST00000616084.1	627	383.602	36.128	5.1441
ENST00000479348.2	1324	1075.14	41.9633	2.13183
ENST00000350028.5	1692	1443.14	1876.96	71.0386
ENST00000493161.1	829	580.777	0	0
ENST00000474323.5	2368	2119.14	23.6693	0.610061
ENST00000494795.1	3248	2999.14	68.4663	1.24689
ENST00000465768.1	169	36.2083	0	0
ENST00000493621.1	283	101.478	7	3.76768
ENST00000322927.3	4454	4205.14	1449.85	18.8317
ENST00000475002.1	1721	1472.14	18.102	0.67162
ENST00000476822.1	1370	1121.14	4.2808	0.208551
ENST00000494955.1	1893	1644.14	21.9147	0.728021
ENST00000372330.3	2336	2087.14	20	0.52339
ENST00000541323.1	1905	1656.14	0	0
ENST00000673645.1	577	337.65	2.41253	0.390259
ENST00000251630.11	1508	1259.14	35.5875	1.54373
ENST00000523248.1	644	399.854	0	0
ENST00000381017.6	3032	2783.14	47.8187	0.938448
ENST00000319217.12	7821	7572.14	429.887	3.10087
ENST00000541718.5	7603	7354.14	0	0
ENST00000539508.5	6574	6325.14	25.4229	0.219534
ENST00000438511.5	2303	2054.14	54.634	1.45271
ENST00000319198.10	3180	2931.14	0	0
ENST00000545857.5	3414	3165.14	140.705	2.42808
ENST00000538841.5	3186	2937.14	0	0
ENST00000536827.5	6176	5927.14	0	0
ENST00000447879.6	6441	6192.14	786.868	6.94078
ENST00000542806.5	2385	2136.14	0	0
ENST00000546205.5	6342	6093.14	0	0
ENST00000437441.2	581	341.304	18.344	2.93561
ENST00000535169.1	796	548.109	0	0
ENST00000540202.1	580	340.304	1.52826	0.245289
ENST00000433359.6	786	538.272	14.7927	1.50104
ENST00000542239.1	548	312.012	0	0
ENST00000494251.1	427	209.147	0	0
ENST00000454036.6	3593	3344.14	17.9057	0.292451
ENST00000628272.1	401	188.801	39.8142	11.5181
ENST00000626701.1	617	374.215	0	0
ENST00000428198.1	248	78.611	0	0
ENST00000413737.2	411	196.99	1.6044	0.44485
ENST00000626695.1	391	180.3	1.62936	0.493591
ENST00000608944.5	571	332.573	0	0
ENST00000622711.4	1455	1206.14	2.4371	0.110363
ENST00000625683.2	1693	1444.14	0	0
ENST00000629054.2	1947	1698.14	0	0
ENST00000616201.4	2955	2706.14	0	0
ENST00000616202.4	2445	2196.14	0	0
ENST00000616933.4	6166	5917.14	0	0
ENST00000626937.2	1224	975.14	0	0
ENST00000627290.2	583	343.094	0	0
ENST00000372315.4	1549	1300.14	0	0
ENST00000243964.7	6026	5777.14	10.8058	0.102162
ENST00000539566.3	1105	856.14	0	0
ENST00000636324.1	100	31.9857	0	0
ENST00000637831.1	100	31.9857	0	0
ENST00000637863.1	100	31.9857	0	0
ENST00000608594.2	363	158.752	0	0
ENST00000626144.1	432	213.12	2	0.51257
ENST00000628413.1	572	333.164	0	0
ENST00000637437.1	100	31.9857	0	0
ENST00000406477.7	1569	1320.14	106.66	4.41294
ENST00000338758.12	5394	5145.14	379.673	4.03051
ENST00000402876.3	560	322.213	134.086	22.7294
ENST00000444029.5	742	495.441	26.4534	2.91633
ENST00000404989.1	1591	1342.14	913.555	37.1778
ENST00000477795.1	636	392.054	0	0
ENST00000495824.1	196	48.4677	3.07028	3.45997
ENST00000484345.1	436	216.08	2	0.505548
ENST00000477438.1	421	204.858	0	0
ENST00000619710.4	1530	1281.14	3.59258	0.153164
ENST00000517413.5	4303	4054.14	9.94476	0.133981
ENST00000297488.10	3731	3482.14	56.2332	0.882051
ENST00000520196.5	5205	4956.14	17.0375	0.187763
ENST00000381861.7	3996	3747.14	0	0
ENST00000262102.10	6160	5911.14	169.876	1.56967
ENST00000519263.5	4089	3840.14	74.6237	1.0614
ENST00000518889.1	568	329.912	0	0
ENST00000634613.1	1193	944.14	0	0
ENST00000518792.5	541	305.362	0	0
ENST00000523471.5	828	579.777	1.02455	0.0965206
ENST00000518713.5	1162	913.14	0	0
ENST00000522757.5	490	261.462	0	0
ENST00000521772.5	575	335.822	0	0
ENST00000524371.5	564	326.08	0	0
ENST00000517818.5	578	338.65	1.26033	0.203273
ENST00000524044.5	567	328.946	0	0
ENST00000523183.5	570	331.709	0	0
ENST00000519066.5	567	328.946	0	0
ENST00000521635.5	546	310.012	1	0.176185
ENST00000522149.5	543	307.267	0	0
ENST00000521882.5	537	301.676	0	0
ENST00000518138.5	570	331.709	0	0
ENST00000517721.5	581	341.304	0	0
ENST00000518975.1	654	409.649	1.82182	0.242908
ENST00000523718.5	3354	3105.14	0	0
ENST00000518755.1	610	367.666	0	0
ENST00000518891.1	559	321.345	0	0
ENST00000544260.3	3650	3401.14	0	0
ENST00000381869.5	6256	6007.14	0	0
ENST00000453888.7	960	711.286	0	0
ENST00000444313.8	3488	3239.14	0	0
ENST00000416291.5	309	119.492	0	0
ENST00000475485.6	2614	2365.14	1.98915	0.0459366
ENST00000417767.1	622	378.949	0	0
ENST00000356909.7	1425	1176.14	0.0108451	0.000503643
ENST00000471836.1	566	327.946	0	0
ENST00000466375.2	820	571.777	0	0
ENST00000468564.6	5066	4817.14	0	0
ENST00000472551.1	551	314.818	0	0
ENST00000422871.5	3462	3213.14	0	0
ENST00000415224.5	999	750.14	0	0
ENST00000290231.11	3224	2975.14	1035.03	19.0017
ENST00000372291.3	727	480.982	57.9683	6.58278
ENST00000372285.8	1682	1433.14	0	0
ENST00000372276.7	1623	1374.14	0	0
ENST00000466205.5	822	573.777	9.80177	0.933057
ENST00000489304.5	1733	1484.14	0	0
ENST00000477696.5	771	523.325	0	0
ENST00000461171.1	710	464.172	1.1638	0.136945
ENST00000620709.4	1522	1273.14	14.0344	0.602096
ENST00000537909.4	3897	3648.14	0	0
ENST00000474438.1	1640	1391.14	0	0
ENST00000381176.5	6853	6604.14	170	1.40598
ENST00000543605.5	5740	5491.14	62.4131	0.620813
ENST00000493599.1	2510	2261.14	73.0867	1.76546
ENST00000372227.5	2505	2256.14	556.711	13.4775
ENST00000372230.10	5820	5571.14	464.262	4.55162
ENST00000243896.6	2447	2198.14	391.789	9.73519
ENST00000480329.5	919	670.356	46.4867	3.78766
ENST00000487729.5	803	554.834	154.463	15.2058
ENST00000484318.5	971	722.215	148.591	11.2376
ENST00000481809.1	872	623.419	27.2036	2.38338
ENST00000420518.5	588	347.601	0.914978	0.143773
ENST00000424568.1	731	484.788	31.1068	3.5047
ENST00000484188.1	854	605.481	45.8721	4.13805
ENST00000317734.12	2175	1926.14	126.579	3.58938
ENST00000341255.4	5419	5170.14	1000	10.5644
ENST00000398056.6	1967	1718.14	0	0
ENST00000522444.5	1367	1118.14	0	0
ENST00000427924.5	1237	988.14	0	0
ENST00000381840.5	1335	1086.14	0	0
ENST00000398054.5	1462	1213.14	0	0
ENST00000381841.4	1374	1125.14	0	0
ENST00000518650.5	1093	844.14	0	0
ENST00000522636.5	773	525.325	0	0
ENST00000523097.1	913	664.356	0	0
ENST00000518769.1	318	125.934	0	0
ENST00000519055.1	640	396.015	0	0
ENST00000432186.5	905	656.356	0.00031329	2.60708e-05
ENST00000492475.5	920	671.356	0	0
ENST00000006251.11	1767	1518.14	0	0
ENST00000459857.5	560	322.213	1.04966	0.177931
ENST00000403581.5	2279	2030.14	0	0
ENST00000492289.5	735	488.788	5.33805	0.596499
ENST00000336985.11	1872	1623.14	107.364	3.61285
ENST00000403696.5	789	541.109	2.15086	0.217107
ENST00000457960.5	881	632.356	5.65119	0.488119
ENST00000431834.5	1612	1363.14	8.65833	0.346929
ENST00000432916.5	1430	1181.14	19.8859	0.919583
ENST00000477331.5	1041	792.14	1.02729	0.0708335
ENST00000455389.3	1431	1182.14	40.5012	1.87131
ENST00000495017.5	2125	1876.14	5.18742	0.15102
ENST00000475850.1	1965	1716.14	23.1483	0.73674
ENST00000611394.4	1843	1594.14	22.532	0.772007
ENST00000624862.3	1900	1651.14	0	0
ENST00000617066.4	1726	1477.14	10.0401	0.371248
ENST00000290246.11	3666	3417.14	546.213	8.73064
ENST00000467800.5	4121	3872.14	14.0861	0.198695
ENST00000372176.5	3678	3429.14	42.3903	0.675194
ENST00000452857.5	2158	1909.14	0	0
ENST00000352077.6	2157	1908.14	0	0
ENST00000464448.1	553	316.525	0	0
ENST00000425546.5	1344	1095.14	3.12287	0.155751
ENST00000462491.5	938	689.356	0	0
ENST00000481852.5	717	471.172	25.9168	3.00434
ENST00000488853.5	1250	1001.14	5.39231	0.29419
ENST00000450812.5	1168	919.14	52.5694	3.12391
ENST00000480042.5	506	274.826	4.28209	0.851031
ENST00000469801.5	874	625.419	12.5801	1.09866
ENST00000460474.5	749	502.14	0	0
ENST00000497412.5	777	529.325	12.1253	1.25117
ENST00000487583.5	653	408.649	0	0
ENST00000462593.1	498	268.453	0	0
ENST00000396391.5	3574	3325.14	76.3268	1.25376
ENST00000325083.12	6820	6571.14	1686.71	14.02
ENST00000518930.1	575	335.822	1.73244	0.281772
ENST00000517545.5	3440	3191.14	5.54327	0.0948784
ENST00000517730.5	2536	2287.14	264.113	6.30732
ENST00000518537.5	2171	1922.14	133.283	3.78736
ENST00000518936.5	710	464.172	25.4077	2.98974
ENST00000523055.5	1426	1177.14	99.759	4.62883
ENST00000519253.5	6443	6194.14	653.617	5.76354
ENST00000524226.5	5955	5706.14	356.644	3.41381
ENST00000518985.1	382	173.263	1.11917	0.352805
ENST00000517836.5	580	340.304	0	0
ENST00000518762.1	546	310.012	0	0
ENST00000524356.1	577	337.65	0	0
ENST00000523540.1	640	396.015	11.0788	1.52801
ENST00000522275.5	2379	2130.14	46.576	1.19427
ENST00000522998.1	493	264.267	24.6007	5.08453
ENST00000522777.1	682	436.671	2.02385	0.253146
ENST00000521338.1	463	238.747	2.29501	0.52504
ENST00000519802.5	796	548.109	4.62889	0.461271
ENST00000518877.1	316	124.39	0	0
ENST00000524203.1	401	188.801	0	0
ENST00000523896.1	740	493.738	2.1523	0.238097
ENST00000361473.9	2013	1764.14	0	0
ENST00000352766.11	2043	1794.14	0	0
ENST00000495250.2	1271	1022.14	0	0
ENST00000515632.2	1590	1341.14	0	0
ENST00000347606.8	3890	3641.14	0	0
ENST00000457685.6	3487	3238.14	0	0
ENST00000593880.1	2635	2386.14	1	0.0228903
ENST00000625284.2	2495	2246.14	0	0
ENST00000596323.1	2243	1994.14	0	0
ENST00000615481.4	3706	3457.14	0	0
ENST00000389774.6	1725	1476.14	7.75479	0.286939
ENST00000460809.5	2905	2656.14	1.00374	0.0206405
ENST00000396119.6	573	334.027	7.24521	1.18472
ENST00000447333.5	768	520.325	0	0
ENST00000336963.8	1487	1238.14	0	0
ENST00000356099.11	1615	1366.14	0	0
ENST00000412433.5	581	341.304	0	0
ENST00000469872.1	548	312.012	0	0
ENST00000389772.8	1474	1225.14	0	0
ENST00000495219.1	646	401.854	0	0
ENST00000498310.1	732	485.788	0	0
ENST00000469342.1	363	158.752	1	0.344056
ENST00000279028.3	2123	1874.14	0	0
ENST00000279027.9	4041	3792.14	0	0
ENST00000472148.5	3283	3034.14	0	0
ENST00000413164.6	2008	1759.14	0	0
ENST00000495082.5	1887	1638.14	0	0
ENST00000468915.5	1597	1348.14	4	0.162059
ENST00000464518.1	792	544.109	0	0
ENST00000450298.5	707	461.172	0	0
ENST00000420568.5	1256	1007.14	0	0
ENST00000372121.5	848	599.481	0	0
ENST00000417157.2	876	627.419	0	0
ENST00000290317.9	3994	3745.14	0	0
ENST00000380959.7	8198	7949.14	259.067	1.78008
ENST00000380953.6	8576	8327.14	41.9366	0.275071
ENST00000397575.7	2869	2620.14	0	0
ENST00000397581.6	3318	3069.14	110.518	1.96682
ENST00000397579.6	3129	2880.14	165.394	3.13655
ENST00000636057.1	2067	1818.14	0	0
ENST00000635877.1	2010	1761.14	0	0
ENST00000646622.1	2371	2122.14	0	0
ENST00000606230.2	2311	2062.14	2.9389	0.0778421
ENST00000637640.1	2009	1760.14	0	0
ENST00000637742.1	2166	1917.14	0	0
ENST00000636735.1	1471	1222.14	0	0
ENST00000636432.1	1953	1704.14	10.6995	0.34293
ENST00000380934.8	2142	1893.14	0	0
ENST00000633317.1	708	462.172	0	0
ENST00000380924.1	840	591.777	0	0
ENST00000632375.1	545	309.012	2	0.35351
ENST00000636063.1	878	629.419	1.38679	0.120343
ENST00000380921.3	1274	1025.14	0	0
ENST00000493697.1	591	349.858	0	0
ENST00000638165.1	1783	1534.14	1	0.0356026
ENST00000543693.5	7622	7373.14	241.059	1.78574
ENST00000622520.1	1274	1025.14	0	0
ENST00000372114.4	3180	2931.14	229.672	4.27976
ENST00000372102.3	2012	1763.14	15.1208	0.468419
ENST00000359271.4	4227	3978.14	25	0.343247
ENST00000486000.2	497	267.481	3	0.612597
ENST00000611837.1	586	345.814	0	0
ENST00000327619.10	2483	2234.14	0	0
ENST00000357410.7	2465	2216.14	0	0
ENST00000497062.6	2384	2135.14	0	0
ENST00000497428.1	472	246.466	0	0
ENST00000479843.5	173	37.7946	0	0
ENST00000471081.1	123	25.3509	0	0
ENST00000317304.10	1540	1291.14	0	0
ENST00000458636.2	592	350.858	0	0
ENST00000475856.1	410	196.101	0	0
ENST00000611592.4	2612	2363.14	0	0
ENST00000403565.5	3586	3337.14	13.011	0.212953
ENST00000313237.10	3976	3727.14	49.2221	0.721325
ENST00000629843.2	3491	3242.14	97.4183	1.64118
ENST00000414269.1	557	319.51	19.5157	3.33616
ENST00000420689.1	750	503.14	15.8329	1.71878
ENST00000490679.5	553	316.525	0	0
ENST00000460507.5	508	276.392	0	0
ENST00000474327.5	338	140.277	0	0
ENST00000462631.1	749	502.14	2	0.217546
ENST00000495348.1	528	293.693	1	0.185974
ENST00000491522.1	575	335.822	0	0
ENST00000396103.7	3540	3291.14	0	0
ENST00000311275.11	5362	5113.14	0	0
ENST00000360911.7	4991	4742.14	1361.52	15.6818
ENST00000458360.6	3729	3480.14	0	0
ENST00000467200.6	3634	3385.14	0.011975	0.000193218
ENST00000262975.8	4139	3890.14	0	0
ENST00000471951.6	4053	3804.14	340.112	4.88329
ENST00000352431.6	3832	3583.14	206.849	3.1531
ENST00000540497.5	3405	3156.14	28.5667	0.494369
ENST00000461685.5	3567	3318.14	325.75	5.36212
ENST00000617418.4	3411	3162.14	37.7729	0.65245
ENST00000468376.2	4064	3815.14	26.1815	0.374828
ENST00000435836.5	670	425.105	8.66938	1.11388
ENST00000446894.5	341	142.329	10.8028	4.14565
ENST00000441977.1	175	38.6647	0	0
ENST00000446994.6	5471	5222.14	260.814	2.7279
ENST00000355972.8	5542	5293.14	0	0
ENST00000396281.8	5511	5262.14	113.819	1.18141
ENST00000536340.5	5273	5024.14	0.000242511	2.63643e-06
ENST00000619049.4	4027	3778.14	0	0
ENST00000611941.4	5090	4841.14	105.312	1.18817
ENST00000372023.7	5144	4895.14	65.0878	0.726242
ENST00000347635.9	5151	4902.14	3041.09	33.8837
ENST00000407019.6	2059	1810.14	399.403	12.0516
ENST00000424634.5	579	339.373	36.9475	5.94641
ENST00000417702.5	584	344.059	0	0
ENST00000497960.5	986	737.215	79.8729	5.9177
ENST00000461437.5	531	296.233	5.89984	1.08781
ENST00000434760.5	763	515.325	69.0067	7.31403
ENST00000430547.5	537	301.676	57.4103	10.3943
ENST00000484186.5	431	212.449	0	0
ENST00000445721.5	443	221.88	0	0
ENST00000493456.5	478	251.453	0	0
ENST00000396096.6	1895	1646.14	282.372	9.36919
ENST00000461194.5	550	313.948	0	0
ENST00000432340.1	551	314.818	3	0.520486
ENST00000419387.5	1018	769.14	3.05487	0.216938
ENST00000422489.1	543	307.267	11.2099	1.99266
ENST00000486184.1	821	572.777	1.48001	0.141132
ENST00000491860.1	493	264.267	20.7469	4.28802
ENST00000469163.1	3507	3258.14	69.2623	1.16111
ENST00000637790.2	2779	2530.14	0	0
ENST00000636009.1	2148	1899.14	0	0
ENST00000520781.6	2245	1996.14	89.9637	2.46163
ENST00000381733.9	2512	2263.14	30.3431	0.732311
ENST00000637752.1	2708	2459.14	0	0
ENST00000637991.1	2399	2150.14	0	0
ENST00000636691.1	2472	2223.14	0	0
ENST00000637528.1	2215	1966.14	0	0
ENST00000637922.1	2297	2048.14	0	0
ENST00000637609.1	4981	4732.14	0	0
ENST00000636171.1	2283	2034.14	63.6276	1.70849
ENST00000636701.1	2158	1909.14	0	0
ENST00000636050.1	2546	2297.14	0	0
ENST00000638069.1	3068	2819.14	9.27542	0.179707
ENST00000636160.1	2328	2079.14	0	0
ENST00000637343.1	3671	3422.14	17.9051	0.285776
ENST00000636563.1	1891	1642.14	0	0
ENST00000637244.1	3151	2902.14	27.4998	0.517557
ENST00000637014.1	2626	2377.14	0	0
ENST00000637857.1	2585	2336.14	0	0
ENST00000518746.2	3870	3621.14	0	0
ENST00000635756.1	1589	1340.14	0	0
ENST00000638028.1	2393	2144.14	2.49603	0.0635835
ENST00000636577.1	2129	1880.14	0	0
ENST00000637095.1	2048	1799.14	334.57	10.1571
ENST00000636494.1	1975	1726.14	0	0
ENST00000637636.1	2218	1969.14	14.9031	0.413378
ENST00000637429.1	2558	2309.14	0	0
ENST00000637013.1	2649	2400.14	2.36233	0.0537589
ENST00000637484.1	2304	2055.14	0	0
ENST00000636128.1	1608	1359.14	0	0
ENST00000635944.1	1960	1711.14	0	0
ENST00000635998.1	1845	1596.14	188.927	6.46504
ENST00000636920.1	1989	1740.14	41.6291	1.30665
ENST00000636033.1	1940	1691.14	0	0
ENST00000636997.1	1774	1525.14	59.0147	2.11348
ENST00000636815.1	1724	1475.14	0	0
ENST00000636455.1	1777	1528.14	0	0
ENST00000314146.10	1690	1441.14	0	0
ENST00000519468.5	746	499.341	0	0
ENST00000521542.2	1869	1620.14	14.3663	0.484329
ENST00000517409.2	740	493.738	0	0
ENST00000519545.6	771	523.325	0	0
ENST00000636719.1	527	292.846	0	0
ENST00000637718.1	662	417.233	0	0
ENST00000636299.1	543	307.267	0	0
ENST00000637603.1	579	339.373	0	0
ENST00000523593.6	586	345.814	0	0
ENST00000636823.1	571	332.573	6.34187	1.04155
ENST00000635769.1	575	335.822	0	0
ENST00000523744.2	5740	5491.14	16.0645	0.159791
ENST00000636435.1	4611	4362.14	8.01199	0.10032
ENST00000637638.1	699	453.401	0	0
ENST00000636828.1	3365	3116.14	0	0
ENST00000637202.1	1634	1385.14	0	0
ENST00000636715.1	1025	776.14	0	0
ENST00000518087.7	918	669.356	3.45386	0.281835
ENST00000637561.1	929	680.356	206.623	16.5878
ENST00000636537.1	1056	807.14	0	0
ENST00000637872.1	886	637.356	0	0
ENST00000637805.1	780	532.325	0	0
ENST00000636269.1	685	439.671	0	0
ENST00000637792.1	581	341.304	0	0
ENST00000637898.1	664	419.233	0	0
ENST00000637536.1	562	324.08	0	0
ENST00000637946.1	913	664.356	0	0
ENST00000520051.2	667	422.19	0	0
ENST00000637840.1	825	576.777	3	0.284093
ENST00000336156.10	6338	6089.14	866.436	7.77191
ENST00000423262.5	2218	1969.14	0	0
ENST00000251993.11	2723	2474.14	470.012	10.3761
ENST00000391627.6	2623	2374.14	915.844	21.0699
ENST00000488038.5	2639	2390.14	1650.59	37.7194
ENST00000483374.1	759	511.428	51.7703	5.52895
ENST00000498418.5	964	715.215	22.4094	1.71136
ENST00000474515.5	666	421.19	0	0
ENST00000493003.1	586	345.814	11.7648	1.85819
ENST00000440039.5	821	572.777	7.02044	0.669462
ENST00000414854.5	556	318.805	0	0
ENST00000424508.5	625	381.68	0	0
ENST00000486640.5	574	334.822	0	0
ENST00000417906.1	516	283.198	0	0
ENST00000496226.1	589	348.106	2.67885	0.420324
ENST00000492273.1	403	190.413	0	0
ENST00000380916.9	9121	8872.14	722.065	4.44524
ENST00000497966.1	482	254.724	19	4.0741
ENST00000380911.4	1231	982.14	0	0
ENST00000380894.5	2481	2232.14	0	0
ENST00000380880.4	7566	7317.14	0	0
ENST00000380875.7	6126	5877.14	7	0.0650548
ENST00000427623.5	1421	1172.14	0	0
ENST00000486223.1	815	566.777	0	0
ENST00000485068.5	699	453.401	0	0
ENST00000466679.1	741	494.54	0	0
ENST00000497634.2	701	455.356	0	0
ENST00000216211.9	1084	835.14	0	0
ENST00000396082.2	627	383.602	0	0
ENST00000491671.1	711	465.172	1.01046	0.118646
ENST00000216214.7	3458	3209.14	6.76502	0.11514
ENST00000481447.1	261	87.2725	0	0
ENST00000441876.7	2883	2634.14	535.644	11.1067
ENST00000405673.5	1612	1363.14	250.208	10.0255
ENST00000477714.1	756	508.836	97.2037	10.434
ENST00000427777.1	521	287.634	0	0
ENST00000452238.5	583	343.094	5.08946	0.810224
ENST00000424557.1	549	312.948	0	0
ENST00000476478.1	354	151.711	0	0
ENST00000459849.1	695	449.538	67.8479	8.24361
