target_id	length	eff_length	est_counts	tpm
ENST00000482141.5	1199	971.348	0	0
ENST00000474864.5	1029	801.348	4.92278	0.286126
ENST00000376420.9	1228	1000.35	8.20914	0.382221
ENST00000462857.5	1260	1032.35	2.314	0.104401
ENST00000470733.1	1453	1225.35	14.0238	0.533057
ENST00000259953.8	1755	1527.35	4.21327e-08	1.28484e-09
ENST00000376421.6	1734	1506.35	39.3573	1.21694
ENST00000600794.1	352	157.084	0	0
ENST00000309311.7	3158	2930.35	148392	2358.63
ENST00000596417.1	218	61.54	49.433	37.4134
ENST00000598182.5	581	360.518	8.12801	1.05009
ENST00000598436.1	549	329.973	15.8981	2.24406
ENST00000600720.1	573	352.554	7.43012	0.981608
ENST00000594885.1	580	359.518	54.833	7.10378
ENST00000523170.5	537	318.499	3.49446	0.511022
ENST00000523222.5	576	355.554	40.642	5.32399
ENST00000522239.5	570	349.839	3.62967	0.483243
ENST00000424808.6	1386	1158.35	283.001	11.3793
ENST00000262146.9	2651	2423.35	569.237	10.9407
ENST00000517944.5	1017	789.348	0	0
ENST00000518800.5	2393	2165.35	0	0
ENST00000518636.1	541	322.106	0	0
ENST00000521247.6	798	570.777	0	0
ENST00000527155.5	679	453.762	0	0
ENST00000518352.1	574	353.554	11.6976	1.54102
ENST00000523158.5	542	323.073	7.82455	1.12804
ENST00000520398.1	417	211.892	5.04222	1.10835
ENST00000527553.1	406	202.318	4	0.920859
ENST00000458689.2	2500	2272.35	7.43079	0.15231
ENST00000416739.5	2428	2200.35	0	0
ENST00000427057.6	4406	4178.35	19.0835	0.212726
ENST00000458162.6	4299	4071.35	136.359	1.55996
ENST00000228820.9	4449	4221.35	69.5908	0.767836
ENST00000476985.5	591	369.962	0	0
ENST00000453942.2	1197	969.348	16.7423	0.804457
ENST00000450737.2	539	320.467	16.4938	2.39721
ENST00000447133.7	4377	4149.35	1.97009e-06	2.21143e-08
ENST00000265523.9	1074	846.348	1699.67	93.5371
ENST00000402924.5	1161	933.348	171.854	8.57596
ENST00000424330.1	443	234.251	4.54057	0.902809
ENST00000453612.1	757	530.166	0	0
ENST00000486984.1	324	135.02	4.93498	1.70238
ENST00000504376.6	4160	3932.35	0	0
ENST00000382254.6	4258	4030.35	0	0
ENST00000522262.1	3028	2800.35	2.13821	0.0355637
ENST00000521384.5	2164	1936.35	3.90055	0.0938231
ENST00000517378.1	2843	2615.35	0	0
ENST00000518209.1	666	440.943	0	0
ENST00000521745.1	566	345.839	1	0.134677
ENST00000520668.1	539	320.467	0	0
ENST00000317534.6	667	441.943	2875.36	303.036
ENST00000418740.5	743	516.269	498.438	44.9679
ENST00000483330.1	392	190.401	8.23392	2.01422
ENST00000467084.1	729	502.422	42.5362	3.94328
ENST00000414932.1	1727	1499.35	11.1206	0.345457
ENST00000262971.3	3069	2841.35	1042.48	17.0888
ENST00000599999.5	581	360.518	10.833	1.39955
ENST00000600566.5	624	401.015	155.566	18.0685
ENST00000593518.1	555	335.429	0	0
ENST00000596144.1	587	366.148	0	0
ENST00000601439.1	235	72.2391	1.12182	0.723301
ENST00000376406.8	6968	6740.35	3631.43	25.0936
ENST00000489540.1	1402	1174.35	10.9955	0.436102
ENST00000417033.1	916	688.348	19.3645	1.31028
ENST00000492462.1	819	591.718	2.44056	0.192107
ENST00000494654.1	148	26.4101	0.445879	0.786349
ENST00000416571.5	582	361.518	7.38066	0.950896
ENST00000425072.5	582	361.518	0	0
ENST00000422266.1	583	362.481	3.9261	0.50448
ENST00000613547.4	830	602.659	0.249841	0.019309
ENST00000546084.5	3715	3487.35	0	0
ENST00000373887.8	4351	4123.35	8.4192e-05	9.51018e-07
ENST00000540010.1	4303	4075.35	74.9999	0.857164
ENST00000603700.1	795	567.777	0	0
ENST00000497914.5	4360	4132.35	8.03179	0.0905281
ENST00000336086.10	5658	5430.35	18.856	0.161729
ENST00000402306.7	3563	3335.35	271.439	3.79052
ENST00000443736.5	3596	3368.35	236.393	3.26877
ENST00000453200.6	3571	3343.35	1074.49	14.9689
ENST00000439702.5	592	370.774	2.86779	0.360252
ENST00000426198.5	885	657.348	11.4115	0.808569
ENST00000467410.1	555	335.429	2.68191	0.372401
ENST00000455877.5	591	369.962	0	0
ENST00000474376.1	399	196.181	3.50934	0.833176
ENST00000446958.1	365	168.058	16.3102	4.52029
ENST00000478747.5	389	187.815	0	0
ENST00000477768.1	500	284.654	1.01186	0.165567
ENST00000223642.3	5464	5236.35	248	2.20593
ENST00000480188.1	619	396.176	0	0
ENST00000489802.1	382	181.382	0	0
ENST00000466280.1	540	321.238	0	0
ENST00000460578.1	521	303.994	2	0.306431
ENST00000322357.9	6437	6209.35	1525.57	11.4433
ENST00000601588.1	2083	1855.35	660.433	16.5795
ENST00000360096.3	1392	1164.35	2	0.0800046
ENST00000640821.3	1447	1219.35	0	0
ENST00000645327.1	1640	1412.35	0	0
ENST00000635252.1	1537	1309.35	0	0
ENST00000502755.5	558	338.292	0	0
ENST00000296682.4	3193	2965.35	1	0.015707
ENST00000512175.3	1653	1425.35	0	0
ENST00000510716.1	571	350.768	0	0
ENST00000262948.10	1727	1499.35	1788.06	55.5454
ENST00000600584.5	2926	2698.35	257.215	4.43984
ENST00000601786.5	1778	1550.35	13.1866	0.396161
ENST00000597263.5	552	332.837	24.6379	3.44778
ENST00000599021.1	314	127.543	2.21438	0.808656
ENST00000595715.1	861	633.348	2.26018	0.166214
ENST00000593364.5	872	644.348	9.81679	0.709605
ENST00000602167.5	431	224.052	8.24277	1.71353
ENST00000597008.5	866	638.348	54.4773	3.9749
ENST00000599345.1	923	695.348	16.554	1.10884
ENST00000394867.8	1471	1243.35	3719.55	139.337
ENST00000327892.13	2515	2287.35	62912.3	1281.07
ENST00000330914.7	2632	2404.35	58.2536	1.12848
ENST00000396389.5	2903	2675.35	7.78083	0.135461
ENST00000396384.1	2823	2595.35	7.19172	0.129064
ENST00000676411.1	6849	6621.35	32.041	0.225386
ENST00000676279.1	6352	6124.35	0	0
ENST00000536537.2	1062	834.348	0	0
ENST00000675880.1	6532	6304.35	0	0
ENST00000261254.8	6493	6265.35	1.93243e-08	1.43657e-10
ENST00000675468.1	6135	5907.35	76.5669	0.603693
ENST00000536795.1	572	351.59	0	0
ENST00000541542.1	322	133.578	0	0
ENST00000401827.8	6961	6733.35	312.69	2.16297
ENST00000379419.8	2425	2197.35	190.319	4.03415
ENST00000396642.7	2986	2758.35	44.1965	0.746288
ENST00000522220.1	1081	853.348	6.04537	0.329962
ENST00000518667.1	802	574.777	4.38989	0.355731
ENST00000519231.5	685	459.716	3.8179	0.386814
ENST00000523253.1	572	351.59	0	0
ENST00000519626.1	522	304.869	11.5066	1.75793
ENST00000420433.6	1123	895.348	0	0
ENST00000337881.11	1611	1383.35	0	0
ENST00000503639.7	1248	1020.35	0	0
ENST00000553379.6	1001	773.348	0	0
ENST00000381255.7	1164	936.348	0	0
ENST00000317745.11	1129	901.348	0	0
ENST00000555760.6	1139	911.348	0	0
ENST00000556614.6	1138	910.348	0	0
ENST00000556376.6	1064	836.348	0	0
ENST00000381260.7	1141	913.348	0	0
ENST00000503864.2	3203	2975.35	0	0
ENST00000508121.2	904	676.348	0	0
ENST00000605395.1	577	356.518	0	0
ENST00000506661.2	2540	2312.35	15.4788	0.311782
ENST00000554144.5	1672	1444.35	0	0
ENST00000450743.5	849	621.536	22.2303	1.66589
ENST00000454350.5	789	561.777	13.8173	1.14559
ENST00000443780.5	743	516.269	10.9578	0.988587
ENST00000222402.8	3982	3754.35	121.806	1.51113
ENST00000440899.5	1040	812.348	7.7616	0.445018
ENST00000454428.5	288	109.006	53.6935	22.9425
ENST00000415051.5	921	693.348	0	0
ENST00000446008.5	783	556	0	0
ENST00000440652.5	1299	1071.35	70.749	3.0758
ENST00000473007.7	478	265.366	0	0
ENST00000491770.1	538	319.467	0	0
ENST00000304735.4	2816	2588.35	325.67	5.86034
ENST00000264463.8	3438	3210.35	0	0
ENST00000502921.5	1675	1447.35	0	0
ENST00000510477.5	2855	2627.35	0	0
ENST00000503958.1	1021	793.348	0	0
ENST00000638869.1	3000	2772.35	1.42621	0.023961
ENST00000639796.1	2351	2123.35	0	0
ENST00000638521.1	4501	4273.35	9.59178	0.104544
ENST00000640005.1	1323	1095.35	0	0
ENST00000640694.1	5958	5730.35	62.6238	0.50901
ENST00000675719.1	6008	5780.35	0.928672	0.00748301
ENST00000674510.1	6011	5783.35	15.8536	0.127678
ENST00000642864.1	6037	5809.35	0.083347	0.000668237
ENST00000375365.2	4004	3776.35	138.277	1.70547
ENST00000640436.1	570	349.839	3.65542	0.486671
ENST00000639642.1	763	536.166	11.5156	1.00036
ENST00000640442.1	674	448.807	0	0
ENST00000674761.1	1956	1728.35	6.34848	0.171083
ENST00000638630.1	861	633.348	5.71509	0.420289
ENST00000498281.2	673	447.943	9.42703	0.980213
ENST00000462054.6	730	503.422	0	0
ENST00000639161.2	922	694.348	21.6735	1.45385
ENST00000485377.5	835	607.659	0	0
ENST00000675731.1	1077	849.348	0	0
ENST00000638583.1	722	495.422	13.7464	1.29235
ENST00000639485.1	475	262.835	0	0
ENST00000639543.1	588	366.999	2.15966	0.274087
ENST00000648100.1	3435	3207.35	393.744	5.71789
ENST00000674624.1	3275	3047.35	0	0
ENST00000431375.6	2294	2066.35	0	0
ENST00000355296.8	2591	2363.35	782.972	15.4307
ENST00000570857.5	554	334.6	1.28177	0.178423
ENST00000575106.5	837	609.659	90.4928	6.91346
ENST00000576911.5	1413	1185.35	270.703	10.6369
ENST00000572974.1	495	279.945	0	0
ENST00000262375.11	2700	2472.35	859.81	16.198
ENST00000574895.1	558	338.292	4.94682	0.681087
ENST00000573120.5	403	199.623	2.99169	0.698029
ENST00000572139.5	578	357.518	1.25856	0.163962
ENST00000572009.1	331	140.793	0	0
ENST00000577083.1	3351	3123.35	44.7979	0.668044
ENST00000576180.1	2288	2060.35	32.252	0.729095
ENST00000574393.1	577	356.518	1.28715	0.168158
ENST00000635110.1	3633	3405.35	40.1412	0.549031
ENST00000179259.6	8209	7981.35	538.194	3.14073
ENST00000539671.1	160	31.2131	0	0
ENST00000537251.1	527	309.302	45.5265	6.85567
ENST00000487376.5	1583	1355.35	1.02561e-05	3.52451e-07
ENST00000376389.8	1866	1638.35	659.409	18.7463
ENST00000413165.5	856	628.411	4.71941	0.349793
ENST00000476729.5	562	342.049	0	0
ENST00000438162.5	888	660.348	4.42081	0.311815
ENST00000470643.5	852	624.473	3.07723	0.229516
ENST00000418160.5	457	246.631	3.3385	0.630482
ENST00000445853.5	792	564.777	0	0
ENST00000484168.1	1101	873.348	8.97254	0.478515
ENST00000416018.5	592	370.774	0	0
ENST00000454845.1	629	404.92	1.40487	0.161597
ENST00000484693.1	1001	773.348	3.19289	0.192299
ENST00000078445.7	2588	2360.35	29	0.572255
ENST00000595923.5	1491	1263.35	0	0
ENST00000602257.5	1475	1247.35	0	0
ENST00000602147.1	1382	1154.35	0	0
ENST00000598894.1	564	343.98	0	0
ENST00000237837.2	3002	2774.35	3.00073	0.0503771
ENST00000648269.1	1957	1729.35	0	0
ENST00000373865.7	2027	1799.35	49.0899	1.27071
ENST00000373855.6	7919	7691.35	157.749	0.955286
ENST00000468952.5	522	304.869	0	0
ENST00000373851.6	3132	2904.35	22.9102	0.367408
ENST00000373850.5	5824	5596.35	421.403	3.50721
ENST00000373847.5	3372	3144.35	107.759	1.59621
ENST00000431571.5	1833	1605.35	0	0
ENST00000373845.6	3881	3653.35	91.4305	1.16565
ENST00000373844.1	713	486.864	1.65774	0.15859
ENST00000491018.1	817	589.718	0	0
ENST00000535390.1	466	254.237	0	0
ENST00000543077.1	335	144.045	0	0
ENST00000228837.2	743	516.269	0	0
ENST00000559194.1	577	356.518	0	0
ENST00000281282.6	7214	6986.35	714.49	4.76336
ENST00000557813.2	915	687.348	0	0
ENST00000512524.4	1687	1459.35	1.00023	0.0319233
ENST00000373944.8	1857	1629.35	1301.06	37.192
ENST00000494312.5	1961	1733.35	687.955	18.486
ENST00000318387.6	1456	1228.35	0	0
ENST00000489649.6	1621	1393.35	118.762	3.96995
ENST00000460654.5	830	602.659	83.0347	6.41735
ENST00000361148.6	807	579.777	733.715	58.9433
ENST00000478181.5	793	565.777	0	0
ENST00000467523.1	663	437.943	0	0
ENST00000395405.5	1851	1623.35	303.478	8.7073
ENST00000261250.8	3817	3589.35	221.655	2.87628
ENST00000545746.5	2168	1940.35	125.633	3.01574
ENST00000544258.1	727	500.422	2.5473	0.23709
ENST00000509318.2	574	353.554	5.65139	0.744505
ENST00000541014.5	1049	821.348	25.7127	1.4581
ENST00000544697.1	685	459.716	0	0
ENST00000535887.1	568	347.839	1.16647	0.156193
ENST00000542080.5	561	341.049	0	0
ENST00000535030.1	561	341.049	23.2847	3.17995
ENST00000509707.1	437	228.963	0	0
ENST00000506738.6	722	495.422	0	0
ENST00000248701.8	613	390.612	0	0
ENST00000616980.1	677	451.762	0	0
ENST00000618802.3	608	386.044	0	0
ENST00000504762.1	659	434.117	0	0
ENST00000631082.1	392	190.401	0	0
ENST00000652520.1	1450	1222.35	33.1881	1.26461
ENST00000258704.3	2649	2421.35	18.9628	0.364765
ENST00000267853.10	2398	2170.35	124.329	2.66816
ENST00000380565.8	2181	1953.35	0	0
ENST00000569089.1	567	346.839	0	0
ENST00000461709.1	738	511.269	10.5362	0.959845
ENST00000231021.9	3082	2854.35	0	0
ENST00000505020.1	1836	1608.35	0	0
ENST00000505045.1	1801	1573.35	0	0
ENST00000513289.5	556	336.395	4.0106	0.555301
ENST00000511822.1	532	313.823	0	0
ENST00000640168.2	1328	1100.35	53.1735	2.25078
ENST00000309042.12	7309	7081.35	632.46	4.15992
ENST00000622863.4	1106	878.348	0	0
ENST00000514063.2	7165	6937.35	0	0
ENST00000638187.2	7031	6803.35	0	0
ENST00000616975.5	7165	6937.35	0	0
ENST00000640343.2	1264	1036.35	13.4319	0.60367
ENST00000611211.2	1232	1004.35	21.1869	0.982544
ENST00000619101.5	7069	6841.35	181.954	1.23876
ENST00000675105.1	7371	7143.35	116.793	0.761526
ENST00000675341.1	6575	6347.35	3.05256e-07	2.23996e-09
ENST00000675249.1	1352	1124.35	2.01922	0.0836471
ENST00000524076.5	573	352.554	0	0
ENST00000276570.10	2108	1880.35	0	0
ENST00000519330.1	2480	2252.35	4.02138	0.0831586
ENST00000522619.1	441	232.399	0	0
ENST00000675504.1	9826	9598.35	0	0
ENST00000322213.9	9710	9482.35	4367.59	21.4533
ENST00000375340.10	9930	9702.35	0	0
ENST00000674590.1	3323	3095.35	2072.03	31.1785
ENST00000470241.2	838	610.659	13.4001	1.02206
ENST00000469129.1	847	619.536	7.54392	0.567151
ENST00000675065.1	1761	1533.35	12.0199	0.365114
ENST00000463684.1	880	652.348	578.416	41.298
ENST00000373840.9	4149	3921.35	2863	34.0059
ENST00000451303.1	711	484.864	0	0
ENST00000373935.4	6093	5865.35	430.86	3.42145
ENST00000283429.11	1092	864.348	105.486	5.68427
ENST00000574733.5	1719	1491.35	18.0118	0.56253
ENST00000571448.5	805	577.777	1.0017	0.0807505
ENST00000572232.5	659	434.117	3.72039	0.399163
ENST00000404295.7	1233	1005.35	25.174	1.16628
ENST00000574425.5	1240	1012.35	11.9124	0.548074
ENST00000572110.1	456	245.657	0	0
ENST00000573533.1	756	529.166	4.62732	0.407292
ENST00000576176.1	672	446.943	23.4568	2.44447
ENST00000571291.5	927	699.348	1.57987	0.105219
ENST00000572391.1	639	414.547	2.82227	0.317097
ENST00000573520.5	787	559.777	1.53113	0.127398
ENST00000573571.1	731	504.422	0	0
ENST00000575002.5	562	342.049	1.00696	0.137117
ENST00000575557.5	431	224.052	0	0
ENST00000576935.5	279	102.239	0	0
ENST00000575995.1	413	208.367	0.598042	0.133682
ENST00000572559.1	572	351.59	0	0
ENST00000329209.9	864	636.348	0.731198	0.053519
ENST00000414955.6	1281	1053.35	4.32496	0.19124
ENST00000375327.6	1488	1260.35	6.94384	0.256612
ENST00000457095.5	1949	1721.35	0	0
ENST00000490702.1	259	87.9465	0	0
ENST00000333926.6	2375	2147.35	413.192	8.96225
ENST00000464703.5	698	472.295	4.68809	0.462328
ENST00000489785.5	577	356.518	106.525	13.9168
ENST00000488388.2	881	653.348	1.59471	0.113685
ENST00000599365.5	1372	1144.35	0	0
ENST00000601488.5	1361	1133.35	28.0251	1.15173
ENST00000305232.10	1506	1278.35	4.53719	0.165313
ENST00000337491.7	1600	1372.35	928.361	31.508
ENST00000600938.5	1473	1245.35	0	0
ENST00000594279.5	1507	1279.35	68.3451	2.48821
ENST00000596119.5	1537	1309.35	62.383	2.21911
ENST00000597896.5	827	599.659	0	0
ENST00000595670.5	1057	829.348	125.999	7.07617
ENST00000600540.5	1407	1179.35	42.0532	1.66083
ENST00000601571.1	716	489.669	14.9068	1.41791
ENST00000601069.5	1260	1032.35	20.1759	0.910278
ENST00000596298.5	717	490.669	0.0656017	0.00622722
ENST00000599394.1	607	385.044	22.1997	2.68538
ENST00000594341.1	371	172.539	20.9482	5.65494
ENST00000477706.1	556	336.395	2.67787	0.370772
ENST00000375304.9	916	688.348	85.6219	5.79355
ENST00000168216.11	954	726.348	1106.83	70.975
ENST00000375298.4	823	595.659	29.3151	2.29225
ENST00000495986.1	666	440.943	14.5519	1.53711
ENST00000315962.9	2679	2451.35	0	0
ENST00000353317.9	2624	2396.35	0	0
ENST00000276573.11	1960	1732.35	6	0.161318
ENST00000350034.4	1177	949.348	0	0
ENST00000517647.1	865	637.348	0	0
ENST00000434663.5	556	336.395	2.78487	0.385588
ENST00000373823.7	3341	3113.35	11.2461	0.168245
ENST00000373808.8	2664	2436.35	380.255	7.26948
ENST00000432226.7	2595	2367.35	1865.21	36.6972
ENST00000477863.5	716	489.669	211.251	20.0939
ENST00000449733.7	2702	2474.35	113.39	2.13443
ENST00000483960.5	802	574.777	1.22367	0.0991588
ENST00000477104.2	806	578.777	0	0
ENST00000394353.7	2311	2083.35	164.639	3.68076
ENST00000545652.6	2428	2200.35	226.559	4.79576
ENST00000373818.8	2657	2429.35	0	0
ENST00000485767.1	6454	6226.35	12.0919	0.0904543
ENST00000373807.5	2823	2595.35	1.85698	0.0333258
ENST00000373806.1	879	651.348	2.50524	0.179145
ENST00000477553.1	680	454.762	0	0
ENST00000456905.5	1241	1013.35	524.04	24.0865
ENST00000490734.6	2004	1776.35	45.6261	1.19634
ENST00000458579.5	662	436.943	0	0
ENST00000439983.5	615	392.374	11.041	1.31061
ENST00000440166.5	1415	1187.35	546.609	21.4421
ENST00000441840.7	1854	1626.35	16.1472	0.462435
ENST00000464762.5	693	467.437	53.4026	5.32118
ENST00000439815.5	561	341.049	0	0
ENST00000498733.5	1401	1173.35	103.333	4.10185
ENST00000452943.5	1513	1285.35	19.2426	0.697287
ENST00000448521.6	9869	9641.35	2708.59	13.085
ENST00000485932.5	553	333.668	0	0
ENST00000429716.5	1622	1394.35	768.29	25.6638
ENST00000468694.5	2068	1840.35	378.861	9.58844
ENST00000441904.5	878	650.348	103.689	7.42598
ENST00000494774.5	2117	1889.35	1833.27	45.1941
ENST00000411855.5	1447	1219.35	0	0
ENST00000423561.6	634	409.92	773.87	87.93
ENST00000497184.5	4090	3862.35	180.152	2.17248
ENST00000432854.5	9618	9390.35	0	0
ENST00000449997.1	2169	1941.35	53.4898	1.28332
ENST00000452661.1	897	669.348	5.62437	0.391372
ENST00000373910.9	2623	2395.35	285.957	5.56031
ENST00000473824.1	839	611.659	32.3695	2.46488
ENST00000606483.1	1388	1160.35	0	0
ENST00000615793.1	2621	2393.35	108.674	2.11489
ENST00000376377.2	1350	1122.35	0	0
ENST00000259874.6	1237	1009.35	0	0
ENST00000536346.5	707	481.01	78.8818	7.6382
ENST00000536886.5	841	613.659	40.9615	3.10897
ENST00000544110.5	567	346.839	0	0
ENST00000398012.7	1036	808.348	0	0
ENST00000535558.5	1333	1105.35	28.3153	1.19313
ENST00000442992.6	2235	2007.35	37.1711	0.862482
ENST00000228843.13	2163	1935.35	0.0765624	0.00184257
ENST00000352618.9	2112	1884.35	252.634	6.24451
ENST00000538817.5	581	360.518	0	0
ENST00000544927.5	787	559.777	0	0
ENST00000536117.5	773	546.166	0	0
ENST00000544173.5	566	345.839	0	0
ENST00000544029.1	751	524.166	31.7405	2.82041
ENST00000544931.1	1024	796.348	13.2194	0.773171
ENST00000264230.5	2218	1990.35	1051	24.5947
ENST00000487519.6	5025	4797.35	1166.47	11.325
ENST00000373899.3	1121	893.348	364.838	19.0216
ENST00000373895.7	973	745.348	593.606	37.0943
ENST00000395377.2	663	437.943	8.48094	0.901975
ENST00000426907.5	4805	4577.35	1132.24	11.5211
ENST00000612484.4	14311	14083.3	541.054	1.78938
ENST00000342160.7	14796	14568.3	14347.6	45.8707
ENST00000488459.1	800	572.777	54.2637	4.41257
ENST00000474971.1	598	376.47	1.78328	0.220625
ENST00000480438.1	564	343.98	8.01979	1.08592
ENST00000463852.1	586	365.259	11.6005	1.47925
ENST00000468322.2	729	502.422	2.35223	0.218062
ENST00000474288.1	1254	1026.35	134.372	6.09793
ENST00000218328.12	5488	5260.35	24.9591	0.220995
ENST00000489876.1	754	527.166	0	0
ENST00000622887.1	688	462.716	183.534	18.4743
ENST00000471676.1	501	285.507	0	0
ENST00000446750.1	872	644.348	22.2586	1.60896
ENST00000262854.11	14731	14503.3	3781	12.1424
ENST00000380569.6	1846	1618.35	4.92019	0.141605
ENST00000587652.5	2329	2101.35	54.0241	1.19745
ENST00000649429.1	5047	4819.35	25.903	0.25034
ENST00000496101.5	2032	1804.35	0	0
ENST00000471563.5	2275	2047.35	0	0
ENST00000488175.5	2601	2373.35	8.6426	0.16961
ENST00000468886.5	2508	2280.35	0	0
ENST00000496627.5	2500	2272.35	6.29646	0.129059
ENST00000460962.5	3156	2928.35	0	0
ENST00000380568.7	1516	1288.35	0	0
ENST00000463717.5	1694	1466.35	0	0
ENST00000482814.5	1620	1392.35	0	0
ENST00000477282.5	1536	1308.35	0	0
ENST00000484300.1	955	727.348	0	0
ENST00000569945.1	2335	2107.35	0	0
ENST00000450656.5	608	386.044	51.9032	6.26217
ENST00000381227.5	4108	3880.35	381.676	4.58133
ENST00000495311.1	541	322.106	7.30452	1.05623
ENST00000431623.6	3666	3438.35	84.5864	1.14583
ENST00000441246.6	3839	3611.35	17.7829	0.229352
ENST00000433463.1	539	320.467	1.33581	0.194147
ENST00000314595.6	3785	3557.35	3305.64	43.281
ENST00000497845.1	551	331.973	0	0
ENST00000478188.5	3093	2865.35	160.708	2.61233
ENST00000510355.1	581	360.518	0	0
ENST00000464918.1	444	235.251	0	0
ENST00000484821.1	446	237.201	23.9973	4.71208
ENST00000575051.5	914	686.348	4.93832e-06	3.35122e-07
ENST00000406590.6	1727	1499.35	0	0
ENST00000458134.7	1797	1569.35	16.4717	0.488862
ENST00000619528.4	1829	1601.35	0	0
ENST00000619913.4	1908	1680.35	0	0
ENST00000219700.10	1621	1393.35	0	0
ENST00000570646.6	1673	1445.35	1092.6	35.2092
ENST00000575120.5	1027	799.348	37.2408	2.16996
ENST00000572812.5	549	329.973	0	0
ENST00000574466.5	687	461.716	1.27358	0.128475
ENST00000576827.5	583	362.481	0	0
ENST00000574594.5	909	681.348	0.511305	0.0349525
ENST00000570445.5	877	649.348	53.9373	3.86883
ENST00000575129.5	607	385.044	1.88796	0.228375
ENST00000398595.7	1644	1416.35	0	0
ENST00000414777.5	1752	1524.35	0	0
ENST00000613539.1	1703	1475.35	11.1262	0.351254
ENST00000570622.1	514	297.488	2.60349	0.407619
ENST00000276571.5	1288	1060.35	0	0
ENST00000373886.8	5741	5513.35	31.1762	0.263376
ENST00000476684.1	813	585.777	0	0
ENST00000263103.1	1763	1535.35	0	0
ENST00000320270.4	1720	1492.35	1795	56.0225
ENST00000523113.5	557	337.395	0	0
ENST00000648156.1	4901	4673.35	0	0
ENST00000480040.5	567	346.839	0.112966	0.0151701
ENST00000482608.6	590	368.999	0	0
ENST00000519702.5	570	349.839	0	0
ENST00000470796.5	305	121.368	0	0
ENST00000514738.5	2569	2341.35	0	0
ENST00000265071.3	8540	8312.35	8.30175	0.0465172
ENST00000506396.1	2759	2531.35	0	0
ENST00000508132.1	678	452.762	0	0
ENST00000504835.1	1568	1340.35	0	0
ENST00000396623.8	1972	1744.35	0	0
ENST00000415254.5	1956	1728.35	1.60816	0.0433378
ENST00000424777.6	2229	2001.35	0	0
ENST00000276576.11	1830	1602.35	0	0
ENST00000396621.7	1006	778.348	0	0
ENST00000426810.5	2179	1951.35	3.17487	0.0757808
ENST00000496501.5	1460	1232.35	0	0
ENST00000466920.5	570	349.839	0	0
ENST00000431959.5	524	306.775	3.12277	0.474119
ENST00000449512.5	556	336.395	0	0
ENST00000422166.5	982	754.348	0.981233	0.0605855
ENST00000443372.5	515	298.488	0	0
ENST00000463261.5	529	311.079	6	0.898355
ENST00000419955.5	1979	1751.35	0	0
ENST00000518781.1	821	593.659	0	0
ENST00000466739.1	609	387.044	0	0
ENST00000600132.5	4026	3798.35	31.6529	0.388138
ENST00000597689.5	2524	2296.35	19.2274	0.389987
ENST00000262970.9	3711	3483.35	0	0
ENST00000595928.1	736	509.269	0	0
ENST00000595096.1	567	346.839	0.570706	0.0766393
ENST00000318934.8	3906	3678.35	38.549	0.488122
ENST00000373880.9	3521	3293.35	0	0
ENST00000486074.2	1971	1743.35	0	0
ENST00000373878.3	3569	3341.35	0	0
ENST00000472199.1	312	126.111	0	0
ENST00000512512.3	1033	805.348	3.18315	0.184095
ENST00000295666.6	1427	1199.35	444.23	17.2516
ENST00000514062.2	1251	1023.35	28.8876	1.31479
ENST00000221847.6	1158	930.348	158.582	7.93921
ENST00000599339.1	369	170.883	1.41772	0.386419
ENST00000618804.5	3328	3100.35	1.71018	0.025692
ENST00000614220.4	3388	3160.35	0	0
ENST00000621119.4	3400	3172.35	0	0
ENST00000622363.4	3448	3220.35	0	0
ENST00000611933.4	3033	2805.35	3.05903	0.0507884
ENST00000468840.6	2110	1882.35	0.514683	0.0127352
ENST00000489341.5	585	364.407	1.30199	0.166414
ENST00000435852.6	2088	1860.35	0	0
ENST00000422313.6	1963	1735.35	0	0
ENST00000468696.1	561	341.049	0	0
ENST00000507568.1	523	305.869	0.414119	0.0630604
ENST00000513377.1	566	345.839	0	0
ENST00000477101.1	605	383.317	2	0.243019
ENST00000510215.6	725	498.422	0	0
ENST00000470220.5	642	417.547	0	0
ENST00000507862.1	438	229.963	0	0
ENST00000619059.4	596	374.66	0	0
ENST00000512919.5	459	248.37	0	0
ENST00000503444.1	582	361.518	0	0
ENST00000618427.4	3458	3230.35	0	0
ENST00000511367.6	5305	5077.35	1069.08	9.80712
ENST00000513349.5	4681	4453.35	3294.42	34.4557
ENST00000514927.6	567	346.839	0	0
ENST00000511778.5	1261	1033.35	0	0
ENST00000512166.2	257	86.4711	0	0
ENST00000509067.1	726	499.422	8.22136	0.766733
ENST00000504133.5	617	394.176	0	0
ENST00000510178.1	379	178.918	0	0
ENST00000505601.5	552	332.837	5.28735	0.739902
ENST00000507174.1	572	351.59	1.32834	0.175971
ENST00000509608.1	409	204.745	13.5488	3.08217
ENST00000512124.6	555	335.429	4.20605	0.584039
ENST00000511803.1	717	490.669	5.46299	0.518572
ENST00000510375.5	579	358.518	0	0
ENST00000512885.1	437	228.963	1.71986	0.349861
ENST00000512076.1	1124	896.348	86.1029	4.47414
ENST00000512302.1	585	364.407	81.5509	10.4234
ENST00000507438.5	860	632.348	7.06581	0.520444
ENST00000504361.1	583	362.481	0	0
ENST00000442743.5	4991	4763.35	0	0
ENST00000344624.7	5102	4874.35	0	0
ENST00000262962.12	1431	1203.35	952.866	36.8815
ENST00000596496.1	800	572.777	11.1337	0.905358
