target_id	length	eff_length	est_counts	tpm
ENST00000481883.1	3119	2850.26	13.4946	0.26643
ENST00000478105.5	3234	2965.26	13.9255	0.264274
ENST00000479654.1	2911	2642.26	20.4965	0.436528
ENST00000322527.4	21470	21201.3	0	0
ENST00000376032.9	1362	1093.26	143.476	7.38518
ENST00000376027.5	1106	837.261	0	0
ENST00000376019.5	1689	1420.26	0	0
ENST00000376022.5	828	560.14	0	0
ENST00000376021.8	1038	769.261	121.76	8.9071
ENST00000376029.3	959	690.332	14.7649	1.20359
ENST00000487260.1	399	181.503	0	0
ENST00000376004.5	2029	1760.26	655.726	20.9629
ENST00000460338.5	2083	1814.26	4.27434	0.13258
ENST00000484943.2	683	422.039	0	0
ENST00000486540.1	344	141.422	0	0
ENST00000639435.1	5632	5363.26	11.4987	0.12065
ENST00000639132.1	5195	4926.26	0	0
ENST00000639118.1	731	466.821	0	0
ENST00000638434.1	615	358.857	0	0
ENST00000672804.1	576	323.472	163.268	28.4035
ENST00000673021.1	656	396.656	1.81562	0.257583
ENST00000672157.1	570	318.139	6.29745	1.11392
ENST00000672996.1	1310	1041.26	2082.85	112.566
ENST00000673083.1	1766	1497.26	2.63281	0.098953
ENST00000672405.1	2241	1972.26	7810.34	222.85
ENST00000673201.1	465	232.666	0.632731	0.153036
ENST00000673548.1	1154	885.261	4.8081	0.30564
ENST00000671938.1	556	306.066	1.53816	0.282809
ENST00000671771.1	554	304.611	0	0
ENST00000673540.1	516	273.217	0	0
ENST00000672417.1	582	329.033	0	0
ENST00000672754.1	1340	1071.26	999.899	52.5252
ENST00000672078.1	1887	1618.26	54.035	1.87903
ENST00000673339.1	732	467.774	1.15047	0.138403
ENST00000673488.1	682	421.039	0	0
ENST00000673007.1	2305	2036.26	0	0
ENST00000673204.1	1922	1653.26	819.899	27.9078
ENST00000671981.1	1288	1019.26	0	0
ENST00000672544.1	664	403.92	0	0
ENST00000672605.1	141	25.0622	0	0
ENST00000671909.1	1511	1242.26	2.34826	0.106375
ENST00000672237.1	680	419.167	0	0
ENST00000672488.1	2169	1900.26	13.9839	0.414116
ENST00000673005.1	1345	1076.26	0	0
ENST00000651949.1	2033	1764.26	0	0
ENST00000651008.1	2863	2594.26	0	0
ENST00000257336.6	3789	3520.26	269.431	4.30705
ENST00000652006.1	2587	2318.26	53.0291	1.28724
ENST00000651855.1	2988	2719.26	47.9309	0.991909
ENST00000448849.3	1588	1319.26	1.24287	0.0530155
ENST00000651048.1	2060	1791.26	0	0
ENST00000652766.1	2625	2356.26	0	0
ENST00000652643.1	3002	2733.26	21.1278	0.434992
ENST00000651228.1	2896	2627.26	110.279	2.36208
ENST00000651808.1	2870	2601.26	49.3369	1.06732
ENST00000491929.1	674	413.463	14.6787	1.99782
ENST00000474443.2	1586	1317.26	22.6156	0.966146
ENST00000652084.1	1962	1693.26	7.44469	0.247417
ENST00000481069.1	452	222.084	7.04363	1.78479
ENST00000490317.1	1855	1586.26	24.9774	0.886094
ENST00000651002.1	4221	3952.26	220.193	3.13519
ENST00000652613.1	4024	3755.26	0	0
ENST00000652225.2	3888	3619.26	1088.82	16.9294
ENST00000472151.1	635	377.313	0	0
ENST00000375958.3	596	341.478	22.7827	3.75449
ENST00000651470.1	3495	3226.26	0	0
ENST00000651055.1	3723	3454.26	28.1784	0.459058
ENST00000651281.1	3994	3725.26	9.8998	0.149547
ENST00000651387.1	3027	2758.26	0	0
ENST00000375954.1	2986	2717.26	1.66361	0.0344529
ENST00000481099.1	798	530.685	0	0
ENST00000472247.1	710	447.014	0	0
ENST00000535557.5	1125	856.261	74.4655	4.89391
ENST00000291700.9	1109	840.261	0	0
ENST00000367071.4	971	702.332	0	0
ENST00000397648.1	839	571.084	1	0.0985388
ENST00000245312.5	3350	3081.26	0	0
ENST00000355680.8	2354	2085.26	203.163	5.48265
ENST00000397638.6	2131	1862.26	134.93	4.07732
ENST00000291705.11	1011	742.261	16.9676	1.28638
ENST00000397637.5	2880	2611.26	54.4516	1.17346
ENST00000334494.8	1334	1065.26	16.0544	0.848096
ENST00000397628.5	954	685.469	522.88	42.9261
ENST00000440086.5	1932	1663.26	3.48703	0.117978
ENST00000482508.5	1478	1209.26	111.443	5.18608
ENST00000481861.1	1301	1032.26	337.483	18.398
ENST00000455177.3	581	328.067	54.9575	9.42695
ENST00000491389.1	616	359.857	0	0
ENST00000498151.1	493	254.696	0	0
ENST00000486520.1	4031	3762.26	24.8882	0.372264
ENST00000451211.6	1878	1609.26	0	0
ENST00000458387.6	1874	1605.26	24.295	0.851682
ENST00000621201.4	1301	1032.26	0	0
ENST00000559369.5	1009	740.261	0	0
ENST00000600388.5	982	713.261	0	0
ENST00000473269.5	1027	758.261	0	0
ENST00000488534.5	921	652.534	0	0
ENST00000375936.7	742	477.201	0	0
ENST00000489237.6	681	420.167	0	0
ENST00000329625.9	1433	1164.26	0	0
ENST00000601240.5	777	510.304	0	0
ENST00000595812.2	823	555.196	0	0
ENST00000471432.3	974	705.261	0	0
ENST00000618629.1	1368	1099.26	0	0
ENST00000672436.1	360	152.879	0	0
ENST00000672041.1	360	152.879	0	0
ENST00000673030.1	360	152.879	0	0
ENST00000672300.1	360	152.879	0	0
ENST00000646441.1	4995	4726.26	489.345	5.82646
ENST00000643990.1	3836	3567.26	39.6546	0.625555
ENST00000400198.8	3363	3094.26	391.266	7.11577
ENST00000472226.2	4009	3740.26	1258.03	18.9277
ENST00000375926.5	821	553.196	4.07737	0.414771
ENST00000360629.3	361	153.586	3.62333	1.32759
ENST00000375915.4	9264	8995.26	400.006	2.50242
ENST00000611712.4	4180	3911.26	225.546	3.24508
ENST00000405925.2	4065	3796.26	45.5163	0.674711
ENST00000442234.6	3981	3712.26	284.498	4.31269
ENST00000614526.1	3884	3615.26	17.4395	0.271458
ENST00000375898.4	5313	5044.26	412	4.59628
ENST00000486502.1	395	178.501	3	0.945775
ENST00000430559.5	2614	2345.26	0	0
ENST00000375887.8	2582	2313.26	4.78753	0.116465
ENST00000542136.1	495	256.138	0	0
ENST00000479435.1	637	379.12	0.215373	0.0319685
ENST00000493765.1	507	265.545	0	0
ENST00000356711.7	6864	6595.26	0	0
ENST00000251041.10	3547	3278.26	0	0
ENST00000457511.7	7046	6777.26	0	0
ENST00000467639.1	617	360.524	0	0
ENST00000375857.6	3117	2848.26	5	0.0987864
ENST00000482793.1	475	240.48	0	0
ENST00000375856.5	8156	7887.26	1228.28	8.76349
ENST00000375820.10	6540	6271.26	10765.8	96.605
ENST00000649720.1	2476	2207.26	6.49996	0.165716
ENST00000650424.1	2412	2143.26	0	0
ENST00000467182.1	593	338.864	2.26749	0.376553
ENST00000474391.1	581	328.067	0	0
ENST00000649738.1	2644	2375.26	85.1478	2.01729
ENST00000543140.6	2549	2280.26	25.7572	0.635654
ENST00000647797.1	2094	1825.26	12.8801	0.3971
ENST00000647632.1	1294	1025.26	0	0
ENST00000615732.2	1111	842.261	3.02014	0.201784
ENST00000648170.1	1372	1103.26	0	0
ENST00000648966.1	585	331.418	13.6031	2.30977
ENST00000649484.1	671	410.63	0	0
ENST00000650138.1	350	145.788	0	0
ENST00000650115.1	1588	1319.26	3.99992	0.170619
ENST00000650566.1	1597	1328.26	7.96815e-05	3.37584e-06
ENST00000648989.1	213	56.9721	0	0
ENST00000648695.1	1880	1611.26	3	0.104776
ENST00000400163.7	484	247.46	70.9246	16.1287
ENST00000360467.7	6446	6177.26	16901.3	153.968
ENST00000649101.1	5158	4889.26	96.2893	1.10826
ENST00000480771.5	585	331.418	179.093	30.4095
ENST00000650540.1	3108	2839.26	490.933	9.73025
ENST00000619688.2	1488	1219.26	87.0781	4.01901
ENST00000462309.2	849	580.968	3.00177	0.290759
ENST00000617564.2	1690	1421.26	265.087	10.496
ENST00000478681.1	337	136.733	1.13283	0.46623
ENST00000494852.2	473	238.852	7.06385	1.66425
ENST00000650225.1	3630	3361.26	243.736	4.08061
ENST00000483683.2	1980	1711.26	5.3676	0.176511
ENST00000650322.1	580	327.067	0	0
ENST00000649396.1	517	274.041	0	0
ENST00000649951.1	466	233.457	5.03045	1.21257
ENST00000480609.1	535	287.691	0	0
ENST00000463084.1	679	418.209	7.90963e-08	1.06431e-08
ENST00000648222.1	1663	1394.26	0	0
ENST00000267328.5	1507	1238.26	128	5.81708
ENST00000470164.2	2377	2108.26	351.532	9.38313
ENST00000309957.2	2659	2390.26	388.357	9.14309
ENST00000424185.6	2311	2042.26	786.111	21.661
ENST00000541239.5	3516	3247.26	48.7858	0.845441
ENST00000540006.5	1485	1216.26	65.4494	3.02821
ENST00000375781.9	2747	2478.26	17.0263	0.386617
ENST00000257347.9	1838	1569.26	562.989	20.1889
ENST00000535516.5	2313	2044.26	3.08177	0.0848343
ENST00000537802.5	3225	2956.26	29.2327	0.556459
ENST00000481787.6	1223	954.261	2.06106	0.121543
ENST00000542774.5	647	388.335	0	0
ENST00000487253.6	844	576.026	1.8176	0.177567
ENST00000471986.2	218	59.6366	0	0
ENST00000480437.5	486	249.296	0	0
ENST00000535615.5	711	448.014	0	0
ENST00000620794.1	668	407.755	9.73253	1.34318
ENST00000535398.5	1878	1609.26	13.3612	0.467224
ENST00000540215.1	630	372.697	1.75277	0.264653
ENST00000543487.5	870	601.909	5.17223	0.483564
ENST00000541362.5	1051	782.261	0	0
ENST00000537386.1	739	474.537	0	0
ENST00000545506.5	788	520.791	7.27817	0.786441
ENST00000537404.1	553	303.706	0	0
ENST00000539405.1	1041	772.261	0	0
ENST00000537743.1	466	233.457	4.50703	1.0864
ENST00000465145.5	748	483.007	0	0
ENST00000539269.5	795	527.791	34.8643	3.71729
ENST00000544488.5	575	322.472	0	0
ENST00000541443.5	574	321.639	0	0
ENST00000542126.5	567	315.567	1.81774	0.324151
ENST00000542709.5	572	320.006	3.45311	0.607238
ENST00000537394.5	720	456.332	15.8153	1.95031
ENST00000540629.5	531	284.418	6.17165	1.2211
ENST00000540785.1	301	112.032	0	0
ENST00000537412.5	570	318.139	6.74992	1.19396
ENST00000485188.1	756	490.812	0	0
ENST00000338450.7	1189	920.261	119.853	7.329
ENST00000333219.9	4697	4428.26	469.254	5.96324
ENST00000375775.3	1074	805.261	102.555	7.16682
ENST00000375774.3	2870	2601.26	244.962	5.29934
ENST00000464141.1	340	138.664	0	0
ENST00000267339.6	2495	2226.26	235.167	5.9444
ENST00000485844.1	641	382.847	0	0
ENST00000603993.1	704	441.508	21.0614	2.68446
ENST00000489973.6	745	480.201	8.50937	0.997198
ENST00000310847.8	1193	924.261	368.05	22.4088
ENST00000465753.1	997	728.261	99.3185	7.6745
ENST00000475809.1	446	217.458	15.3752	3.97881
ENST00000494859.5	705	442.508	14.3135	1.82026
ENST00000464579.1	128	23.7895	15.0701	35.6482
ENST00000463156.1	395	178.501	16.2043	5.10855
ENST00000460846.1	535	287.691	30.9305	6.05018
ENST00000483540.1	557	307.066	0	0
ENST00000317133.9	4361	4092.26	3.68644	0.0506933
ENST00000422836.2	493	254.696	0	0
ENST00000449979.5	682	421.039	0	0
ENST00000646102.1	5277	5008.26	0	0
ENST00000491775.5	581	328.067	27.7171	4.75437
ENST00000466143.5	1681	1412.26	478.221	19.0555
ENST00000469877.5	1501	1232.26	58.3315	2.66384
ENST00000218789.9	5233	4964.26	90.5442	1.02639
ENST00000375736.8	5032	4763.26	217.366	2.568
ENST00000467053.5	691	429.303	0	0
ENST00000426073.6	4921	4652.26	539.75	6.52884
ENST00000426768.2	481	244.948	0	0
ENST00000375723.5	4957	4688.26	0	0
ENST00000483189.1	1205	936.261	4.41951	0.265634
ENST00000478679.5	1833	1564.26	0	0
ENST00000544132.2	766	500.164	49.0262	5.51598
ENST00000491688.1	626	368.925	16.3039	2.48692
ENST00000375739.6	5375	5106.26	0	0
ENST00000375741.6	5525	5256.26	12.6336	0.135257
ENST00000497241.5	835	567.14	0	0
ENST00000283547.2	736	471.632	2	0.238635
ENST00000330949.3	4558	4289.26	1	0.0131197
ENST00000283550.8	759	493.713	0	0
ENST00000414180.5	699	436.863	0	0
ENST00000443541.5	464	231.821	0	0
ENST00000375699.3	807	539.577	0	0
ENST00000261965.8	3879	3610.26	447.123	6.96941
ENST00000649778.1	4111	3842.26	56.8376	0.832446
ENST00000469302.1	551	301.738	0	0
ENST00000375669.7	2723	2454.26	509.552	11.6835
ENST00000462580.1	915	646.534	4.62145	0.402248
ENST00000611152.1	1508	1239.26	30.6346	1.3911
ENST00000464139.5	2461	2192.26	235.648	6.04894
ENST00000483532.1	712	448.788	0	0
ENST00000672332.1	4339	4070.26	200.683	2.77457
ENST00000672737.1	2921	2652.26	83.3171	1.76777
ENST00000671992.1	719	455.332	0	0
ENST00000673124.1	446	217.458	1.5	0.38817
ENST00000671888.1	435	208.555	0	0
ENST00000673200.1	581	328.067	0	0
ENST00000672749.1	769	502.912	0	0
ENST00000672796.1	718	454.332	0	0
ENST00000672170.1	2454	2185.26	9.17785	0.236344
ENST00000672786.1	2489	2220.26	14.1543	0.35875
ENST00000673392.1	1559	1290.26	24.6596	1.07551
ENST00000673175.1	645	386.494	2.59214	0.377419
ENST00000673129.1	569	317.139	0.548288	0.0972895
ENST00000672346.1	1049	780.261	4.3678	0.315014
ENST00000671728.1	360	152.879	0	0
ENST00000487903.5	8858	8589.26	255.191	1.67193
ENST00000419448.1	435	208.555	1	0.269828
ENST00000466946.5	431	205.674	0	0
ENST00000459908.5	4516	4247.26	49.0329	0.64966
ENST00000418678.5	3163	2894.26	576.747	11.2138
ENST00000489577.1	383	169.189	0	0
ENST00000471555.5	5786	5517.26	13.0927	0.133541
ENST00000459011.2	353	147.89	0	0
ENST00000610419.1	885	616.787	7.18905	0.655908
ENST00000419631.1	2446	2177.26	137.782	3.56113
ENST00000495930.1	564	313.125	2.34618	0.421648
ENST00000493489.1	583	329.828	5.47008	0.933281
ENST00000415301.1	550	300.896	0	0
ENST00000479193.1	621	364.263	2.03567	0.314484
ENST00000614170.1	3542	3273.26	6.59788	0.113431
ENST00000375645.7	8795	8526.26	0	0
ENST00000375630.6	8768	8499.26	456.516	3.02261
ENST00000672017.1	3581	3312.26	557.746	9.47587
ENST00000672820.1	1843	1574.26	6.11783	0.21869
ENST00000672339.1	3117	2848.26	0	0
ENST00000673267.1	2743	2474.26	36.775	0.836401
ENST00000671948.1	2435	2166.26	3.94342	0.10244
ENST00000673242.1	610	354.224	2.34131	0.371952
ENST00000672735.1	806	538.631	17.5304	1.83151
ENST00000672828.1	1667	1398.26	21.3117	0.857705
ENST00000672110.1	809	541.36	2.22064	0.230834
ENST00000375608.7	3648	3379.26	0	0
ENST00000397036.4	1544	1275.26	0	0
ENST00000442625.2	2710	2441.26	1	0.0230512
ENST00000397030.5	6580	6311.26	0	0
ENST00000535094.7	6427	6158.26	0	0
ENST00000421756.5	3560	3291.26	0	0
ENST00000433807.5	557	307.066	0	0
ENST00000409954.6	574	321.639	0	0
ENST00000375597.8	3413	3144.26	2.24949	0.0402599
ENST00000486210.1	548	299.022	0	0
ENST00000397024.1	490	252.362	0	0
ENST00000486806.1	361	153.586	0	0
ENST00000473345.5	399	181.503	1	0.310043
ENST00000480321.1	5727	5458.26	3.20535	0.0330467
ENST00000469558.1	616	359.857	0	0
ENST00000397021.5	576	323.472	0	0
ENST00000494043.1	896	627.787	0	0
ENST00000423251.1	734	469.632	0	0
ENST00000464800.5	720	456.332	0	0
ENST00000475524.1	604	348.732	0.750507	0.121107
ENST00000397017.6	3903	3634.26	0	0
ENST00000487354.1	553	303.706	0	0
ENST00000413354.5	952	683.469	0	0
ENST00000261963.11	2419	2150.26	0	0
ENST00000453297.5	1819	1550.26	0	0
ENST00000439475.1	453	222.682	0	0
ENST00000420013.5	566	314.961	0	0
ENST00000441756.1	370	159.868	0	0
ENST00000491028.1	573	320.973	0	0
ENST00000469415.1	3027	2758.26	0	0
ENST00000488765.1	3205	2936.26	0	0
ENST00000375604.6	6445	6176.26	0	0
ENST00000672348.1	1073	804.261	0	0
ENST00000672449.1	2112	1843.26	0	0
ENST00000672131.1	2744	2475.26	4.71445	0.107181
ENST00000672524.1	2165	1896.26	19.9447	0.591884
ENST00000671723.1	1859	1590.26	0	0
ENST00000672142.1	1826	1557.26	0.78972	0.0285377
ENST00000672870.1	545	296.241	0	0
ENST00000672070.1	454	223.355	0	0
ENST00000673043.1	739	474.537	3.19961	0.379432
ENST00000673607.1	420	197.571	0	0
ENST00000671772.1	537	289.508	0	0
ENST00000673052.1	562	311.386	0	0
ENST00000673567.1	502	261.342	2.19767	0.473218
ENST00000672437.1	2278	2009.26	669.004	18.737
ENST00000672463.1	506	264.716	2.08072	0.442323
ENST00000671860.1	815	547.306	1.54078	0.158423
ENST00000672762.1	711	448.014	3.41116	0.428467
ENST00000673015.1	989	720.261	14.4638	1.13005
ENST00000673390.1	431	205.674	1	0.273607
ENST00000672295.1	4375	4106.26	502.846	6.8912
ENST00000672811.1	241	73.3903	0	0
ENST00000672484.1	2122	1853.26	12.3561	0.375191
ENST00000671957.1	540	292.109	1.61625	0.311366
ENST00000672908.1	848	580.026	0	0
ENST00000673115.1	886	617.787	10.6821	0.973025
ENST00000673313.1	440	212.66	0	0
ENST00000673090.1	1089	820.261	0	0
ENST00000673542.1	541	292.863	0	0
ENST00000643195.1	948	679.469	0	0
ENST00000672064.1	2950	2681.26	360.5	7.56612
ENST00000672665.1	2360	2091.26	13.978	0.376134
ENST00000673296.1	2401	2132.26	0	0
ENST00000673137.1	2383	2114.26	68.7556	1.83002
ENST00000672551.1	2260	1991.26	7.2664	0.205352
ENST00000343518.11	2037	1768.26	0	0
ENST00000452800.1	1964	1695.26	9.29058	0.308399
ENST00000621704.4	1874	1605.26	0	0
ENST00000672245.1	1424	1155.26	0	0
ENST00000672552.1	1535	1266.26	6.21997	0.276422
ENST00000671837.1	2187	1918.26	5.11939	0.150182
ENST00000672970.1	708	445.06	4.66065	0.589298
ENST00000673482.1	1443	1174.26	0.5	0.0239614
ENST00000671790.1	751	485.812	0	0
ENST00000671964.1	656	396.656	0	0
ENST00000346342.8	3063	2794.26	0	0
ENST00000375581.3	3109	2840.26	0	0
ENST00000444337.1	564	313.125	0	0
ENST00000479674.1	767	500.963	0	0
ENST00000473085.1	558	307.937	0	0
ENST00000541084.5	2873	2604.26	0	0
ENST00000673075.1	1614	1345.26	41.3495	1.7297
ENST00000673089.1	1614	1345.26	41.3495	1.7297
ENST00000673550.1	2695	2426.26	1116.42	25.8939
ENST00000672035.1	3105	2836.26	0	0
ENST00000673186.1	1101	832.261	0	0
ENST00000672536.1	824	556.196	40.5099	4.09864
ENST00000672938.1	1127	858.261	625.523	41.0139
ENST00000671776.1	942	673.469	0	0
ENST00000673216.1	2095	1826.26	1.76158	0.0542807
ENST00000673013.1	1524	1255.26	3.81038	0.170821
ENST00000673347.1	922	653.534	7.73598	0.666123
ENST00000672657.1	403	184.866	0	0
ENST00000409306.5	1450	1181.26	0	0
ENST00000375551.7	1509	1240.26	0	0
ENST00000375559.8	1536	1267.26	13	0.577277
ENST00000477269.5	907	638.534	0	0
ENST00000483537.1	564	313.125	0	0
ENST00000410083.6	1211	942.261	0	0
ENST00000498455.1	849	580.968	0	0
ENST00000359963.4	2060	1791.26	1	0.0314158
ENST00000672225.1	1689	1420.26	302.04	11.9675
ENST00000672104.1	769	502.912	0	0
ENST00000671892.1	746	481.201	12.1424	1.41999
ENST00000672490.1	587	333.143	1.31733	0.222521
ENST00000673611.1	765	499.164	0	0
ENST00000672190.1	7853	7584.26	407.371	3.02262
ENST00000673576.1	5610	5341.26	1411.66	14.8728
ENST00000673195.1	729	464.868	1.17528	0.142272
ENST00000673088.1	791	523.791	16.1684	1.73707
ENST00000673419.1	675	414.421	6.45584	0.876634
ENST00000672654.1	604	348.732	2.70426	0.436378
ENST00000672030.1	612	356.151	34.1345	5.39345
ENST00000672291.1	424	200.804	5.83206	1.6344
ENST00000375547.7	1497	1228.26	2	0.0916318
ENST00000342783.5	1563	1294.26	0	0
ENST00000493630.1	408	188.682	0	0
ENST00000337344.9	1897	1628.26	437.893	15.1339
ENST00000375477.5	1654	1385.26	168.891	6.86092
ENST00000375479.6	1671	1402.26	103.136	4.13895
ENST00000463102.5	599	344.23	0	0
ENST00000493650.5	4202	3933.26	301.644	4.31568
ENST00000375459.5	1668	1399.26	0	0
ENST00000246505.9	1786	1517.26	0	0
ENST00000462653.1	669	408.755	0	0
ENST00000375457.2	2372	2103.26	18.5976	0.497589
ENST00000473462.5	859	590.909	164.245	15.6415
ENST00000475433.5	776	509.304	0	0
ENST00000480971.5	701	438.863	0	0
ENST00000484641.6	800	532.685	15.6769	1.65614
ENST00000491548.5	654	394.656	28.4318	4.05408
ENST00000462853.1	413	192.731	1.35041	0.394297
ENST00000622406.4	1937	1668.26	17.1344	0.577979
ENST00000331428.5	1690	1421.26	0	0
ENST00000400588.5	2630	2361.26	0	0
ENST00000651146.1	1633	1364.26	0	0
ENST00000465611.1	2698	2429.26	0	0
ENST00000643316.1	2055	1786.26	0	0
ENST00000520505.5	170	35.6257	0	0
ENST00000523144.1	594	339.759	0	0
ENST00000672576.1	986	717.261	15.5754	1.222
ENST00000672741.1	1767	1498.26	1148.22	43.1264
ENST00000673029.1	1724	1455.26	52.6458	2.03577
ENST00000673325.1	1506	1237.26	16.3475	0.743528
ENST00000672646.1	1549	1280.26	554.303	24.3644
ENST00000673484.1	857	588.909	211.488	20.209
ENST00000673222.1	393	176.974	1.08286	0.344325
ENST00000673135.1	606	350.624	0	0
ENST00000672021.1	876	607.849	13.8036	1.27792
ENST00000671781.1	529	282.749	2.87612	0.572418
ENST00000673418.1	506	264.716	6.64604	1.41283
ENST00000672594.1	741	476.441	0	0
ENST00000399875.1	3961	3692.26	0	0
ENST00000331437.4	5064	4795.26	24	0.281648
ENST00000477874.1	651	392.016	13.1004	1.88055
ENST00000319363.11	8566	8297.26	514.297	3.48808
ENST00000459971.1	621	364.263	4.50404	0.695816
ENST00000612619.1	8506	8237.26	81.009	0.553424
ENST00000671717.1	489	251.638	0	0
ENST00000617546.4	5666	5397.26	11.5476	0.120399
ENST00000488558.2	1111	842.261	972.459	64.9728
ENST00000375440.9	5821	5552.26	64.786	0.656626
ENST00000474116.5	866	597.909	6.23192	0.586534
ENST00000494985.5	292	106.134	0	0
ENST00000463426.5	893	624.787	0	0
ENST00000498562.2	790	522.791	0	0
ENST00000470067.5	794	526.791	0	0
ENST00000472083.1	574	321.639	0	0
ENST00000375441.7	4037	3768.26	0	0
ENST00000326335.8	3705	3436.26	0	0
ENST00000451881.5	3724	3455.26	841.17	13.6997
ENST00000155674.9	1735	1466.26	11.3348	0.43502
ENST00000336737.8	1799	1530.26	1351.18	49.6884
ENST00000477157.5	3614	3345.26	14.2591	0.239866
ENST00000399852.3	1118	849.261	9.03094	0.59841
ENST00000486462.1	1591	1322.26	10.5935	0.450847
ENST00000463033.1	643	384.612	4.43287	0.64859
ENST00000480451.1	1028	759.261	20.1722	1.4951
ENST00000672457.1	864	595.909	0	0
ENST00000673612.1	827	559.14	3.21298	0.323366
ENST00000671829.1	1304	1035.26	51.8785	2.81997
ENST00000673277.1	671	410.63	111.323	15.2561
ENST00000672545.1	2197	1928.26	0	0
ENST00000673570.1	1389	1120.26	27.821	1.39753
ENST00000672410.1	473	238.852	0	0
ENST00000673019.1	2209	1940.26	77.7416	2.25476
ENST00000671820.1	1423	1154.26	205.7	10.0285
ENST00000673309.1	687	425.694	0	0
ENST00000673286.1	1083	814.261	18.4599	1.27577
ENST00000671885.1	937	668.469	47.4404	3.99369
ENST00000672006.1	510	267.854	11.0519	2.32192
ENST00000672061.1	889	620.787	3.51008	0.318186
ENST00000673102.1	416	194.722	1.3601	0.393063
ENST00000399837.8	4355	4086.26	0	0
ENST00000399839.5	3986	3717.26	0	0
ENST00000330232.8	3195	2926.26	0	0
ENST00000262607.3	3925	3656.26	0	0
ENST00000648668.1	3140	2871.26	0	0
ENST00000648061.1	2901	2632.26	4.36769	0.0933749
ENST00000449907.7	2072	1803.26	0	0
ENST00000649540.1	1932	1663.26	0	0
ENST00000649915.1	3149	2880.26	1	0.0195378
ENST00000469063.1	510	267.854	0	0
ENST00000480276.1	570	318.139	0	0
ENST00000650635.1	969	700.332	0	0
ENST00000648343.1	470	236.539	0	0
ENST00000543038.1	549	300.022	0	0
ENST00000441548.1	581	328.067	0	0
ENST00000649310.1	186	42.7476	0	0
ENST00000649746.1	1176	907.261	0	0
ENST00000610390.4	4137	3868.26	0	0
ENST00000332556.5	2701	2432.26	9417.23	217.881
ENST00000472564.1	5242	4973.26	120.228	1.36041
ENST00000471046.1	424	200.804	0	0
ENST00000375431.9	1415	1146.26	15.2146	0.746937
ENST00000326039.3	1294	1025.26	14.0981	0.773807
ENST00000476439.1	877	608.849	0	0
ENST00000620217.4	1073	804.261	6.01007	0.420523
ENST00000375430.8	1834	1565.26	0	0
ENST00000612156.2	9759	9490.26	104.508	0.619697
ENST00000356501.8	1877	1608.26	116.491	4.07609
ENST00000375418.7	1341	1072.26	0	0
ENST00000413169.2	839	571.084	36.435	3.59027
ENST00000672443.1	1542	1273.26	0.5	0.0220983
ENST00000673003.1	1923	1654.26	0	0
ENST00000672374.1	1228	959.261	0	0
ENST00000672042.1	485	248.296	0	0
ENST00000672664.1	605	349.732	0	0
ENST00000672649.1	735	470.632	0	0
ENST00000672108.1	743	478.201	0	0
ENST00000673409.1	871	602.909	0	0
ENST00000400585.6	4833	4564.26	0	0
ENST00000497534.1	596	341.478	0	0
ENST00000612582.1	9645	9376.26	8.0089	0.0480674
ENST00000355219.3	2144	1875.26	0	0
ENST00000342247.9	6178	5909.26	0	0
ENST00000262608.12	4783	4514.26	0	0
ENST00000375403.6	3164	2895.26	104.949	2.03984
ENST00000332592.7	2626	2357.26	0	0
ENST00000478244.6	3032	2763.26	250.121	5.09372
ENST00000482038.1	544	295.552	5.19015	0.988217
ENST00000438545.6	1025	756.261	0	0
ENST00000491647.1	431	205.674	0	0
ENST00000465938.5	578	325.101	39.8293	6.89432
ENST00000496873.1	499	258.962	7.5218	1.63453
ENST00000460318.1	435	208.555	0	0
ENST00000439909.2	562	311.386	27.7509	5.01516
ENST00000465710.1	460	228.492	8.32957	2.05144
ENST00000673224.1	3375	3106.26	17.6013	0.31887
ENST00000672821.1	2995	2726.26	0	0
ENST00000671706.1	1768	1499.26	0	0
ENST00000673275.1	1813	1544.26	0	0
ENST00000672921.1	1852	1583.26	0	0
ENST00000434316.7	3058	2789.26	1676.43	33.8223
ENST00000375391.5	2132	1863.26	0	0
ENST00000474393.5	2843	2574.26	144.798	3.16532
ENST00000473287.1	459	227.646	21.7608	5.37927
ENST00000462877.5	491	253.223	21.8387	4.85322
ENST00000622371.1	2822	2553.26	114.378	2.52089
ENST00000465556.1	314	120.749	7.19981	3.35541
ENST00000460039.5	864	595.909	6.01308	0.567837
ENST00000491166.1	595	340.548	1.4591	0.241108
ENST00000620021.4	3542	3273.26	9.09931	0.156435
ENST00000619336.1	575	322.472	0	0
ENST00000399813.1	2057	1788.26	0	0
ENST00000496051.1	583	329.828	0	0
ENST00000327451.11	2186	1917.26	13.7713	0.404205
ENST00000467228.1	2454	2185.26	0	0
ENST00000497401.1	845	577.026	1.22866	0.119824
ENST00000469889.1	560	309.873	0	0
ENST00000475254.5	804	536.685	40.4264	4.2389
ENST00000464794.5	447	218.384	96.384	24.8366
ENST00000375370.10	2639	2370.26	3040.77	72.1929
ENST00000465174.1	955	686.332	14.718	1.20676
ENST00000544902.5	1571	1302.26	92.7294	4.00707
ENST00000408980.6	866	597.909	15.687	1.47642
ENST00000453989.2	792	524.791	0	0
ENST00000494812.1	736	471.632	11.2767	1.34551
ENST00000672150.1	1654	1385.26	0	0
ENST00000672514.1	2195	1926.26	0	0
