target_id	length	eff_length	est_counts	tpm
ENST00000618142.1	845	596.583	0	0
ENST00000613505.4	728	481.616	0	0
ENST00000613491.4	905	656.518	0	0
ENST00000615305.4	1432	1183.44	768.454	35.3056
ENST00000617289.4	809	560.818	12.7631	1.23739
ENST00000621639.1	261	85.3568	0	0
ENST00000614881.4	486	258.654	0	0
ENST00000617941.4	477	251.255	4.05156	0.87676
ENST00000615854.4	818	569.818	2.74538	0.261963
ENST00000617026.4	1164	915.445	0	0
ENST00000622424.4	722	475.904	0.654945	0.074827
ENST00000618909.4	531	298.989	0	0
ENST00000614858.4	1455	1206.44	2.53034	0.114037
ENST00000618188.3	885	636.583	0	0
ENST00000628367.2	358	155.034	0	0
ENST00000629972.2	1149	900.445	0	0
ENST00000633523.1	3440	3191.44	44.2794	0.754376
ENST00000632012.1	2598	2349.44	56.616	1.31023
ENST00000632150.1	858	609.583	0	0
ENST00000451272.4	966	717.518	0	0
ENST00000621970.4	1734	1485.44	0	0
ENST00000619832.1	1607	1358.44	0	0
ENST00000615515.1	1711	1462.44	0	0
ENST00000505384.5	2011	1762.44	0	0
ENST00000552446.1	1869	1620.44	0	0
ENST00000620398.1	897	648.518	0	0
ENST00000613328.1	1278	1029.44	0	0
ENST00000443442.2	1069	820.445	0	0
ENST00000617993.4	2061	1812.44	2.94067	0.0882174
ENST00000618710.4	2049	1800.44	0	0
ENST00000621506.4	2016	1767.44	0	0
ENST00000617210.4	1547	1298.44	0	0
ENST00000611450.1	1358	1109.44	0	0
ENST00000418485.5	2482	2233.44	0	0
ENST00000419773.5	2611	2362.44	0	0
ENST00000551986.1	2229	1980.44	0.502225	0.0137882
ENST00000617825.1	1630	1381.44	0	0
ENST00000438996.1	466	242.906	0	0
ENST00000615241.2	1259	1010.44	0	0
ENST00000619075.4	1490	1241.44	208.845	9.1468
ENST00000632234.1	606	366.803	0	0
ENST00000633323.1	1587	1338.44	15.4423	0.627314
ENST00000631876.1	815	566.818	4.6658	0.447564
ENST00000377138.1	1649	1400.44	0	0
ENST00000546473.2	1039	790.445	0	0
ENST00000452316.2	2643	2394.44	18.5611	0.421476
ENST00000487312.1	3026	2777.44	4.36628	0.085475
ENST00000426120.2	2730	2481.44	0	0
ENST00000481554.1	3027	2778.44	2.76815	0.0541702
ENST00000412956.5	3021	2772.44	0	0
ENST00000443407.5	3024	2775.44	0	0
ENST00000472712.1	496	267.57	0	0
ENST00000421808.1	2253	2004.44	0	0
ENST00000492722.5	986	737.445	0	0
ENST00000491531.1	973	724.518	0	0
ENST00000431658.1	1294	1045.44	0	0
ENST00000613311.4	1633	1384.44	0	0
ENST00000619817.4	1465	1216.44	0	0
ENST00000618748.4	956	707.518	0	0
ENST00000622830.1	1821	1572.44	2.22769	0.0770288
ENST00000618983.4	570	333.82	0	0
ENST00000616443.4	1048	799.445	0	0
ENST00000615494.4	603	363.952	0	0
ENST00000621923.4	644	402.502	0	0
ENST00000614636.4	550	315.627	0	0
ENST00000621572.4	524	292.668	0	0
ENST00000612445.4	650	407.763	0	0
ENST00000614348.4	559	323.768	0	0
ENST00000616470.4	638	396.988	0	0
ENST00000619856.4	626	385.507	0	0
ENST00000620403.4	938	689.518	0	0
ENST00000615530.4	531	298.989	0	0
ENST00000612175.4	839	590.701	0	0
ENST00000610986.4	806	558.042	0	0
ENST00000617080.4	640	398.867	0	0
ENST00000618045.1	1035	786.445	0	0
ENST00000616413.4	1823	1574.44	0	0
ENST00000616724.4	2606	2357.44	0	0
ENST00000620332.4	663	419.298	0	0
ENST00000610529.4	574	337.578	0	0
ENST00000618888.4	1199	950.445	0	0
ENST00000610564.4	1730	1481.44	0	0
ENST00000612556.1	624	383.507	0	0
ENST00000620726.1	814	565.818	0	0
ENST00000421766.1	1028	779.445	0	0
ENST00000421027.1	1028	779.445	0	0
ENST00000616686.1	414	198.552	0	0
ENST00000420178.3	1007	758.445	0	0
ENST00000610357.4	666	422.086	0	0
ENST00000620289.4	654	411.39	7.76903	1.0268
ENST00000622523.4	963	714.518	28.3197	2.15501
ENST00000610975.4	435	215.935	14.7126	3.70458
ENST00000622065.4	646	404.092	4.71202	0.634015
ENST00000615590.4	445	224.515	8.08725	1.95853
ENST00000618420.1	338	139.652	1.1828	0.460508
ENST00000619763.4	267	89.0007	1.36133	0.831652
ENST00000618189.1	541	307.631	4.05353	0.716434
ENST00000611200.1	379	171.168	0	0
ENST00000615238.4	694	449.069	5.2334	0.633642
ENST00000620109.1	339	140.445	0	0
ENST00000444830.3	1007	758.445	0	0
ENST00000428081.1	936	687.518	0	0
ENST00000449044.3	1137	888.445	0	0
ENST00000414140.1	936	687.518	0	0
ENST00000440124.4	1272	1023.44	0	0
ENST00000411588.4	1272	1023.44	0	0
ENST00000420495.4	966	717.518	0	0
ENST00000621307.1	353	151.1	54.9793	19.7837
ENST00000440485.5	2482	2233.44	0	0
ENST00000435232.5	2611	2362.44	0	0
ENST00000549749.1	2229	1980.44	0.502225	0.0137882
ENST00000611935.1	1205	956.445	63.7831	3.62593
ENST00000434778.4	966	717.518	0	0
ENST00000455234.1	1649	1400.44	0	0
ENST00000552057.2	1039	790.445	0	0
ENST00000441440.5	1117	868.445	0	0
ENST00000446761.1	1266	1017.44	0	0
ENST00000549299.1	1048	799.445	0	0
ENST00000615764.4	2066	1817.44	0	0
ENST00000613833.4	2132	1883.44	0	0
ENST00000622537.4	2114	1865.44	0	0
ENST00000614546.4	2091	1842.44	0	0
ENST00000619617.4	2400	2151.44	0	0
ENST00000620460.4	1924	1675.44	0	0
ENST00000621620.1	1019	770.445	0	0
ENST00000619090.4	391	180.905	0.25	0.0751385
ENST00000454071.5	3021	2772.44	0	0
ENST00000453467.5	3024	2775.44	0	0
ENST00000493120.1	496	267.57	0	0
ENST00000440557.1	2253	2004.44	0	0
ENST00000493309.5	986	737.445	0	0
ENST00000489416.1	973	724.518	0	0
ENST00000416582.1	1294	1045.44	0	0
ENST00000508665.5	2011	1762.44	0	0
ENST00000552012.1	1869	1620.44	0	0
ENST00000425097.6	4510	4261.44	0	0
ENST00000446436.6	4070	3821.44	0	0
ENST00000443440.6	4299	4050.44	0	0
ENST00000466282.5	2364	2115.44	0	0
ENST00000492358.5	659	415.762	0.702707	0.0918972
ENST00000475099.1	486	258.654	4.34978	0.914367
ENST00000493150.5	837	588.701	5.04851	0.466274
ENST00000417759.5	3523	3274.44	0	0
ENST00000471103.5	4220	3971.44	0	0
ENST00000497560.1	1802	1553.44	0	0
ENST00000472409.1	1252	1003.44	16.7238	0.906179
ENST00000481954.1	407	192.986	5.18622	1.46117
ENST00000551140.2	1739	1490.44	0	0
ENST00000438569.4	1069	820.445	0	0
ENST00000615175.4	2269	2020.44	5.09989	0.137242
ENST00000620142.1	2183	1934.44	25.5477	0.718072
ENST00000621348.4	3443	3194.44	0.0616505	0.00104934
ENST00000631462.1	3342	3093.44	4.19075	0.0736584
ENST00000632694.1	3292	3043.44	0	0
ENST00000632317.1	2871	2622.44	16.1531	0.334906
ENST00000633740.1	2698	2449.44	5.29668	0.117574
ENST00000633707.1	1060	811.445	1.04367	0.0699324
ENST00000632940.1	894	645.583	0	0
ENST00000633300.1	939	690.518	0	0
ENST00000616905.1	2619	2370.44	0	0
ENST00000427264.5	2482	2233.44	0	0
ENST00000444884.5	2611	2362.44	0	0
ENST00000547645.1	2229	1980.44	0.502225	0.0137882
ENST00000418003.3	1137	888.445	0	0
ENST00000437403.1	1649	1400.44	0	0
ENST00000551349.2	1039	790.445	0	0
ENST00000622076.4	956	707.518	2.02846	0.155884
ENST00000612236.4	1424	1175.44	116.139	5.37218
ENST00000617739.4	856	607.583	0.0040944	0.000366402
ENST00000614265.1	2371	2122.44	12.7916	0.327688
ENST00000616063.4	1548	1299.44	4.02502	0.168416
ENST00000618135.4	1348	1099.44	252.249	12.4747
ENST00000618447.1	1912	1663.44	4.82931	0.157852
ENST00000611608.4	1863	1614.44	0	0
ENST00000622579.1	1546	1297.44	0	0
ENST00000436167.5	3021	2772.44	0	0
ENST00000456657.5	3024	2775.44	0	0
ENST00000440672.1	2253	2004.44	0	0
ENST00000487930.5	986	737.445	0	0
ENST00000473147.1	973	724.518	0	0
ENST00000444920.1	1294	1045.44	0	0
ENST00000475039.1	496	267.57	0	0
ENST00000616798.4	1205	956.445	63.7831	3.62593
ENST00000611344.4	804	556.042	41.7729	4.0847
ENST00000610802.4	737	490.421	8.02746	0.889984
ENST00000621091.4	774	526.312	1.22211	0.126253
ENST00000615094.1	775	527.312	0	0
ENST00000616910.4	2886	2637.44	38.399	0.791607
ENST00000613528.4	4138	3889.44	13.9481	0.194984
ENST00000611667.1	2765	2516.44	5.09623	0.110112
ENST00000439457.5	4509	4260.44	0	0
ENST00000452300.6	4070	3821.44	0	0
ENST00000419674.5	4298	4049.44	0	0
ENST00000481198.5	2364	2115.44	0	0
ENST00000491396.5	659	415.762	0.702707	0.0918972
ENST00000477417.1	486	258.654	4.34978	0.914367
ENST00000486592.5	837	588.701	5.04851	0.466274
ENST00000449163.5	3523	3274.44	0	0
ENST00000489750.5	4219	3970.44	0	0
ENST00000461230.1	1802	1553.44	0	0
ENST00000467296.1	1251	1002.44	0	0
ENST00000481333.1	407	192.986	13.9389	3.92715
ENST00000547410.5	1739	1490.44	0	0
ENST00000546913.2	4199	3950.44	0	0
ENST00000415802.3	1137	888.445	0	0
ENST00000432676.2	990	741.445	0	0
ENST00000611554.3	1300	1051.44	0	0
ENST00000614555.4	1691	1442.44	0	0
ENST00000627877.2	1435	1186.44	0	0
ENST00000627206.2	1534	1285.44	0	0
ENST00000629689.1	1008	759.445	0	0
ENST00000625354.1	451	229.647	0	0
ENST00000621285.1	886	637.583	2.59522	0.221315
ENST00000621749.4	992	743.445	0	0
ENST00000615859.4	601	361.952	0	0
ENST00000618690.4	573	336.578	10.1773	1.64406
ENST00000616298.4	2384	2135.44	4.52451	0.115201
ENST00000616536.4	772	524.312	1.51223e-05	1.5682e-06
ENST00000616290.4	798	550.042	0	0
ENST00000611921.4	709	463.377	20.8375	2.44503
ENST00000620540.4	872	623.583	0	0
ENST00000611511.4	646	404.092	0	0
ENST00000614070.4	1619	1370.44	0	0
ENST00000617485.4	946	697.518	0	0
ENST00000619600.1	1533	1284.44	33.5881	1.42181
ENST00000610850.1	787	539.097	0	0
ENST00000628741.1	476	250.576	28.1569	6.10966
ENST00000616877.3	711	465.377	3001.59	350.687
ENST00000620520.1	2412	2163.44	3.08013	0.0774098
ENST00000615018.4	2274	2025.44	0	0
ENST00000610685.4	2006	1757.44	4.30039	0.133045
ENST00000612469.4	1735	1486.44	11.2382	0.411073
ENST00000620431.4	1536	1287.44	0	0
ENST00000611691.4	3927	3678.44	40.8238	0.603423
ENST00000621007.1	675	430.914	0.938578	0.118428
ENST00000619386.1	2630	2381.44	0	0
ENST00000438094.5	3523	3274.44	0	0
ENST00000460735.5	1802	1553.44	0	0
ENST00000486623.5	4220	3971.44	0	0
ENST00000434660.6	4299	4050.44	0	0
ENST00000423604.6	4510	4261.44	0	0
ENST00000414980.6	4065	3816.44	0	0
ENST00000483304.1	837	588.701	5.04851	0.466274
ENST00000470098.5	2364	2115.44	0	0
ENST00000487021.1	486	258.654	4.34978	0.914367
ENST00000474366.1	407	192.986	5.18622	1.46117
ENST00000468622.1	659	415.762	0.702707	0.0918972
ENST00000463819.1	1252	1003.44	16.7238	0.906179
ENST00000548767.2	1739	1490.44	0	0
ENST00000613693.4	2126	1877.44	0.00116971	3.38754e-05
ENST00000618333.4	928	679.518	16.2053	1.29667
ENST00000613020.4	886	637.583	189.607	16.1693
ENST00000622164.4	851	602.583	0	0
ENST00000616532.4	1767	1518.44	0	0
ENST00000618558.1	289	103.927	0	0
ENST00000621578.4	1837	1588.44	35.6096	1.2189
ENST00000611565.1	881	632.583	0	0
ENST00000619391.1	2269	2020.44	5.09989	0.137242
ENST00000613506.4	2598	2349.44	0.0263624	0.000610089
ENST00000617656.4	2471	2222.44	0	0
ENST00000617772.1	2392	2143.44	0	0
ENST00000633176.1	978	729.518	10.3679	0.77273
ENST00000622136.2	1771	1522.44	21.6461	0.773058
ENST00000632939.1	1131	882.445	0	0
ENST00000631766.1	659	415.762	7.64852	1.00024
ENST00000613888.4	2297	2048.44	0	0
ENST00000615811.4	1915	1666.44	1.3817	0.0450811
ENST00000614984.1	2421	2172.44	0	0
ENST00000628402.1	569	332.992	0	0
ENST00000626555.2	899	650.518	0	0
ENST00000616476.1	1205	956.445	0	0
ENST00000614672.2	7295	7046.44	1624.63	12.536
ENST00000634039.1	7445	7196.44	777.842	5.87687
ENST00000632797.1	959	710.518	24.452	1.87117
ENST00000633820.1	460	237.74	0	0
ENST00000632246.1	2157	1908.44	31.6442	0.901546
ENST00000633608.1	1044	795.445	32.4987	2.22141
ENST00000632525.1	648	405.928	1.67676	0.224593
ENST00000631792.1	310	118.665	0	0
ENST00000631647.1	3274	3025.44	0	0
ENST00000632574.1	416	200.153	5.41771	1.47173
ENST00000631912.1	566	330.23	0.000173221	2.85205e-05
ENST00000634207.1	542	308.535	7.26234	1.27981
ENST00000631518.1	466	242.906	0.552816	0.123742
ENST00000632683.1	865	616.583	1.9554	0.172432
ENST00000620720.3	711	465.377	3001.59	350.687
ENST00000625297.1	476	250.576	28.1569	6.10966
ENST00000626565.1	95	33.9953	0	0
ENST00000628153.2	425	207.589	0	0
ENST00000625696.1	1581	1332.44	0	0
ENST00000612207.4	1648	1399.44	183.273	7.1206
ENST00000618233.4	743	495.928	1.98913	0.218081
ENST00000620269.4	1183	934.445	296.219	17.2359
ENST00000617079.4	587	348.644	4.21425	0.657222
ENST00000625009.1	483	256.365	26.9388	5.71338
ENST00000616493.4	2403	2154.44	0	0
ENST00000613698.4	2487	2238.44	0	0
ENST00000612057.4	2126	1877.44	0	0
ENST00000622504.4	2154	1905.44	0	0
ENST00000615387.4	2117	1868.44	0	0
ENST00000620730.4	1924	1675.44	0	0
ENST00000614249.1	391	180.905	0.25	0.0751385
ENST00000611751.1	1019	770.445	0	0
ENST00000618682.4	1443	1194.44	0	0
ENST00000615203.4	1508	1259.44	0	0
ENST00000612257.4	1653	1404.44	0	0
ENST00000614123.3	2114	1865.44	0	0
ENST00000611358.4	1217	968.445	0	0
ENST00000618663.4	2825	2576.44	0	0
ENST00000622891.4	1924	1675.44	0	0
ENST00000612434.3	2066	1817.44	0	0
ENST00000616282.4	1655	1406.44	0	0
ENST00000620480.3	1557	1308.44	0	0
ENST00000614185.1	862	613.583	0	0
ENST00000619868.4	1581	1332.44	0	0
ENST00000619877.2	1637	1388.44	0	0
ENST00000429935.2	990	741.445	0	0
ENST00000616867.1	1331	1082.44	7.75965	0.389771
ENST00000617893.4	1283	1034.44	254.311	13.3669
ENST00000622236.4	966	717.518	5.19428	0.393609
ENST00000617775.4	761	513.624	2.48568	0.263132
ENST00000616112.4	588	349.536	52.0441	8.09565
ENST00000620800.4	582	344.246	16.129	2.54748
ENST00000622801.4	754	506.828	0.06226	0.00667916
ENST00000615404.1	1461	1212.44	47.7617	2.14186
ENST00000454628.4	1584	1335.44	0	0
ENST00000427289.6	2142	1893.44	0	0
ENST00000482220.1	702	456.887	0	0
ENST00000423895.6	2499	2250.44	0	0
ENST00000472743.1	774	526.312	0	0
ENST00000426782.5	1583	1334.44	0	0
ENST00000421125.6	1681	1432.44	0	0
ENST00000440561.5	1564	1315.44	0	0
ENST00000457626.5	1612	1363.44	0	0
ENST00000444674.6	1862	1613.44	0	0
ENST00000458179.5	1537	1288.44	0	0
ENST00000440073.5	1726	1477.44	0	0
ENST00000493966.5	1731	1482.44	0	0
ENST00000478704.1	1981	1732.44	0	0
ENST00000551993.1	2041	1792.44	0	0
ENST00000621450.4	1446	1197.44	0	0
ENST00000621072.4	1636	1387.44	0	0
ENST00000617287.1	529	297.237	2	0.365847
ENST00000613255.4	1217	968.445	0	0
ENST00000617982.4	2852	2603.44	679.188	14.1845
ENST00000612029.4	4517	4268.44	147.464	1.87841
ENST00000620970.4	4138	3889.44	13.9481	0.194984
ENST00000612729.4	1125	876.445	0	0
ENST00000614542.4	2778	2529.44	0.0165656	0.000356087
ENST00000615532.4	1269	1020.44	18.1189	0.965416
ENST00000613470.1	784	536.258	24.1683	2.45045
ENST00000622342.1	2048	1799.44	10.6988	0.323275
ENST00000613028.1	541	307.631	0	0
ENST00000622193.1	2765	2516.44	5.09623	0.110112
ENST00000446005.5	1980	1731.44	0	0
ENST00000553137.1	1870	1621.44	0	0
ENST00000547911.2	1359	1110.44	0	0
ENST00000617147.4	464	241.35	0	0
ENST00000620889.4	3002	2753.44	0	0
ENST00000611548.4	496	267.57	0	0
ENST00000610584.4	3233	2984.44	70.9031	1.29174
ENST00000610770.4	3060	2811.44	14.2386	0.275367
ENST00000621067.1	571	334.82	44.5758	7.2387
ENST00000611001.4	2323	2074.44	113.029	2.96251
ENST00000611701.4	750	502.828	12.9613	1.40153
ENST00000611523.4	2943	2694.44	76.0828	1.53529
ENST00000616759.4	2789	2540.44	0	0
ENST00000614140.4	966	717.518	4.92667	0.373331
ENST00000613281.4	859	610.583	0	0
ENST00000612044.4	3164	2915.44	0	0
ENST00000616158.4	2135	1886.44	0	0
ENST00000621806.4	2117	1868.44	0	0
ENST00000616203.1	705	459.61	0	0
ENST00000617338.4	803	555.042	1.85814	0.182022
ENST00000613417.4	775	527.312	0	0
ENST00000621274.3	2648	2399.44	0	0
ENST00000616488.2	3057	2808.44	0	0
ENST00000444891.5	1504	1255.44	5.13548	0.222411
ENST00000444057.5	578	341.125	0	0
ENST00000479217.1	779	531.312	0	0
ENST00000430472.6	1506	1257.44	0	0
ENST00000471304.5	489	261.214	0	0
ENST00000492175.1	585	346.786	0	0
ENST00000376848.8	884	635.583	0	0
ENST00000474650.1	587	348.644	0	0
ENST00000461939.1	778	530.312	0	0
ENST00000454779.5	796	548.097	0	0
ENST00000476710.5	1202	953.445	0.273606	0.0156028
ENST00000471952.1	623	382.585	0	0
ENST00000463731.1	1504	1255.44	0.354016	0.015332
ENST00000448064.1	495	266.626	0.166667	0.0339875
ENST00000549422.2	1283	1034.44	0	0
ENST00000633986.1	492	263.991	0	0
ENST00000633901.1	211	55.2228	0.365146	0.359519
ENST00000632138.1	73	31.1545	0	0
ENST00000632060.1	143	26.8122	0	0
ENST00000632745.1	171	36.6564	0	0
ENST00000632080.1	171	36.6564	0	0
ENST00000633145.1	171	36.6564	0	0
ENST00000633890.1	171	36.6564	0	0
ENST00000632762.1	171	36.6564	0	0
ENST00000632654.1	171	36.6564	0	0
ENST00000632054.1	19	15.3	0	0
ENST00000614217.4	1656	1407.44	0	0
ENST00000383641.2	990	741.445	0	0
ENST00000611774.2	5971	5722.44	6.4641e-07	6.14185e-09
ENST00000615837.4	2211	1962.44	0	0
ENST00000619608.4	2137	1888.44	0	0
ENST00000610568.4	2204	1955.44	0	0
ENST00000610764.4	1875	1626.44	0	0
ENST00000610718.4	3387	3138.44	0	0
ENST00000620451.4	5546	5297.44	0	0
ENST00000618355.1	665	421.171	0	0
ENST00000616293.4	579	342.125	0	0
ENST00000621369.4	563	327.433	0	0
ENST00000613705.4	784	536.258	0	0
ENST00000610882.1	558	322.835	0	0
ENST00000621853.1	469	245.25	0.333333	0.0738997
ENST00000614436.1	411	196.503	0	0
ENST00000620072.1	898	649.518	0	0
ENST00000621917.1	1005	756.445	0	0
ENST00000395385.7	2944	2695.44	0.718901	0.0145015
ENST00000621741.1	1848	1599.44	1	0.0339941
ENST00000610998.1	890	641.583	0.000945295	8.01101e-05
ENST00000376947.6	1584	1335.44	0	0
ENST00000612109.4	450	229.071	6.67398	1.58412
ENST00000619510.4	506	276.196	0	0
ENST00000616162.4	1560	1311.44	6.89708	0.285949
ENST00000621671.4	2372	2123.44	0	0
ENST00000618950.4	2412	2163.44	3.08013	0.0774098
ENST00000612140.1	393	182.509	0	0
ENST00000611355.4	536	303.393	0	0
ENST00000617430.1	647	405.051	0	0
ENST00000615511.1	510	279.874	0	0
ENST00000610383.1	718	471.904	3.52682	0.406353
ENST00000624059.1	148	28.302	0	0
ENST00000612730.1	1473	1224.44	0	0
ENST00000400691.6	1541	1292.44	0	0
ENST00000383631.6	1616	1367.44	0	0
ENST00000359539.7	1568	1319.44	0	0
ENST00000400687.6	1730	1481.44	0	0
ENST00000400688.5	1587	1338.44	0	0
ENST00000383630.7	2146	1897.44	0	0
ENST00000259891.11	2503	2254.44	0	0
ENST00000415631.6	1685	1436.44	0	0
ENST00000442444.6	1866	1617.44	0	0
ENST00000461235.5	1735	1486.44	0	0
ENST00000484234.1	1985	1736.44	0	0
ENST00000492471.1	711	465.377	0	0
ENST00000465504.1	774	526.312	0	0
ENST00000547083.1	2045	1796.44	0	0
ENST00000383547.3	990	741.445	0	0
ENST00000383546.6	1584	1335.44	0	0
ENST00000618443.1	1601	1352.44	0	0
ENST00000617661.1	1015	766.445	0	0
ENST00000411455.5	1579	1330.44	0	0
ENST00000434870.5	1533	1284.44	0	0
ENST00000450634.6	1677	1428.44	0	0
ENST00000431084.5	1722	1473.44	0	0
ENST00000453271.5	1560	1311.44	0	0
ENST00000459677.5	1608	1359.44	0	0
ENST00000452744.6	2138	1889.44	0	0
ENST00000400668.6	1858	1609.44	0	0
ENST00000429153.2	2495	2246.44	0	0
ENST00000495495.5	1727	1478.44	0	0
ENST00000497130.1	1977	1728.44	0	0
ENST00000425569.2	702	456.887	0	0
ENST00000495080.1	774	526.312	0	0
ENST00000639922.1	390	180.133	0	0
ENST00000614434.4	1636	1387.44	0	0
ENST00000618982.4	1557	1308.44	0	0
ENST00000622510.3	1217	968.445	0	0
ENST00000610296.4	1864	1615.44	0	0
ENST00000618475.1	1834	1585.44	0	0
ENST00000573803.5	358	155.034	1.04122	0.365164
ENST00000573706.5	904	655.518	6.4619	0.53598
ENST00000575872.2	3001	2752.44	0	0
ENST00000575540.1	567	330.992	0	0
ENST00000434881.5	1504	1255.44	0	0
ENST00000423011.6	1441	1192.44	0	0
ENST00000448306.6	865	616.583	0	0
ENST00000430253.5	1189	940.445	0	0
ENST00000480953.5	1539	1290.44	0	0
ENST00000434907.6	1141	892.445	0	0
ENST00000547241.2	1582	1333.44	0	0
ENST00000414436.2	990	741.445	0	0
ENST00000634001.1	570	333.82	0	0
ENST00000632643.1	562	326.501	0	0
ENST00000611758.2	3805	3556.44	22.8352	0.34911
ENST00000633600.1	545	311.278	0	0
ENST00000615141.4	2968	2719.44	0	0
ENST00000613381.4	3315	3066.44	17.5143	0.31055
ENST00000631560.1	582	344.246	5.43267	0.858059
ENST00000632244.1	6730	6481.44	123.331	1.0346
ENST00000634145.1	4429	4180.44	66.1798	0.860748
ENST00000631907.1	590	351.465	1.48834	0.230247
ENST00000632313.1	561	325.534	0	0
ENST00000631436.1	621	380.585	0	0
ENST00000632536.1	553	318.364	12.3828	2.11479
ENST00000613616.3	3184	2935.44	0	0
ENST00000453513.4	1584	1335.44	0	0
ENST00000615872.4	2033	1784.44	118.359	3.60637
ENST00000615282.4	2076	1827.44	9.17323	0.27293
ENST00000613746.4	2529	2280.44	227.793	5.43119
ENST00000610768.1	3039	2790.44	226.419	4.41177
ENST00000621334.4	707	461.61	20.1095	2.36864
ENST00000619670.4	1797	1548.44	4.36894	0.15341
ENST00000612092.1	1585	1336.44	54.6854	2.22481
ENST00000619844.4	876	627.583	63.9748	5.54256
ENST00000612519.1	557	321.835	19.4247	3.28167
ENST00000621649.4	493	264.963	1.58686	0.325632
ENST00000621527.4	629	388.468	17.4126	2.43715
ENST00000611912.4	564	328.264	1.02152	0.169198
ENST00000621865.1	465	242.168	7.91086	1.77615
ENST00000575464.5	7296	7047.44	1494.9	11.5333
ENST00000574704.1	1847	1598.44	17.5585	0.597261
ENST00000421519.2	990	741.445	0	0
ENST00000430351.5	1587	1338.44	0	0
ENST00000428719.5	1541	1292.44	0	0
ENST00000418693.6	1685	1436.44	0	0
ENST00000450851.5	1730	1481.44	0	0
ENST00000420045.5	1568	1319.44	0	0
ENST00000439634.5	1616	1367.44	0	0
ENST00000417019.6	2146	1897.44	0	0
ENST00000415546.6	1866	1617.44	0	0
ENST00000449096.6	2503	2254.44	0	0
ENST00000494200.5	1735	1486.44	0	0
ENST00000477504.1	1985	1736.44	0	0
ENST00000476989.1	702	456.887	0	0
ENST00000477366.1	774	526.312	0	0
ENST00000548017.1	2045	1796.44	0	0
ENST00000411574.4	1584	1335.44	0	0
ENST00000432271.6	2146	1897.44	0	0
ENST00000462016.1	702	456.887	0	0
ENST00000425145.6	2503	2254.44	0	0
ENST00000489187.1	774	526.312	0	0
ENST00000452233.5	1587	1338.44	0	0
ENST00000427061.6	1685	1436.44	0	0
ENST00000434177.5	1568	1319.44	0	0
ENST00000430264.5	1616	1367.44	0	0
ENST00000414889.6	1866	1617.44	0	0
ENST00000442629.5	1541	1292.44	0	0
ENST00000417635.5	1730	1481.44	0	0
ENST00000470893.5	1735	1486.44	0	0
ENST00000497074.1	1985	1736.44	0	0
ENST00000551175.1	2045	1796.44	0	0
ENST00000617886.4	2321	2072.44	0	0
ENST00000617341.4	2782	2533.44	0	0
ENST00000622272.4	2846	2597.44	0	0
ENST00000620441.4	346	145.559	0	0
ENST00000611057.4	614	374.047	0	0
ENST00000619484.4	546	312.214	0	0
ENST00000615773.1	476	250.576	0	0
ENST00000610866.4	852	603.583	0	0
ENST00000615749.1	547	313.149	0	0
ENST00000618499.4	545	311.278	0	0
ENST00000622114.1	551	316.627	0	0
ENST00000616238.4	584	345.998	0	0
ENST00000613238.1	572	335.717	0	0
ENST00000610487.4	1028	779.445	0	0
ENST00000610886.4	2299	2050.44	0	0
ENST00000616039.1	2154	1905.44	0	0
ENST00000621542.1	1892	1643.44	0	0
ENST00000612836.4	2476	2227.44	0	0
ENST00000617610.4	830	581.818	0	0
ENST00000618149.4	837	588.701	0	0
ENST00000622014.4	771	523.312	0	0
ENST00000619953.4	1080	831.445	0	0
ENST00000620561.4	1449	1200.44	0	0
ENST00000622349.4	536	303.393	0	0
ENST00000615888.4	608	368.803	0	0
ENST00000620179.1	546	312.214	0	0
ENST00000615192.1	395	184.173	0	0
ENST00000621443.1	618	377.894	0	0
ENST00000574659.5	3061	2812.44	1	0.0193326
ENST00000576319.1	610	370.539	0	0
ENST00000416974.5	1980	1731.44	0	0
ENST00000552898.2	1359	1110.44	0	0
ENST00000552809.1	1870	1621.44	0	0
ENST00000448114.5	1980	1731.44	0	0
ENST00000548337.1	1870	1621.44	0	0
ENST00000548001.2	1359	1110.44	0	0
ENST00000622271.4	3387	3138.44	0	0
ENST00000620714.4	1864	1615.44	0	0
ENST00000616805.4	2189	1940.44	0	0
ENST00000621867.4	2137	1888.44	0	0
ENST00000612132.1	5546	5297.44	0	0
ENST00000617636.4	2729	2480.44	0	0
ENST00000614807.4	2204	1955.44	0	0
ENST00000615239.1	469	245.25	0.333333	0.0738997
ENST00000611735.1	558	322.835	0	0
ENST00000618831.4	579	342.125	0	0
ENST00000617895.4	563	327.433	0	0
ENST00000612984.1	784	536.258	0	0
ENST00000614645.1	660	416.72	0	0
ENST00000570667.5	536	303.393	245.95	44.0772
ENST00000571462.1	2620	2371.44	20.5341	0.4708
ENST00000571430.5	592	353.429	47.1388	7.25187
ENST00000575352.5	1434	1185.44	18.0174	0.826387
ENST00000574068.5	516	285.607	0	0
ENST00000576311.5	626	385.507	294.122	41.4828
ENST00000575059.5	457	234.893	0	0
ENST00000570953.1	1694	1445.44	0	0
ENST00000571709.5	600	361.099	0	0
ENST00000572755.2	495	266.626	8.0386	1.63927
ENST00000576520.1	800	552.042	1.18161	0.116379
ENST00000574199.5	525	293.454	0	0
ENST00000573322.5	470	245.828	1.27315	0.281593
ENST00000576834.2	838	589.701	1.84495	0.170108
