target_id	length	eff_length	est_counts	tpm
ENST00000517558.1	894	663.215	3.10752	0.269599
ENST00000518135.1	407	202.519	0	0
ENST00000341744.8	4954	4723.14	157.591	1.91982
ENST00000395816.7	4519	4288.14	24.6257	0.330429
ENST00000347215.8	4546	4315.14	44.2868	0.590525
ENST00000395814.5	800	569.742	75.8021	7.65529
ENST00000414037.5	831	600.275	0	0
ENST00000395819.3	859	628.215	0	0
ENST00000472841.1	361	164.322	1.06886	0.374269
ENST00000265626.8	4627	4396.14	0	0
ENST00000664306.2	3181	2950.14	12.4675	0.243161
ENST00000666110.2	6547	6316.14	93.9092	0.85549
ENST00000674429.1	6622	6391.14	143.632	1.2931
ENST00000660000.2	2838	2607.14	3.97636	0.0877566
ENST00000658154.1	3840	3609.14	0	0
ENST00000217961.5	6521	6290.14	0	0
ENST00000674499.1	6377	6146.14	9.21026	0.086224
ENST00000460836.5	678	450.291	0	0
ENST00000463889.5	728	498.958	2.3782	0.274247
ENST00000340291.6	1759	1528.14	0	0
ENST00000475644.5	2481	2250.14	7.84759	0.200671
ENST00000489063.1	650	422.824	0	0
ENST00000484764.5	1618	1387.14	0	0
ENST00000396638.7	1716	1485.14	11.7718	0.456073
ENST00000497810.1	1553	1322.14	0	0
ENST00000479751.5	900	669.215	0	0
ENST00000495667.5	759	529.178	0	0
ENST00000472605.1	941	710.215	5.27649	0.427478
ENST00000471631.1	752	522.546	0.833918	0.0918243
ENST00000312584.4	3535	3304.14	9	0.156727
ENST00000221132.8	2690	2459.14	2.30741	0.0539883
ENST00000519862.1	342	149.13	0	0
ENST00000524158.5	693	464.784	0	0
ENST00000613472.1	978	747.142	0	0
ENST00000490578.1	717	488.206	3.69618	0.435621
ENST00000472085.5	569	345.742	2.90377	0.483247
ENST00000259667.6	649	421.951	364.975	49.7691
ENST00000474908.5	2167	1936.14	12.5543	0.373089
ENST00000474848.6	853	622.215	1.66409	0.153884
ENST00000471774.5	443	232.595	0	0
ENST00000461169.1	734	504.908	38.0557	4.33677
ENST00000381059.7	967	736.142	0	0
ENST00000341408.5	677	449.291	1.61345	0.206627
ENST00000620630.1	812	581.453	0	0
ENST00000371168.4	805	574.627	0	0
ENST00000457363.1	1038	807.142	0	0
ENST00000650284.1	1810	1579.14	0	0
ENST00000377996.5	2473	2242.14	22.7755	0.584471
ENST00000439587.6	2150	1919.14	55.8569	1.67467
ENST00000643932.2	14670	14439.1	62.6207	0.249537
ENST00000650015.1	3441	3210.14	0	0
ENST00000377991.9	14112	13881.1	0	0
ENST00000464519.6	681	453.246	5.92293	0.751902
ENST00000377988.6	3731	3500.14	93.1411	1.53114
ENST00000473947.1	999	768.142	6.74881	0.505527
ENST00000490199.2	936	705.215	2.39713	0.195582
ENST00000381042.9	3342	3111.14	246.267	4.55455
ENST00000442940.1	652	424.824	207.201	28.0635
ENST00000537427.5	2559	2328.14	0	0
ENST00000444736.5	2752	2521.14	14.6443	0.334219
ENST00000361972.8	7922	7691.14	209.426	1.56675
ENST00000673876.1	3289	3058.14	29.1267	0.548014
ENST00000379713.7	2402	2171.14	3.58771	0.0950797
ENST00000379711.2	692	463.784	0	0
ENST00000397167.5	8024	7793.14	3.69867e-06	2.73081e-08
ENST00000317103.5	815	584.395	0	0
ENST00000397677.6	3410	3179.14	295.736	5.35246
ENST00000519414.5	914	683.215	110.056	9.26859
ENST00000517325.5	2639	2408.14	1062.27	25.3812
ENST00000519984.1	666	438.649	13.8334	1.81456
ENST00000519529.1	690	461.924	1.8707	0.23302
ENST00000519503.5	917	686.215	114.536	9.60377
ENST00000523091.5	2672	2441.14	11.1076	0.261811
ENST00000520102.1	555	332.709	0	0
ENST00000521656.1	481	266.86	1.13729	0.245215
ENST00000313219.8	3367	3136.14	438.915	8.05273
ENST00000273814.8	4649	4418.14	749.863	9.76564
ENST00000509465.5	4362	4131.14	387.392	5.3956
ENST00000515182.1	479	265.055	0	0
ENST00000502309.1	818	587.395	64.1537	6.28421
ENST00000510286.1	473	259.469	1.59144	0.35291
ENST00000381032.6	1175	944.142	0	0
ENST00000453306.4	868	637.215	0	0
ENST00000381029.4	756	526.178	4.89505	0.535282
ENST00000444481.3	812	581.453	0	0
ENST00000244040.4	8651	8420.14	885.61	6.05176
ENST00000488949.1	1032	801.142	27.0746	1.94452
ENST00000423537.7	3557	3326.14	2	0.0345978
ENST00000388950.8	3763	3532.14	0	0
ENST00000377984.2	1167	936.142	0	0
ENST00000472182.1	719	490.206	2.4927	0.292584
ENST00000262648.8	6265	6034.14	602.048	5.74083
ENST00000481896.1	797	566.742	1.45005	0.147216
ENST00000488294.1	704	475.595	9.50146	1.14951
ENST00000475243.6	7829	7598.14	562.456	4.25931
ENST00000395802.7	1834	1603.14	261.623	9.38994
ENST00000520497.1	937	706.215	63.1579	5.14576
ENST00000265619.6	3596	3365.14	16.0762	0.274877
ENST00000463370.5	2393	2162.14	199.72	5.31492
ENST00000476395.1	3583	3352.14	17.9713	0.308473
ENST00000377981.3	1339	1108.14	0	0
ENST00000354323.3	935	704.215	14	1.14388
ENST00000517633.6	271	96.0583	0	0
ENST00000522012.6	1500	1269.14	2.23241e-05	1.0121e-06
ENST00000625275.3	1489	1258.14	8.61704	0.394083
ENST00000265806.12	1573	1342.14	726.168	31.1313
ENST00000519952.6	985	754.142	0	0
ENST00000518840.6	781	550.854	2.10301	0.219667
ENST00000521588.4	953	722.215	17.2916	1.37762
ENST00000520480.5	569	345.742	21.1551	3.52064
ENST00000523720.1	629	402.7	2.33832	0.334103
ENST00000411463.2	1467	1236.14	67.3267	3.13385
ENST00000443779.3	1605	1374.14	0	0
ENST00000638062.1	1557	1326.14	1.14213	0.0495547
ENST00000636776.1	1538	1307.14	1	0.0440186
ENST00000650257.1	865	634.215	0	0
ENST00000433838.1	357	161.326	1.86106	0.663766
ENST00000512626.2	1894	1663.14	34.7347	1.20169
ENST00000435655.2	1386	1155.14	6.01729	0.299726
ENST00000341959.2	1047	816.142	0	0
ENST00000397146.7	6716	6485.14	9.01613	0.0799944
ENST00000613909.4	2916	2685.14	0	0
ENST00000473591.1	782	551.854	0	0
ENST00000492668.5	822	591.395	0	0
ENST00000434980.5	2651	2420.14	0	0
ENST00000468389.5	1393	1162.14	0	0
ENST00000476417.5	6945	6714.14	2.00274	0.017163
ENST00000461751.1	983	752.142	0	0
ENST00000397145.6	3132	2901.14	0	0
ENST00000555074.1	835	604.275	0	0
ENST00000377966.4	4412	4181.14	265.704	3.65647
ENST00000475774.5	1128	897.142	9.3584	0.600205
ENST00000479053.1	1717	1486.14	87.9378	3.40466
ENST00000262713.7	4168	3937.14	1810	26.4519
ENST00000397388.7	2648	2417.14	51.5613	1.22738
ENST00000361265.8	2569	2338.14	102.688	2.52701
ENST00000553592.5	418	212.081	0	0
ENST00000556731.5	651	423.824	3.79969	0.515848
ENST00000553911.1	567	343.847	2.50944	0.419924
ENST00000555479.1	558	335.606	27.582	4.72883
ENST00000553736.1	751	521.546	16.8602	1.86007
ENST00000398520.6	1111	880.142	5.53631	0.361932
ENST00000361661.6	3660	3429.14	0.567029	0.00951433
ENST00000398516.3	3413	3182.14	76.5281	1.38376
ENST00000513138.1	265	92.0536	8	5.00044
ENST00000622731.4	1057	826.142	4.65942	0.324516
ENST00000381003.7	1519	1288.14	0	0
ENST00000543214.1	1544	1313.14	0	0
ENST00000371149.8	3887	3656.14	715.27	11.2566
ENST00000491015.1	582	358.239	0	0
ENST00000425773.1	802	571.742	26.7302	2.69006
ENST00000509311.7	5189	4958.14	56.9741	0.661177
ENST00000562377.1	555	332.709	0.0980643	0.0169592
ENST00000247933.9	2186	1955.14	239.551	7.04981
ENST00000502910.5	714	485.304	0	0
ENST00000514698.5	2185	1954.14	42.7528	1.25883
ENST00000514224.2	2174	1943.14	57.0037	1.68794
ENST00000508168.5	520	301.477	0	0
ENST00000506561.5	692	463.784	34.1592	4.2379
ENST00000504568.5	586	362.092	22.1094	3.51331
ENST00000509744.1	428	220.647	0	0
ENST00000514192.5	697	468.737	6.97161	0.85578
ENST00000509948.5	796	565.742	17.764	1.80668
ENST00000652070.1	2130	1899.14	118.471	3.58932
ENST00000502829.1	558	335.606	12.9271	2.2163
ENST00000514417.1	218	61.3431	3	2.81394
ENST00000362066.7	2047	1816.14	0	0
ENST00000327220.10	2103	1872.14	0	0
ENST00000651278.1	1293	1062.14	0	0
ENST00000472522.6	1533	1302.14	1	0.0441876
ENST00000461107.5	3592	3361.14	0	0
ENST00000494744.1	1650	1419.14	0	0
ENST00000428477.1	1064	833.142	0	0
ENST00000389131.8	3721	3490.14	13205.6	217.709
ENST00000520617.1	502	285.111	27.8313	5.61666
ENST00000523833.2	559	336.606	425.583	72.748
ENST00000520349.1	620	394.143	85.3088	12.4537
ENST00000518878.5	689	460.924	3.11124	0.388386
ENST00000522446.5	665	437.693	31.2603	4.10944
ENST00000519809.5	571	347.742	7.80834	1.29199
ENST00000520925.1	965	734.142	5.67895	0.445089
ENST00000518472.1	725	496.058	13.1307	1.52305
ENST00000524144.5	975	744.142	0	0
ENST00000520871.1	892	661.215	11.6509	1.01385
ENST00000518083.5	588	364.056	0	0
ENST00000524168.1	746	516.755	1.72988	0.192615
ENST00000519243.1	763	533.072	70.1366	7.57038
ENST00000524075.1	419	212.92	0	0
ENST00000396613.7	1917	1686.14	2.08736	0.07123
ENST00000377960.9	1895	1664.14	215.264	7.44285
ENST00000377959.5	812	581.453	17.8548	1.76685
ENST00000619700.1	1645	1414.14	2.49457	0.101499
ENST00000474050.1	2702	2471.14	22.2995	0.519226
ENST00000361830.7	4318	4087.14	56.3454	0.793226
ENST00000458280.5	553	330.709	0	0
ENST00000355957.9	4897	4666.14	1212.47	14.9511
ENST00000312283.12	785	554.854	0	0
ENST00000412911.5	560	337.606	6.31772	1.07673
ENST00000460655.5	572	348.742	5.62927	0.928767
ENST00000359617.8	4273	4042.14	9.70432	0.138138
ENST00000371141.8	4937	4706.14	908.282	11.1049
ENST00000476384.5	936	705.215	9.06444	0.739569
ENST00000483434.5	874	643.215	83.9347	7.50834
ENST00000496117.5	528	309.07	0	0
ENST00000490700.5	661	433.693	2.16561	0.287314
ENST00000371132.8	4552	4321.14	661.149	8.80358
ENST00000496003.5	815	584.395	150.355	14.8037
ENST00000467096.5	942	711.215	56.2019	4.54684
ENST00000358029.8	4329	4098.14	0	0
ENST00000464640.5	812	581.453	0	0
ENST00000493301.5	597	372.275	13.2061	2.04112
ENST00000468590.1	691	462.877	17.9531	2.23168
ENST00000438253.1	855	624.215	34.7396	3.20221
ENST00000358415.9	3146	2915.14	0	0
ENST00000473227.5	654	426.824	0	0
ENST00000480387.1	573	349.742	0	0
ENST00000429820.5	767	537.072	0	0
ENST00000379587.4	2848	2617.14	0	0
ENST00000477751.1	591	366.536	0	0
ENST00000453952.3	1385	1154.14	10.5349	0.525205
ENST00000567075.1	584	360.129	0	0
ENST00000569659.5	1791	1560.14	46.2434	1.70547
ENST00000611209.1	555	332.709	0.0980643	0.0169592
ENST00000569536.1	1212	981.142	9.96122	0.58417
ENST00000605665.1	271	96.0583	0	0
ENST00000448387.6	5329	5098.14	22.4458	0.253327
ENST00000335119.4	1947	1716.14	1	0.0335278
ENST00000299088.11	3360	3129.14	23.4725	0.431612
ENST00000341470.8	2221	1990.14	75.1581	2.17295
ENST00000397379.7	1949	1718.14	112.092	3.75383
ENST00000397382.8	1986	1755.14	40.2169	1.31842
ENST00000397377.5	1776	1545.14	98.2293	3.6579
ENST00000397376.6	861	630.215	6.99405	0.638556
ENST00000397380.6	899	668.215	0	0
ENST00000553675.5	852	621.215	0	0
ENST00000553931.5	585	361.129	10.8416	1.72739
ENST00000554536.5	582	358.239	0	0
ENST00000555575.5	568	344.847	0	0
ENST00000556812.5	331	140.687	0	0
ENST00000553958.5	588	364.056	0	0
ENST00000555098.5	618	392.183	0.688726	0.101045
ENST00000555998.5	571	347.742	0	0
ENST00000556419.5	499	282.406	0	0
ENST00000553606.5	467	254.062	2.22435	0.503758
ENST00000554179.5	441	230.718	0	0
ENST00000557513.5	590	365.796	0	0
ENST00000553316.1	572	348.742	0	0
ENST00000556896.1	571	347.742	10.0824	1.66826
ENST00000345519.10	1078	847.142	4139.39	281.151
ENST00000464497.5	1890	1659.14	15.8651	0.550199
ENST00000470744.5	1102	871.142	0	0
ENST00000242285.10	1152	921.142	0	0
ENST00000466396.5	695	466.784	0	0
ENST00000396603.6	1090	859.142	11.0911	0.742797
ENST00000493185.2	714	485.304	2.44627	0.290035
ENST00000540080.5	989	758.142	16.0825	1.22057
ENST00000433436.6	1235	1004.14	0	0
ENST00000538225.5	1181	950.142	35.2608	2.13532
ENST00000518471.5	790	559.854	0	0
ENST00000356206.10	2097	1866.14	0	0
ENST00000521321.5	579	355.311	1.32195	0.214074
ENST00000358689.9	5803	5572.14	1337.38	13.8099
ENST00000522255.1	931	700.215	84.8863	6.97534
ENST00000417069.6	2063	1832.14	474.165	14.8912
ENST00000523958.5	2026	1795.14	269.684	8.64402
ENST00000522913.1	573	349.742	67.4763	11.101
ENST00000520936.1	561	338.193	10.7322	1.82593
ENST00000519839.1	351	156.384	1.17109	0.430881
ENST00000518718.1	566	342.882	0	0
ENST00000512562.1	335	143.763	6.86202	2.74639
ENST00000398484.6	3639	3408.14	26.0378	0.439587
ENST00000510644.6	3411	3180.14	1470.27	26.6018
ENST00000504138.5	1663	1432.14	110.495	4.4393
ENST00000512174.1	571	347.742	1.05986	0.175368
ENST00000507339.5	562	339.021	0	0
ENST00000264748.6	3100	2869.14	2178.27	43.6836
ENST00000441088.5	520	301.477	8.72071	1.66439
ENST00000380961.5	4674	4443.14	0	0
ENST00000415293.5	565	341.882	0	0
ENST00000645353.2	5818	5587.14	812.27	8.36507
ENST00000422314.5	496	279.668	17.429	3.58582
ENST00000645686.1	5121	4890.14	83.0792	0.977529
ENST00000646640.1	7061	6830.14	11.6797	0.0983925
ENST00000647172.1	525	306.197	0	0
ENST00000452824.5	387	185.734	0	0
ENST00000647060.1	2032	1801.14	19.2774	0.615829
ENST00000497555.1	923	692.215	0	0
ENST00000424279.5	5451	5220.14	244.522	2.69522
ENST00000407597.6	5596	5365.14	0.0218508	0.000234339
ENST00000565905.5	3318	3087.14	336.265	6.26735
ENST00000563330.1	548	326.146	56.4616	9.96093
ENST00000361627.8	5876	5645.14	1171.96	11.9453
ENST00000567348.5	2422	2191.14	106.067	2.78527
ENST00000563864.5	2279	2048.14	56.3685	1.58356
ENST00000543522.5	3152	2921.14	4.6412e-05	9.14189e-07
ENST00000562481.1	620	394.143	11.7629	1.7172
ENST00000564918.1	572	348.742	6.93673	1.14448
ENST00000642385.2	5263	5032.14	1029.23	11.7684
ENST00000396594.8	5220	4989.14	0	0
ENST00000539815.5	3657	3426.14	0	0
ENST00000543356.7	2576	2345.14	306.908	7.53005
ENST00000539208.5	2190	1959.14	181.555	5.33212
ENST00000447283.6	2174	1943.14	44.5508	1.3192
ENST00000644762.1	527	308.07	1	0.186771
ENST00000379562.9	6360	6129.14	343.346	3.22323
ENST00000498098.1	817	586.395	11.3657	1.11524
ENST00000463666.5	699	470.737	28.817	3.52232
ENST00000471320.5	885	654.215	0	0
ENST00000460089.1	613	387.617	4.55694	0.67644
ENST00000514024.5	528	309.07	0	0
ENST00000503206.5	470	256.739	0	0
ENST00000514757.5	991	760.142	0	0
ENST00000505693.5	978	747.142	0	0
ENST00000508633.5	368	169.937	0	0
ENST00000506730.5	753	523.441	0	0
ENST00000382968.9	2335	2104.14	1	0.0273454
ENST00000433731.7	2390	2159.14	0	0
ENST00000511620.5	926	695.215	0	0
ENST00000508428.5	804	573.627	0	0
ENST00000510715.5	934	703.215	0	0
ENST00000512552.1	522	303.26	0	0
ENST00000333673.5	1019	788.142	0	0
ENST00000454487.6	631	404.66	0	0
ENST00000505730.1	488	272.816	3.13694	0.6616
ENST00000519973.6	4672	4441.14	1085.36	14.0617
ENST00000417331.6	735	505.908	54.9459	6.24918
ENST00000290075.10	1889	1658.14	266.844	9.25966
ENST00000518881.5	3404	3173.14	2486.12	45.0808
ENST00000519192.1	479	265.055	14.6016	3.16975
ENST00000520654.1	3018	2787.14	414.421	8.55543
ENST00000523930.1	823	592.395	0	0
ENST00000523883.5	3651	3420.14	57.1964	0.96224
ENST00000517923.1	573	349.742	0	0
ENST00000520949.1	548	326.146	18.8564	3.32664
ENST00000522164.5	571	347.742	6.19314	1.02474
ENST00000521637.1	503	286.052	0	0
ENST00000467482.6	1645	1414.14	0	0
ENST00000487206.1	592	367.425	0	0
ENST00000447366.5	859	628.215	1	0.0915905
ENST00000431126.1	587	363.056	0	0
ENST00000480178.1	397	193.749	0	0
ENST00000356708.12	1101	870.142	1542.32	101.986
ENST00000493053.5	1096	865.142	42.6991	2.83981
ENST00000462760.1	573	349.742	5.74449	0.945067
ENST00000460362.5	414	208.584	1.2851	0.354499
ENST00000335698.4	1078	847.142	304.973	20.714
ENST00000465936.5	292	111.341	0	0
ENST00000460820.6	622	396.103	649.558	94.3558
ENST00000472202.1	782	551.854	9.42832	0.983035
ENST00000473809.5	530	310.879	0	0
ENST00000480528.1	460	247.59	0	0
ENST00000555895.5	444	233.546	6.6683	1.64286
ENST00000361611.11	1044	813.142	3702.51	261.992
ENST00000493471.2	1117	886.142	150.946	9.80117
ENST00000460922.2	729	499.958	2.02803	0.233399
ENST00000425762.2	900	669.215	67.8682	5.83526
ENST00000334454.10	796	565.742	7.97955	0.811557
ENST00000300175.8	1238	1007.14	0	0
ENST00000413748.6	1235	1004.14	1.2567e-07	7.20102e-09
ENST00000494364.5	1148	917.142	0	0
ENST00000497208.5	949	718.215	0	0
ENST00000471027.1	659	431.824	0	0
ENST00000470349.5	401	197.15	0.5	0.145926
ENST00000498069.5	612	386.773	0	0
ENST00000498607.2	853	622.215	0	0
ENST00000475752.1	867	636.215	0	0
ENST00000380871.5	3278	3047.14	167.337	3.15979
ENST00000523261.1	713	484.547	0	0
ENST00000380913.8	7474	7243.14	0	0
ENST00000493668.1	855	624.215	0	0
ENST00000452575.1	2276	2045.14	0	0
ENST00000418909.6	4615	4384.14	0	0
ENST00000325017.3	906	675.215	0	0
ENST00000408907.5	1849	1618.14	0	0
ENST00000290902.10	1579	1348.14	0	0
ENST00000509697.1	886	655.215	0	0
ENST00000507466.1	525	306.197	1	0.187914
ENST00000503765.5	597	372.275	0	0
ENST00000504909.1	551	329.146	0	0
ENST00000512888.1	851	620.215	0	0
ENST00000512150.5	505	287.696	0	0
ENST00000515004.5	571	347.742	0	0
ENST00000502483.5	571	347.742	0	0
ENST00000514490.5	307	122.342	0	0
ENST00000509233.5	549	327.146	0	0
ENST00000511679.5	556	333.709	0	0
ENST00000511672.5	557	334.709	0	0
ENST00000506266.1	462	249.511	0	0
ENST00000504871.1	581	357.239	0	0
ENST00000502657.1	559	336.606	0	0
ENST00000400762.7	1736	1505.14	2.0384	0.0779238
ENST00000505653.1	520	301.477	0	0
ENST00000515553.1	234	71.0867	0	0
ENST00000510542.1	633	406.66	0	0
ENST00000617421.4	2156	1925.14	0	0
ENST00000431380.5	1802	1571.14	0	0
ENST00000290271.7	3868	3637.14	30359.7	480.282
ENST00000524323.1	1748	1517.14	32.3046	1.22517
ENST00000397359.7	3552	3321.14	804.563	13.939
ENST00000487137.6	3438	3207.14	464.282	8.32957
ENST00000610348.1	2037	1806.14	0	0
ENST00000485922.2	2006	1775.14	188.367	6.10562
ENST00000267383.5	2873	2642.14	219.992	4.79081
ENST00000554034.5	2759	2528.14	100.797	2.29405
ENST00000259605.11	5061	4830.14	0	0
ENST00000353739.8	4945	4714.14	173.032	2.11194
ENST00000377877.4	1974	1743.14	88.9887	2.93739
ENST00000491349.5	959	728.215	31.1066	2.45783
ENST00000484621.1	667	439.649	8.71719	1.14085
ENST00000488058.1	582	358.239	19.3576	3.10913
ENST00000357058.7	5254	5023.14	113.795	1.30348
ENST00000350199.8	5104	4873.14	200.003	2.36149
ENST00000377885.6	4985	4754.14	0	0
ENST00000611646.4	5185	4954.14	0	0
ENST00000445307.4	995	764.142	0	0
ENST00000530122.1	3433	3202.14	0	0
ENST00000413559.1	557	334.709	4	0.687625
ENST00000380861.9	6951	6720.14	1322.2	11.3208
ENST00000466248.1	531	311.623	11	2.03106
ENST00000560677.5	623	397.103	0	0
ENST00000560830.1	2648	2417.14	0	0
ENST00000651154.1	14575	14344.1	1.52174	0.00610413
ENST00000652365.1	4103	3872.14	0	0
ENST00000344293.6	4875	4644.14	535	6.62838
ENST00000525967.5	1917	1686.14	0	0
ENST00000525817.5	1780	1549.14	0	0
ENST00000356091.11	2191	1960.14	6.272	0.18411
ENST00000529976.5	4684	4453.14	34.5083	0.445877
ENST00000527587.5	4633	4402.14	2.87497	0.0375775
ENST00000533788.1	899	668.215	0.591844	0.0509624
ENST00000527081.1	2061	1830.14	0	0
ENST00000525068.1	768	538.072	2.75292	0.294382
ENST00000532531.1	1784	1553.14	0	0
ENST00000265769.9	7019	6788.14	5.934	0.0502985
ENST00000523379.5	582	358.239	2.68684	0.431547
ENST00000520448.5	2543	2312.14	0	0
ENST00000437154.6	2085	1854.14	2.37916	0.0738312
ENST00000523440.1	522	303.26	0	0
ENST00000518516.5	636	409.66	0	0
ENST00000521110.1	510	292.335	0	0
ENST00000521629.5	1828	1597.14	0	0
ENST00000523236.5	1071	840.142	1	0.0684867
ENST00000518326.1	684	456.246	0	0
ENST00000520665.1	553	330.709	0	0
ENST00000518737.1	471	257.658	1	0.223313
ENST00000616417.5	13511	13280.1	0	0
ENST00000334528.13	12355	12124.1	38.5018	0.182721
ENST00000561249.5	4251	4020.14	18.044	0.258255
ENST00000672206.1	2526	2295.14	12.2176	0.306291
ENST00000558882.1	570	346.742	0	0
ENST00000559610.1	393	190.339	0	0
ENST00000560317.5	699	470.737	1.63215	0.199498
ENST00000558711.1	576	352.742	0	0
ENST00000558628.1	570	346.742	0	0
ENST00000558197.1	4060	3829.14	16.6199	0.249738
ENST00000559150.1	888	657.215	0	0
ENST00000674090.1	492	276.072	0	0
ENST00000320930.7	3930	3699.14	0	0
ENST00000643001.1	748	518.755	22.1428	2.456
ENST00000481743.2	975	744.142	31.9587	2.47111
ENST00000379328.9	3083	2852.14	83.2969	1.68042
ENST00000346208.4	2650	2419.14	0	0
ENST00000461472.1	895	664.215	14.6016	1.26488
ENST00000382952.8	2488	2257.14	3349.78	85.3917
ENST00000290921.10	2297	2066.14	174.291	4.85371
ENST00000503594.5	1108	877.142	376.099	24.6713
ENST00000514596.1	648	420.951	4.57935	0.625938
ENST00000504092.5	920	689.215	228.306	19.0599
ENST00000382950.8	547	325.312	58.5721	10.3597
ENST00000510739.1	774	544.018	18.9374	2.00294
ENST00000511907.1	900	669.215	23.2999	2.0033
ENST00000505826.5	657	429.824	319.81	42.8115
ENST00000514669.5	809	578.627	16.188	1.60973
ENST00000506180.5	843	612.215	195.103	18.3366
ENST00000504784.1	418	212.081	8	2.17044
ENST00000514210.5	856	625.215	20.2218	1.86101
ENST00000514495.1	564	340.986	9.01191	1.52068
ENST00000515399.5	985	754.142	0	0
ENST00000513420.1	704	475.595	278.126	33.6484
ENST00000510568.1	4250	4019.14	176.678	2.52934
ENST00000515690.1	858	627.215	0	0
ENST00000629223.1	210	56.1467	0	0
ENST00000557515.5	2751	2520.14	635.014	14.4983
ENST00000473758.5	3540	3309.14	987.305	17.167
ENST00000338631.10	2445	2214.14	1224.26	31.8146
ENST00000357481.6	2563	2332.14	488.872	12.0614
ENST00000605057.5	4474	4243.14	2283.07	30.9593
ENST00000262710.5	4935	4704.14	0	0
ENST00000457657.5	4815	4584.14	1590.24	19.9601
ENST00000397341.7	2738	2507.14	176.136	4.04229
ENST00000555053.5	4173	3942.14	376.934	5.50164
ENST00000555478.5	1017	786.142	0	0
ENST00000555395.1	514	295.97	7.50771	1.45955
ENST00000554680.5	888	657.215	26.5697	2.32615
ENST00000553790.5	756	526.178	2.63253	0.287872
ENST00000556052.1	746	516.755	3.21158	0.357597
ENST00000555566.1	734	504.908	4.01926	0.458029
ENST00000557039.1	727	497.958	49.0932	5.67267
ENST00000555807.1	928	697.215	154.055	12.7136
ENST00000553721.5	610	384.773	140.028	20.9396
ENST00000557432.2	642	415.077	2.08904	0.289586
ENST00000555352.2	579	355.311	11.4268	1.85045
ENST00000553501.1	716	487.304	169.783	20.0472
ENST00000554979.1	366	168.511	8.0066	2.73387
ENST00000554708.1	736	506.908	9.49622	1.07791
ENST00000380833.9	6759	6528.14	120.301	1.06032
ENST00000380829.5	2418	2187.14	8.17874	0.215163
ENST00000421085.7	3581	3350.14	0	0
ENST00000675769.1	3777	3546.14	8.59775	0.139504
ENST00000675144.1	3485	3254.14	0	0
ENST00000674669.1	2227	1996.14	56.6145	1.63191
ENST00000454850.1	487	272.101	5.30851	1.12254
ENST00000674959.1	543	321.84	0	0
ENST00000298048.7	2452	2221.14	459.854	11.9125
ENST00000627766.2	2263	2032.14	9.34178	0.264505
ENST00000536987.5	2125	1894.14	102.59	3.11639
ENST00000489766.5	551	329.146	8.01462e-05	1.40105e-05
ENST00000495529.5	794	563.742	0	0
ENST00000545008.5	2236	2005.14	90.3535	2.59274
ENST00000625974.2	918	687.215	6.07703	0.508812
ENST00000487398.3	962	731.215	42.5506	3.34826
ENST00000626154.2	1966	1735.14	17.6395	0.58494
ENST00000480021.1	460	247.59	0	0
ENST00000543751.5	2400	2169.14	721.713	19.1441
ENST00000536860.5	2342	2111.14	434.209	11.8342
ENST00000541717.4	2363	2132.14	85.3743	2.30393
ENST00000536329.5	2283	2052.14	7.49411	0.210122
ENST00000256412.8	2348	2117.14	0	0
ENST00000522298.1	2044	1813.14	0	0
ENST00000520193.1	1922	1691.14	0	0
ENST00000519953.1	632	405.66	0	0
ENST00000313949.11	2578	2347.14	0	0
ENST00000371098.6	1719	1488.14	0	0
ENST00000453292.6	1228	997.142	0.380021	0.0219285
ENST00000419558.6	1485	1254.14	0	0
ENST00000371075.7	2551	2320.14	1.42099	0.0352398
ENST00000667293.1	1241	1010.14	0	0
ENST00000657090.1	1567	1336.14	14.9757	0.644902
ENST00000306090.12	1089	858.142	1296.61	86.9377
ENST00000491348.5	1068	837.142	0	0
ENST00000472183.5	911	680.215	1.98074	0.167548
ENST00000462499.5	492	276.072	0	0
ENST00000482112.5	704	475.595	0	0
ENST00000663479.1	675	447.382	0	0
ENST00000493744.5	812	581.453	0	0
ENST00000490374.6	750	520.755	1.6615	0.183581
ENST00000467227.5	543	321.84	0	0
ENST00000423897.6	3200	2969.14	0	0
ENST00000481768.6	3358	3127.14	0	0
ENST00000676826.1	3014	2783.14	0	0
ENST00000371100.8	4029	3798.14	0	0
ENST00000306120.4	2073	1842.14	0	0
ENST00000371099.6	3709	3478.14	0	0
ENST00000371102.8	3438	3207.14	0	0
ENST00000464624.6	3764	3533.14	0	0
ENST00000349036.8	2436	2205.14	0	0
ENST00000464960.5	986	755.142	8.46042	0.644647
ENST00000488546.5	897	666.215	1402.69	121.145
ENST00000481039.5	756	526.178	1111.82	121.58
ENST00000468895.5	583	359.239	244.357	39.1383
ENST00000467321.5	733	503.908	0	0
ENST00000477931.5	1663	1432.14	409.782	16.4636
ENST00000485673.5	715	486.304	40.8881	4.83781
ENST00000470512.5	913	682.215	134.397	11.3352
ENST00000464788.5	583	359.239	0	0
ENST00000469431.5	702	473.642	5.66465	0.688148
ENST00000478585.5	543	321.84	113.519	20.295
ENST00000604005.5	693	464.784	20.0259	2.47913
ENST00000480975.5	1534	1303.14	576.013	25.4331
ENST00000480232.5	893	662.215	0	0
ENST00000484504.5	662	434.693	0	0
ENST00000461152.6	1040	809.142	46.2375	3.28798
ENST00000371095.7	1931	1700.14	5641.31	190.921
