target_id	length	eff_length	est_counts	tpm
ENST00000417709.5	630	372.58	10.1927	1.55774
ENST00000381031.8	2566	2301.06	292.717	7.2434
ENST00000475467.1	479	239.311	1.00056	0.238069
ENST00000421359.5	821	556.837	2.61338	0.267237
ENST00000422713.1	828	563.837	1.72147	0.173847
ENST00000451998.1	582	329.135	9.7559	1.68778
ENST00000629918.1	162	32.4993	0	0
ENST00000467085.1	282	95.5347	0	0
ENST00000380607.5	2617	2352.06	1	0.0242089
ENST00000636209.1	654	394.875	0	0
ENST00000380548.9	7771	7506.06	0	0
ENST00000327883.11	1864	1599.06	0	0
ENST00000431052.6	824	559.837	0	0
ENST00000380570.8	931	666.474	0	0
ENST00000380566.8	2321	2056.06	0	0
ENST00000276935.6	2906	2641.06	0	0
ENST00000546040.1	870	605.662	0	0
ENST00000380559.7	6220	5955.06	0	0
ENST00000496521.2	402	179.653	0	0
ENST00000380545.9	1562	1297.06	0	0
ENST00000542621.5	3039	2774.06	0	0
ENST00000388710.8	1163	898.058	0	0
ENST00000380538.4	686	425.471	0	0
ENST00000489062.2	4657	4392.06	0	0
ENST00000454366.2	2983	2718.06	1481.36	31.033
ENST00000466510.5	1330	1065.06	10.6206	0.567804
ENST00000479645.1	1111	846.058	2.07202	0.139449
ENST00000491863.1	751	487.755	7.21129	0.841848
ENST00000476901.1	1476	1211.06	253	11.8954
ENST00000486620.5	814	549.837	0	0
ENST00000441818.5	1793	1528.06	28.1397	1.04858
ENST00000381021.7	1830	1565.06	0	0
ENST00000453630.5	1775	1510.06	39.7303	1.49813
ENST00000456595.5	1688	1423.06	10.5562	0.422384
ENST00000457572.5	1882	1617.06	0	0
ENST00000493556.2	591	337.445	17.932	3.02585
ENST00000645026.1	1376	1111.06	7.82391	0.400968
ENST00000645190.1	1651	1386.06	94.1223	3.86664
ENST00000647301.1	1688	1423.06	30.3514	1.21445
ENST00000642562.1	347	138.406	0	0
ENST00000381019.3	1381	1116.06	0	0
ENST00000642923.1	1232	967.058	0	0
ENST00000496831.5	576	323.675	3.66474	0.644697
ENST00000465378.6	1401	1136.06	24.8762	1.24683
ENST00000644006.1	1258	993.058	0	0
ENST00000485175.5	731	468.38	0	0
ENST00000643137.1	1633	1368.06	5.9451	0.247444
ENST00000463785.1	557	306.34	0	0
ENST00000479648.1	574	322.008	16	2.82928
ENST00000491612.1	2933	2668.06	54.0674	1.15389
ENST00000485559.1	2653	2388.06	93.236	2.22311
ENST00000470831.1	1860	1595.06	9.55464	0.341083
ENST00000649457.1	8643	8378.06	3	0.0203892
ENST00000380534.9	2128	1863.06	0	0
ENST00000380530.1	1727	1462.06	0	0
ENST00000583128.2	574	322.008	0	0
ENST00000542071.2	1923	1658.06	0	0
ENST00000380527.3	1599	1334.06	2161	92.2364
ENST00000380502.8	6323	6058.06	1541.01	14.4842
ENST00000380496.5	3756	3491.06	60.8174	0.991958
ENST00000415524.1	680	419.641	14.1751	1.92341
ENST00000464326.1	790	526.053	0	0
ENST00000276914.7	1897	1632.06	0	0
ENST00000434144.5	623	366.444	0	0
ENST00000380465.7	631	373.58	0	0
ENST00000380464.7	655	395.875	0	0
ENST00000475923.1	1000	735.058	0	0
ENST00000472715.1	801	537	1	0.106035
ENST00000494753.1	1716	1451.06	0	0
ENST00000619213.1	4013	3748.06	0	0
ENST00000434457.6	6718	6453.06	681.214	6.01092
ENST00000602925.5	6831	6566.06	45.3129	0.392952
ENST00000602708.1	551	301.097	0	0
ENST00000380437.8	5963	5698.06	0	0
ENST00000494124.2	5335	5070.06	0	0
ENST00000602442.1	482	241.585	1.08135	0.254871
ENST00000380427.5	3479	3214.06	70.1399	1.24261
ENST00000361024.6	3463	3198.06	136.116	2.42352
ENST00000380424.1	1547	1282.06	6.33899	0.281537
ENST00000438063.6	1478	1213.06	0	0
ENST00000454856.4	1687	1422.06	0	0
ENST00000262738.9	11839	11574.1	1005.78	4.94814
ENST00000473624.2	3610	3345.06	31.7281	0.540086
ENST00000674500.2	11559	11294.1	2500.49	12.6066
ENST00000674159.1	3740	3475.06	25.5108	0.418009
ENST00000674423.1	629	371.807	0	0
ENST00000674341.1	3782	3517.06	17.5981	0.284911
ENST00000468025.1	623	366.444	0	0
ENST00000674379.1	282	95.5347	0	0
ENST00000674359.1	1811	1546.06	182.063	6.7053
ENST00000674312.1	980	715.058	5.31053	0.422882
ENST00000674315.1	422	193.905	3.63049	1.0661
ENST00000454637.2	4323	4058.06	314.408	4.41162
ENST00000497509.1	767	503.309	74.4777	8.42587
ENST00000380394.9	1369	1104.06	9559.85	493.039
ENST00000498815.1	480	240.182	2.57083	0.609474
ENST00000380384.5	1355	1090.06	169.401	8.84888
ENST00000315377.4	863	598.662	17486.3	1663.18
ENST00000380381.3	892	627.54	66.8551	6.06618
ENST00000447351.5	375	158.988	0	0
ENST00000431155.1	311	114.692	12.3218	6.11738
ENST00000406902.6	4500	4235.06	137.353	1.84672
ENST00000361034.7	4315	4050.06	785.525	11.0439
ENST00000490378.1	193	45.6069	0	0
ENST00000456069.1	669	409.183	28.7994	4.00764
ENST00000408031.1	2834	2569.06	0	0
ENST00000340967.3	2773	2508.06	86	1.95247
ENST00000517441.5	1059	794.058	2.13033e-08	1.52763e-09
ENST00000307719.9	1799	1534.06	51	1.893
ENST00000518029.5	2162	1897.06	0	0
ENST00000517574.5	333	128.555	3	1.32879
ENST00000519006.5	804	539.892	0	0
ENST00000545197.3	1902	1637.06	0	0
ENST00000517492.5	2280	2015.06	0	0
ENST00000520546.1	1446	1181.06	0	0
ENST00000624267.3	2855	2590.06	0	0
ENST00000611217.5	5816	5551.06	8.91862	0.0914839
ENST00000612601.2	1989	1724.06	0	0
ENST00000216264.13	4442	4177.06	707.04	9.63821
ENST00000443629.5	1760	1495.06	0	0
ENST00000471929.1	567	315.6	0	0
ENST00000460254.1	434	203.288	30	8.40294
ENST00000341998.6	10749	10484.1	1	0.00543117
ENST00000286344.3	2170	1905.06	0	0
ENST00000286479.4	1285	1020.06	22	1.22806
ENST00000520116.1	716	453.751	0	0
ENST00000625989.2	1600	1335.06	0	0
ENST00000628444.1	2323	2058.06	0	0
ENST00000380338.9	6724	6459.06	333.412	2.93924
ENST00000629733.3	1983	1718.06	30.5823	1.01357
ENST00000630269.2	2040	1775.06	551.505	17.6913
ENST00000469261.5	476	236.876	7.83155	1.88256
ENST00000488705.1	457	221.281	0	0
ENST00000380321.5	708	446.426	10.2289	1.30467
ENST00000468513.5	563	311.924	0	0
ENST00000491137.5	488	246.852	0	0
ENST00000475957.1	2059	1794.06	0.454551	0.0144267
ENST00000332663.3	1084	819.058	0	0
ENST00000623441.1	1125	860.058	0	0
ENST00000337137.9	3758	3493.06	334.506	5.45282
ENST00000441936.5	590	336.861	0	0
ENST00000486163.5	513	267.897	0	0
ENST00000407381.7	1949	1684.06	71.282	2.41016
ENST00000355704.7	1886	1621.06	0	0
ENST00000394449.6	2048	1783.06	222.534	7.10646
ENST00000496139.5	530	282.017	0	0
ENST00000472791.5	558	307.34	0	0
ENST00000441162.5	2636	2371.06	15.6953	0.37692
ENST00000406733.1	2267	2002.06	30.786	0.875586
ENST00000380995.5	3934	3669.06	21.2073	0.32912
ENST00000435397.6	1478	1213.06	0	0
ENST00000439682.2	2143	1878.06	0	0
ENST00000553662.6	1450	1185.06	0	0
ENST00000570157.1	502	258.594	0	0
ENST00000327040.13	11704	11439.1	1346.72	6.70361
ENST00000286485.12	6665	6400.06	0	0
ENST00000428502.6	6330	6065.06	0	0
ENST00000523619.5	8145	7880.06	102.283	0.739089
ENST00000518315.5	1806	1541.06	0	0
ENST00000521878.1	733	470.333	0	0
ENST00000520858.5	610	354.472	0	0
ENST00000519851.5	815	550.837	0	0
ENST00000519653.5	616	359.963	0	0
ENST00000518963.5	564	312.762	0	0
ENST00000517971.5	580	327.507	0	0
ENST00000518303.5	901	636.54	0	0
ENST00000521027.5	447	213.076	0	0
ENST00000519633.1	579	326.575	0	0
ENST00000520789.1	750	486.755	0	0
ENST00000521475.1	627	369.807	10	1.53974
ENST00000521841.1	487	245.905	0	0
ENST00000615573.4	5843	5578.06	0	0
ENST00000614430.3	6136	5871.06	0	0
ENST00000440756.4	11690	11425.1	0	0
ENST00000380249.5	6096	5831.06	369.946	3.61255
ENST00000604036.1	522	275.126	25.4962	5.27675
ENST00000605031.5	556	305.435	0	0
ENST00000604103.1	591	337.445	0	0
ENST00000603492.1	569	317.436	12.4495	2.23314
ENST00000605086.5	4195	3930.06	2.45307e-05	3.55414e-07
ENST00000603648.1	592	338.099	0	0
ENST00000603844.1	693	431.868	0	0
ENST00000605852.1	554	303.815	0	0
ENST00000604828.1	1973	1708.06	3	0.100009
ENST00000603552.1	534	285.809	2.02856	0.404141
ENST00000603610.1	214	56.1761	0	0
ENST00000603044.5	635	377.352	0	0
ENST00000604254.5	572	320.14	0	0
ENST00000603695.1	559	308.245	0	0
ENST00000603631.1	672	412.059	0	0
ENST00000338382.10	5765	5500.06	979.079	10.1362
ENST00000639059.1	2317	2052.06	0	0
ENST00000638815.1	687	426.213	0	0
ENST00000614722.2	942	677.474	0	0
ENST00000328795.5	951	686.406	0	0
ENST00000622895.1	4178	3913.06	0	0
ENST00000620691.4	3991	3726.06	0	0
ENST00000495827.3	8277	8012.06	7.24551	0.0514929
ENST00000488436.1	1126	861.058	0	0
ENST00000380232.4	839	574.837	0	0
ENST00000437912.6	7613	7348.06	0	0
ENST00000561183.5	1675	1410.06	0	0
ENST00000560069.5	575	322.775	0	0
ENST00000337435.9	6553	6288.06	1268.01	11.4823
ENST00000560105.1	375	158.988	4.0545	1.45209
ENST00000559448.5	2799	2534.06	2.77176	0.0622818
ENST00000557930.1	582	329.135	1.58127	0.273561
ENST00000380229.3	1932	1667.06	6	0.204938
ENST00000380225.1	1024	759.058	0	0
ENST00000421715.2	978	713.058	0	0
ENST00000239347.3	737	474.333	0	0
ENST00000357374.2	963	698.058	0	0
ENST00000380216.1	939	674.474	0	0
ENST00000413767.2	980	715.058	0	0
ENST00000380222.4	1004	739.058	0	0
ENST00000610521.1	987	722.058	0	0
ENST00000359039.5	5740	5475.06	1362	14.1648
ENST00000380210.1	1544	1279.06	0	0
ENST00000259555.5	704	442.471	0	0
ENST00000610660.1	1539	1274.06	0	0
ENST00000449498.2	634	376.39	0	0
ENST00000380206.4	1144	879.058	0	0
ENST00000560205.5	589	335.965	37.8391	6.41313
ENST00000398014.7	4169	3904.06	0	0
ENST00000359727.8	1531	1266.06	150.652	6.77553
ENST00000674173.1	4076	3811.06	0	0
ENST00000560762.5	534	285.809	1.92858	0.384223
ENST00000337451.7	3233	2968.06	226.768	4.35042
ENST00000559571.1	673	413.018	0	0
ENST00000674289.1	4082	3817.06	21.8801	0.326395
ENST00000674477.1	2099	1834.06	385.71	11.9749
ENST00000398013.7	2280	2015.06	754.213	21.3122
ENST00000674330.1	1691	1426.06	207.882	8.30045
ENST00000560039.1	554	303.815	7.85028	1.47129
ENST00000539711.2	1412	1147.06	0	0
ENST00000561072.2	750	486.755	0	0
ENST00000674215.1	4288	4023.06	44.5418	0.630426
ENST00000674227.1	3656	3391.06	2.07838	0.0348989
ENST00000265807.8	3276	3011.06	85.2634	1.61237
ENST00000518040.5	1697	1432.06	0	0
ENST00000519207.5	1984	1719.06	90.1828	2.98714
ENST00000523736.1	567	315.6	13.5538	2.44539
ENST00000518093.1	569	317.436	0	0
ENST00000522328.1	562	310.988	5	0.915479
ENST00000380205.2	1069	804.058	0	0
ENST00000276927.3	878	613.54	0	0
ENST00000448696.4	1475	1210.06	3	0.141168
ENST00000644715.2	6032	5767.06	2.13534	0.0210831
ENST00000460874.6	1434	1169.06	5.91704	0.288198
ENST00000580675.1	310	113.902	0	0
ENST00000580900.5	7557	7292.06	13.5757	0.106007
ENST00000419385.5	2241	1976.06	0	0
ENST00000580718.1	1309	1044.06	0	0
ENST00000579422.5	578	325.608	1.00006	0.174885
ENST00000427788.2	753	489.755	4.57874	0.532341
ENST00000577563.1	339	132.658	0	0
ENST00000584988.1	611	355.255	0	0
ENST00000581962.1	323	121.784	0	0
ENST00000484957.1	399	177.473	0	0
ENST00000616982.1	2350	2085.06	5.11823	0.139773
ENST00000454498.6	4232	3967.06	0	0
ENST00000332246.10	3872	3607.06	11.4997	0.181532
ENST00000397998.7	3962	3697.06	0	0
ENST00000522854.5	1990	1725.06	7.49474	0.247386
ENST00000518542.1	895	630.54	0	0
ENST00000519222.5	2352	2087.06	0	0
ENST00000523262.5	792	528.053	2.0056	0.216267
ENST00000517494.1	766	502.309	0	0
ENST00000520003.5	646	387.112	0	0
ENST00000524213.5	554	303.815	0	0
ENST00000517651.5	582	329.135	0	0
ENST00000523227.5	633	375.428	0	0
ENST00000522732.1	296	104.289	0	0
ENST00000522573.5	405	181.513	0	0
ENST00000523919.5	577	324.642	0	0
ENST00000524112.1	478	238.44	3.54822	0.847334
ENST00000617928.5	6826	6561.06	531.886	4.61602
ENST00000617556.4	5674	5409.06	0	0
ENST00000619348.4	3471	3206.06	2.48255	0.0440909
ENST00000610365.4	4515	4250.06	952.761	12.7647
ENST00000561263.2	707	445.426	0	0
ENST00000557890.1	408	183.155	0	0
ENST00000619290.4	929	664.474	0	0
ENST00000621105.1	514	268.67	0	0
ENST00000612288.1	553	302.878	0	0
ENST00000622576.1	583	330.101	0	0
ENST00000621036.4	585	332.067	0	0
ENST00000613006.4	544	294.872	12.9751	2.50552
ENST00000611832.4	582	329.135	14.7208	2.5467
ENST00000619037.1	575	322.775	0	0
ENST00000404796.3	622	365.518	56.6884	8.83096
ENST00000304494.10	978	713.058	0	0
ENST00000579755.2	1052	787.058	0	0
ENST00000579122.1	666	406.183	0	0
ENST00000578845.2	678	417.683	0	0
ENST00000530628.2	748	484.755	0	0
ENST00000498124.1	880	615.54	0	0
ENST00000498628.6	926	661.474	0	0
ENST00000380151.3	794	530	0	0
ENST00000494262.5	989	724.058	0	0
ENST00000479692.2	544	294.872	0	0
ENST00000577854.1	442	209.419	0	0
ENST00000380150.2	493	250.763	0	0
ENST00000497750.1	565	313.762	0	0
ENST00000470819.2	856	591.662	0	0
ENST00000397977.8	2517	2252.06	768.189	19.4228
ENST00000518424.1	556	305.435	11.7551	2.19144
ENST00000522114.5	623	366.444	13.6995	2.12873
ENST00000520985.1	826	561.837	74.7615	7.57688
ENST00000521758.5	471	232.714	0	0
ENST00000523869.1	528	280.193	0	0
ENST00000522081.1	2333	2068.06	12.5917	0.346691
ENST00000523846.1	704	442.471	0	0
ENST00000522806.1	213	55.537	0	0
ENST00000523143.1	564	312.762	13.9828	2.54567
ENST00000521357.5	876	611.662	10.403	0.968433
ENST00000518799.1	457	221.281	0	0
ENST00000519493.1	629	371.807	2.20545	0.337755
ENST00000520670.1	623	366.444	0	0
ENST00000521008.1	572	320.14	0	0
ENST00000523772.1	777	513.157	0	0
ENST00000520827.1	631	373.58	0	0
ENST00000607660.1	492	249.843	4	0.911623
ENST00000517546.1	864	599.662	13.8902	1.31894
ENST00000402357.6	2524	2259.06	0	0
ENST00000336769.9	546	296.657	0	0
ENST00000358295.9	2638	2373.06	0	0
ENST00000473898.1	897	632.54	0	0
ENST00000406880.1	833	568.837	0	0
ENST00000614508.4	3588	3323.06	0	0
ENST00000615383.5	3744	3479.06	374.015	6.12139
ENST00000620435.4	3342	3077.06	74.8759	1.38557
ENST00000620238.1	532	283.899	0.5	0.100283
ENST00000610294.1	676	415.683	0	0
ENST00000613552.1	558	307.34	1.10482	0.204689
ENST00000615455.1	2311	2046.06	0	0
ENST00000612085.4	582	329.135	0	0
ENST00000622507.1	500	256.896	0	0
ENST00000520959.5	560	309.149	0	0
ENST00000524029.5	629	371.807	0	0
ENST00000522701.5	559	308.245	0	0
ENST00000650287.1	3565	3300.06	1	0.0172544
ENST00000519773.1	554	303.815	0	0
ENST00000521994.1	566	314.6	0	0
ENST00000523696.1	463	225.963	0	0
ENST00000650478.1	2254	1989.06	0	0
ENST00000276925.7	3853	3588.06	0	0
ENST00000380142.5	2098	1833.06	0	0
ENST00000579591.1	1069	804.058	0	0
ENST00000325870.3	5586	5321.06	136	1.45534
ENST00000438393.5	3051	2786.06	0.000527823	1.07875e-05
ENST00000216267.12	4614	4349.06	0	0
ENST00000404034.5	4312	4047.06	663.446	9.33445
ENST00000404760.5	4550	4285.06	373.96	4.96926
ENST00000479985.1	551	301.097	0	0
ENST00000459821.1	523	276.039	0	0
ENST00000494833.1	409	183.816	5.5929	1.73252
ENST00000457780.3	4997	4732.06	0	0
ENST00000614055.2	3822	3557.06	0	0
ENST00000380110.8	3691	3426.06	0	0
ENST00000223951.10	3763	3498.06	0	0
ENST00000380117.5	2370	2105.06	6.60544	0.178674
ENST00000423281.1	777	513.157	1.39872	0.155204
ENST00000440102.1	723	460.612	0	0
ENST00000462649.1	424	195.706	0	0
ENST00000397312.7	3983	3718.06	0	0
ENST00000544538.5	3789	3524.06	0	0
ENST00000265808.11	2770	2505.06	0	0
ENST00000276373.10	2683	2418.06	0	0
ENST00000517776.5	2770	2505.06	0	0
ENST00000519026.5	1980	1715.06	0	0
ENST00000381608.8	1419	1154.06	0	0
ENST00000519171.1	669	409.183	0	0
ENST00000522513.5	952	687.406	0	0
ENST00000524272.1	908	643.54	1.76863	0.156489
ENST00000440926.3	2956	2691.06	0	0
ENST00000437980.3	2822	2557.06	0	0
ENST00000604046.1	4349	4084.06	3.37514	0.0470568
ENST00000562295.1	1878	1613.06	0	0
ENST00000216268.6	6893	6628.06	1530	13.144
ENST00000330817.11	5330	5065.06	810.496	9.11149
ENST00000486602.1	674	413.934	10.1669	1.39855
ENST00000492791.1	753	489.755	104.146	12.1084
ENST00000543880.7	1245	980.058	0	0
ENST00000604921.5	743	480.093	0	0
ENST00000418122.1	381	163.735	0	0
ENST00000566571.5	2938	2673.06	0	0
ENST00000567107.6	3499	3234.06	0	0
ENST00000312015.6	1379	1114.06	0	0
ENST00000345070.5	1972	1707.06	0	0
ENST00000358022.4	2052	1787.06	261	8.31619
ENST00000314520.6	2371	2106.06	132.776	3.58981
ENST00000679144.1	2490	2225.06	0	0
ENST00000564592.2	2091	1826.06	20.5983	0.642302
ENST00000677119.1	1914	1649.06	0.4828	0.0166707
ENST00000570112.1	470	231.84	0	0
ENST00000647595.1	923	658.474	0	0
ENST00000568252.1	1312	1047.06	1.04575	0.0568696
ENST00000649065.1	2545	2280.06	0	0
ENST00000678440.1	2094	1829.06	30.0972	0.93696
ENST00000676568.1	1601	1336.06	0	0
ENST00000568945.2	2740	2475.06	0	0
ENST00000677372.1	1615	1350.06	0	0
ENST00000650528.1	4319	4054.06	0	0
ENST00000649030.2	1906	1641.06	5	0.173488
ENST00000333916.8	2789	2524.06	655.716	14.7924
ENST00000650615.1	2952	2687.06	7.92604	0.167958
ENST00000625311.1	1532	1267.06	98.1798	4.41213
ENST00000520187.1	773	509.157	17.2811	1.9326
ENST00000483493.6	1236	971.058	108.619	6.36915
ENST00000495958.5	520	273.442	4.64263	0.966766
ENST00000517946.1	379	162.11	4.6359	1.62835
ENST00000450207.5	963	698.058	5.59538	0.456416
ENST00000404488.7	1577	1312.06	19.9343	0.865107
ENST00000328268.9	1428	1163.06	583.496	28.5667
ENST00000483652.5	1994	1729.06	4.83754	0.159308
ENST00000407217.7	1230	965.058	0	0
ENST00000403427.3	1242	977.058	14.8174	0.863526
ENST00000482956.5	855	590.722	3.71187	0.357794
ENST00000498354.5	525	277.865	8.10083	1.66004
ENST00000462253.5	471	232.714	0	0
ENST00000444954.1	598	343.224	0	0
ENST00000487969.1	2622	2357.06	24.8858	0.601179
ENST00000397292.8	4724	4459.06	966.829	12.3461
ENST00000517642.5	868	603.662	0	0
ENST00000487173.5	625	368.032	1.33036	0.205829
ENST00000520884.5	2041	1776.06	1459.79	46.8011
ENST00000520641.1	471	232.714	2.05047	0.501709
ENST00000521968.1	457	221.281	0	0
ENST00000523212.1	730	467.38	0	0
ENST00000372004.7	7939	7674.06	0	0
ENST00000371998.8	7961	7696.06	721.868	5.34087
ENST00000371997.3	6750	6485.06	176.766	1.55205
ENST00000490248.1	226	62.1802	0	0
ENST00000497292.1	824	559.837	8.49856	0.864383
ENST00000519968.5	652	392.915	0	0
ENST00000433700.5	2119	1854.06	193.06	5.92912
ENST00000517444.5	563	311.924	5.07519	0.92646
ENST00000443698.5	2163	1898.06	0	0
ENST00000648373.1	2432	2167.06	103.069	2.70819
ENST00000380062.10	5325	5060.06	11.5073	0.129492
ENST00000518614.5	563	311.924	34.0083	6.2081
ENST00000429045.6	1462	1197.06	5.281	0.251202
ENST00000517866.1	652	392.915	0	0
ENST00000494236.1	614	357.963	0	0
ENST00000482986.1	574	322.008	0	0
ENST00000329468.5	7619	7354.06	5.0049	0.0387517
ENST00000276390.7	2856	2591.06	1746.23	38.3749
ENST00000523482.5	6907	6642.06	13.382	0.11472
ENST00000523478.5	572	320.14	21.8597	3.88801
ENST00000520830.1	649	389.955	0	0
ENST00000519667.1	670	410.059	32.8381	4.55988
ENST00000521442.1	738	475.285	0	0
ENST00000400098.6	525	277.865	0	0
ENST00000400100.5	1751	1486.06	0	0
ENST00000645002.1	1940	1675.06	0	0
ENST00000642807.1	1835	1570.06	0	0
ENST00000400097.5	1605	1340.06	0	0
ENST00000553597.5	849	584.722	0	0
ENST00000390687.9	1468	1203.06	0	0
ENST00000584968.5	908	643.54	0	0
ENST00000346403.10	1304	1039.06	0	0
ENST00000554227.6	1763	1498.06	1	0.0380096
ENST00000579070.5	871	606.662	0	0
ENST00000577565.1	1298	1033.06	0	0
ENST00000360612.5	2102	1837.06	2463.13	76.346
ENST00000467480.1	723	460.612	77.8738	9.62673
ENST00000389983.6	3668	3403.06	0	0
ENST00000341280.5	3500	3235.06	0	0
ENST00000380055.6	3588	3323.06	0	0
ENST00000482770.1	406	182.131	0	0
ENST00000433387.1	2549	2284.06	0	0
ENST00000477219.1	308	112.642	0	0
ENST00000266182.10	2505	2240.06	0	0
ENST00000381569.5	5706	5441.06	22.0286	0.230529
ENST00000522290.5	1614	1349.06	0	0
ENST00000265801.6	5459	5194.06	68.4584	0.750486
ENST00000616228.1	231	64.9571	0	0
ENST00000395876.6	3601	3336.06	0	0
ENST00000311597.10	3457	3192.06	3.16135	0.0563929
ENST00000483836.1	613	357.182	1.83865	0.293111
ENST00000442311.1	758	494.458	0	0
ENST00000470008.1	236	68.0316	0	0
ENST00000519097.5	3836	3571.06	0	0
ENST00000615002.4	4666	4401.06	0	0
ENST00000380036.10	4683	4418.06	0	0
ENST00000406359.8	3935	3670.06	0	0
ENST00000519080.1	1543	1278.06	0	0
ENST00000479472.1	412	186.324	0	0
ENST00000359930.8	4915	4650.06	0	0
ENST00000479970.1	1319	1054.06	0	0
ENST00000484875.5	4238	3973.06	0	0
ENST00000495544.5	1550	1285.06	0	0
ENST00000467815.5	3905	3640.06	0	0
ENST00000433632.1	552	301.972	0	0
ENST00000465769.1	398	176.598	0	0
ENST00000474450.5	363	149.87	0	0
ENST00000463221.2	1635	1370.06	0	0
ENST00000437955.1	814	549.837	0	0
ENST00000478766.1	632	374.466	0	0
ENST00000545383.5	3889	3624.06	0	0
ENST00000262794.10	3957	3692.06	0	0
ENST00000419054.5	2003	1738.06	0	0
ENST00000395854.6	1044	779.058	0	0
ENST00000395858.7	3763	3498.06	0	0
ENST00000475190.1	536	287.57	0	0
ENST00000540615.5	3941	3676.06	0	0
ENST00000434497.1	937	672.474	0	0
ENST00000395852.5	1422	1157.06	0	0
ENST00000354853.2	1701	1436.06	0	0
ENST00000524240.6	4991	4726.06	0	0
ENST00000306793.4	3558	3293.06	0	0
ENST00000517328.5	2104	1839.06	0	0
ENST00000518077.5	1503	1238.06	0	0
ENST00000517892.5	1176	911.058	0	0
ENST00000522071.2	872	607.662	0	0
ENST00000519195.1	546	296.657	0	0
ENST00000520676.1	616	359.963	0	0
ENST00000380032.8	1049	784.058	0	0
ENST00000537675.5	879	614.54	0	0
ENST00000380031.2	725	462.612	0	0
ENST00000484994.1	383	165.298	0	0
ENST00000262244.6	6487	6222.06	170	1.55574
ENST00000603061.1	836	571.837	0	0
ENST00000568584.6	1562	1297.06	0	0
ENST00000564130.2	2438	2173.06	0	0
ENST00000568866.5	1367	1102.06	0	0
ENST00000561967.1	1413	1148.06	0	0
ENST00000562809.1	820	555.837	0	0
ENST00000567466.1	1061	796.058	0	0
ENST00000563456.1	796	532	0	0
ENST00000276943.2	1140	875.058	0	0
ENST00000577949.5	650	390.955	0	0
ENST00000580062.5	796	532	0	0
ENST00000338327.4	331	127.249	0	0
ENST00000673600.1	2318	2053.06	9.90516	0.274715
ENST00000380003.8	3231	2966.06	127.912	2.45557
ENST00000619707.5	3338	3073.06	31.9496	0.591993
ENST00000488117.5	4808	4543.06	29.0382	0.363952
ENST00000644136.1	2678	2413.06	0	0
ENST00000647196.1	1398	1133.06	6.2444	0.313806
ENST00000379997.7	1873	1608.06	102.807	3.64037
ENST00000379995.1	777	513.157	42.1436	4.67632
ENST00000276420.9	1766	1501.06	1	0.0379337
ENST00000524001.1	992	727.058	0	0
ENST00000517422.5	936	671.474	0	0
ENST00000518197.1	607	351.869	1	0.161824
ENST00000523932.1	774	510.157	0	0
ENST00000522011.1	501	257.677	0	0
ENST00000551312.6	1325	1060.06	0	0
ENST00000557230.1	669	409.183	0	0
ENST00000379992.6	3044	2779.06	126.225	2.58626
ENST00000493941.1	498	255.169	0	0
ENST00000613945.3	2981	2716.06	35.7746	0.749996
ENST00000308675.5	3031	2766.06	0	0
ENST00000252512.14	4870	4605.06	3296.83	40.7646
ENST00000521303.5	569	317.436	90.549	16.2424
ENST00000519769.5	590	336.861	0	0
ENST00000518017.1	939	674.474	0	0
ENST00000520754.1	481	241.026	0	0
ENST00000433566.8	4519	4254.06	21.6246	0.289446
ENST00000518808.1	1004	739.058	0	0
ENST00000517551.2	883	618.54	0	0
ENST00000522015.1	444	211.255	0	0
ENST00000379923.5	3601	3336.06	1671.83	28.5352
ENST00000309951.8	7443	7178.06	256.063	2.03125
ENST00000541043.5	3618	3353.06	161.307	2.73926
ENST00000533755.5	732	469.333	0	0
ENST00000534434.2	1696	1431.06	0	0
ENST00000321760.11	1408	1143.06	0	0
ENST00000525425.2	575	322.775	0	0
ENST00000532060.1	564	312.762	0	0
ENST00000460647.6	568	316.502	0	0
ENST00000530140.6	703	441.515	0	0
ENST00000472458.5	514	268.67	0	0
ENST00000481535.5	457	221.281	0	0
ENST00000529496.1	647	388.112	0	0
ENST00000495665.2	687	426.213	0	0
ENST00000555751.1	488	246.852	0	0
ENST00000482556.5	4682	4417.06	20.3361	0.262154
ENST00000371941.4	6752	6487.06	2762.52	24.2482
ENST00000496915.1	478	238.44	2.14318	0.511802
ENST00000620554.1	362	149.205	1	0.381628
ENST00000439456.5	762	498.408	0	0
ENST00000397962.8	2150	1885.06	30.1521	0.910783
ENST00000309776.8	4228	3963.06	0	0
ENST00000397959.7	4138	3873.06	0	0
ENST00000509513.6	2065	1800.06	16.4503	0.520368
ENST00000381591.5	4229	3964.06	104.758	1.50477
ENST00000381604.9	4100	3835.06	244.345	3.62789
ENST00000602682.6	3622	3357.06	0	0
ENST00000403354.5	1664	1399.06	29.6413	1.20638
ENST00000381607.8	3898	3633.06	183.773	2.88027
ENST00000627286.2	4020	3755.06	120.975	1.83443
ENST00000402736.5	3950	3685.06	16.5304	0.255423
ENST00000397955.7	3961	3696.06	12.6414	0.194751
ENST00000381584.5	2709	2444.06	34.375	0.800854
ENST00000558098.4	1859	1594.06	194.358	6.94256
ENST00000488275.1	581	328.338	0	0
ENST00000473115.1	603	348.084	0	0
ENST00000159647.9	2964	2699.06	0	0
ENST00000395842.3	3052	2787.06	385.076	7.86725
