target_id	length	eff_length	est_counts	tpm
ENST00000524270.6	1203	943.511	192.863	12.5767
ENST00000519357.1	1496	1236.51	84.5923	4.20918
ENST00000432205.5	679	422.947	2.86458	0.416715
ENST00000437851.1	404	183.601	0	0
ENST00000375864.4	2654	2394.51	163.598	4.20365
ENST00000409525.1	1505	1245.51	268.064	13.2421
ENST00000471088.1	677	420.947	7.70868	1.12672
ENST00000375863.7	950	690.511	2.09743	0.186888
ENST00000474395.5	836	576.755	18.408	1.96372
ENST00000383237.4	674	417.947	0	0
ENST00000467098.1	666	410.03	3.22278	0.483593
ENST00000460141.1	1428	1168.51	5.76006	0.303291
ENST00000474678.5	538	295.574	0	0
ENST00000461572.1	369	157.518	1	0.390602
ENST00000517831.5	865	605.696	10.965	1.11383
ENST00000517298.5	1400	1140.51	2.55445	0.137804
ENST00000522631.1	700	442.81	0	0
ENST00000518392.1	461	229.551	0	0
ENST00000321764.4	3884	3624.51	186.178	3.1604
ENST00000254770.2	4353	4093.51	610.222	9.17185
ENST00000452107.6	1663	1403.51	266.94	11.7021
ENST00000486376.1	689	432.819	1.30933	0.186126
ENST00000476479.1	573	325.621	1.52831	0.288779
ENST00000466041.1	573	325.621	0	0
ENST00000160298.9	4137	3877.51	0	0
ENST00000446248.4	4179	3919.51	0	0
ENST00000595692.1	1667	1407.51	0	0
ENST00000593434.1	323	125.745	0	0
ENST00000373053.7	2949	2689.51	649.536	14.8592
ENST00000603649.5	473	239.794	2.15795	0.553693
ENST00000604372.5	894	634.511	11.3316	1.0988
ENST00000604679.5	1074	814.511	13.441	1.01531
ENST00000357157.10	2874	2614.51	0	0
ENST00000605597.5	3224	2964.51	0	0
ENST00000604152.1	556	310.455	0	0
ENST00000483185.1	637	382.974	1.01911	0.163725
ENST00000603118.5	544	300.796	0	0
ENST00000605416.1	2288	2028.51	0	0
ENST00000536019.5	3224	2964.51	0	0
ENST00000433346.5	1387	1127.51	12.2653	0.669302
ENST00000449039.5	729	471.04	0	0
ENST00000007969.12	1615	1355.51	58.0981	2.63708
ENST00000622489.4	1061	801.511	0	0
ENST00000451681.5	1412	1152.51	0	0
ENST00000443597.7	1698	1438.51	0	0
ENST00000428946.5	969	709.511	2.42488	0.210279
ENST00000323702.9	1208	948.511	12.4025	0.804513
ENST00000457146.5	598	347.691	0	0
ENST00000486401.1	552	306.807	5.43183	1.0893
ENST00000431207.5	1140	880.511	0	0
ENST00000415834.5	572	324.688	0	0
ENST00000436789.5	796	537.093	0	0
ENST00000429740.1	671	414.947	0	0
ENST00000472633.1	474	240.742	0	0
ENST00000573314.5	2615	2355.51	379.421	9.91062
ENST00000652388.1	2175	1915.51	0	0
ENST00000313182.6	2393	2133.51	442.985	12.775
ENST00000567744.5	2419	2159.51	38.1697	1.0875
ENST00000431261.6	1980	1720.51	15.2903	0.546794
ENST00000569491.5	1797	1537.51	4.47433	0.17905
ENST00000420799.7	1741	1481.51	0	0
ENST00000442903.3	1863	1603.51	14.0264	0.538194
ENST00000569180.1	593	343.612	1	0.179059
ENST00000569004.5	806	547.093	0	0
ENST00000563729.1	606	354.511	0	0
ENST00000564306.5	985	725.511	5.2162	0.442359
ENST00000561769.1	564	317.384	0	0
ENST00000567923.2	584	335.026	10.049	1.84547
ENST00000568573.1	618	365.561	0	0
ENST00000567940.1	761	502.352	12.9421	1.58511
ENST00000562830.1	492	255.85	6.96486	1.67491
ENST00000569565.1	772	513.25	43.461	5.20997
ENST00000644200.2	5889	5629.51	0	0
ENST00000340738.9	5834	5574.51	11.7771	0.129986
ENST00000555123.5	4108	3848.51	0	0
ENST00000216658.9	4182	3922.51	0	0
ENST00000554301.5	4090	3830.51	0	0
ENST00000555445.5	4282	4022.51	0	0
ENST00000555035.1	451	221.103	0	0
ENST00000557061.5	3709	3449.51	0	0
ENST00000554314.1	707	449.407	0	0
ENST00000555700.1	4668	4408.51	0	0
ENST00000559759.1	2994	2734.51	44.9131	1.01055
ENST00000554527.1	784	525.146	8.26526	0.968371
ENST00000264908.11	1432	1172.51	238.905	12.5364
ENST00000512884.5	1335	1075.51	55.5748	3.17927
ENST00000512542.5	307	115.401	0	0
ENST00000503570.6	1524	1264.51	0	0
ENST00000510502.1	571	323.888	0	0
ENST00000512373.5	545	301.544	0	0
ENST00000514171.5	880	620.574	0	0
ENST00000508214.1	567	320.187	8.12945	1.56215
ENST00000505805.1	832	572.755	1.3339	0.143291
ENST00000503776.2	2932	2672.51	2.07177	0.0476965
ENST00000468205.5	913	653.511	2.43319	0.22908
ENST00000475742.5	1319	1059.51	0	0
ENST00000395952.8	1977	1717.51	306.212	10.9695
ENST00000492084.5	2260	2000.51	0	0
ENST00000495769.5	1892	1632.51	0	0
ENST00000440843.2	1906	1646.51	0	0
ENST00000490209.5	615	362.598	1.28578	0.218176
ENST00000474007.5	506	267.761	0	0
ENST00000471644.5	746	487.799	0	0
ENST00000477016.5	868	608.574	0	0
ENST00000498420.5	1137	877.511	0	0
ENST00000496579.5	380	166.336	0.509115	0.188319
ENST00000492899.1	583	334.026	1.4704	0.270844
ENST00000477462.5	582	333.198	0	0
ENST00000482224.5	864	604.696	12.7063	1.29285
ENST00000468037.1	1000	740.511	0	0
ENST00000198767.11	3706	3446.51	59.5253	1.06264
ENST00000563559.5	2128	1868.51	0	0
ENST00000429751.6	2198	1938.51	74.1912	2.35477
ENST00000327307.11	2039	1779.51	0	0
ENST00000561685.1	615	362.598	3.13336	0.53168
ENST00000564131.1	1001	741.511	16.7677	1.3913
ENST00000523953.5	2785	2525.51	0	0
ENST00000523022.6	1830	1570.51	0	0
ENST00000522389.5	551	305.902	0	0
ENST00000521679.5	606	354.511	0	0
ENST00000524324.5	675	418.947	0	0
ENST00000517618.5	832	572.755	0	0
ENST00000519991.5	527	286.067	0	0
ENST00000523712.5	574	326.621	0	0
ENST00000520663.5	454	223.59	0	0
ENST00000517590.5	696	438.854	0	0
ENST00000518233.5	355	147.252	0	0
ENST00000517429.5	652	396.642	0	0
ENST00000521846.5	666	410.03	0	0
ENST00000522579.5	614	361.598	0	0
ENST00000518341.5	655	399.562	0	0
ENST00000522814.5	618	365.561	0	0
ENST00000522662.5	501	263.354	0	0
ENST00000523858.5	518	278.407	0	0
ENST00000520093.5	594	344.612	0	0
ENST00000520990.5	525	284.187	0	0
ENST00000519129.5	491	255.151	0	0
ENST00000520692.1	297	108.572	0	0
ENST00000431316.3	1232	972.511	0	0
ENST00000542576.5	1236	976.511	0	0
ENST00000626824.1	2405	2145.51	0	0
ENST00000358368.5	2647	2387.51	2067.21	53.2725
ENST00000595288.5	4555	4295.51	167.766	2.403
ENST00000600230.1	749	490.75	35.0274	4.39149
ENST00000596134.1	543	299.827	0	0
ENST00000462326.5	536	293.975	0	0
ENST00000285279.10	2939	2679.51	4017.05	92.2394
ENST00000433959.5	2900	2640.51	28.858	0.672424
ENST00000428648.5	2866	2606.51	34.9867	0.825863
ENST00000428097.5	1671	1411.51	0	0
ENST00000625836.2	1400	1140.51	266.584	14.3813
ENST00000418904.5	1317	1057.51	0	0
ENST00000454227.5	610	358.33	0	0
ENST00000453256.5	649	393.881	3.09476	0.483422
ENST00000427700.1	632	378.32	5.31875	0.865
ENST00000455023.5	574	326.621	0	0
ENST00000414113.5	539	296.419	0	0
ENST00000417399.5	591	341.612	0	0
ENST00000481197.5	583	334.026	8.74028	1.60994
ENST00000452832.5	485	249.962	0	0
ENST00000453112.5	552	306.807	5.32613	1.0681
ENST00000471168.1	582	333.198	4.03982	0.745976
ENST00000334011.10	2210	1950.51	0	0
ENST00000622652.1	1602	1342.51	0	0
ENST00000373032.4	1564	1304.51	1	0.0471647
ENST00000505678.6	708	450.407	0	0
ENST00000512422.5	754	495.652	0	0
ENST00000652986.1	4502	4242.51	100.154	1.45248
ENST00000264663.9	6483	6223.51	25.0567	0.247716
ENST00000670904.1	4483	4223.51	21.536	0.31373
ENST00000653251.1	4046	3786.51	127.296	2.06843
ENST00000660752.1	3582	3322.51	7.38965	0.136843
ENST00000654405.1	4331	4071.51	95.9461	1.44989
ENST00000344920.9	6421	6161.51	38.8321	0.387765
ENST00000657973.1	4779	4519.51	13.7291	0.186903
ENST00000657172.1	3902	3642.51	55.1052	0.9308
ENST00000654931.1	4518	4258.51	3.05001e-05	4.40664e-07
ENST00000512996.6	4288	4028.51	0	0
ENST00000658729.1	4655	4395.51	58.9662	0.825388
ENST00000660676.1	5696	5436.51	21.604	0.2445
ENST00000671668.1	4008	3748.51	0	0
ENST00000662525.1	4422	4162.51	0	0
ENST00000669601.1	4440	4180.51	0	0
ENST00000656666.1	3660	3400.51	56.7824	1.02739
ENST00000515208.1	747	488.799	1.13284	0.142595
ENST00000503651.2	1342	1082.51	0	0
ENST00000506893.1	367	155.842	0	0
ENST00000513390.1	664	408.195	5.40338	0.814448
ENST00000503059.1	634	380.128	0	0
ENST00000307116.6	2727	2467.51	490.574	12.2324
ENST00000373008.6	2727	2467.51	395.872	9.871
ENST00000464310.2	415	192.257	0	0
ENST00000394890.6	2844	2584.51	73.4026	1.74742
ENST00000440381.5	2790	2530.51	0	0
ENST00000263556.3	2844	2584.51	59.1509	1.40815
ENST00000594797.6	663	407.277	207.061	31.2805
ENST00000623154.1	1815	1555.51	25.8292	1.02165
ENST00000456958.7	219	60.4357	3.51302	3.57645
ENST00000601829.1	317	122.011	2.02514	1.02122
ENST00000601406.5	332	131.701	5.28487	2.46893
ENST00000598540.6	375	162.127	14.8614	5.63985
ENST00000600836.1	474	240.742	0	0
ENST00000598664.5	537	294.729	0	0
ENST00000599243.5	570	322.988	1.08401	0.206497
ENST00000595866.1	762	503.352	0	0
ENST00000635766.1	100	32.2952	0	0
ENST00000636874.1	126	24.3349	3	7.58501
ENST00000372923.8	3217	2957.51	575.278	11.9679
ENST00000475805.5	2710	2450.51	260.428	6.53877
ENST00000341179.11	3254	2994.51	87.2564	1.79282
ENST00000393594.7	3245	2985.51	0	0
ENST00000628346.2	3835	3575.51	3022.16	52.0049
ENST00000636280.1	2462	2202.51	223.703	6.24913
ENST00000486160.3	3181	2921.51	0	0
ENST00000627061.2	2724	2464.51	0	0
ENST00000627543.2	4734	4474.51	237.304	3.26306
ENST00000634267.2	2909	2649.51	0	0
ENST00000636103.1	128	24.0823	0	0
ENST00000637999.1	1429	1169.51	0	0
ENST00000441149.6	3286	3026.51	102.724	2.08831
ENST00000637094.1	155	30.4183	5.22369	10.5659
ENST00000482638.6	672	415.947	116.86	17.286
ENST00000637317.1	100	32.2952	2.1465	4.08939
ENST00000635859.1	100	32.2952	22	41.9131
ENST00000463998.3	871	611.574	177.645	17.8718
ENST00000636220.1	111	25.9171	3	7.12197
ENST00000638061.1	100	32.2952	3	5.71543
ENST00000631179.2	357	148.39	0	0
ENST00000493925.3	728	470.04	23.8433	3.12102
ENST00000636201.1	100	32.2952	0	0
ENST00000625457.1	333	132.442	10.238	4.75614
ENST00000630850.1	3442	3182.51	159.198	3.07774
ENST00000638030.1	86	33.3767	0	0
ENST00000636760.1	103	29.2924	0	0
ENST00000537688.5	547	302.978	29.1102	5.91153
ENST00000541477.5	2549	2289.51	189.117	5.08222
ENST00000537838.5	541	298.202	1.95335	0.403028
ENST00000536199.5	823	563.982	1.68479	0.1838
ENST00000229277.6	2294	2034.51	2703	81.743
ENST00000538763.5	1646	1386.51	8.94949	0.397136
ENST00000539713.5	543	299.827	9.35112	1.91892
ENST00000542509.1	825	565.812	171.686	18.6692
ENST00000545045.6	1911	1651.51	6.52342	0.243029
ENST00000535366.5	2827	2567.51	1023.54	24.5277
ENST00000441285.2	597	347.046	20.218	3.58439
ENST00000535275.5	724	466.134	42.908	5.6636
ENST00000543975.1	416	192.928	4.08345	1.30225
ENST00000534977.1	351	145.172	16.8792	7.15377
ENST00000598935.5	457	226.049	0	0
ENST00000311069.6	747	488.799	3	0.377621
ENST00000434116.6	5474	5214.51	143.387	1.69185
ENST00000425561.3	566	319.22	23.9303	4.61236
ENST00000537259.5	3983	3723.51	0	0
ENST00000535950.1	290	103.574	0	0
ENST00000339868.10	5678	5418.51	41.2997	0.468956
ENST00000261892.11	5762	5502.51	90.0156	1.00652
ENST00000544319.6	3169	2909.51	81.3435	1.72015
ENST00000399033.8	3323	3063.51	17.169	0.344819
ENST00000546330.1	3246	2986.51	0	0
ENST00000449142.2	1461	1201.51	2.01755	0.103314
ENST00000539516.1	813	554.038	4.61324	0.512308
ENST00000505666.2	854	594.755	11.9345	1.23462
ENST00000388975.4	3752	3492.51	59.0113	1.03959
ENST00000477628.1	560	313.907	0	0
ENST00000360151.9	1084	824.511	18.6077	1.38855
ENST00000534094.1	954	694.511	0	0
ENST00000543801.5	699	441.81	0	0
ENST00000389010.7	2741	2481.51	210.424	5.21729
ENST00000502613.2	8019	7759.51	921.319	7.30534
ENST00000502871.5	3195	2935.51	0	0
ENST00000505725.1	566	319.22	22.5023	4.33712
ENST00000515075.1	602	350.978	0	0
ENST00000507670.1	1170	910.511	2.47424	0.167194
ENST00000568766.1	498	260.745	0	0
ENST00000568222.5	652	396.642	0	0
ENST00000567442.1	476	242.532	1.26961	0.322082
ENST00000593535.5	549	304.44	0	0
ENST00000597467.1	821	561.982	0	0
ENST00000595950.5	552	306.807	2.18598	0.438375
ENST00000221283.10	1885	1625.51	59.276	2.24364
ENST00000595181.5	632	378.32	2.23909	0.364147
ENST00000441779.6	1914	1654.51	0	0
ENST00000599905.1	589	339.612	0	0
ENST00000597068.5	1785	1525.51	0	0
ENST00000414284.6	1859	1599.51	0	0
ENST00000599737.5	1523	1263.51	0	0
ENST00000612033.1	1188	928.511	10.4852	0.694794
ENST00000599648.1	472	238.949	1.50498	0.387517
ENST00000594221.5	747	488.799	1.05593	0.132913
ENST00000595861.1	430	204.623	0	0
ENST00000600702.5	770	511.301	0	0
ENST00000599400.1	811	552.093	0	0
ENST00000593854.5	704	446.677	5.22952	0.720333
ENST00000595800.1	1974	1714.51	0	0
ENST00000599558.1	385	170.077	1	0.36176
ENST00000601061.1	706	448.632	1.27201	0.174448
ENST00000602355.1	716	458.134	0	0
ENST00000599278.1	295	107.308	0	0
ENST00000287594.7	5820	5560.51	84.4065	0.933956
ENST00000396385.4	5894	5634.51	4.93205e-07	5.38562e-09
ENST00000564148.1	529	287.554	0	0
ENST00000426595.1	1732	1472.51	14.5343	0.607296
ENST00000429591.4	4358	4098.51	19.3665	0.290731
ENST00000466630.5	2591	2331.51	10.3513	0.273164
ENST00000411863.2	3620	3360.51	1.73769	0.031815
ENST00000484120.1	489	253.287	0	0
ENST00000482436.1	537	294.729	0	0
ENST00000633730.1	2065	1805.51	5.17668	0.176407
ENST00000566490.5	1854	1594.51	115.969	4.47487
ENST00000570249.5	622	369.263	0	0
ENST00000561813.5	737	478.992	2.947	0.378544
ENST00000567550.1	546	301.978	5.004	1.01955
ENST00000300006.9	2111	1851.51	107.098	3.55894
ENST00000452191.6	1865	1605.51	0	0
ENST00000564389.5	865	605.696	0	0
ENST00000561692.5	534	292.129	1.17942	0.248403
ENST00000563380.1	462	230.451	0	0
ENST00000565857.1	497	259.884	0.649077	0.153667
ENST00000565913.1	934	674.511	33.3056	3.03804
ENST00000461287.1	2332	2072.51	7.16822	0.212804
ENST00000488223.5	2140	1880.51	9.94264	0.325305
ENST00000357321.9	2101	1841.51	3.53414e-08	1.18079e-09
ENST00000349051.9	1835	1575.51	2.32146	0.0906577
ENST00000469925.1	365	154.276	3	1.19643
ENST00000372997.3	1919	1659.51	47.1049	1.74643
ENST00000544879.5	2258	1998.51	0	0
ENST00000537969.5	2151	1891.51	43.4502	1.41334
ENST00000617744.4	928	668.511	40.1808	3.69807
ENST00000446692.5	662	406.318	0	0
ENST00000322090.8	1993	1733.51	1268.37	45.0179
ENST00000446778.5	1882	1622.51	27.0162	1.02448
ENST00000470036.5	497	259.884	5.84912	1.38476
ENST00000456204.5	660	404.481	9.46904	1.44036
ENST00000437587.5	818	559.038	31.8809	3.50877
ENST00000487370.5	494	257.437	0	0
ENST00000472404.1	250	78.8534	0	0
ENST00000497279.5	4255	3995.51	39.1502	0.602874
ENST00000415967.2	872	612.574	10.2236	1.02686
ENST00000464772.1	573	325.621	5.17452	0.977739
ENST00000512760.5	1431	1171.51	15.0966	0.792862
ENST00000342820.10	2153	1893.51	28.0217	0.910524
ENST00000511594.5	2288	2028.51	220.531	6.68893
ENST00000512733.5	9811	9551.51	49.2123	0.317005
ENST00000515541.1	804	545.093	0	0
ENST00000503343.5	487	251.612	0	0
ENST00000395594.2	3995	3735.51	468.179	7.71128
ENST00000515853.5	3370	3110.51	286.316	5.66342
ENST00000505715.1	520	280.23	3.18411	0.699097
ENST00000512299.5	597	347.046	0	0
ENST00000505735.1	570	322.988	0	0
ENST00000508599.1	549	304.44	4.73965	0.957876
ENST00000375832.5	1023	763.511	0	0
ENST00000503322.1	1266	1006.51	0	0
ENST00000409239.5	776	517.25	2.68091	0.318894
ENST00000383418.8	383	168.398	0	0
ENST00000399142.3	501	263.354	0	0
ENST00000450147.6	399	180.158	0	0
ENST00000540441.6	7105	6845.51	0	0
ENST00000396368.8	7730	7470.51	909.877	7.49372
ENST00000552771.5	4157	3897.51	25.7325	0.406219
ENST00000548025.5	5891	5631.51	13.8813	0.15166
ENST00000551742.5	5900	5640.51	116.728	1.27327
ENST00000551878.1	600	349.549	2.86614	0.504492
ENST00000552553.5	5053	4793.51	0	0
ENST00000551579.1	489	253.287	1.7057	0.414338
ENST00000549337.1	568	320.988	0	0
ENST00000547936.1	574	326.621	0	0
ENST00000552535.1	562	315.711	0.692159	0.13489
ENST00000546864.2	1101	841.511	0	0
ENST00000551678.1	568	320.988	0	0
ENST00000548216.2	2529	2269.51	6.67693	0.181013
ENST00000549219.1	581	332.232	12.1818	2.25598
ENST00000356654.8	4351	4091.51	3982.56	59.8885
ENST00000396684.3	4702	4442.51	4227.91	58.5547
ENST00000541029.1	855	595.755	51.1869	5.28635
ENST00000537488.1	899	639.511	15.3419	1.47603
ENST00000375824.1	523	282.844	0	0
ENST00000375825.7	402	182.254	0	0
ENST00000479334.1	493	256.712	0	0
ENST00000554546.5	3607	3347.51	786.132	14.449
ENST00000356296.8	3453	3193.51	25.7799	0.496681
ENST00000557597.5	3547	3287.51	612.636	11.4657
ENST00000555238.5	3588	3328.51	0	0
ENST00000556772.5	5172	4912.51	42.0177	0.526252
ENST00000555394.5	3037	2777.51	523.404	11.5943
ENST00000559312.5	1439	1179.51	0	0
ENST00000560335.5	1586	1326.51	0	0
ENST00000555738.6	1553	1293.51	84.4596	4.01739
ENST00000554521.6	1406	1146.51	5.6608	0.303783
ENST00000554014.6	1714	1454.51	23.3981	0.989756
ENST00000553997.5	713	455.134	15.2329	2.05924
ENST00000557486.1	619	366.449	1.84253	0.309361
ENST00000555859.5	906	646.511	0	0
ENST00000555307.5	1039	779.511	0	0
ENST00000554394.5	954	694.511	92.5187	8.19625
ENST00000554315.5	1740	1480.51	51.7357	2.15002
ENST00000556989.1	1897	1637.51	0	0
ENST00000555987.5	557	311.23	74.6346	14.7545
ENST00000556112.5	568	320.988	0	0
ENST00000557774.5	847	587.755	8.3757	0.876777
ENST00000554818.5	552	306.807	1.4632	0.29343
ENST00000557031.5	567	320.187	10.5341	2.02422
ENST00000556600.1	751	492.652	0	0
ENST00000535282.5	3198	2938.51	0	0
ENST00000359560.7	3309	3049.51	0	0
ENST00000355058.7	3342	3082.51	0	0
ENST00000544991.7	2757	2497.51	0	0
ENST00000561863.1	480	245.951	1	0.250159
ENST00000443035.8	8837	8577.51	250.7	1.79828
ENST00000431932.6	5875	5615.51	229.391	2.51334
ENST00000635620.2	5884	5624.51	333.85	3.65201
ENST00000562540.1	629	375.51	0	0
ENST00000567323.2	804	545.093	8.20844	0.92652
ENST00000564674.5	3389	3129.51	70.407	1.38422
ENST00000562028.1	481	246.712	0	0
ENST00000568515.1	2655	2395.51	29.4436	0.756237
ENST00000460663.5	1031	771.511	0	0
ENST00000480039.5	790	531.093	0	0
ENST00000375810.8	910	650.511	0	0
ENST00000375805.6	668	411.989	0	0
ENST00000485548.5	558	312.069	0	0
ENST00000375809.7	2396	2136.51	0	0
ENST00000649779.1	2377	2117.51	0	0
ENST00000466312.5	548	303.788	7.86673	1.59327
ENST00000375804.6	613	360.854	0	0
ENST00000375814.7	594	344.612	0	0
ENST00000471545.1	863	603.696	2.29842	0.234248
ENST00000538392.1	979	719.511	22.941	1.96173
ENST00000542222.1	640	385.469	12.1663	1.94193
ENST00000545581.5	556	310.455	0	0
ENST00000544681.1	980	720.511	30.7818	2.62856
ENST00000537087.5	662	406.318	95.7916	14.5053
ENST00000229281.6	561	314.874	608.253	118.853
ENST00000540506.2	551	305.902	80.0668	16.104
ENST00000511542.1	1035	775.511	1	0.0793372
ENST00000513733.1	584	335.026	0	0
ENST00000286794.5	2031	1771.51	7	0.243119
ENST00000358842.5	1868	1608.51	0	0
ENST00000285298.9	1786	1526.51	439.242	17.7039
ENST00000443449.1	718	460.134	69.98	9.35738
ENST00000520921.1	571	323.888	0	0
ENST00000285381.3	1721	1461.51	0	0
ENST00000522207.1	645	390	0	0
ENST00000437355.6	1409	1149.51	138.305	7.4027
ENST00000275605.8	1974	1714.51	79.0717	2.83756
ENST00000395471.7	2178	1918.51	397.763	12.7563
ENST00000459834.5	692	435.426	0	0
ENST00000421626.5	826	566.812	42.0218	4.56142
ENST00000427797.5	809	550.093	37.3121	4.17328
ENST00000419984.6	744	485.799	18.2217	2.30779
ENST00000421312.5	633	379.243	2.54392	0.412716
ENST00000424596.1	555	309.455	0.479349	0.0953058
ENST00000413218.5	539	296.419	3.44983	0.716071
ENST00000416592.1	739	480.944	25.4276	3.25293
ENST00000472276.1	572	324.688	9.16849	1.73739
ENST00000403729.7	8419	8159.51	1018.68	7.68138
ENST00000449651.5	2026	1766.51	36.3213	1.26506
ENST00000482406.1	932	672.511	66.0397	6.04185
ENST00000491345.1	557	311.23	0	0
ENST00000404191.5	1469	1209.51	106.844	5.43505
ENST00000346652.10	1343	1083.51	3.9503	0.224317
ENST00000307333.7	1473	1213.51	152.74	7.74416
ENST00000514959.1	579	330.708	0	0
ENST00000506286.1	773	514.25	5.1138	0.611835
ENST00000543115.5	650	394.842	0	0
ENST00000542848.5	656	400.562	0	0
ENST00000543120.5	564	317.384	0	0
ENST00000399448.5	2159	1899.51	0	0
ENST00000534900.5	538	295.574	0	0
ENST00000538318.5	759	500.452	0	0
ENST00000538715.5	579	330.708	0	0
ENST00000456013.5	2389	2129.51	15.4944	0.447671
ENST00000543744.1	2043	1783.51	0	0
ENST00000540740.5	592	342.612	0	0
ENST00000318974.14	2161	1901.51	0	0
ENST00000416215.6	2412	2152.51	11.5056	0.328874
ENST00000545153.5	959	699.511	0	0
ENST00000536521.5	513	273.787	0	0
ENST00000535462.5	543	299.827	0	0
ENST00000541698.5	592	342.612	0	0
ENST00000542462.1	570	322.988	0	0
ENST00000542277.5	664	408.195	0	0
ENST00000536013.5	602	350.978	0	0
ENST00000539365.1	907	647.511	0	0
ENST00000539029.5	705	447.677	0	0
ENST00000542761.5	795	536.093	2	0.229538
ENST00000537533.1	673	416.947	0	0
ENST00000494307.1	457	226.049	1.40001	0.381061
ENST00000372979.9	3006	2746.51	504.987	11.3126
ENST00000484976.6	1679	1419.51	0	0
ENST00000454759.6	2084	1824.51	378.259	12.7558
ENST00000430082.6	2246	1986.51	452.163	14.0046
ENST00000453402.5	884	624.574	10.58	1.04224
ENST00000413026.1	877	617.574	0	0
ENST00000610256.1	581	332.232	0	0
ENST00000285379.10	1562	1302.51	64.5127	3.04739
ENST00000520127.5	875	615.574	20.4873	2.04772
ENST00000520996.5	684	427.819	0	0
ENST00000518231.1	587	337.716	0	0
ENST00000522742.1	691	434.426	0	0
ENST00000569304.1	347	142.277	1.11714	0.483103
ENST00000563580.5	553	307.743	1.00405	0.20074
ENST00000568850.5	551	305.902	0	0
ENST00000564910.5	978	718.511	427.996	36.6498
ENST00000566233.5	588	338.647	651.153	118.304
ENST00000565075.5	711	453.316	21.3753	2.90119
ENST00000261890.7	4895	4635.51	922.544	12.2449
ENST00000569896.1	1396	1136.51	37.041	2.00527
ENST00000567671.1	635	381.012	235.951	38.102
ENST00000339534.4	855	595.755	0	0
ENST00000587091.6	4128	3868.51	152.093	2.41898
ENST00000636771.1	3893	3633.51	0	0
ENST00000590447.1	1886	1626.51	11.9065	0.450393
ENST00000275603.9	2584	2324.51	16290.3	431.184
ENST00000335503.3	2529	2269.51	301.348	8.1696
ENST00000493855.1	261	85.6966	0	0
ENST00000482776.1	765	506.352	63.67	7.73654
ENST00000492618.5	692	435.426	194.652	27.5049
ENST00000466572.5	686	429.819	27.7799	3.97659
ENST00000462133.5	665	409.195	22.3955	3.3674
ENST00000494736.1	411	189.125	1.50971	0.491143
ENST00000466479.1	745	486.799	73.9948	9.35225
ENST00000495859.1	937	677.511	0	0
ENST00000375819.3	893	633.511	0	0
ENST00000332687.11	10565	10305.5	1420.16	8.47878
ENST00000349225.2	3478	3218.51	895.206	17.1133
ENST00000396355.5	3936	3676.51	0	0
ENST00000674888.1	2699	2439.51	0	0
ENST00000675171.1	2551	2291.51	0	0
ENST00000675951.1	5861	5601.51	32.8489	0.360811
ENST00000674900.1	2313	2053.51	0	0
ENST00000674538.1	3241	2981.51	9.74506	0.2011
ENST00000674588.1	5693	5433.51	0	0
ENST00000396354.6	3203	2943.51	0.0156805	0.000327763
ENST00000570727.5	588	338.647	0	0
ENST00000675926.1	2550	2290.51	0	0
ENST00000573203.5	762	503.352	0	0
ENST00000674581.1	3093	2833.51	0	0
ENST00000674554.1	2530	2270.51	0	0
ENST00000674995.1	5636	5376.51	0	0
ENST00000572756.6	853	593.755	136.192	14.1127
ENST00000577101.6	3193	2933.51	10.4129	0.218397
ENST00000574163.1	352	145.715	0	0
ENST00000574109.5	843	583.755	28.2975	2.98251
ENST00000573694.5	411	189.125	0	0
ENST00000576502.5	1131	871.511	122.224	8.62878
ENST00000572967.1	484	249.15	0	0
ENST00000572503.1	285	100.52	0	0
ENST00000409699.6	6163	5903.51	0	0
ENST00000288745.7	5707	5447.51	0	0
ENST00000395614.5	3423	3163.51	17.6137	0.342568
ENST00000478721.5	909	649.511	2.7684	0.262245
ENST00000490495.5	3216	2956.51	3.7981	0.0790408
ENST00000489275.3	733	475.04	0	0
ENST00000562154.5	740	481.944	0	0
ENST00000493192.2	524	283.546	0	0
ENST00000478590.1	577	329.115	2	0.373893
ENST00000564573.1	454	223.59	2	0.550354
ENST00000455812.2	864	604.696	0	0
ENST00000484618.5	333	132.442	0	0
ENST00000474398.1	760	501.452	0	0
ENST00000469917.1	472	238.949	0.5	0.128745
ENST00000422354.5	5914	5654.51	33.5801	0.365386
ENST00000437288.5	724	466.134	0	0
ENST00000436437.2	1261	1001.51	0	0
ENST00000469963.5	1682	1422.51	4.72415	0.20433
ENST00000416410.6	1235	975.511	1.39505e-07	8.79875e-09
ENST00000480913.5	937	677.511	6.38353	0.579708
ENST00000483792.1	898	638.511	4.12682	0.39766
ENST00000375787.6	1330	1070.51	36.9742	2.12506
ENST00000375792.7	1688	1428.51	173.661	7.4797
ENST00000375789.7	1193	933.511	0	0
ENST00000488119.1	1121	861.511	0	0
ENST00000055682.12	11717	11457.5	3	0.01611
ENST00000616200.2	9583	9323.51	0	0
ENST00000642681.2	12338	12078.5	0	0
ENST00000221515.6	516	276.584	0	0
ENST00000629642.1	400	180.927	0	0
ENST00000381324.2	249	78.3072	0	0
ENST00000521564.1	448	218.998	2.05211	0.576535
ENST00000523635.1	504	266.016	1	0.23129
ENST00000285393.4	2370	2110.51	11.6131	0.338553
ENST00000373394.8	4592	4332.51	21.1587	0.300479
