target_id	length	eff_length	est_counts	tpm
ENST00000589087.5	2977	2705.5	77.0803	1.37667
ENST00000591149.5	789	518.305	0	0
ENST00000590533.1	616	353.521	11.8079	1.61395
ENST00000591363.5	639	374.419	0	0
ENST00000590970.5	1104	832.498	136.627	7.93025
ENST00000587401.5	702	433.739	0	0
ENST00000395212.8	1877	1605.5	53.2257	1.60194
ENST00000592639.1	431	200.952	1.46992	0.353456
ENST00000587468.1	671	403.93	0.768045	0.0918789
ENST00000374183.5	2328	2056.5	0	0
ENST00000462085.1	2213	1941.5	1	0.0248884
ENST00000635172.1	509	263.267	72.2737	13.2654
ENST00000399034.7	4399	4127.5	420.844	4.92685
ENST00000435235.6	1584	1312.5	1128.44	41.5444
ENST00000672279.1	3095	2823.5	290.705	4.97508
ENST00000634600.1	583	324.354	7.82168	1.16524
ENST00000635669.1	569	312.965	2.53338	0.391147
ENST00000493626.5	643	378.076	0	0
ENST00000475109.5	733	463.393	0	0
ENST00000635047.1	760	489.961	5.56698	0.549027
ENST00000635175.1	1464	1192.5	2844.88	115.277
ENST00000473201.2	7065	6793.5	9.90553	0.0704562
ENST00000425198.1	6952	6680.5	35.6405	0.257792
ENST00000634700.1	582	323.521	0	0
ENST00000635420.1	581	322.555	0	0
ENST00000634591.1	740	470.346	0	0
ENST00000492940.1	556	302.384	0	0
ENST00000485569.1	333	129.06	7.65681	2.86675
ENST00000350320.10	4350	4078.5	0	0
ENST00000432293.2	1362	1090.5	2015.77	89.3204
ENST00000399035.7	4066	3794.5	0	0
ENST00000238379.9	1834	1562.5	6.68579	0.206761
ENST00000374180.3	1497	1225.5	200.907	7.92168
ENST00000485934.1	913	641.565	25.4072	1.9136
ENST00000557754.1	438	206.684	2	0.467583
ENST00000360945.7	607	345.018	0	0
ENST00000409155.8	3129	2857.5	916.543	15.4989
ENST00000482847.5	3247	2975.5	10.5146	0.170753
ENST00000468504.5	851	579.93	46.6229	3.88471
ENST00000464749.5	563	308.423	1.12251	0.175865
ENST00000448137.5	536	285.726	0	0
ENST00000482001.1	562	307.778	0	0
ENST00000452726.1	583	324.354	2.19728	0.327341
ENST00000494848.1	547	294.672	0	0
ENST00000445750.1	703	434.739	4.07238	0.452641
ENST00000542355.6	2163	1891.5	0	0
ENST00000220478.8	3160	2888.5	0	0
ENST00000558709.1	896	624.629	0	0
ENST00000395159.7	1252	980.498	544.056	26.8122
ENST00000216463.8	1075	803.498	22.2118	1.33578
ENST00000555593.5	796	525.149	0	0
ENST00000556007.6	746	476.299	2.14354	0.217464
ENST00000557397.5	571	314.736	0	0
ENST00000555061.5	598	337.104	0	0
ENST00000556367.6	572	315.311	16.6612	2.5533
ENST00000555930.6	448	214.852	5.68863	1.27939
ENST00000555404.5	430	200.091	91.3262	22.0548
ENST00000555097.1	377	161.048	1.91243	0.573805
ENST00000399598.7	4971	4699.5	666.578	6.85385
ENST00000522978.1	717	447.893	66.334	7.15644
ENST00000520732.5	684	416.723	2.30522	0.267301
ENST00000523409.5	1225	953.498	23.6749	1.19978
ENST00000521796.1	618	355.449	12.1075	1.64594
ENST00000479871.1	2396	2124.5	0	0
ENST00000374169.7	2109	1837.5	941.836	24.7676
ENST00000374171.5	2194	1922.5	429.735	10.8011
ENST00000475080.1	455	220.52	11.3533	2.48777
ENST00000267838.7	1277	1005.5	266.399	12.8023
ENST00000454181.6	1228	956.498	4.48456	0.226553
ENST00000560491.2	1026	754.498	10.1159	0.647863
ENST00000558126.1	775	504.511	0	0
ENST00000611324.4	4417	4145.5	128.535	1.49824
ENST00000351071.11	4623	4351.5	411.094	4.56496
ENST00000314664.12	4327	4055.5	67.3552	0.802531
ENST00000434114.6	3287	3015.5	0	0
ENST00000282633.10	4642	4370.5	603.602	6.67352
ENST00000492914.1	735	465.346	4.17105	0.433116
ENST00000399339.6	4323	4051.5	0	0
ENST00000476514.1	273	89.8111	0	0
ENST00000454806.1	782	511.511	1.32307	0.124986
ENST00000490544.1	547	294.672	0	0
ENST00000374165.6	1994	1722.5	6	0.168317
ENST00000288462.4	2130	1858.5	0	0
ENST00000354386.10	5226	4954.5	0	0
ENST00000619416.4	8233	7961.5	0	0
ENST00000619722.5	4764	4492.5	47.8973	0.515178
ENST00000423743.7	5339	5067.5	0	0
ENST00000652732.1	6538	6266.5	7.40579	0.0571059
ENST00000650904.1	5942	5670.5	197.156	1.68006
ENST00000650845.1	6431	6159.5	150.711	1.18232
ENST00000652326.2	8558	8286.5	77.6072	0.452549
ENST00000557192.1	596	335.483	0	0
ENST00000554463.5	582	323.521	21.5139	3.21331
ENST00000555833.5	846	574.987	22.2074	1.86627
ENST00000651937.1	5698	5426.5	30.0786	0.267839
ENST00000261244.9	4807	4535.5	21.6844	0.231024
ENST00000674802.1	1981	1709.5	0	0
ENST00000555203.6	538	287.301	0	0
ENST00000652120.1	1442	1170.5	0	0
ENST00000557590.5	642	377.153	0	0
ENST00000538571.6	4232	3960.5	127.965	1.56126
ENST00000676447.1	971	699.498	0	0
ENST00000651759.1	4720	4448.5	19.9712	0.216933
ENST00000652414.1	4160	3888.5	95.1682	1.18262
ENST00000651852.1	3109	2837.5	0	0
ENST00000651596.1	1242	970.498	5.44208	0.27096
ENST00000555397.1	814	542.987	13.2086	1.17545
ENST00000557392.1	524	275.879	0	0
ENST00000556235.1	544	292.29	0	0
ENST00000249700.9	9150	8878.5	72.2943	0.393459
ENST00000539962.6	3000	2728.5	8.10412	0.143522
ENST00000560576.1	2348	2076.5	2.23653	0.0520449
ENST00000435126.6	1490	1218.5	11.4263	0.453123
ENST00000561300.1	542	290.567	5.2372	0.87094
ENST00000561407.1	535	284.847	0	0
ENST00000264669.10	2431	2159.5	307.53	6.88128
ENST00000513658.5	819	547.987	18.9888	1.67441
ENST00000282110.8	637	372.533	1.26048	0.163496
ENST00000511261.5	1551	1279.5	0	0
ENST00000507036.1	2229	1957.5	1.91562	0.047287
ENST00000513577.1	518	270.55	0	0
ENST00000504695.1	817	545.987	23.3051	2.06254
ENST00000507572.1	597	336.346	0	0
ENST00000576985.6	2716	2444.5	0	0
ENST00000252463.6	2463	2191.5	0	0
ENST00000575108.5	2247	1975.5	2	0.0489202
ENST00000538082.5	2350	2078.5	0	0
ENST00000571903.5	1726	1454.5	0	0
ENST00000572431.1	575	318.212	0	0
ENST00000572548.1	618	355.449	0	0
ENST00000576483.1	747	477.299	0	0
ENST00000577059.1	635	370.721	0	0
ENST00000573931.1	135	27.9669	0	0
ENST00000317243.10	3704	3432.5	23.285	0.327794
ENST00000590116.5	2486	2214.5	10.0517	0.219331
ENST00000591265.1	1148	876.498	1.32818	0.0732216
ENST00000588534.1	4029	3757.5	6.05176	0.0778248
ENST00000396634.5	1868	1596.5	0	0
ENST00000376806.9	1854	1582.5	0	0
ENST00000496081.5	1786	1514.5	0	0
ENST00000376802.2	1334	1062.5	0	0
ENST00000495183.5	1766	1494.5	0	0
ENST00000479320.5	1334	1062.5	0	0
ENST00000461903.1	1352	1080.5	0	0
ENST00000376809.10	1535	1263.5	5.11687	0.195688
ENST00000638375.1	975	703.498	4.53593	0.311557
ENST00000585966.5	475	235.253	0	0
ENST00000591539.1	2270	1998.5	0	0
ENST00000334241.9	8504	8232.5	0	0
ENST00000374140.6	4591	4319.5	0	0
ENST00000478599.5	4211	3939.5	0	0
ENST00000317613.10	2542	2270.5	0	0
ENST00000466735.5	892	620.629	0	0
ENST00000488259.1	394	173.188	0	0
ENST00000466314.5	550	297.298	0	0
ENST00000343817.9	3689	3417.5	19.3942	0.27422
ENST00000464306.5	563	308.423	0.249705	0.0391214
ENST00000374136.5	2092	1820.5	0	0
ENST00000496113.1	641	376.153	0	0
ENST00000460000.5	536	285.726	0	0
ENST00000470775.5	364	151.164	0	0
ENST00000496264.1	457	222.195	0	0
ENST00000462143.5	2759	2487.5	0	0
ENST00000492676.1	583	324.354	0	0
ENST00000463806.5	671	403.93	12.5399	1.50011
ENST00000489082.1	530	280.869	0	0
ENST00000496275.5	599	338.069	0	0
ENST00000488620.5	1725	1453.5	76.1301	2.53091
ENST00000374134.7	2862	2590.5	7.15479	0.133459
ENST00000485822.1	3999	3727.5	51.4043	0.666372
ENST00000471324.6	571	314.736	0	0
ENST00000487344.1	4158	3886.5	0	0
ENST00000467805.6	913	641.565	0	0
ENST00000462403.5	2155	1883.5	0	0
ENST00000620489.1	1503	1231.5	480.275	18.8448
ENST00000497435.1	564	309.391	2.13795	0.333906
ENST00000490241.1	1265	993.498	0	0
ENST00000613049.4	1726	1454.5	71.7466	2.38354
ENST00000394646.7	2716	2444.5	0	0
ENST00000350696.9	4387	4115.5	0	0
ENST00000342620.9	1714	1442.5	2.96788	0.0994183
ENST00000558455.1	447	213.949	0	0
ENST00000308580.12	8232	7960.5	2924.74	17.7534
ENST00000560549.5	1474	1202.5	0	0
ENST00000561438.5	1139	867.498	0	0
ENST00000560725.1	544	292.29	0	0
ENST00000558714.5	534	283.847	0	0
ENST00000559202.1	413	187.17	0	0
ENST00000558666.1	465	227.492	0	0
ENST00000561408.1	493	250.38	0	0
ENST00000561136.1	803	532.149	0	0
ENST00000558300.1	430	200.091	0	0
ENST00000301645.4	2877	2605.5	0	0
ENST00000508632.6	1109	837.498	522.118	30.1245
ENST00000514576.5	1886	1614.5	29.7309	0.889828
ENST00000508069.6	812	541.042	228.172	20.3782
ENST00000273860.8	636	371.571	657.912	85.5581
ENST00000506226.6	459	223.593	16.0165	3.46135
ENST00000381464.6	611	348.7	0	0
ENST00000512087.5	217	59.0272	0	0
ENST00000510159.1	432	201.743	0	0
ENST00000514155.1	104	34.4843	0	0
ENST00000620187.4	697	429.044	0	0
ENST00000586470.5	567	311.192	0	0
ENST00000586426.5	1643	1371.5	0	0
ENST00000307635.3	6574	6302.5	18.6587	0.143055
ENST00000299601.10	2165	1893.5	1152	29.3983
ENST00000315141.5	1981	1709.5	0	0
ENST00000558949.1	630	365.946	0	0
ENST00000306908.10	1970	1698.5	0	0
ENST00000522294.5	713	444.296	0	0
ENST00000523428.5	1774	1502.5	0	0
ENST00000590305.1	623	359.829	0	0
ENST00000614108.1	2002	1730.5	0	0
ENST00000522243.5	556	302.384	3.02417	0.483262
ENST00000260130.9	2073	1801.5	2234.41	59.9328
ENST00000447182.6	2103	1831.5	1290.16	34.0386
ENST00000413219.6	2086	1814.5	252.288	6.71854
ENST00000424270.6	1277	1005.5	3.8011	0.182668
ENST00000523483.5	3589	3317.5	53.6826	0.781912
ENST00000520168.5	1097	825.498	0	0
ENST00000519115.5	812	541.042	417.689	37.3042
ENST00000522843.5	764	493.961	3.65721	0.35776
ENST00000447267.4	772	501.511	0	0
ENST00000520228.1	564	309.391	0	0
ENST00000523441.1	543	291.321	0	0
ENST00000630925.1	2076	1804.5	5.28519	0.141527
ENST00000382192.7	2062	1790.5	99.1357	2.67542
ENST00000219091.9	1968	1696.5	473.783	13.4946
ENST00000620094.4	2309	2037.5	0	0
ENST00000444510.6	726	456.439	24.2124	2.56325
ENST00000414351.5	1006	734.498	11.324	0.744979
ENST00000570935.1	766	495.862	2.54441	0.247949
ENST00000560802.1	552	299.078	0	0
ENST00000558063.5	583	324.354	0	0
ENST00000560254.1	574	317.212	0	0
ENST00000261845.7	5330	5058.5	3397.22	32.4517
ENST00000558100.1	514	266.954	1.43414	0.259591
ENST00000558841.1	656	390.38	80.4031	9.95224
ENST00000558891.1	583	324.354	2.93798	0.437688
ENST00000560774.1	574	317.212	0	0
ENST00000382496.10	11755	11483.5	0	0
ENST00000652226.1	6362	6090.5	2	0.0158676
ENST00000514923.4	605	343.546	0	0
ENST00000513968.4	935	663.565	0	0
ENST00000509486.2	538	287.301	0	0
ENST00000314531.5	2040	1768.5	55	1.50277
ENST00000588050.1	549	296.516	0	0
ENST00000226432.9	2444	2172.5	0	0
ENST00000514053.6	2135	1863.5	0	0
ENST00000513409.1	2390	2118.5	0	0
ENST00000506221.1	591	331.202	0	0
ENST00000507372.1	495	251.996	0	0
ENST00000242108.9	4655	4383.5	37.1877	0.409933
ENST00000487069.5	612	349.664	36.5484	5.0507
ENST00000468591.1	570	313.834	0	0
ENST00000444777.1	622	358.975	0	0
ENST00000534978.1	2769	2497.5	91.2639	1.76575
ENST00000246112.9	1977	1705.5	0	0
ENST00000453329.5	582	323.521	0	0
ENST00000482627.1	456	221.42	3	0.654694
ENST00000468176.7	785	514.409	0	0
ENST00000452088.5	1883	1611.5	9.66455	0.289792
ENST00000591953.5	582	323.521	0	0
ENST00000478073.6	1270	998.498	0	0
ENST00000474207.2	1188	916.498	0	0
ENST00000497878.5	1559	1287.5	0	0
ENST00000469572.1	713	444.296	1.33545	0.145242
ENST00000260442.3	1249	977.498	0	0
ENST00000561198.1	825	553.987	0	0
ENST00000156109.7	1658	1386.5	1125	39.2074
ENST00000261837.12	8934	8662.5	29.5306	0.164727
ENST00000396335.8	2678	2406.5	302.872	6.08147
ENST00000557936.5	2007	1735.5	0	0
ENST00000358784.11	1735	1463.5	900.253	29.724
ENST00000559348.5	2217	1945.5	4.27834	0.106262
ENST00000560085.1	1025	753.498	0	0
ENST00000558519.5	673	405.889	0	0
ENST00000559541.1	758	487.961	0	0
ENST00000561313.5	586	327.052	4.6961	0.693835
ENST00000558122.1	659	393.34	0	0
ENST00000560075.1	817	545.987	1.11511	0.0986889
ENST00000560116.1	918	646.565	82.2992	6.15061
ENST00000573771.1	549	296.516	2.1635	0.352568
ENST00000574902.5	3208	2936.5	0	0
ENST00000396878.8	3311	3039.5	513.623	8.1654
ENST00000576416.5	2240	1968.5	10.9432	0.268622
ENST00000416391.6	2996	2724.5	0	0
ENST00000574928.5	5889	5617.5	31.296	0.269204
ENST00000576863.1	3245	2973.5	106.226	1.72622
ENST00000572647.5	1368	1096.5	0	0
ENST00000574575.2	821	549.987	5.2203	0.458646
ENST00000297063.10	4153	3881.5	0	0
ENST00000338533.9	4132	3860.5	0	0
ENST00000317020.10	4241	3969.5	137.593	1.67493
ENST00000440378.6	4462	4190.5	69.959	0.806701
ENST00000436884.5	1952	1680.5	82.8171	2.38131
ENST00000453212.5	956	684.498	0	0
ENST00000483360.5	560	305.778	13.3236	2.10548
ENST00000480192.5	741	471.299	0	0
ENST00000483526.1	578	320.55	0	0
ENST00000431396.1	603	341.792	0	0
ENST00000415803.2	2865	2593.5	65.3071	1.21677
ENST00000493327.1	1509	1237.5	0	0
ENST00000429651.1	437	205.849	0	0
ENST00000616266.4	3295	3023.5	2	0.0319636
ENST00000616812.4	2365	2093.5	0	0
ENST00000614322.4	780	509.511	0	0
ENST00000615626.4	1057	785.498	0	0
ENST00000614074.4	778	507.511	0	0
ENST00000595224.5	1238	966.498	0	0
ENST00000615915.4	1757	1485.5	0	0
ENST00000612119.1	642	377.153	0	0
ENST00000454342.2	553	299.952	0	0
ENST00000382492.3	1359	1087.5	1	0.0444331
ENST00000514078.1	754	483.961	0	0
ENST00000506620.1	454	219.844	0	0
ENST00000376327.6	1103	831.498	4216.52	245.035
ENST00000376322.7	620	357.304	128.051	17.3173
ENST00000304646.2	942	670.498	5	0.360336
ENST00000599218.6	2795	2523.5	235.571	4.51081
ENST00000540849.5	2246	1974.5	70.8765	1.73452
ENST00000453382.5	1937	1665.5	264.206	7.66538
ENST00000614014.1	582	323.521	5.83348	0.871284
ENST00000432913.5	990	718.498	41.2013	2.7709
ENST00000376310.7	806	535.149	19.7394	1.78236
ENST00000376317.4	574	317.212	0	0
ENST00000611313.1	547	294.672	0	0
ENST00000396868.7	3082	2810.5	7.12455	0.122492
ENST00000414144.7	3008	2736.5	117.714	2.07858
ENST00000396871.8	3162	2890.5	0	0
ENST00000431561.7	3348	3076.5	4.59412e-06	7.21574e-08
ENST00000396870.8	2373	2101.5	145.222	3.33916
ENST00000575285.1	4308	4036.5	7.87435	0.0942637
ENST00000575948.1	1350	1078.5	0	0
ENST00000575630.1	896	624.629	0	0
ENST00000575617.1	713	444.296	0	0
ENST00000577015.1	637	372.533	1.41751	0.183864
ENST00000280330.12	1928	1656.5	15.6441	0.456347
ENST00000511437.6	2651	2379.5	42.8215	0.869584
ENST00000510047.5	1160	888.498	75.2609	4.09306
ENST00000504390.5	571	314.736	4.38599	0.673373
ENST00000510052.5	534	283.847	2.65063	0.451233
ENST00000506108.2	751	481.251	0	0
ENST00000508553.1	789	518.305	6.23683	0.581451
ENST00000509376.5	2293	2021.5	49.8101	1.19063
ENST00000511675.5	643	378.076	0	0
ENST00000334635.10	4222	3950.5	184.349	2.25488
ENST00000381441.7	4207	3935.5	191.219	2.34782
ENST00000506673.5	548	295.672	6.66979	1.09003
ENST00000504113.5	594	333.724	76.2752	11.0441
ENST00000502930.5	548	295.672	0	0
ENST00000513800.5	949	677.498	1.34447	0.0958908
ENST00000507741.5	1584	1312.5	0	0
ENST00000477560.5	4840	4568.5	0	0
ENST00000509068.5	805	534.149	0	0
ENST00000505403.5	645	379.923	9.8967	1.25872
ENST00000504661.1	568	312.127	1.05361	0.163111
ENST00000504923.5	562	307.778	0	0
ENST00000510587.5	475	235.253	0	0
ENST00000507659.5	551	298.235	0	0
ENST00000505634.5	843	571.987	19.794	1.67218
ENST00000510808.1	560	305.778	0	0
ENST00000512199.5	577	319.616	1.45114	0.219389
ENST00000508257.5	835	563.987	37.1373	3.18182
ENST00000510518.1	525	276.672	0	0
ENST00000451288.6	4269	3997.5	0	0
ENST00000265748.7	4731	4459.5	5266.66	57.0669
ENST00000396068.6	4661	4389.5	3378.6	37.1926
ENST00000424865.1	596	335.483	0	0
ENST00000418118.1	463	226.175	1.01144	0.216087
ENST00000460598.1	569	312.965	0	0
ENST00000429082.1	557	303.384	0	0
ENST00000441696.5	716	446.893	6.58665	0.71219
ENST00000452877.5	580	321.721	3.38433	0.508309
ENST00000495714.1	607	345.018	0	0
ENST00000428612.5	707	438.739	0	0
ENST00000446635.5	829	557.987	5.42194	0.469532
ENST00000457743.1	757	486.961	6.92929	0.68759
ENST00000491782.1	2078	1806.5	6.40616	0.171354
ENST00000262953.11	2812	2540.5	28.7056	0.545988
ENST00000591529.5	2483	2211.5	21.9527	0.479663
ENST00000586422.5	389	169.566	0	0
ENST00000443826.7	2238	1966.5	5.09069	0.125089
ENST00000590536.5	2344	2072.5	2.36587e-08	5.51609e-10
ENST00000589364.5	841	569.987	0	0
ENST00000586492.1	331	127.619	0.960825	0.363802
ENST00000587672.5	771	500.511	0	0
ENST00000589205.5	574	317.212	9.09424	1.38532
ENST00000587217.5	580	321.721	1.25631	0.188691
ENST00000591457.5	393	172.566	0	0
ENST00000590101.5	972	700.498	0	0
ENST00000587137.5	559	304.905	3.14019	0.497652
ENST00000590183.5	556	302.384	0	0
ENST00000589291.1	578	320.55	0	0
ENST00000592584.1	600	338.861	0	0
ENST00000587770.5	619	356.34	0	0
ENST00000592305.5	698	430	0	0
ENST00000591720.1	589	329.781	1.79944	0.263662
ENST00000587893.1	428	198.552	0	0
ENST00000455444.6	2253	1981.5	0	0
ENST00000426948.6	2406	2134.5	0	0
ENST00000261839.12	6977	6705.5	2.18617	0.0157539
ENST00000560809.5	6076	5804.5	0	0
ENST00000559696.1	837	565.987	0.815473	0.0696206
ENST00000558902.5	3074	2802.5	0	0
ENST00000559434.1	2517	2245.5	0	0
ENST00000559459.5	2129	1857.5	2	0.0520279
ENST00000558242.1	492	249.598	0	0
ENST00000541028.5	999	727.498	0	0
ENST00000558479.1	770	499.812	0	0
ENST00000263233.9	2421	2149.5	62.5807	1.40682
ENST00000472598.5	761	490.961	8.98575	0.884387
ENST00000376303.6	858	586.93	0	0
ENST00000479808.5	1850	1578.5	3.45488	0.105761
ENST00000469389.5	581	322.555	3.97865	0.59603
ENST00000466635.1	513	266.154	0	0
ENST00000494396.5	2062	1790.5	0	0
ENST00000472737.1	574	317.212	0	0
ENST00000280326.9	3293	3021.5	4628.16	74.0153
ENST00000503026.5	1933	1661.5	11027.2	320.702
ENST00000515390.5	1728	1456.5	4659.75	154.592
ENST00000511700.1	582	323.521	8.98236	1.3416
ENST00000508451.1	555	301.384	1414.51	226.788
ENST00000510326.5	567	311.192	1.16953	0.1816
ENST00000512975.5	578	320.55	24.6033	3.70879
ENST00000423695.6	1232	960.498	7.19622	0.362028
ENST00000503454.5	762	491.961	2.52823	0.248326
ENST00000515676.5	1997	1725.5	116.318	3.25737
ENST00000506600.1	1939	1667.5	0	0
ENST00000514674.5	568	312.127	0	0
ENST00000509846.1	546	293.703	3.53745	0.581991
ENST00000511995.1	1091	819.498	7.0085	0.413249
ENST00000625723.1	135	27.9669	0	0
ENST00000376251.5	5813	5541.5	1.08734	0.00948141
ENST00000323022.10	6006	5734.5	0	0
ENST00000376265.2	6070	5798.5	0	0
ENST00000486943.1	662	395.941	0	0
ENST00000481035.1	714	445.117	0.91266	0.0990763
ENST00000480889.1	505	259.802	0	0
ENST00000395526.9	7171	6899.5	38.5897	0.270264
ENST00000489640.5	539	288.179	18.1615	3.04526
ENST00000443575.5	1942	1670.5	0	0
ENST00000329428.10	2184	1912.5	0	0
ENST00000474434.2	555	301.384	3.27949	0.525801
ENST00000038176.8	3574	3302.5	1480.77	21.6661
ENST00000649465.1	3764	3492.5	20.2492	0.28016
ENST00000427130.6	3371	3099.5	214.194	3.33927
ENST00000521972.1	862	590.871	2.74909	0.224818
ENST00000517612.5	679	411.806	0	0
ENST00000521712.1	539	288.179	0	0
ENST00000523177.5	575	318.212	0	0
ENST00000519166.5	690	422.3	0	0
ENST00000524148.5	591	331.202	0	0
ENST00000523106.5	757	486.961	9.58655	0.951268
ENST00000519174.1	585	326.085	0	0
ENST00000523982.5	562	307.778	3.26538	0.512662
ENST00000519227.1	583	324.354	0	0
ENST00000519858.1	936	664.565	31.7363	2.30756
ENST00000518229.5	581	322.555	9.44674	1.41519
ENST00000518159.5	582	323.521	0	0
ENST00000522645.5	582	323.521	0	0
ENST00000519871.1	413	187.17	0	0
ENST00000219596.6	3506	3234.5	1.80642	0.0269866
ENST00000339854.8	2959	2687.5	0	0
ENST00000536980.5	2984	2712.5	0	0
ENST00000537682.5	3617	3345.5	0	0
ENST00000538326.5	3597	3325.5	0	0
ENST00000542898.5	3710	3438.5	0	0
ENST00000536379.5	1713	1441.5	0.194942	0.00653471
ENST00000539145.5	1267	995.498	0	0
ENST00000541159.5	1888	1616.5	0	0
ENST00000570511.5	1751	1479.5	0	0
ENST00000572244.5	1036	764.498	0	0
ENST00000574583.5	1118	846.498	0	0
ENST00000576315.5	1151	879.498	0	0
ENST00000539154.1	1090	818.498	0	0
ENST00000399233.7	12130	11858.5	0	0
ENST00000399231.7	12225	11953.5	1009.17	4.07947
ENST00000356338.10	11971	11699.5	0	0
ENST00000553916.5	5989	5717.5	582.467	4.92267
ENST00000399229.6	1758	1486.5	118.8	3.86177
ENST00000465290.1	583	324.354	0	0
ENST00000399228.5	684	416.723	9.34849	1.084
ENST00000556196.5	3008	2736.5	69.9713	1.23555
ENST00000469611.1	500	256.031	0	0
ENST00000561810.1	435	204.297	0	0
ENST00000361781.7	3717	3445.5	545.163	7.64555
ENST00000602619.1	461	225.264	0	0
ENST00000626236.2	1013	741.498	0	0
ENST00000602565.2	1333	1061.5	6	0.273128
ENST00000492601.2	625	361.242	30.8528	4.12697
ENST00000609445.5	594	333.724	0	0
ENST00000498514.5	397	175.264	0	0
ENST00000608287.1	542	290.567	1.30743	0.217424
ENST00000429490.5	3634	3362.5	104.369	1.49984
ENST00000619438.4	1680	1408.5	36.3084	1.24562
ENST00000361543.3	1096	824.498	0	0
ENST00000617537.5	2385	2113.5	0	0
ENST00000621510.1	584	325.32	0	0
ENST00000617267.4	2398	2126.5	0	0
ENST00000614254.1	722	452.576	0	0
ENST00000491444.5	647	381.73	0	0
ENST00000487014.5	543	291.321	0	0
ENST00000495942.5	594	333.724	0	0
ENST00000480201.1	591	331.202	0	0
ENST00000543742.1	550	297.298	0	0
ENST00000435386.1	678	410.806	0	0
ENST00000414637.1	551	298.235	0	0
ENST00000612871.4	2336	2064.5	1	0.0234056
ENST00000592414.1	3274	3002.5	17.9993	0.289673
ENST00000327141.9	1798	1526.5	4009.13	126.908
ENST00000221561.12	1884	1612.5	150.811	4.51927
ENST00000586742.5	1666	1394.5	10.9635	0.379896
ENST00000587393.5	1082	810.498	819.146	48.8364
ENST00000592330.5	275	90.9348	0	0
ENST00000590067.5	1100	828.498	0	0
ENST00000586839.1	942	670.498	198.115	14.2776
ENST00000585557.1	491	248.734	0	0
ENST00000587083.1	458	222.819	8.77559	1.90309
ENST00000585782.1	505	259.802	3.68019	0.684482
ENST00000586003.1	367	153.16	5.37895	1.69701
ENST00000503834.1	442	210.205	5.06947	1.16534
ENST00000296658.4	3893	3621.5	1169.87	15.6093
ENST00000510532.5	701	432.739	0	0
ENST00000511963.5	796	525.149	58.2442	5.35927
ENST00000506821.1	901	629.629	299.971	23.0213
ENST00000514202.1	593	332.724	0	0
ENST00000506224.1	218	59.5705	0	0
ENST00000249822.9	5366	5094.5	1944.64	18.4448
ENST00000566423.5	5362	5090.5	478.412	4.54126
ENST00000561650.5	3245	2973.5	14.0399	0.228155
ENST00000568196.1	1489	1217.5	0	0
ENST00000563277.5	955	683.498	303.964	21.4891
ENST00000567669.5	745	475.299	236.928	24.0871
ENST00000569723.5	550	297.298	0	0
ENST00000569281.6	661	395.141	70.3919	8.60807
ENST00000564163.5	718	448.893	189.682	20.4182
ENST00000563566.5	568	312.127	0	0
ENST00000561971.1	799	528.149	4.94283	0.452225
ENST00000565288.1	242	71.8855	0	0
ENST00000567830.1	275	90.9348	0	0
ENST00000374126.9	3018	2746.5	43.7613	0.76992
ENST00000452710.5	942	670.498	0	0
ENST00000374124.4	1156	884.498	2.81981e-05	1.54049e-06
ENST00000481558.1	1126	854.498	4.08159	0.230809
ENST00000470105.1	2932	2660.5	5.12042	0.0929988
ENST00000615615.4	9289	9017.5	125.952	0.674923
ENST00000288466.11	9109	8837.5	153.09	0.83705
ENST00000343457.3	3327	3055.5	0	0
ENST00000265132.8	1262	990.498	9.71386	0.473885
ENST00000540645.5	1356	1084.5	0	0
ENST00000466610.6	579	320.721	0	0
ENST00000603230.1	1057	785.498	1.28614	0.0791185
ENST00000381431.10	4248	3976.5	917.79	11.1526
ENST00000506357.5	663	396.86	47.3967	5.77092
ENST00000514133.1	599	338.069	18.894	2.70056
ENST00000361421.2	4076	3804.5	8	0.101608
ENST00000374007.5	3715	3443.5	51.6078	0.724186
ENST00000647317.2	5145	4873.5	3.70584e-07	3.67435e-09
ENST00000645350.1	5180	4908.5	0	0
ENST00000643851.1	5005	4733.5	52.2881	0.533771
ENST00000643505.1	5199	4927.5	0	0
ENST00000374006.1	632	367.872	0	0
ENST00000483649.1	871	599.871	3.28954	0.26498
ENST00000449913.6	3062	2790.5	3936.49	68.1651
ENST00000502795.5	580	321.721	2.01199	0.302191
ENST00000511802.5	4734	4462.5	1677.3	18.1622
ENST00000503788.5	2874	2602.5	612.166	11.3662
ENST00000274140.10	9641	9369.5	1689.94	8.71547
ENST00000510872.5	577	319.616	59.9285	9.06022
ENST00000507863.1	582	323.521	179.609	26.8263
ENST00000506131.1	311	113.324	1.11675	0.476179
ENST00000514961.1	703	434.739	0	0
ENST00000510792.1	1963	1691.5	0	0
ENST00000512449.5	832	560.987	20.5922	1.77372
ENST00000505253.1	676	408.889	0	0
ENST00000514312.1	253	77.4352	0	0
ENST00000606497.1	1334	1062.5	0	0
ENST00000640713.1	231	65.8647	0	0
ENST00000568871.1	1570	1298.5	0	0
ENST00000261844.11	4217	3945.5	23.9657	0.29351
ENST00000534964.6	4590	4318.5	215.109	2.40692
ENST00000546305.6	3697	3425.5	65.1509	0.919034
ENST00000619572.4	3548	3276.5	78.8223	1.16245
ENST00000568637.5	667	400.538	0	0
