target_id	length	eff_length	est_counts	tpm
ENST00000545632.5	569	331.341	0	0
ENST00000442325.6	2722	2474.38	455.168	9.13106
ENST00000423854.6	2385	2137.38	0.000816749	1.89681e-05
ENST00000539560.5	2542	2294.38	562.13	12.1615
ENST00000535488.5	692	447.479	8.07808	0.89609
ENST00000540135.5	575	336.691	33.0316	4.86983
ENST00000542430.5	649	406.053	0	0
ENST00000350494.10	2487	2239.38	0	0
ENST00000542824.5	2288	2040.38	70.0102	1.7032
ENST00000540799.1	381	172.603	0	0
ENST00000543439.5	551	314.926	0	0
ENST00000540730.5	578	339.484	0	0
ENST00000540323.5	577	338.519	1.8231	0.267327
ENST00000536373.5	759	513.071	4.87518	0.47166
ENST00000535093.1	582	343.171	0	0
ENST00000542050.5	690	445.479	0	0
ENST00000543861.5	555	318.632	0	0
ENST00000540766.5	1049	801.38	0	0
ENST00000541294.1	883	636.023	47.3255	3.6935
ENST00000545302.5	635	392.619	3.74484	0.473454
ENST00000541748.5	674	429.874	6.0796	0.702021
ENST00000536830.1	636	393.619	16.8767	2.12827
ENST00000544274.1	414	197.512	0	0
ENST00000432334.2	1305	1057.38	0.000348358	1.63535e-05
ENST00000648165.1	1382	1134.38	38.4231	1.68132
ENST00000616029.2	1633	1385.38	8.14795	0.291941
ENST00000412571.1	415	198.38	0	0
ENST00000426012.1	677	432.787	10	1.14694
ENST00000648440.1	4505	4257.38	253.726	2.95828
ENST00000459721.5	437	216.038	0	0
ENST00000467569.5	871	624.086	1.18628	0.0943539
ENST00000488077.1	462	236.815	4.76714	0.999226
ENST00000465815.1	281	99.6354	0	0
ENST00000484638.1	4053	3805.38	426.318	5.56099
ENST00000255006.11	4507	4259.38	135.602	1.58029
ENST00000440354.2	1837	1589.38	245.957	7.68152
ENST00000334982.9	1040	792.38	1805.13	113.081
ENST00000484480.5	1222	974.38	257.683	13.1273
ENST00000310450.8	920	673.023	375.455	27.6914
ENST00000463154.5	1036	788.38	108.514	6.8323
ENST00000480550.1	1000	752.38	0	0
ENST00000398602.2	1604	1356.38	44.1208	1.61465
ENST00000481837.1	600	359.274	14.0934	1.94717
ENST00000377327.8	4370	4122.38	23.2244	0.279649
ENST00000377340.6	4406	4158.38	0.000213089	2.54362e-06
ENST00000490910.5	4183	3935.38	0	0
ENST00000496549.5	4093	3845.38	0	0
ENST00000536226.2	4015	3767.38	1021.78	13.4627
ENST00000521379.1	673	428.917	0	0
ENST00000490258.1	733	487.32	0	0
ENST00000216121.12	2013	1765.38	2888.38	81.2141
ENST00000437094.5	674	429.874	9.18806	1.06096
ENST00000415100.5	661	417.556	0	0
ENST00000455496.1	600	359.274	0	0
ENST00000496944.1	586	346.96	10.1433	1.45116
ENST00000494966.1	441	219.494	14	3.16608
ENST00000672805.1	2478	2230.38	392.61	8.73773
ENST00000403435.5	2568	2320.38	50.0132	1.0699
ENST00000672461.1	2935	2687.38	153.524	2.83572
ENST00000361452.8	5884	5636.38	1046.46	9.21591
ENST00000403999.7	2999	2751.38	84.487	1.52425
ENST00000338641.10	5950	5702.38	2452.75	21.3508
ENST00000672896.1	5995	5747.38	2388.27	20.6267
ENST00000334961.11	2020	1772.38	7.93935	0.222353
ENST00000353887.8	1845	1597.38	69.1627	2.14921
ENST00000432151.5	1000	752.38	3.24705	0.214224
ENST00000361676.8	1716	1468.38	37.4191	1.26494
ENST00000397789.3	1857	1609.38	835.193	25.7599
ENST00000673312.1	2063	1815.38	16.4599	0.450064
ENST00000361166.9	1463	1215.38	58.7631	2.39998
ENST00000413209.6	4733	4485.38	113.344	1.25434
ENST00000340348.10	1185	937.38	0	0
ENST00000674296.1	1430	1182.38	0	0
ENST00000245957.10	4098	3850.38	0	0
ENST00000674269.1	2178	1930.38	0	0
ENST00000377306.5	2017	1769.38	0	0
ENST00000494029.5	570	332.307	0	0
ENST00000377303.6	679	434.787	0	0
ENST00000475466.5	569	331.341	0	0
ENST00000472660.1	542	306.404	0	0
ENST00000442372.2	559	322.075	1	0.15412
ENST00000431753.1	750	504.071	0	0
ENST00000476414.5	556	319.206	0	0
ENST00000468719.6	1434	1186.38	0	0
ENST00000493330.5	609	367.797	0	0
ENST00000674463.1	1112	864.38	0	0
ENST00000497372.1	1014	766.38	0	0
ENST00000377293.5	1059	811.38	0	0
ENST00000377308.6	1871	1623.38	0	0
ENST00000486624.1	471	244.25	0	0
ENST00000488640.1	546	310.119	0	0
ENST00000674445.1	1608	1360.38	0	0
ENST00000469994.1	464	238.536	0	0
ENST00000451767.6	1946	1698.38	0	0
ENST00000389656.4	776	529.653	0	0
ENST00000261326.6	6182	5934.38	727.93	6.08878
ENST00000588132.1	432	212.323	1.4857	0.347336
ENST00000257209.8	4967	4719.38	1084.7	11.4088
ENST00000589114.5	4154	3906.38	45.5154	0.578362
ENST00000590592.5	4869	4621.38	64.6892	0.694826
ENST00000359247.8	4518	4270.38	677.153	7.87112
ENST00000591635.5	3035	2787.38	8.54989	0.152258
ENST00000592930.5	4126	3878.38	368.158	4.71194
ENST00000587493.1	885	638.023	0	0
ENST00000592128.5	2112	1864.38	0	0
ENST00000585579.2	1720	1472.38	9.7573	0.328947
ENST00000310227.3	2846	2598.38	0	0
ENST00000430436.5	8769	8521.38	0	0
ENST00000202677.12	9545	9297.38	407.048	2.17321
ENST00000427175.2	2623	2375.38	3.95182	0.082581
ENST00000495793.2	682	437.612	0	0
ENST00000424981.1	628	385.777	0	0
ENST00000620717.4	1432	1184.38	0	0
ENST00000619574.4	1971	1723.38	0	0
ENST00000620891.4	2014	1766.38	7.10205	0.199579
ENST00000612654.1	408	192.906	0	0
ENST00000622184.4	450	226.627	0	0
ENST00000611685.4	1915	1667.38	0	0
ENST00000616848.4	1875	1627.38	11.7216	0.35753
ENST00000620553.2	558	321.174	13.9718	2.15937
ENST00000619189.5	2102	1854.38	111.001	2.97128
ENST00000616679.4	3856	3608.38	37.4278	0.514871
ENST00000619179.4	1663	1415.38	0	0
ENST00000621366.1	1397	1149.38	45.7386	1.97531
ENST00000451772.5	536	301.062	0	0
ENST00000419359.5	517	284.871	0	0
ENST00000441136.1	442	220.303	1.03738	0.233742
ENST00000423272.1	190	44.7434	0	0
ENST00000590258.2	2679	2431.38	45.6805	0.932598
ENST00000590652.5	515	283.137	1.04998	0.184077
ENST00000587129.5	841	594.146	188.847	15.7773
ENST00000591906.5	936	688.818	0	0
ENST00000590842.5	1239	991.38	126.041	6.31082
ENST00000587382.5	2079	1831.38	80.9299	2.19355
ENST00000334295.9	3835	3587.38	630.871	8.72929
ENST00000593035.5	1727	1479.38	660.683	22.1681
ENST00000383056.7	1726	1478.38	449.953	15.1076
ENST00000590500.5	488	259.051	0	0
ENST00000589049.5	1102	854.38	207.467	12.0535
ENST00000591823.5	803	556.494	51.783	4.61894
ENST00000585635.5	1070	822.38	18.8105	1.13539
ENST00000590692.5	572	334.137	1.99994	0.297105
ENST00000590337.5	579	340.311	0	0
ENST00000587511.1	582	343.171	1.19452	0.172782
ENST00000587207.1	687	442.479	3.67558	0.412334
ENST00000591648.1	790	543.494	0	0
ENST00000588909.1	348	147.636	0	0
ENST00000614939.4	1268	1020.38	473.179	23.0186
ENST00000610723.4	1426	1178.38	15.0241	0.632878
ENST00000377191.5	3408	3160.38	4751	74.6211
ENST00000351817.5	1738	1490.38	92	3.06413
ENST00000377142.5	2123	1875.38	1	0.0264683
ENST00000592611.5	1798	1550.38	1.31395e-05	4.20685e-07
ENST00000280020.10	4853	4605.38	46.0101	0.495912
ENST00000592521.5	1190	942.38	8.56073	0.450921
ENST00000590617.5	1835	1587.38	18.993	0.593922
ENST00000587139.5	3256	3008.38	5.63832	0.0930321
ENST00000591619.5	5881	5633.38	47.5258	0.418771
ENST00000591911.1	496	266.274	0	0
ENST00000590456.5	563	325.677	0	0
ENST00000586135.1	1863	1615.38	0	0
ENST00000586501.1	1577	1329.38	209.209	7.81174
ENST00000599493.1	507	275.659	0	0
ENST00000601437.2	2594	2346.38	8.0175	0.169612
ENST00000398485.6	2838	2590.38	0	0
ENST00000460221.1	589	349.498	0	0
ENST00000444366.2	1850	1602.38	0	0
ENST00000485038.1	487	258.351	0	0
ENST00000613128.4	5352	5104.38	0	0
ENST00000419308.7	2538	2290.38	113	2.44899
ENST00000377115.4	2401	2153.38	0	0
ENST00000586009.5	2542	2294.38	0	0
ENST00000588591.5	2651	2403.38	0	0
ENST00000334919.9	3542	3294.38	0	0
ENST00000591287.5	3757	3509.38	0	0
ENST00000590112.5	3236	2988.38	0	0
ENST00000590011.1	579	340.311	0	0
ENST00000601019.5	1836	1588.38	0	0
ENST00000361795.9	1853	1605.38	0	0
ENST00000603232.6	1906	1658.38	0	0
ENST00000587911.5	532	297.372	0	0
ENST00000591282.5	1461	1213.38	0	0
ENST00000593271.5	426	207.268	0	0
ENST00000589386.5	556	319.206	0	0
ENST00000588597.5	1444	1196.38	0	0
ENST00000587657.1	410	194.45	0	0
ENST00000591421.5	675	430.874	0	0
ENST00000587074.1	411	195.08	0	0
ENST00000601392.5	989	741.605	0	0
ENST00000587819.5	677	432.787	0	0
ENST00000589229.5	592	352.285	0.387209	0.0545591
ENST00000587924.1	329	134.081	0	0
ENST00000587449.1	475	248.014	0	0
ENST00000420428.7	3820	3572.38	6.21408	0.0863446
ENST00000255008.5	3926	3678.38	0	0
ENST00000377103.3	4040	3792.38	6	0.0785336
ENST00000246006.5	6681	6433.38	6.02241	0.0464673
ENST00000216144.4	3334	3086.38	12.1756	0.19582
ENST00000344318.4	945	697.818	216.751	15.4183
ENST00000489010.1	2468	2220.38	17.2524	0.38569
ENST00000330029.6	916	669.023	408.194	30.286
ENST00000401406.3	584	345.171	158.443	22.7852
ENST00000307790.8	2790	2542.38	1235.06	24.1137
ENST00000487486.5	1596	1348.38	138.612	5.10275
ENST00000472433.5	536	301.062	0	0
ENST00000458594.5	2753	2505.38	38.1529	0.755909
ENST00000397771.6	2823	2575.38	1203.06	23.1879
ENST00000411532.1	261	85.9835	0	0
ENST00000483380.1	198	48.932	3	3.0433
ENST00000478812.5	827	580.263	6.08526	0.52056
ENST00000464287.1	538	302.938	0	0
ENST00000449900.6	580	341.311	10.1495	1.47609
ENST00000431535.5	873	626.086	66.9324	5.30662
ENST00000495967.5	554	317.795	12.2183	1.90844
ENST00000412689.5	742	496.222	5.83775	0.583963
ENST00000465667.6	876	629.023	15.4487	1.21911
ENST00000463203.1	385	175.313	3.87993	1.09856
ENST00000495681.5	536	301.062	0	0
ENST00000462454.1	491	261.831	17.3565	3.29045
ENST00000453160.5	529	294.494	18.2977	3.08416
ENST00000460313.1	568	330.375	26.6959	4.01101
ENST00000477074.1	554	317.795	4.36858	0.682352
ENST00000454854.5	469	242.534	15.1539	3.10146
ENST00000492821.1	562	324.677	29.0154	4.43602
ENST00000542393.5	2594	2346.38	0	0
ENST00000254998.3	1062	814.38	359	21.8818
ENST00000338121.10	4834	4586.38	713.567	7.72291
ENST00000424216.1	795	548.494	9.71548	0.879242
ENST00000461789.1	675	430.874	36.3415	4.18667
ENST00000477239.1	390	179.25	1.37621	0.381102
ENST00000377051.2	4740	4492.38	0	0
ENST00000377026.4	3837	3589.38	184.149	2.54663
ENST00000472855.5	1651	1403.38	16.2299	0.574059
ENST00000468128.5	782	535.494	0	0
ENST00000487502.1	699	454.298	12.3845	1.35317
ENST00000398425.7	3824	3576.38	97.8378	1.35794
ENST00000432543.6	3754	3506.38	38.526	0.545394
ENST00000617876.4	3883	3635.38	0.00481147	6.56967e-05
ENST00000401950.7	8987	8739.38	323.715	1.83865
ENST00000495098.5	461	235.967	0	0
ENST00000445401.5	665	421.302	7.05759	0.831532
ENST00000323630.9	5866	5618.38	921.134	8.13819
ENST00000351488.7	4464	4216.38	612.139	7.20654
ENST00000415511.1	604	362.908	0	0
ENST00000406629.1	3758	3510.38	19.69	0.278425
ENST00000480776.1	547	311.119	6.09676	0.972722
ENST00000487907.1	408	192.906	6.88225	1.77093
ENST00000492087.1	562	324.677	23.6263	3.6121
ENST00000491251.1	569	331.341	9.11287	1.3652
ENST00000333027.7	8906	8658.38	146.546	0.840144
ENST00000472140.5	507	275.659	0	0
ENST00000246020.2	510	278.4	0	0
ENST00000485969.1	488	259.051	0	0
ENST00000347397.5	736	490.222	0	0
ENST00000619238.1	477	249.697	0	0
ENST00000377009.8	576	337.553	0	0
ENST00000377007.3	461	235.967	0	0
ENST00000449810.5	630	387.777	0	0
ENST00000246012.2	894	647.023	1	0.0767178
ENST00000376979.4	694	449.479	0	0
ENST00000376971.4	1633	1385.38	0	0
ENST00000398411.5	3286	3038.38	31.871	0.520679
ENST00000376925.8	793	546.494	2472.13	224.544
ENST00000398409.1	832	585.205	0	0
ENST00000217423.3	751	505.071	0	0
ENST00000304749.6	760	514.071	0	0
ENST00000398402.1	655	411.764	0	0
ENST00000304725.3	746	500.222	0	0
ENST00000304710.5	755	509.071	0	0
ENST00000286890.8	1028	780.38	0	0
ENST00000278765.8	974	726.605	0	0
ENST00000335694.4	1046	798.38	0	0
ENST00000262039.9	9415	9167.38	334.946	1.81362
ENST00000398870.7	9206	8958.38	173.281	0.960149
ENST00000586545.5	1554	1306.38	2.35088	0.0893257
ENST00000590220.1	168	34.1222	0	0
ENST00000585528.5	533	298.31	3.52398	0.586383
ENST00000591011.1	686	441.479	9.52779	1.07127
ENST00000589550.1	597	356.383	19.0912	2.65909
ENST00000593098.5	3634	3386.38	71.4182	1.04686
ENST00000590013.2	639	396.539	0	0
ENST00000597477.5	618	375.893	1.28591	0.169809
ENST00000589056.5	2074	1826.38	25.4581	0.691912
ENST00000587402.2	452	228.284	1.36194	0.29614
ENST00000588631.5	593	353.249	6.7326	0.946059
ENST00000587261.5	628	385.777	1.05198	0.135359
ENST00000588156.5	733	487.32	39.2214	3.99507
ENST00000587328.2	536	301.062	0	0
ENST00000639914.1	2722	2474.38	1031.48	20.6923
ENST00000376862.4	2092	1844.38	0	0
ENST00000482637.1	417	200.115	0	0
ENST00000336726.11	1897	1649.38	0	0
ENST00000450612.5	658	414.639	0	0
ENST00000403975.1	2115	1867.38	0	0
ENST00000491605.1	429	209.648	0	0
ENST00000480798.2	891	644.023	9	0.693677
ENST00000451442.5	2117	1869.38	116.802	3.10147
ENST00000217456.3	2202	1954.38	5725.2	145.411
ENST00000484396.1	4767	4519.38	0	0
ENST00000323482.9	3632	3384.38	0	0
ENST00000376726.3	2244	1996.38	0	0
ENST00000432802.6	2438	2190.38	0	0
ENST00000537502.5	3509	3261.38	0	0
ENST00000249075.4	3871	3623.38	3470.5	47.5439
ENST00000403987.3	592	352.285	132.499	18.6695
ENST00000215781.3	1865	1617.38	1	0.0306905
ENST00000403389.1	1000	752.38	0	0
ENST00000403463.1	464	238.536	0	0
ENST00000459785.1	402	188.337	0	0
ENST00000407689.8	1501	1253.38	16.8106	0.665757
ENST00000404953.7	1460	1212.38	44.8309	1.8355
ENST00000440839.5	793	546.494	0	0
ENST00000421236.5	975	727.605	25.1664	1.71688
ENST00000497605.6	1143	895.38	9.51628	0.527565
ENST00000415484.5	740	494.222	0	0
ENST00000425691.5	794	547.494	0	0
ENST00000463795.5	949	701.748	21.9416	1.55205
ENST00000471480.6	966	718.605	0	0
ENST00000492159.5	704	458.794	0	0
ENST00000440704.5	580	341.311	0	0
ENST00000464854.1	340	142.113	0	0
ENST00000498572.1	372	165.486	2.77288	0.831737
ENST00000429762.7	1977	1729.38	4.00228	0.114877
ENST00000444511.6	1197	949.38	0	0
ENST00000409285.6	1486	1238.38	0	0
ENST00000409958.6	1305	1057.38	0	0
ENST00000376709.9	1941	1693.38	0	0
ENST00000557285.1	558	321.174	0	0
ENST00000376707.4	943	695.818	0	0
ENST00000326695.10	1086	838.38	0	0
ENST00000589109.5	1156	908.38	0	0
ENST00000590910.1	870	623.086	0	0
ENST00000650392.1	1265	1017.38	0	0
ENST00000594852.1	421	203.264	0	0
ENST00000330168.9	1974	1726.38	18.2087	0.52355
ENST00000434987.5	1811	1563.38	0	0
ENST00000434291.5	1818	1570.38	3.3175	0.104863
ENST00000418047.5	1781	1533.38	10.5562	0.341721
ENST00000447976.1	1851	1603.38	0	0
ENST00000255224.8	3936	3688.38	0	0
ENST00000586678.1	1142	894.38	0	0
ENST00000590752.5	1765	1517.38	0	0
ENST00000585604.1	746	500.222	0	0
ENST00000596867.1	565	327.51	0	0
ENST00000589479.1	537	302	0	0
ENST00000593720.1	560	323.009	0	0
ENST00000591820.1	510	278.4	0	0
ENST00000215790.12	1972	1724.38	551.058	15.8628
ENST00000467596.5	3131	2883.38	0	0
ENST00000462073.5	5562	5314.38	19.446	0.181633
ENST00000403477.7	1950	1702.38	7.56228	0.220502
ENST00000403362.5	1833	1585.38	51.1919	1.60282
ENST00000433426.5	2021	1773.38	77.6908	2.17462
ENST00000466666.5	651	408.053	15.1168	1.83891
ENST00000437122.1	861	614.086	9.63776	0.779046
ENST00000393906.2	578	339.484	0	0
ENST00000490449.1	520	287.573	0	0
ENST00000354989.9	2708	2460.38	794.25	16.024
ENST00000360031.6	2766	2518.38	734.678	14.4808
ENST00000376652.9	4104	3856.38	92.6231	1.19222
ENST00000439162.5	1028	780.38	7.78026	0.494884
ENST00000433417.5	940	692.818	130.074	9.31939
ENST00000417467.5	809	562.494	8.25357	0.72835
ENST00000433259.6	2654	2406.38	644.388	13.2923
ENST00000427553.5	451	227.431	0	0
ENST00000435520.5	878	631.023	17.9947	1.41552
ENST00000418890.5	656	412.681	3.11454	0.374625
ENST00000425813.5	945	697.818	72.4895	5.15643
ENST00000447877.5	932	685.023	16.1713	1.1718
ENST00000376666.3	2100	1852.38	49.874	1.33647
ENST00000471478.1	991	743.605	26.5496	1.77228
ENST00000485936.5	2588	2340.38	231.301	4.90576
ENST00000481322.1	414	197.512	3.47975	0.874519
ENST00000463734.1	639	396.539	13.1277	1.64331
ENST00000490187.1	1918	1670.38	108.851	3.23469
ENST00000426838.8	1785	1537.38	10.556	0.340828
ENST00000677068.1	6280	6032.38	137.684	1.13295
ENST00000649279.2	9909	9661.38	0.025268	0.000129822
ENST00000677699.1	9738	9490.38	0	0
ENST00000678152.1	9849	9601.38	102.734	0.531127
ENST00000677077.1	9954	9706.38	5.13324e-05	2.62513e-07
ENST00000677130.1	10021	9773.38	0	0
ENST00000645568.1	3412	3164.38	0	0
ENST00000215793.13	5090	4842.38	8965.59	91.9043
ENST00000411423.1	548	312.055	326.265	51.8987
ENST00000444440.1	777	530.494	178.324	16.6857
ENST00000485618.1	593	353.249	0	0
ENST00000498259.1	875	628.086	2.2005	0.173908
ENST00000447376.1	418	200.959	35.7802	8.83795
ENST00000471037.1	555	318.632	6.35153	0.989476
ENST00000471342.1	459	234.118	2.12459	0.45046
ENST00000463818.1	583	344.171	16.6882	2.40686
ENST00000496189.1	693	448.479	2.56842	0.284276
ENST00000586448.5	3540	3292.38	0	0
ENST00000255226.11	4073	3825.38	10.1102	0.13119
ENST00000323329.3	1729	1481.38	0	0
ENST00000399824.6	1759	1511.38	49.6737	1.63143
ENST00000405659.5	3052	2804.38	16.2126	0.286966
ENST00000445005.5	732	486.32	0	0
ENST00000430839.5	894	647.023	0	0
ENST00000475975.5	4789	4541.38	68.5235	0.748976
ENST00000482413.1	884	637.023	0	0
ENST00000338306.7	3001	2753.38	0	0
ENST00000644925.1	1017	769.38	0	0
ENST00000587601.5	572	334.137	6.36754	0.945939
ENST00000502059.7	2371	2123.38	38.0225	0.88885
ENST00000321925.9	3917	3669.38	182.967	2.47513
ENST00000415427.7	1554	1306.38	0	0
ENST00000589322.7	976	728.605	0	0
ENST00000586951.6	1496	1248.38	236.68	9.41091
ENST00000535474.5	1048	800.38	0	0
ENST00000402943.6	1390	1142.38	7.40456	0.32174
ENST00000588179.6	1684	1436.38	21.7259	0.750801
ENST00000586056.5	552	315.926	0	0
ENST00000436407.7	2264	2016.38	38.2252	0.941009
ENST00000590246.6	561	323.777	15.8367	2.42792
ENST00000586142.5	2846	2598.38	46.4637	0.887619
ENST00000589700.5	1022	774.38	4.76241	0.305273
ENST00000590377.1	779	532.494	0	0
ENST00000591642.1	565	327.51	8.46377	1.28279
ENST00000586854.1	577	338.519	1.28648	0.188641
ENST00000591541.2	554	317.795	7.65131	1.1951
ENST00000619403.4	3823	3575.38	0	0
ENST00000332468.5	8141	7893.38	108.47	0.682124
ENST00000631046.2	468	241.766	0	0
ENST00000630264.1	534	299.31	0	0
ENST00000421022.1	361	156.755	3.48066	1.10219
ENST00000382363.8	2011	1763.38	482.414	13.5797
ENST00000215798.10	1651	1403.38	170.889	6.04441
ENST00000463319.1	896	649.023	23.1511	1.77063
ENST00000473077.1	555	318.632	24.1642	3.76443
ENST00000431544.2	535	300.186	1.57135	0.259835
ENST00000619645.1	555	318.632	0	0
ENST00000615189.5	4207	3959.38	105.881	1.32742
ENST00000428195.5	871	624.086	0	0
ENST00000617837.4	2632	2384.38	71.1106	1.48039
ENST00000619483.4	2740	2492.38	68.5414	1.36507
ENST00000416523.5	552	315.926	48.8782	7.67973
ENST00000437022.5	556	319.206	0	0
ENST00000452649.1	674	429.874	0	0
ENST00000405717.7	1733	1485.38	86.3261	2.88483
ENST00000402592.7	1229	981.38	0	0
ENST00000459728.5	707	461.702	0	0
ENST00000429917.5	565	327.51	1.0121	0.153397
ENST00000415072.1	485	256.814	3.25028	0.62823
ENST00000485482.5	244	75.8439	1	0.654479
ENST00000484486.5	166	33.3978	0	0
ENST00000464335.5	1149	901.38	0	0
ENST00000483116.5	573	335	0	0
ENST00000620251.1	2185	1937.38	0	0
ENST00000389474.8	2948	2700.38	305.1	5.60833
ENST00000602118.6	1016	768.38	0	0
ENST00000546268.5	1054	806.38	0	0
ENST00000587418.2	674	429.874	3.32447	0.383882
ENST00000593178.2	2580	2332.38	4.43477	0.0943817
ENST00000216962.9	4116	3868.38	3607.24	46.2873
ENST00000428458.1	734	488.32	0	0
ENST00000471359.1	726	480.369	65.763	6.79552
ENST00000590854.5	6375	6127.38	0	0
ENST00000282041.11	12688	12440.4	2614.23	10.431
ENST00000587262.1	637	394.619	4.84265	0.609145
ENST00000585906.5	4348	4100.38	3.04664e-07	3.68819e-09
ENST00000592272.5	3999	3751.38	67.2242	0.88951
ENST00000590884.5	3767	3519.38	62.8537	0.886504
ENST00000587884.1	4232	3984.38	21.9399	0.273331
ENST00000587973.1	451	227.431	0	0
ENST00000587974.1	4457	4209.38	0.00203207	2.39628e-05
ENST00000586655.1	537	302	33.1465	5.44812
ENST00000454552.5	872	625.086	0	0
ENST00000439838.5	1470	1222.38	0	0
ENST00000439023.3	694	449.479	0	0
ENST00000266263.10	1133	885.38	591.371	33.1548
ENST00000614920.1	648	405.053	18.2521	2.23675
ENST00000355143.8	891	644.023	14.8875	1.14746
ENST00000412752.5	759	513.071	52.6817	5.0968
ENST00000407550.3	912	665.023	47.9682	3.58041
ENST00000629597.2	482	254.057	12.8391	2.50853
ENST00000403066.5	2474	2226.38	11.9911	0.267348
ENST00000215812.9	2054	1806.38	0	0
ENST00000402286.5	1964	1716.38	0	0
ENST00000434642.5	1864	1616.38	0	0
ENST00000401751.5	1794	1546.38	0	0
ENST00000435069.1	693	448.479	0	0
ENST00000540910.5	2113	1865.38	0	0
ENST00000465694.2	1086	838.38	15.8485	0.938344
ENST00000376542.8	1577	1329.38	226.273	8.4489
ENST00000672871.1	688	443.479	0	0
ENST00000672331.1	812	565.494	3.0746	0.269884
ENST00000671858.1	1599	1351.38	62.7584	2.30521
ENST00000673524.1	1390	1142.38	13.5796	0.590056
ENST00000339157.10	1960	1712.38	2158.82	62.5797
ENST00000672114.1	1151	903.38	2.21145	0.121513
ENST00000672596.1	1325	1077.38	7.09745	0.327001
ENST00000672358.1	1394	1146.38	0	0
ENST00000672258.1	1209	961.38	2.5619	0.132277
ENST00000673227.1	1326	1078.38	16.1303	0.742482
ENST00000672406.1	1718	1470.38	4.04455	0.136539
ENST00000672566.1	2035	1787.38	0	0
ENST00000673121.1	1202	954.38	8.79597	0.457486
ENST00000671784.1	584	345.171	0	0
ENST00000576316.5	620	377.893	0	0
ENST00000672001.1	512	280.225	12.4495	2.20527
ENST00000673094.1	646	403.215	7.58948	0.93431
ENST00000481556.1	604	362.908	10.423	1.42565
ENST00000491682.5	814	567.494	0	0
ENST00000471287.5	805	558.494	10.8229	0.961923
ENST00000450393.5	615	373.273	0	0
ENST00000461204.1	712	466.655	17.5148	1.86305
ENST00000589328.5	2900	2652.38	4.25684	0.0796651
ENST00000409746.5	3000	2752.38	0	0
ENST00000588801.5	1023	775.38	0.755581	0.0483707
ENST00000593086.1	515	283.137	0	0
ENST00000591729.1	569	331.341	0	0
ENST00000587042.1	859	612.086	0	0
ENST00000255858.12	2510	2262.38	0	0
ENST00000321205.9	2564	2316.38	0	0
ENST00000320982.3	2575	2327.38	5.04691	0.10764
ENST00000381982.3	1603	1355.38	0	0
ENST00000398752.11	5761	5513.38	153.623	1.3831
ENST00000586523.1	4547	4299.38	90.9555	1.05012
ENST00000590156.5	1931	1683.38	0	0
ENST00000590665.5	1793	1545.38	274.82	8.82734
ENST00000586592.5	2214	1966.38	95.7233	2.41639
ENST00000587902.1	571	333.307	0	0
ENST00000592364.5	576	337.553	0	0
ENST00000589252.5	662	418.513	78.0275	9.25453
ENST00000589869.5	910	663.023	0	0
ENST00000589611.1	995	747.605	6.60922	0.438828
ENST00000590406.5	756	510.071	0	0
ENST00000590324.5	807	560.494	2.58449	0.228886
ENST00000590448.5	604	362.908	3.83564	0.524635
ENST00000591981.5	565	327.51	1.42017	0.215244
ENST00000592989.1	553	316.926	0	0
ENST00000585650.1	520	287.573	0	0
ENST00000591267.1	460	235.093	0	0
ENST00000588390.1	556	319.206	7.63774	1.18771
ENST00000593152.6	2258	2010.38	94.2353	2.32676
ENST00000282050.6	1945	1697.38	15156.1	443.224
ENST00000402034.6	3392	3144.38	22.2056	0.350545
ENST00000437871.1	788	541.494	0	0
ENST00000262460.5	3311	3063.38	1354.12	21.9419
ENST00000484893.1	583	344.171	21.3269	3.07588
ENST00000473460.1	541	305.467	11.2729	1.83184
ENST00000481735.1	396	183.452	1.03791	0.280837
ENST00000278886.11	4991	4743.38	19.9302	0.208564
ENST00000464285.5	1514	1266.38	2.66387	0.104415
ENST00000496509.2	735	489.222	6.56685	0.666295
ENST00000336104.5	439	217.707	1.46618	0.334295
ENST00000489780.5	630	387.777	0	0
ENST00000461642.2	594	354.033	0	0
ENST00000422516.5	3801	3553.38	11.3729	0.158872
ENST00000406955.5	1635	1387.38	1.19118	0.0426184
ENST00000402321.5	1908	1660.38	0	0
ENST00000402369.5	1712	1464.38	0	0
ENST00000401975.5	1791	1543.38	0	0
ENST00000406361.6	1909	1661.38	0	0
ENST00000441967.5	894	647.023	0	0
ENST00000431313.5	851	604.086	0	0
ENST00000452827.5	882	635.023	0	0
ENST00000437282.5	755	509.071	0	0
ENST00000416358.5	582	343.171	3.37086	0.48758
ENST00000427899.5	533	298.31	0	0
ENST00000423299.5	656	412.681	0	0
ENST00000443136.5	584	345.171	0	0
ENST00000423371.5	639	396.539	0	0
ENST00000428682.5	553	316.926	0	0
ENST00000453479.1	639	396.539	0	0
ENST00000426220.5	563	325.677	0	0
ENST00000447224.5	567	329.375	0	0
ENST00000411821.5	572	334.137	0	0
ENST00000445645.5	567	329.375	0	0
ENST00000448604.1	575	336.691	0	0
ENST00000338911.6	1782	1534.38	10.438	0.337675
ENST00000282058.11	1072	824.38	483.209	29.0954
ENST00000592471.1	357	154.154	0	0
ENST00000591098.1	531	296.433	20.0066	3.35014
ENST00000586060.5	523	289.913	5.40528	0.925479
ENST00000591715.5	1098	850.38	45.8139	2.67424
ENST00000592206.5	879	632.023	2.6694	0.209651
