target_id	length	eff_length	est_counts	tpm
ENST00000541190.5	583	344.406	7.37082	1.19798
ENST00000545632.5	569	332.413	0	0
ENST00000442325.6	2722	2475.26	523.716	11.8435
ENST00000423854.6	2385	2138.26	0	0
ENST00000539560.5	2542	2295.26	482.619	11.77
ENST00000535488.5	692	447.681	4.07157	0.509092
ENST00000540135.5	575	337.728	63.3188	10.4947
ENST00000542430.5	649	406.617	2.93048e-06	4.0342e-07
ENST00000350494.10	2487	2240.26	0	0
ENST00000542824.5	2288	2041.26	43.6903	1.19809
ENST00000540799.1	381	172.94	0	0
ENST00000543439.5	551	315.67	0	0
ENST00000540730.5	578	340.278	0	0
ENST00000540323.5	577	339.416	0	0
ENST00000536373.5	759	513.269	2.59335	0.282826
ENST00000535093.1	582	343.651	0	0
ENST00000542050.5	690	445.994	0	0
ENST00000543861.5	555	319.279	0	0
ENST00000540766.5	1049	802.258	0	0
ENST00000541294.1	883	636.258	14.0141	1.23292
ENST00000545302.5	635	393.672	0	0
ENST00000541748.5	674	430.482	5.62936	0.731994
ENST00000536830.1	636	394.632	9.15721	1.2989
ENST00000544274.1	414	198.986	1.15431	0.324716
ENST00000432334.2	1305	1058.26	42.0047	2.22182
ENST00000648165.1	1382	1135.26	7.47509	0.368574
ENST00000616029.2	1633	1386.26	5	0.201897
ENST00000412571.1	415	199.808	4	1.1206
ENST00000426012.1	677	433.482	1	0.129132
ENST00000648440.1	4505	4258.26	211.544	2.78082
ENST00000459721.5	437	217.809	0.698484	0.179508
ENST00000467569.5	871	624.322	2.10134	0.188404
ENST00000488077.1	462	238.477	3.87998	0.910723
ENST00000465815.1	281	99.5837	0	0
ENST00000484638.1	4053	3806.26	561.602	8.25912
ENST00000255006.11	4507	4260.26	111.754	1.46835
ENST00000440354.2	1837	1590.26	125.362	4.41269
ENST00000334982.9	1040	793.258	1662.83	117.337
ENST00000484480.5	1222	975.258	216.746	12.4404
ENST00000310450.8	920	673.258	276.001	22.9473
ENST00000463154.5	1036	789.258	42.1468	2.98916
ENST00000480550.1	1000	753.258	8.94805	0.664948
ENST00000398602.2	1604	1357.26	27.3332	1.12728
ENST00000481837.1	600	360.22	8	1.24315
ENST00000377327.8	4370	4123.26	0	0
ENST00000377340.6	4406	4159.26	0	0
ENST00000490910.5	4183	3936.26	0	0
ENST00000496549.5	4093	3846.26	0	0
ENST00000536226.2	4015	3768.26	860.301	12.7795
ENST00000521379.1	673	429.482	0	0
ENST00000490258.1	733	487.923	5.69894	0.653802
ENST00000216121.12	2013	1766.26	3249.44	102.981
ENST00000437094.5	674	430.482	5.71055	0.742551
ENST00000415100.5	661	417.995	10.8569	1.45391
ENST00000455496.1	600	360.22	14.626	2.2728
ENST00000496944.1	586	347.018	0	0
ENST00000494966.1	441	221.091	12.3658	3.13078
ENST00000672805.1	2478	2231.26	301.554	7.56516
ENST00000403435.5	2568	2321.26	7.58711	0.18296
ENST00000672461.1	2935	2688.26	336.16	6.99969
ENST00000361452.8	5884	5637.26	582.745	5.78647
ENST00000403999.7	2999	2752.26	54.3272	1.10492
ENST00000338641.10	5950	5703.26	2078.57	20.4007
ENST00000672896.1	5995	5748.26	642.471	6.25634
ENST00000334961.11	2020	1773.26	0	0
ENST00000353887.8	1845	1598.26	11.7327	0.410916
ENST00000432151.5	1000	753.258	2.71344	0.201641
ENST00000361676.8	1716	1469.26	139.23	5.30444
ENST00000397789.3	1857	1610.26	516.843	17.9666
ENST00000673312.1	2063	1816.26	0	0
ENST00000361166.9	1463	1216.26	0	0
ENST00000413209.6	4733	4486.26	149.794	1.86902
ENST00000340348.10	1185	938.258	1	0.0596597
ENST00000674296.1	1430	1183.26	0	0
ENST00000245957.10	4098	3851.26	0	0
ENST00000674269.1	2178	1931.26	0	0
ENST00000377306.5	2017	1770.26	0	0
ENST00000494029.5	570	333.209	0	0
ENST00000377303.6	679	435.394	0	0
ENST00000475466.5	569	332.413	0	0
ENST00000472660.1	542	307.501	0	0
ENST00000442372.2	559	323.016	0	0
ENST00000431753.1	750	504.474	0	0
ENST00000476414.5	556	320.148	0	0
ENST00000468719.6	1434	1187.26	0	0
ENST00000493330.5	609	369.073	0	0
ENST00000674463.1	1112	865.258	0	0
ENST00000497372.1	1014	767.258	0	0
ENST00000377293.5	1059	812.258	0	0
ENST00000377308.6	1871	1624.26	0	0
ENST00000486624.1	471	246.083	0	0
ENST00000488640.1	546	310.959	0	0
ENST00000674445.1	1608	1361.26	0	0
ENST00000469994.1	464	240.118	0	0
ENST00000451767.6	1946	1699.26	0	0
ENST00000389656.4	776	530.166	0	0
ENST00000261326.6	6182	5935.26	655.526	6.18235
ENST00000588132.1	432	213.52	0	0
ENST00000257209.8	4967	4720.26	619.431	7.34565
ENST00000589114.5	4154	3907.26	5.08046	0.0727837
ENST00000590592.5	4869	4622.26	23.4132	0.283537
ENST00000359247.8	4518	4271.26	849.769	11.1365
ENST00000591635.5	3035	2788.26	10.1577	0.203922
ENST00000592930.5	4126	3879.26	204.107	2.94518
ENST00000587493.1	885	638.258	7.01005	0.614791
ENST00000592128.5	2112	1865.26	0	0
ENST00000585579.2	1720	1473.26	2.72392	0.103495
ENST00000310227.3	2846	2599.26	0	0
ENST00000430436.5	8769	8522.26	110.728	0.727286
ENST00000202677.12	9545	9298.26	383.433	2.3083
ENST00000427175.2	2623	2376.26	3.83893	0.0904316
ENST00000495793.2	682	438.351	0	0
ENST00000424981.1	628	387.263	0	0
ENST00000620717.4	1432	1185.26	0	0
ENST00000619574.4	1971	1724.26	0	0
ENST00000620891.4	2014	1767.26	20.9935	0.664949
ENST00000612654.1	408	193.888	0	0
ENST00000622184.4	450	228.695	1.0222	0.250198
ENST00000611685.4	1915	1668.26	0	0
ENST00000616848.4	1875	1628.26	14.7284	0.506334
ENST00000620553.2	558	322.115	6.95943	1.20939
ENST00000619189.5	2102	1855.26	140.626	4.24292
ENST00000616679.4	3856	3609.26	18.7646	0.291021
ENST00000619179.4	1663	1416.26	0	0
ENST00000621366.1	1397	1150.26	18.9058	0.920034
ENST00000451772.5	536	302.035	0	0
ENST00000419359.5	517	285.655	0	0
ENST00000441136.1	442	221.994	0	0
ENST00000423272.1	190	45.1028	0	0
ENST00000590258.2	2679	2432.26	49.3076	1.13477
ENST00000590652.5	515	284.16	1.05301	0.20743
ENST00000587129.5	841	594.442	124.519	11.7254
ENST00000591906.5	936	689.258	0	0
ENST00000590842.5	1239	992.258	166.43	9.38881
ENST00000587382.5	2079	1832.26	38.8673	1.18741
ENST00000334295.9	3835	3588.26	569.287	8.88078
ENST00000593035.5	1727	1480.26	283.883	10.7351
ENST00000383056.7	1726	1479.26	588.209	22.2582
ENST00000590500.5	488	260.643	0	0
ENST00000589049.5	1102	855.258	106.585	6.97591
ENST00000591823.5	803	556.727	20.5067	2.06185
ENST00000585635.5	1070	823.258	3.63881	0.247415
ENST00000590692.5	572	335.209	4.61785	0.771129
ENST00000590337.5	579	341.243	0	0
ENST00000587511.1	582	343.651	1.22198	0.199045
ENST00000587207.1	687	443.129	0	0
ENST00000591648.1	790	544.058	0	0
ENST00000588909.1	348	146.023	0	0
ENST00000614939.4	1268	1021.26	584.31	32.0266
ENST00000610723.4	1426	1179.26	0	0
ENST00000377191.5	3408	3161.26	3632	64.3116
ENST00000351817.5	1738	1491.26	72	2.70261
ENST00000377142.5	2123	1876.26	8	0.238672
ENST00000592611.5	1798	1551.26	2.64591	0.095476
ENST00000280020.10	4853	4606.26	58.9145	0.715941
ENST00000592521.5	1190	943.258	10.9168	0.647843
ENST00000590617.5	1835	1588.26	6.22155	0.219271
ENST00000587139.5	3256	3009.26	12.0257	0.223694
ENST00000591619.5	5881	5634.26	26.3031	0.26132
ENST00000591911.1	496	267.613	0	0
ENST00000590456.5	563	326.75	0	0
ENST00000586135.1	1863	1616.26	0	0
ENST00000586501.1	1577	1330.26	127.803	5.37786
ENST00000599493.1	507	276.895	0.990123	0.20016
ENST00000601437.2	2594	2347.26	8.29163	0.197734
ENST00000398485.6	2838	2591.26	0	0
ENST00000460221.1	589	349.876	0	0
ENST00000444366.2	1850	1603.26	0	0
ENST00000485038.1	487	259.836	5	1.07714
ENST00000613128.4	5352	5105.26	0	0
ENST00000419308.7	2538	2291.26	34	0.830631
ENST00000377115.4	2401	2154.26	0	0
ENST00000586009.5	2542	2295.26	3.04382	0.0742319
ENST00000588591.5	2651	2404.26	0	0
ENST00000334919.9	3542	3295.26	0	0
ENST00000591287.5	3757	3510.26	0	0
ENST00000590112.5	3236	2989.26	0	0
ENST00000590011.1	579	341.243	0	0
ENST00000601019.5	1836	1589.26	0	0
ENST00000361795.9	1853	1606.26	0	0
ENST00000603232.6	1906	1659.26	0	0
ENST00000587911.5	532	298.934	0	0
ENST00000591282.5	1461	1214.26	0	0
ENST00000593271.5	426	208.796	0	0
ENST00000589386.5	556	320.148	0	0
ENST00000588597.5	1444	1197.26	0	0
ENST00000587657.1	410	195.758	0	0
ENST00000591421.5	675	431.482	0	0
ENST00000587074.1	411	196.516	0	0
ENST00000601392.5	989	742.258	0	0
ENST00000587819.5	677	433.482	0	0
ENST00000589229.5	592	352.84	0	0
ENST00000587924.1	329	132.175	1	0.423502
ENST00000587449.1	475	249.396	0	0
ENST00000420428.7	3820	3573.26	0	0
ENST00000255008.5	3926	3679.26	0	0
ENST00000377103.3	4040	3793.26	6	0.0885405
ENST00000246006.5	6681	6434.26	8.02588	0.0698229
ENST00000216144.4	3334	3087.26	4.07501	0.0738855
ENST00000344318.4	945	698.258	281.684	22.5814
ENST00000489010.1	2468	2221.26	27.7863	0.70022
ENST00000330029.6	916	669.258	510.378	42.6876
ENST00000401406.3	584	345.406	162.563	26.3448
ENST00000307790.8	2790	2543.26	1253.3	27.5847
ENST00000487486.5	1596	1349.26	15.0766	0.625479
ENST00000472433.5	536	302.035	0	0
ENST00000458594.5	2753	2506.26	22.6566	0.506025
ENST00000397771.6	2823	2576.26	786.921	17.098
ENST00000411532.1	261	85.7945	0	0
ENST00000483380.1	198	49.0744	0	0
ENST00000478812.5	827	580.442	1.99449	0.192343
ENST00000464287.1	538	304.004	0	0
ENST00000449900.6	580	341.686	10.0126	1.6403
ENST00000431535.5	873	626.322	6.14132	0.548868
ENST00000495967.5	554	318.41	13.9469	2.45185
ENST00000412689.5	742	496.775	3.21916	0.362732
ENST00000465667.6	876	629.322	22.5141	2.00256
ENST00000463203.1	385	176.193	0	0
ENST00000495681.5	536	302.035	15.1529	2.80828
ENST00000462454.1	491	263.367	8.6229	1.83272
ENST00000453160.5	529	296.18	14.7645	2.7904
ENST00000460313.1	568	331.413	24.0864	4.06822
ENST00000477074.1	554	318.41	6.32076	1.11118
ENST00000454854.5	469	244.319	0.803039	0.183985
ENST00000492821.1	562	325.783	15.7384	2.70417
ENST00000542393.5	2594	2347.26	14.3258	0.341634
ENST00000254998.3	1062	815.258	339	23.276
ENST00000338121.10	4834	4587.26	530.878	6.47805
ENST00000424216.1	795	549.004	11.7822	1.2013
ENST00000461789.1	675	431.482	20.0652	2.60306
ENST00000477239.1	390	179.925	8.27514	2.57447
ENST00000377051.2	4740	4493.26	0	0
ENST00000377026.4	3837	3590.26	52.4028	0.817018
ENST00000472855.5	1651	1404.26	6.99681	0.278905
ENST00000468128.5	782	536.166	1.95816	0.204434
ENST00000487502.1	699	454.59	0	0
ENST00000398425.7	3824	3577.26	196.064	3.06798
ENST00000432543.6	3754	3507.26	0	0
ENST00000617876.4	3883	3636.26	0	0
ENST00000401950.7	8987	8740.26	325.252	2.08304
ENST00000495098.5	461	237.503	2.60937	0.614993
ENST00000445401.5	665	421.953	0	0
ENST00000323630.9	5866	5619.26	612.095	6.09738
ENST00000351488.7	4464	4217.26	371.049	4.92498
ENST00000415511.1	604	364.11	0	0
ENST00000406629.1	3758	3511.26	0	0
ENST00000480776.1	547	311.831	0	0
ENST00000487907.1	408	193.888	0	0
ENST00000492087.1	562	325.783	13.7801	2.36771
ENST00000491251.1	569	332.413	4.65055	0.78312
ENST00000333027.7	8906	8659.26	109.564	0.708258
ENST00000472140.5	507	276.895	0	0
ENST00000246020.2	510	279.692	0	0
ENST00000485969.1	488	260.643	0	0
ENST00000347397.5	736	490.874	0	0
ENST00000619238.1	477	251.236	1	0.222803
ENST00000377009.8	576	338.555	0	0
ENST00000377007.3	461	237.503	0	0
ENST00000449810.5	630	388.949	0	0
ENST00000246012.2	894	647.258	0	0
ENST00000376979.4	694	449.681	0	0
ENST00000376971.4	1633	1386.26	1	0.0403793
ENST00000398411.5	3286	3039.26	47.9521	0.883168
ENST00000376925.8	793	547.004	2103.05	215.21
ENST00000398409.1	832	585.442	0	0
ENST00000217423.3	751	505.474	5	0.5537
ENST00000304749.6	760	514.269	0	0
ENST00000398402.1	655	412.287	0	0
ENST00000304725.3	746	500.675	0	0
ENST00000304710.5	755	509.474	2	0.219741
ENST00000286890.8	1028	781.258	0	0
ENST00000278765.8	974	727.258	1.00421	0.0772928
ENST00000335694.4	1046	799.258	0	0
ENST00000262039.9	9415	9168.26	75.7771	0.462652
ENST00000398870.7	9206	8959.26	201.301	1.2577
ENST00000586545.5	1554	1307.26	9.52616	0.407906
ENST00000590220.1	168	35.3415	0	0
ENST00000585528.5	533	299.377	0	0
ENST00000591011.1	686	442.218	0	0
ENST00000589550.1	597	357.767	5.85915	0.916721
ENST00000593098.5	3634	3387.26	29.7292	0.49129
ENST00000590013.2	639	397.552	0	0
ENST00000597477.5	618	377.883	0	0
ENST00000589056.5	2074	1827.26	13.8108	0.42308
ENST00000587402.2	452	230.521	1.26648	0.307532
ENST00000588631.5	593	353.84	3.63947	0.57575
ENST00000587261.5	628	387.263	2.02864	0.293226
ENST00000588156.5	733	487.923	67.7191	7.76896
ENST00000587328.2	536	302.035	0	0
ENST00000639914.1	2722	2475.26	903.827	20.4394
ENST00000376862.4	2092	1845.26	1	0.0303351
ENST00000482637.1	417	201.383	0	0
ENST00000336726.11	1897	1650.26	0	0
ENST00000450612.5	658	414.995	0	0
ENST00000403975.1	2115	1868.26	0	0
ENST00000491605.1	429	211.172	0	0
ENST00000480798.2	891	644.258	1	0.0868847
ENST00000451442.5	2117	1870.26	72.5875	2.17252
ENST00000217456.3	2202	1955.26	4610.41	131.989
ENST00000484396.1	4767	4520.26	10.9703	0.13585
ENST00000323482.9	3632	3385.26	0	0
ENST00000376726.3	2244	1997.26	2.02238	0.0566802
ENST00000432802.6	2438	2191.26	0	0
ENST00000537502.5	3509	3262.26	10.0297	0.172096
ENST00000249075.4	3871	3624.26	1830.67	28.2745
ENST00000403987.3	592	352.84	65.3282	10.364
ENST00000215781.3	1865	1618.26	0	0
ENST00000403389.1	1000	753.258	0	0
ENST00000403463.1	464	240.118	0	0
ENST00000459785.1	402	189.223	0	0
ENST00000407689.8	1501	1254.26	22.6604	1.01131
ENST00000404953.7	1460	1213.26	54.0796	2.49507
ENST00000440839.5	793	547.004	0	0
ENST00000421236.5	975	728.258	15.9053	1.22253
ENST00000497605.6	1143	896.258	1.71306	0.10699
ENST00000415484.5	740	494.825	0	0
ENST00000425691.5	794	548.004	4.76007	0.486221
ENST00000463795.5	949	702.258	9.73112	0.775656
ENST00000471480.6	966	719.258	0	0
ENST00000492159.5	704	459.406	2.14688	0.261586
ENST00000440704.5	580	341.686	0	0
ENST00000464854.1	340	140.28	0	0
ENST00000498572.1	372	165.138	0	0
ENST00000429762.7	1977	1730.26	0	0
ENST00000444511.6	1197	950.258	0	0
ENST00000409285.6	1486	1239.26	0	0
ENST00000409958.6	1305	1058.26	0	0
ENST00000376709.9	1941	1694.26	0	0
ENST00000557285.1	558	322.115	0	0
ENST00000376707.4	943	696.258	1	0.0803957
ENST00000326695.10	1086	839.258	0	0
ENST00000589109.5	1156	909.258	0	0
ENST00000590910.1	870	623.322	0	0
ENST00000650392.1	1265	1018.26	3	0.164917
ENST00000594852.1	421	204.595	0	0
ENST00000330168.9	1974	1727.26	9.04065	0.292985
ENST00000434987.5	1811	1564.26	0	0
ENST00000434291.5	1818	1571.26	10.4535	0.372407
ENST00000418047.5	1781	1534.26	2.71632	0.0991026
ENST00000447976.1	1851	1604.26	0	0
ENST00000255224.8	3936	3689.26	1.08948	0.0165304
ENST00000586678.1	1142	895.258	0	0
ENST00000590752.5	1765	1518.26	0	0
ENST00000585604.1	746	500.675	0	0
ENST00000596867.1	565	328.447	0	0
ENST00000589479.1	537	303.004	1.91052	0.352945
ENST00000593720.1	560	323.883	0	0
ENST00000591820.1	510	279.692	0	0
ENST00000215790.12	1972	1725.26	658.769	21.3738
ENST00000467596.5	3131	2884.26	0	0
ENST00000462073.5	5562	5315.26	25.5825	0.269415
ENST00000403477.7	1950	1703.26	7.28276	0.239342
ENST00000403362.5	1833	1586.26	19.3928	0.684335
ENST00000433426.5	2021	1774.26	25.3115	0.798554
ENST00000466666.5	651	408.535	14.2291	1.94963
ENST00000437122.1	861	614.322	2.94018	0.267905
ENST00000393906.2	578	340.278	2.48227	0.408337
ENST00000490449.1	520	288.178	0	0
ENST00000354989.9	2708	2461.26	905.564	20.5952
ENST00000360031.6	2766	2519.26	383.008	8.51018
ENST00000376652.9	4104	3857.26	46.7632	0.678623
ENST00000439162.5	1028	781.258	24.4799	1.75396
ENST00000433417.5	940	693.258	89.6443	7.2382
ENST00000417467.5	809	562.727	24.6274	2.44977
ENST00000433259.6	2654	2407.26	460.205	10.7012
ENST00000427553.5	451	229.521	0	0
ENST00000435520.5	878	631.322	8.08964	0.717268
ENST00000418890.5	656	413.204	11.8842	1.60994
ENST00000425813.5	945	698.258	1.13526e-07	9.10089e-09
ENST00000447877.5	932	685.258	19.0741	1.55809
ENST00000376666.3	2100	1853.26	12.65	0.382082
ENST00000471478.1	991	744.258	16.211	1.21924
ENST00000485936.5	2588	2341.26	236.73	5.65988
ENST00000481322.1	414	198.986	0	0
ENST00000463734.1	639	397.552	23.3749	3.29124
ENST00000490187.1	1918	1671.26	71.6936	2.40126
ENST00000426838.8	1785	1538.26	0	0
ENST00000677068.1	6280	6033.26	5.7859	0.0536812
ENST00000649279.2	9909	9662.26	0.00509953	2.9543e-05
ENST00000677699.1	9738	9491.26	0	0
ENST00000678152.1	9849	9602.26	24.209	0.141126
ENST00000677077.1	9954	9707.26	9.22881e-06	5.32172e-08
ENST00000677130.1	10021	9774.26	0	0
ENST00000645568.1	3412	3165.26	0	0
ENST00000215793.13	5090	4843.26	6733.36	77.8211
ENST00000411423.1	548	312.799	369.487	66.1206
ENST00000444440.1	777	531.166	239.297	25.218
ENST00000485618.1	593	353.84	25.2735	3.99817
ENST00000498259.1	875	628.322	1.09027	0.0971306
ENST00000447376.1	418	202.136	54.8527	15.19
ENST00000471037.1	555	319.279	5.14065	0.901261
ENST00000471342.1	459	235.96	5.1656	1.22542
ENST00000463818.1	583	344.406	15.6783	2.5482
ENST00000496189.1	693	448.681	2.4588	0.306753
ENST00000586448.5	3540	3293.26	0	0
ENST00000255226.11	4073	3826.26	15.0739	0.220523
ENST00000323329.3	1729	1482.26	0	0
ENST00000399824.6	1759	1512.26	35.7493	1.32326
ENST00000405659.5	3052	2805.26	10.1684	0.2029
ENST00000445005.5	732	486.972	0	0
ENST00000430839.5	894	647.258	3.42284	0.296014
ENST00000475975.5	4789	4542.26	27.6454	0.340686
ENST00000482413.1	884	637.258	0	0
ENST00000338306.7	3001	2754.26	2.09509	0.0425797
ENST00000644925.1	1017	770.258	0	0
ENST00000587601.5	572	335.209	0	0
ENST00000502059.7	2371	2124.26	41.8054	1.10161
ENST00000321925.9	3917	3670.26	256.658	3.91436
ENST00000415427.7	1554	1307.26	12.387	0.530405
ENST00000589322.7	976	729.258	0	0
ENST00000586951.6	1496	1249.26	398.765	17.8677
ENST00000535474.5	1048	801.258	0	0
ENST00000402943.6	1390	1143.26	3.9738e-07	1.94565e-08
ENST00000588179.6	1684	1437.26	27.5169	1.07169
ENST00000586056.5	552	316.41	0	0
ENST00000436407.7	2264	2017.26	0	0
ENST00000590246.6	561	324.883	23.8303	4.10587
ENST00000586142.5	2846	2599.26	52.5306	1.13127
ENST00000589700.5	1022	775.258	0	0
ENST00000590377.1	779	533.166	0	0
ENST00000591642.1	565	328.447	6.33893	1.08032
ENST00000586854.1	577	339.416	11.1998	1.84705
ENST00000591541.2	554	318.41	33.7765	5.93787
ENST00000619403.4	3823	3576.26	0	0
ENST00000332468.5	8141	7894.26	45.173	0.32031
ENST00000631046.2	468	243.345	0	0
ENST00000630264.1	534	300.315	0	0
ENST00000421022.1	361	156.079	0	0
ENST00000382363.8	2011	1764.26	457.82	14.5256
ENST00000215798.10	1651	1404.26	142.457	5.67859
ENST00000463319.1	896	649.258	10.2833	0.886583
ENST00000473077.1	555	319.279	0	0
ENST00000431544.2	535	301.066	1.80172	0.334988
ENST00000619645.1	555	319.279	0	0
ENST00000615189.5	4207	3960.26	60.0034	0.848117
ENST00000428195.5	871	624.322	8.1361	0.729477
ENST00000617837.4	2632	2385.26	54.4877	1.27869
ENST00000619483.4	2740	2493.26	58.9512	1.32352
ENST00000416523.5	552	316.41	61.3008	10.8447
ENST00000437022.5	556	320.148	0	0
ENST00000452649.1	674	430.482	0	0
ENST00000405717.7	1733	1486.26	103.366	3.89302
ENST00000402592.7	1229	982.258	0	0
ENST00000459728.5	707	462.406	1.67373	0.202611
ENST00000429917.5	565	328.447	0	0
ENST00000415072.1	485	257.973	2.08102	0.451551
ENST00000485482.5	244	75.2682	3	2.23107
ENST00000484486.5	166	34.3779	0	0
ENST00000464335.5	1149	902.258	0	0
ENST00000483116.5	573	336.003	0	0
ENST00000620251.1	2185	1938.26	0	0
ENST00000389474.8	2948	2701.26	275.65	5.71209
ENST00000602118.6	1016	769.258	0	0
ENST00000546268.5	1054	807.258	0	0
ENST00000587418.2	674	430.482	0	0
ENST00000593178.2	2580	2333.26	3.53012	0.0846896
ENST00000216962.9	4116	3869.26	2318.69	33.5442
ENST00000428458.1	734	488.923	0	0
ENST00000471359.1	726	481.215	25.311	2.94425
ENST00000590854.5	6375	6128.26	85.5071	0.781031
ENST00000282041.11	12688	12441.3	1682.4	7.56954
ENST00000587262.1	637	395.632	11.0418	1.56226
ENST00000585906.5	4348	4101.26	151.646	2.06974
ENST00000592272.5	3999	3752.26	0	0
ENST00000590884.5	3767	3520.26	0	0
ENST00000587884.1	4232	3985.26	0	0
ENST00000587973.1	451	229.521	0	0
ENST00000587974.1	4457	4210.26	113.916	1.51454
ENST00000586655.1	537	303.004	4.56201	0.842775
ENST00000454552.5	872	625.322	0	0
ENST00000439838.5	1470	1223.26	0	0
ENST00000439023.3	694	449.681	0	0
ENST00000266263.10	1133	886.258	606.492	38.3061
ENST00000614920.1	648	405.617	9.83251	1.35691
ENST00000355143.8	891	644.258	23.3194	2.0261
ENST00000412752.5	759	513.269	13.8377	1.50912
ENST00000407550.3	912	665.258	44.3745	3.73376
ENST00000629597.2	482	255.326	10.1435	2.2238
ENST00000403066.5	2474	2227.26	12.5391	0.315138
ENST00000215812.9	2054	1807.26	0	0
ENST00000402286.5	1964	1717.26	0	0
ENST00000434642.5	1864	1617.26	0	0
ENST00000401751.5	1794	1547.26	0	0
ENST00000435069.1	693	448.681	0.473995	0.0591343
ENST00000540910.5	2113	1866.26	0	0
ENST00000465694.2	1086	839.258	2.03707	0.135867
ENST00000376542.8	1577	1330.26	150.728	6.3425
ENST00000672871.1	688	444.129	1.30699	0.164728
ENST00000672331.1	812	565.614	1.3082	0.129466
ENST00000671858.1	1599	1352.26	37.5479	1.55428
ENST00000673524.1	1390	1143.26	0	0
ENST00000339157.10	1960	1713.26	1683.42	55.0013
ENST00000672114.1	1151	904.258	0	0
ENST00000672596.1	1325	1078.26	0	0
ENST00000672358.1	1394	1147.26	0	0
ENST00000672258.1	1209	962.258	0	0
ENST00000673227.1	1326	1079.26	11.78	0.610973
ENST00000672406.1	1718	1471.26	8.83833	0.336267
ENST00000672566.1	2035	1788.26	0	0
ENST00000673121.1	1202	955.258	0	0
ENST00000671784.1	584	345.406	0	0
ENST00000576316.5	620	379.691	0	0
ENST00000672001.1	512	281.515	5.55453	1.10446
ENST00000673094.1	646	403.861	1.34826	0.186872
ENST00000481556.1	604	364.11	1.16968	0.17982
ENST00000491682.5	814	567.614	0	0
ENST00000471287.5	805	558.727	0	0
ENST00000450393.5	615	374.998	0	0
ENST00000461204.1	712	467.406	13.9623	1.67211
ENST00000589328.5	2900	2653.26	2.76256	0.0582821
ENST00000409746.5	3000	2753.26	0	0
ENST00000588801.5	1023	776.258	0	0
ENST00000593086.1	515	284.16	0	0
ENST00000591729.1	569	332.413	0	0
ENST00000587042.1	859	612.322	0	0
ENST00000255858.12	2510	2263.26	0	0
ENST00000321205.9	2564	2317.26	0	0
ENST00000320982.3	2575	2328.26	9.45749	0.227378
ENST00000381982.3	1603	1356.26	0	0
ENST00000398752.11	5761	5514.26	40.0336	0.406387
ENST00000586523.1	4547	4300.26	27.3504	0.356018
ENST00000590156.5	1931	1684.26	121.906	4.05154
ENST00000590665.5	1793	1546.26	220.576	7.98508
ENST00000586592.5	2214	1967.26	0	0
ENST00000587902.1	571	334.209	0	0
ENST00000592364.5	576	338.555	0	0
ENST00000589252.5	662	418.995	81.0189	10.8238
ENST00000589869.5	910	663.258	8.70657	0.734797
ENST00000589611.1	995	748.258	3.80541	0.284678
ENST00000590406.5	756	510.474	0	0
ENST00000590324.5	807	560.727	0	0
ENST00000590448.5	604	364.11	5.37116	0.825732
ENST00000591981.5	565	328.447	0	0
ENST00000592989.1	553	317.41	0	0
ENST00000585650.1	520	288.178	0	0
ENST00000591267.1	460	236.579	0	0
ENST00000588390.1	556	320.148	2.75135	0.48106
ENST00000593152.6	2258	2011.26	95.9909	2.67156
ENST00000282050.6	1945	1698.26	13567.7	447.204
ENST00000402034.6	3392	3145.26	8.87991	0.158036
ENST00000437871.1	788	542.058	0	0
ENST00000262460.5	3311	3064.26	868.402	15.8635
ENST00000484893.1	583	344.406	40.5319	6.58765
ENST00000473460.1	541	306.501	2.06612	0.377335
ENST00000481735.1	396	184.595	0	0
ENST00000278886.11	4991	4744.26	27.9074	0.329272
ENST00000464285.5	1514	1267.26	0	0
ENST00000496509.2	735	489.923	0	0
ENST00000336104.5	439	219.331	0.290034	0.0740205
ENST00000489780.5	630	388.949	0	0
ENST00000461642.2	594	354.84	0	0
ENST00000422516.5	3801	3554.26	6.80256	0.107134
ENST00000406955.5	1635	1388.26	1.29402	0.0521765
ENST00000402321.5	1908	1661.26	0	0
ENST00000402369.5	1712	1465.26	0	0
ENST00000401975.5	1791	1544.26	0	0
ENST00000406361.6	1909	1662.26	0	0
ENST00000441967.5	894	647.258	0	0
ENST00000431313.5	851	604.322	0	0
ENST00000452827.5	882	635.258	7.46354	0.657655
ENST00000437282.5	755	509.474	0	0
ENST00000416358.5	582	343.651	0	0
ENST00000427899.5	533	299.377	0	0
ENST00000423299.5	656	413.204	0	0
ENST00000443136.5	584	345.406	0	0
ENST00000423371.5	639	397.552	0	0
ENST00000428682.5	553	317.41	0	0
ENST00000453479.1	639	397.552	0	0
ENST00000426220.5	563	326.75	0	0
ENST00000447224.5	567	330.447	1.24244	0.210463
ENST00000411821.5	572	335.209	0	0
ENST00000445645.5	567	330.447	0	0
ENST00000448604.1	575	337.728	0	0
ENST00000338911.6	1782	1535.26	0	0
ENST00000282058.11	1072	825.258	397.252	26.9451
ENST00000592471.1	357	153.142	0	0
ENST00000591098.1	531	297.934	33.9925	6.38655
ENST00000586060.5	523	290.666	3.68956	0.710531
ENST00000591715.5	1098	851.258	3.48456	0.229134
ENST00000592206.5	879	632.322	0	0
ENST00000585518.5	506	276.04	1.51809	0.307842
ENST00000589554.5	616	375.922	0	0
ENST00000593165.5	1079	832.258	0	0
